# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  103       3.894319289379e-10       1.145668421794e-13      -3.511991465342e-12       0.000000000000e+00       9.950407370958e-12       1.393100868840e-12      -7.233805231357e-15 
  104       3.938701141144e-10       1.165578497745e-13      -3.604528492092e-12       0.000000000000e+00       9.700716138515e-12       1.365311629604e-12      -7.148920657988e-15 
  105       3.983333603215e-10       1.185203943399e-13      -3.696879086904e-12       0.000000000000e+00       9.458314250375e-12       1.338257629634e-12      -7.072363418215e-15 
  106       4.028215216255e-10       1.204526034529e-13      -3.788970201278e-12       0.000000000000e+00       9.223241179609e-12       1.311945637237e-12      -7.003456737481e-15 
  107       4.073343361390e-10       1.223526052538e-13      -3.880728016444e-12       0.000000000000e+00       8.995485077492e-12       1.286376846516e-12      -6.941431508299e-15 
  108       4.118714214856e-10       1.242185294886e-13      -3.972077970167e-12       0.000000000000e+00       8.774981008453e-12       1.261546682027e-12      -6.885423738852e-15 
  109       4.164322702650e-10       1.260485085512e-13      -4.062944783550e-12       0.000000000000e+00       8.561609185027e-12       1.237444603442e-12      -6.834472001604e-15 
  110       4.210162455173e-10       1.278406785268e-13      -4.153252487832e-12       0.000000000000e+00       8.355193202798e-12       1.214053910205e-12      -6.787514881902e-15 
  111       4.256225761879e-10       1.295931802340e-13      -4.242924451196e-12       0.000000000000e+00       8.155498275352e-12       1.191351546193e-12      -6.743388426582e-15 
  112       4.302503525922e-10       1.313041602675e-13      -4.331883405569e-12       0.000000000000e+00       7.962229469225e-12       1.169307904377e-12      -6.700823592574e-15 
  113       4.348985218805e-10       1.329717720413e-13      -4.420051473427e-12       0.000000000000e+00       7.775029938852e-12       1.147886631478e-12      -6.658443695511e-15 
  114       4.395658835024e-10       1.345941768308e-13      -4.507350194595e-12       0.000000000000e+00       7.593479161514e-12       1.127044432628e-12      -6.614761858327e-15 
