# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       6.861334464849e+11       1.605531005772e-21       6.755089998478e-07       1.015727433724e+18       1.479504840486e+04       2.156293135196e-08       1.015137755295e+16       3.900055438662e-07       6.098365253842e+35       7.918415514308e+26       3.594052067133e+25       6.489810106959e+22       1.403262692204e+35       4.677542307347e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.815394204522e+35       1.031702219619e+36       3.734822131603e+27       1.236122229766e+03       5.951298705961e-06       2.654751139695e+00 
       6.813638991905e+11       1.628087110861e-21       6.802383722970e-07       1.001655180114e+18       1.479504840485e+04       2.171387187142e-08       1.008081186986e+16       3.927355826707e-07       5.930557897718e+35       7.754429924915e+26       3.519621425615e+25       6.355410070296e+22       1.364649425775e+35       4.548831419251e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.737923630320e+35       1.003313099850e+36       3.657476227309e+27       1.226921669230e+03       6.061507941247e-06       2.606482937165e+00 
       6.766275066440e+11       1.650960106669e-21       6.850004865555e-07       9.877778885731e+17       1.479504840485e+04       2.186586897451e-08       1.001073671286e+16       3.954847317468e-07       5.767368059174e+35       7.593840377758e+26       3.446732197603e+25       6.223793376990e+22       1.327098671984e+35       4.423662239947e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.662584796625e+35       9.757051571539e+35       3.581732109847e+27       1.217801791103e+03       6.171717176534e-06       2.559938599011e+00 
       6.719240383753e+11       1.674154445196e-21       6.897953426233e-07       9.740928580261e+17       1.479504840484e+04       2.201893005733e-08       9.941148672156e+15       3.982531248663e-07       5.608668679009e+35       7.436576542859e+26       3.375352461356e+25       6.094902385688e+22       1.290581193907e+35       4.301937313024e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.589319044808e+35       9.488568960574e+35       3.507556607183e+27       1.208761574284e+03       6.281926411821e-06       2.515027395530e+00 
       6.672532655166e+11       1.697674640984e-21       6.946229405003e-07       9.605974248201e+17       1.479504840484e+04       2.217306256772e-08       9.872044361621e+15       4.010408967377e-07       5.454336194282e+35       7.282569546732e+26       3.305450956215e+25       5.968680648750e+22       1.255068559128e+35       4.183561863759e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.518069330338e+35       9.227474125710e+35       3.434917234253e+27       1.199800017434e+03       6.392135647109e-06       2.471664854239e+00 
       6.626149607910e+11       1.721525272003e-21       6.994850991759e-07       9.472889622052e+17       1.479504840484e+04       2.232827400569e-08       9.803420418686e+15       4.038481830120e-07       5.304250442105e+35       7.131751942218e+26       3.236997068908e+25       5.845072887536e+22       1.220533117596e+35       4.068443725320e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.448780178365e+35       8.973563779159e+35       3.363782178741e+27       1.190916138491e+03       6.502344882397e-06       2.429772229602e+00 
       6.580088985015e+11       1.745710980536e-21       7.043818186503e-07       9.341648798237e+17       1.479504840483e+04       2.248457192372e-08       9.735273504153e+15       4.066751202903e-07       5.158294566086e+35       6.984057678948e+26       3.169960820147e+25       5.724024968192e+22       1.186947980104e+35       3.956493267014e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.381397640528e+35       8.726640226960e+35       3.294120287145e+27       1.182108974197e+03       6.612554117685e-06       2.389276025787e+00 
       6.534348545198e+11       1.770236474088e-21       7.093130989233e-07       9.212226232052e+17       1.479504840483e+04       2.264196392718e-08       9.667600302035e+15       4.095218461294e-07       5.016354925343e+35       6.839422074417e+26       3.104312851497e+25       5.605483877944e+22       1.154286997348e+35       3.847623324493e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.315869252951e+35       8.486511215051e+35       3.225901051132e+27       1.173377579636e+03       6.722763352974e-06       2.350107566360e+00 
       6.488926062758e+11       1.795106526299e-21       7.142771210056e-07       9.084596732703e+17       1.479504840482e+04       2.280045767467e-08       9.600397519396e+15       4.123884990493e-07       4.878321006029e+35       6.697781785656e+26       3.040024412516e+25       5.489397701878e+22       1.122524739567e+35       3.741749131890e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.252143995396e+35       8.252989779584e+35       3.159094594179e+27       1.164721027791e+03       6.832972588263e-06       2.312202605625e+00 
       6.443819327466e+11       1.820325977872e-21       7.192775228759e-07       8.958735458396e+17       1.479504840482e+04       2.296006087838e-08       9.533661886189e+15       4.152752185397e-07       4.744085335275e+35       6.559074781488e+26       2.977067348170e+25       5.375715600209e+22       1.091636476748e+35       3.638788255825e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.190172251535e+35       8.025894101352e+35       3.093671658487e+27       1.156138409102e+03       6.943181823553e-06       2.275500976977e+00 
       6.399026144454e+11       1.845899737521e-21       7.243124855449e-07       8.834617911504e+17       1.479504840481e+04       2.312078130453e-08       9.467390155099e+15       4.181821450664e-07       4.613543397526e+35       6.423240315366e+26       2.915414086495e+25       5.264387786012e+22       1.061598159365e+35       3.538660531215e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.129905770325e+35       7.805047364226e+35       3.029603592168e+27       1.147628831043e+03       7.053391058843e-06       2.239946274226e+00 
       6.354544334115e+11       1.871832782918e-21       7.293820090126e-07       8.712219933799e+17       1.479504840481e+04       2.328262677365e-08       9.401579101386e+15       4.211094200787e-07       4.486593553153e+35       6.290218898768e+26       2.855037626529e+25       5.155365503420e+22       1.032386399660e+35       3.441287998865e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.071297628432e+35       7.590277617489e+35       2.966862336700e+27       1.139191417713e+03       7.163600294134e-06       2.205485562328e+00 
       6.310371731990e+11       1.898130161670e-21       7.344879122684e-07       8.591517701752e+17       1.479504840480e+04       2.344560516106e-08       9.336225522723e+15       4.240571860161e-07       4.363136959325e+35       6.159952275141e+26       2.795911526480e+25       5.048601006269e+22       1.003978453429e+35       3.346594844763e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.014302193704e+35       7.381417641952e+35       2.905420414632e+27       1.130825309428e+03       7.273809529426e-06       2.172069114429e+00 
       6.266506188669e+11       1.924796992295e-21       7.396301953122e-07       8.472487721891e+17       1.479504840479e+04       2.360972439718e-08       9.271326239046e+15       4.270255863149e-07       4.243077493046e+35       6.032383394391e+26       2.738009892153e+25       4.944047537191e+22       9.763522023169e+34       3.254507341056e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.958875089637e+35       7.178304819759e+35       2.845250917557e+27       1.122529662333e+03       7.384018764718e-06       2.139650172437e+00 
       6.222945569681e+11       1.951838465223e-21       7.448070391547e-07       8.355106826232e+17       1.479504840479e+04       2.377499246795e-08       9.206878092395e+15       4.300147654158e-07       4.126321676315e+35       5.907456387897e+26       2.681307365603e+25       4.841659307133e+22       9.494861365932e+34       3.164953788644e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.904973160827e+35       6.980781007774e+35       2.786327494323e+27       1.114303648020e+03       7.494228000011e-06       2.108184728740e+00 
       6.179687755393e+11       1.979259843804e-21       7.500202627853e-07       8.239352167768e+17       1.479504840478e+04       2.394141741522e-08       9.142877946764e+15       4.330248687704e-07       4.012778603344e+35       5.785116544045e+26       2.625779114036e+25       4.741391475307e+22       9.233593384062e+34       3.077864461354e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.852554439367e+35       6.788692414451e+35       2.728624339497e+27       1.106146453158e+03       7.604437235305e-06       2.077631326889e+00 
       6.136730640906e+11       2.007066465333e-21       7.552716851933e-07       8.125201216025e+17       1.479504840478e+04       2.410900733712e-08       9.079322687945e+15       4.360560428483e-07       3.902359869780e+35       5.665310284261e+26       2.571400818927e+25       4.643200129549e+22       8.979514654958e+34       2.993171551653e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.801578112170e+35       6.601889480089e+35       2.672116182059e+27       1.098057279128e+03       7.714646470600e-06       2.047950879378e+00 
       6.094072135954e+11       2.035263742086e-21       7.605576684000e-07       8.012631752671e+17       1.479504840477e+04       2.427777038848e-08       9.016209223377e+15       4.391084351448e-07       3.794979503873e+35       5.547985139555e+26       2.518148665375e+25       4.547042267090e+22       8.732427353557e+34       2.910809117852e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.752004489195e+35       6.420226760392e+35       2.616778274336e+27       1.090035341677e+03       7.824855705896e-06       2.019106500812e+00 
       6.051710164800e+11       2.063857162380e-21       7.658818503842e-07       7.901621867198e+17       1.479504840477e+04       2.444771478119e-08       8.953534481999e+15       4.421821941872e-07       3.690553899538e+35       5.433089727536e+26       2.465999331670e+25       4.452875775724e+22       8.492139098303e+34       2.830713032768e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.703794972544e+35       6.243562813218e+35       2.562586381166e+27       1.082079870571e+03       7.935064941192e-06       1.991063354984e+00 
       6.009642666137e+11       2.092852291636e-21       7.712424121564e-07       7.792149952651e+17       1.479504840476e+04       2.461884878465e-08       8.891295414097e+15       4.452774695429e-07       3.589001751259e+35       5.320573729912e+26       2.414929979081e+25       4.360659415360e+22       8.258462801360e+34       2.752820933787e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.656912026407e+35       6.071760088459e+35       2.509516769281e+27       1.074190109265e+03       8.045274176490e-06       1.963788514521e+00 
       5.967867592985e+11       2.122254773462e-21       7.766411727061e-07       7.684194701427e+17       1.479504840476e+04       2.479118072613e-08       8.829488991155e+15       4.483944118260e-07       3.490243990788e+35       5.210387870451e+26       2.364918241853e+25       4.270352799967e+22       8.031216522946e+34       2.677072174315e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.611319147839e+35       5.904684820944e+35       2.457546196916e+27       1.066365314576e+03       8.155483411789e-06       1.937250831910e+00 
