# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       9.367489883371e+03       7.743031285715e-06       4.565621848153e+01       2.210279287506e+02       1.412862479033e+04       1.508100554755e+00       1.323638784142e+08       2.591715503761e+01       2.119617226824e+04       2.015678639351e+03       1.097864182653e+04       3.518813247345e-08       1.466285255363e+04       4.885334528779e+04       3.797282930932e-04       3.725846785317e-01 
       9.302336216496e+03       7.846687324402e-06       4.595292048455e+01       2.181672320328e+02       1.412832808833e+04       1.518630280531e+00       1.314405863827e+08       2.608263643578e+01       2.061265513957e+04       1.973915994599e+03       1.075117644117e+04       3.518813247345e-08       1.425919355746e+04       4.759694113283e+04       3.807189062610e-04       3.740562242325e-01 
       9.237635510923e+03       7.951702543449e-06       4.625142247730e+01       2.153445809492e+02       1.412802958634e+04       1.529233355903e+00       1.305237158357e+08       2.624908282926e+01       2.004520053480e+04       1.933018529644e+03       1.052842336407e+04       3.518813247345e-08       1.386664611563e+04       4.637328854418e+04       3.817160307634e-04       3.755312327272e-01 
       9.173384618144e+03       8.058094260796e-06       4.655173395155e+01       2.125594599587e+02       1.412772927486e+04       1.539910289669e+00       1.296132221486e+08       2.641649879343e+01       1.949336633197e+04       1.892968322594e+03       1.031028498145e+04       3.518813247345e-08       1.348490438190e+04       4.518152401794e+04       3.827197134398e-04       3.770096789444e-01 
       9.109580411541e+03       8.165880006587e-06       4.685386443466e+01       2.098113605835e+02       1.412742714438e+04       1.550661594127e+00       1.287090610071e+08       2.658488891398e+01       1.895672257776e+04       1.853747822776e+03       1.009666570139e+04       3.518813247345e-08       1.311367092794e+04       4.402080702991e+04       3.837300014610e-04       3.784915375291e-01 
       9.046219786226e+03       8.275077525641e-06       4.715782348961e+01       2.070997813118e+02       1.412712318532e+04       1.561487785102e+00       1.278111884047e+08       2.675425778672e+01       1.843485115264e+04       1.815339843045e+03       9.887471912008e+03       3.518813247345e-08       1.275265651167e+04       4.289031941940e+04       3.847469423312e-04       3.799767828432e-01 
       8.983299658896e+03       8.385704779947e-06       4.746362071500e+01       2.044242275018e+02       1.412681738810e+04       1.572389381972e+00       1.269195606412e+08       2.692461001758e+01       1.792734544512e+04       1.777727552256e+03       9.682611940394e+03       3.518813247345e-08       1.240157985192e+04       4.178926478973e+04       3.857705838906e-04       3.814653889670e-01 
       8.920816967678e+03       8.497779951189e-06       4.777126574505e+01       2.017842112874e+02       1.412650974307e+04       1.583366907688e+00       1.260341343198e+08       2.709595022242e+01       1.743381003510e+04       1.740894467892e+03       9.481996012486e+03       3.518813247345e-08       1.206016740936e+04       4.071686792486e+04       3.868009743175e-04       3.829573297005e-01 
       8.858768671986e+03       8.611321443294e-06       4.808076824961e+01       1.991792514842e+02       1.412620024056e+04       1.594420888801e+00       1.251548663456e+08       2.726828302698e+01       1.695386038579e+04       1.704824448840e+03       9.285536213724e+03       3.518813247345e-08       1.172815317340e+04       3.967237422179e+04       3.878381621308e-04       3.844525785643e-01 
       8.797151752368e+03       8.726347885016e-06       4.839213793416e+01       1.966088734980e+02       1.412588887088e+04       1.605551855488e+00       1.242817139231e+08       2.744161306673e+01       1.648712254425e+04       1.669501688320e+03       9.093146450546e+03       3.518813247345e-08       1.140527845502e+04       3.865504913817e+04       3.888821961925e-04       3.859511088009e-01 
       8.735963210359e+03       8.842878132537e-06       4.870538453982e+01       1.940726092341e+02       1.412557562427e+04       1.616760341571e+00       1.234146345544e+08       2.761594498681e+01       1.603323285002e+04       1.634910706965e+03       8.904742412661e+03       3.518813247345e-08       1.109129168525e+04       3.766417765493e+04       3.899331257096e-04       3.874528933762e-01 
       8.675200068339e+03       8.960931272106e-06       4.902051784335e+01       1.915699970072e+02       1.412526049097e+04       1.628046884548e+00       1.225535860371e+08       2.779128344190e+01       1.559183765194e+04       1.601036346032e+03       8.720241536125e+03       3.518813247345e-08       1.078594821920e+04       3.669906375332e+04       3.909910002370e-04       3.889579049810e-01 
       8.614859369385e+03       9.080526622702e-06       4.933754765714e+01       1.891005814534e+02       1.412494346116e+04       1.639412025613e+00       1.216985264618e+08       2.796763309609e+01       1.516259303257e+04       1.567863760771e+03       8.539562967161e+03       3.518813247345e-08       1.048901014549e+04       3.575902990603e+04       3.920558696796e-04       3.904661160318e-01 
       8.554938177129e+03       9.201683738726e-06       4.965648382921e+01       1.866639134436e+02       1.412462452498e+04       1.650856309685e+00       1.208494142109e+08       2.814499862280e+01       1.474516454040e+04       1.535378413910e+03       8.362627526744e+03       3.518813247345e-08       1.020024610098e+04       3.484341658208e+04       3.931277842951e-04       3.919774986730e-01 
       8.495433575612e+03       9.324422412726e-06       4.997733624324e+01       1.842595499967e+02       1.412430367257e+04       1.662380285431e+00       1.200062079558e+08       2.832338470465e+01       1.433922692926e+04       1.503566069297e+03       8.189357675912e+03       3.518813247345e-08       9.919431090480e+03       3.395158176499e+04       3.942067946960e-04       3.934920247778e-01 
       8.436342669147e+03       9.448762678142e-06       5.030011481852e+01       1.818870541957e+02       1.412398089400e+04       1.673984505293e+00       1.191688666551e+08       2.850279603335e+01       1.394446390499e+04       1.472412785657e+03       8.019677481795e+03       3.518813247345e-08       9.646346311527e+03       3.308290048400e+04       3.952929518522e-04       3.950096659502e-01 
       8.377662582172e+03       9.574724812096e-06       5.062482950998e+01       1.795459951039e+02       1.412365617930e+04       1.685669525511e+00       1.183373495530e+08       2.868323730958e+01       1.356056787905e+04       1.441904910487e+03       7.853512584350e+03       3.518813247345e-08       9.380778983944e+03       3.223676435787e+04       3.963863070938e-04       3.965303935263e-01 
       8.319390459116e+03       9.702329338196e-06       5.095149030818e+01       1.772359476825e+02       1.412332951851e+04       1.697435906152e+00       1.175116161767e+08       2.886471324287e+01       1.318723972894e+04       1.412029074071e+03       7.690790163786e+03       3.518813247345e-08       9.122522184089e+03       3.141258115093e+04       3.974869121131e-04       3.980541785762e-01 
       8.261523464257e+03       9.831597029382e-06       5.128010723932e+01       1.749564927094e+02       1.412300090157e+04       1.709284211134e+00       1.166916263350e+08       2.904722855152e+01       1.282418856519e+04       1.382772183630e+03       7.531438908662e+03       3.518813247345e-08       8.871374683672e+03       3.060977434119e+04       3.985948189675e-04       3.995809919052e-01 
       8.204058781582e+03       9.962548910797e-06       5.161069036518e+01       1.727072166992e+02       1.412267031845e+04       1.721215008252e+00       1.158773401158e+08       2.923078796240e+01       1.247113150474e+04       1.354121417580e+03       7.375388984643e+03       3.518813247345e-08       8.627140793001e+03       2.982778270000e+04       3.997100800819e-04       4.011108040564e-01 
       8.146993614657e+03       1.009520626269e-05       5.194324978319e+01       1.704877118241e+02       1.412233775903e+04       1.733228869206e+00       1.150687178846e+08       2.941539621090e+01       1.212779345062e+04       1.326064219918e+03       7.222572003909e+03       3.518813247345e-08       8.389630208549e+03       2.906605988303e+04       4.008327482512e-04       4.026435853115e-01 
       8.090325186482e+03       1.022959062336e-05       5.227779562636e+01       1.682975758361e+02       1.412200321319e+04       1.745326369626e+00       1.142657202824e+08       2.960105804080e+01       1.179390687765e+04       1.298588294717e+03       7.072920995193e+03       3.518813247345e-08       8.158657864715e+03       2.832407403231e+04       4.019628766431e-04       4.041793056935e-01 
       8.034050739361e+03       1.036572379211e-05       5.261433806331e+01       1.661364119900e+02       1.412166667075e+04       1.757508089099e+00       1.134683082238e+08       2.978777820409e+01       1.146921162403e+04       1.271681600747e+03       6.926370374439e+03       3.518813247345e-08       7.934043789661e+03       2.760130738891e+04       4.031005188001e-04       4.057179349677e-01 
       7.978167534770e+03       1.050362783224e-05       5.295288729826e+01       1.640038289678e+02       1.412132812152e+04       1.769774611196e+00       1.126764428950e+08       2.997556146091e+01       1.115345468869e+04       1.245332346192e+03       6.782855916076e+03       3.518813247345e-08       7.715612965121e+03       2.689725591611e+04       4.042457286431e-04       4.072594426447e-01 
       7.922672853216e+03       1.064332507411e-05       5.329345357098e+01       1.618994408041e+02       1.412098755524e+04       1.782126523499e+00       1.118900857521e+08       3.016441257940e+01       1.084639003422e+04       1.219528983487e+03       6.642314724873e+03       3.518813247345e-08       7.503195190064e+03       2.621142893268e+04       4.053985604728e-04       4.088037979813e-01 
       7.867563994113e+03       1.078483811816e-05       5.363604715683e+01       1.598228668119e+02       1.412064496166e+04       1.794564417627e+00       1.111091985189e+08       3.035433633553e+01       1.054777839519e+04       1.194260204261e+03       6.504685208391e+03       3.518813247345e-08       7.296624948112e+03       2.554334875599e+04       4.065590689736e-04       4.103509699832e-01 
       7.812838275646e+03       1.092818983806e-05       5.398067836673e+01       1.577737315106e+02       1.412030033045e+04       1.807088889267e+00       1.103337431857e+08       3.054533751306e+01       1.025738709178e+04       1.169514934379e+03       6.369907049993e+03       3.518813247345e-08       7.095741278607e+03       2.489255035479e+04       4.077273092151e-04       4.119009274068e-01 
       7.758493034640e+03       1.107340338377e-05       5.432735754713e+01       1.557516645539e+02       1.411995365127e+04       1.819700538197e+00       1.095636820064e+08       3.073742090332e+01       9.974989848534e+03       1.145282329093e+03       6.237921182425e+03       3.518813247345e-08       6.900387651223e+03       2.425858101131e+04       4.089033366557e-04       4.134536387615e-01 
