#scalar perturbations for mode k = 1.000000000000e+00 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       5.880432892529e+01       1.405346992800e-04      -1.501939563554e+00       1.087807778914e+00       1.748837310890e-02       4.475780363040e-02       3.996267190787e-04       8.957662987206e-03      -1.122367662261e+00       1.089219448014e+00       4.185726788297e-03       4.193355160863e-03       1.027106040204e-02       1.661726389543e-02      -1.208874839404e-02      -2.717216150063e+01       2.487025752341e-01 
       5.882649929926e+01       1.405928362430e-04      -1.533952165710e+00       1.079815243909e+00       1.738688979273e-02       4.453964138969e-02       3.981505480826e-04       8.914015147456e-03      -1.146408815831e+00       1.081254347103e+00       4.192118679916e-03       4.199802104580e-03       9.799498830303e-03       1.703098076606e-02      -1.183584881937e-02      -2.717765587782e+01       2.486925843291e-01 
       5.884868805363e+01       1.406510252932e-04      -1.565752632605e+00       1.071656182862e+00       1.728258755635e-02       4.431439825987e-02       3.966089678897e-04       8.868950112897e-03      -1.170291571832e+00       1.073133291924e+00       4.198453820250e-03       4.206193360845e-03       9.315177905956e-03       1.743685117162e-02      -1.157685946975e-02      -2.718315477345e+01       2.486827661179e-01 
       5.887089521294e+01       1.407092665047e-04      -1.597335706398e+00       1.063333660882e+00       1.717546948801e-02       4.408208246411e-02       3.950018680250e-04       8.822469523682e-03      -1.194012081832e+00       1.064834031730e+00       4.204731141877e-03       4.212527797238e-03       8.818308010331e-03       1.783465646746e-02      -1.131189257509e-02      -2.718865820050e+01       2.486731195543e-01 
       5.889312080180e+01       1.407675599517e-04      -1.628696168404e+00       1.054845810417e+00       1.706554462498e-02       4.384270288474e-02       3.933291483615e-04       8.774575151927e-03      -1.217566306236e+00       1.056387134364e+00       4.210949579631e-03       4.218804286811e-03       8.309106524456e-03       1.822418117105e-02      -1.104106374498e-02      -2.719416617192e+01       2.486636435697e-01 
       5.891536484487e+01       1.408259057087e-04      -1.659828784833e+00       1.046196668744e+00       1.695281598664e-02       4.359627014082e-02       3.915907180619e-04       8.725269117235e-03      -1.240950455221e+00       1.047760695617e+00       4.217108080775e-03       4.225021708310e-03       7.787797757109e-03       1.860521308586e-02      -1.076449192866e-02      -2.719967870062e+01       2.486543370722e-01 
       5.893762736687e+01       1.408843038501e-04      -1.690728369384e+00       1.037384073308e+00       1.683729396022e-02       4.334279539619e-02       3.897864969807e-04       8.674553648298e-03      -1.264160497343e+00       1.038989063780e+00       4.223205594002e-03       4.231178946362e-03       7.254612868782e-03       1.897754342574e-02      -1.048229937309e-02      -2.720519579951e+01       2.486451989477e-01 
       5.895990839256e+01       1.409427544507e-04      -1.721389720190e+00       1.028412198855e+00       1.671898242505e-02       4.308229160855e-02       3.879164144122e-04       8.622431332722e-03      -1.287192670256e+00       1.030039568057e+00       4.229241081186e-03       4.237274891701e-03       6.709789791735e-03       1.934096693705e-02      -1.019461157897e-02      -2.721071748147e+01       2.486362280593e-01 
       5.898220794675e+01       1.410012575854e-04      -1.751807685372e+00       1.019278904711e+00       1.659789277777e-02       4.281477227894e-02       3.859804105605e-04       8.568904866920e-03      -1.310042966253e+00       1.020946963425e+00       4.235213506027e-03       4.243308441519e-03       6.153573146725e-03       1.969528200993e-02      -9.901557254948e-03      -2.721624375937e+01       2.486274232367e-01 
       5.900452605432e+01       1.410598133293e-04      -1.781977099062e+00       1.009988421809e+00       1.647402985557e-02       4.254025271962e-02       3.839784352497e-04       8.513977309699e-03      -1.332707649909e+00       1.011678676107e+00       4.241121846256e-03       4.249278500001e-03       5.586214157073e-03       2.004029077757e-02      -9.603268270140e-03      -2.722177464604e+01       2.486187832551e-01 
       5.902686274019e+01       1.411184217574e-04      -1.811892847141e+00       1.000538696280e+00       1.634740600028e-02       4.225874879847e-02       3.819104494161e-04       8.457651831125e-03      -1.355182742657e+00       1.002269177160e+00       4.246965081734e-03       4.255183978134e-03       5.007970555777e-03       2.037579926241e-02      -9.299879604664e-03      -2.722731015429e+01       2.486103068616e-01 
       5.904921802934e+01       1.411770829453e-04      -1.841549803701e+00       9.909339626132e-01       1.621802707319e-02       4.197027819965e-02       3.797764238020e-04       8.399931964679e-03      -1.377464536605e+00       9.926865477305e-01       4.252742206164e-03       4.261023793856e-03       4.419106489418e-03       2.070161749966e-02      -8.991529297983e-03      -2.723285029689e+01       2.486019927800e-01 
       5.907159194680e+01       1.412357969685e-04      -1.870942895859e+00       9.811722978131e-01       1.608590631968e-02       4.167485918415e-02       3.775763404524e-04       8.340821359350e-03      -1.399549086907e+00       9.829645075115e-01       4.258452215751e-03       4.266796872241e-03       3.819892418321e-03       2.101755965527e-02      -8.678358395303e-03      -2.723839508660e+01       2.485938397122e-01 
       5.909398451765e+01       1.412945639027e-04      -1.900067041572e+00       9.712579030618e-01       1.595105067391e-02       4.137251182569e-02       3.753101914066e-04       8.280324026833e-03      -1.421432714483e+00       9.730721812126e-01       4.264094120736e-03       4.272502145727e-03       3.210605012891e-03       2.132344414141e-02      -8.360510892069e-03      -2.724394453614e+01       2.485858463373e-01 
       5.911639576704e+01       1.413533838237e-04      -1.928917212763e+00       9.611890166511e-01       1.581347425744e-02       4.106325680229e-02       3.729779801882e-04       8.218444099826e-03      -1.443111512261e+00       9.630422146726e-01       4.269666934373e-03       4.278138554308e-03       2.591527045957e-03       2.161909373172e-02      -8.038133676566e-03      -2.724949865821e+01       2.485780113126e-01 
       5.913882572016e+01       1.414122568076e-04      -1.957488375119e+00       9.509697815564e-01       1.567318511225e-02       4.074711659486e-02       3.705797205049e-04       8.155186071776e-03      -1.464581831744e+00       9.528450365444e-01       4.275169684095e-03       4.283705045756e-03       1.962947281328e-03       2.190433567395e-02      -7.711376470640e-03      -2.725505746546e+01       2.485703332730e-01 
       5.916127440226e+01       1.414711829308e-04      -1.985775549014e+00       9.405986165597e-01       1.553019822036e-02       4.042411431998e-02       3.681154377221e-04       8.090554563406e-03      -1.485839807250e+00       9.425120153832e-01       4.280601400899e-03       4.289200575817e-03       1.325160358412e-03       2.217900180227e-02      -7.380391768554e-03      -2.726062097053e+01       2.485628108321e-01 
       5.918374183864e+01       1.415301622694e-04      -2.013773751701e+00       9.300795918949e-01       1.538452275451e-02       4.009427488311e-02       3.655851675782e-04       8.024554553391e-03      -1.506881823082e+00       9.320150333683e-01       4.285961130060e-03       4.294624108431e-03       6.784666731048e-04       2.244292864674e-02      -7.045334774000e-03      -2.726618918600e+01       2.485554425816e-01 
       5.920622805467e+01       1.415891949002e-04      -2.041478055719e+00       9.194113162770e-01       1.523617455155e-02       3.975762385859e-02       3.629889576362e-04       7.957191154331e-03      -1.527704058181e+00       9.213840816073e-01       4.291247920995e-03       4.299974615928e-03       2.317225478770e-05       2.269595754240e-02      -6.706363335272e-03      -2.727176212443e+01       2.485482270919e-01 
       5.922873307576e+01       1.416482808999e-04      -2.068883533695e+00       9.085977815006e-01       1.508516392741e-02       3.941418859329e-02       3.603268660184e-04       7.888469833508e-03      -1.548302932238e+00       9.105925511008e-01       4.296460837485e-03       4.305251079252e-03      -6.404113603374e-04       2.293793473535e-02      -6.363637878635e-03      -2.727733979835e+01       2.485411629123e-01 
       5.925125692738e+01       1.417074203453e-04      -2.095985314102e+00       8.976377877313e-01       1.493150757638e-02       3.906399713633e-02       3.575989628329e-04       7.818396198811e-03      -1.568674671746e+00       8.996690388863e-01       4.301598948026e-03       4.310452488154e-03      -1.311967259730e-03       2.316871148819e-02      -6.017321339894e-03      -2.728292222024e+01       2.485342485710e-01 
       5.927379963507e+01       1.417666133136e-04      -2.122778528731e+00       8.865352493234e-01       1.477521696185e-02       3.870707929207e-02       3.548053289293e-04       7.746976209355e-03      -1.588815734661e+00       8.885884287041e-01       4.306661335563e-03       4.315577841413e-03      -1.991173288593e-03       2.338814418255e-02      -5.667579094193e-03      -2.728850940255e+01       2.485274825756e-01 
       5.929636122440e+01       1.418258598820e-04      -2.149258365807e+00       8.752891539358e-01       1.461630964363e-02       3.834346559945e-02       3.519460572993e-04       7.674215971330e-03      -1.608722397738e+00       8.773779642815e-01       4.311647088324e-03       4.320626147035e-03      -2.677702187693e-03       2.359609442060e-02      -5.314578884067e-03      -2.729410135768e+01       2.485208634131e-01 
       5.931894172103e+01       1.418851601280e-04      -2.175420020060e+00       8.639033435566e-01       1.445479823155e-02       3.797318833535e-02       3.490212518524e-04       7.600121938699e-03      -1.628391160257e+00       8.660139625414e-01       4.316555309076e-03       4.325596422470e-03      -3.371221734695e-03       2.379242912367e-02      -4.958490745758e-03      -2.729969809799e+01       2.485143895502e-01 
       5.934154115064e+01       1.419445141292e-04      -2.201258743309e+00       8.523769865558e-01       1.429070116154e-02       3.759628054177e-02       3.460310287928e-04       7.524700718615e-03      -1.647818351846e+00       8.545223838843e-01       4.321385106427e-03       4.330487694817e-03      -4.071394889127e-03       2.397702062921e-02      -4.599486933843e-03      -2.730529963582e+01       2.485080594332e-01 
       5.936415953900e+01       1.420039219634e-04      -2.226769797007e+00       8.407138591673e-01       1.412403218636e-02       3.721277698179e-02       3.429755154125e-04       7.447959262627e-03      -1.667000516237e+00       8.428809020489e-01       4.326135603917e-03       4.335299001335e-03      -4.777879939405e-03       2.414974676525e-02      -4.237741844278e-03      -2.731090598345e+01       2.485018714681e-01 
       5.938679691192e+01       1.420633837086e-04      -2.251948500413e+00       8.289133030290e-01       1.395481062849e-02       3.682271321209e-02       3.398548514462e-04       7.369904681181e-03      -1.685934038516e+00       8.311142698242e-01       4.330805931898e-03       4.340029389776e-03      -5.490330653321e-03       2.431049093414e-02      -3.873431936155e-03      -2.731651715309e+01       2.484958240119e-01 
       5.940945329528e+01       1.421228994428e-04      -2.276790185494e+00       8.169790349662e-01       1.378305137933e-02       3.642612649385e-02       3.366691878796e-04       7.290544425812e-03      -1.704615510000e+00       8.192014439887e-01       4.335395235507e-03       4.344677918217e-03      -6.208396434466e-03       2.445914222892e-02      -3.506735651593e-03      -2.732213315696e+01       2.484899153989e-01 
