# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  128       5.070196945409e-10       1.515055327186e-13      -5.594630525689e-12       0.000000000000e+00       5.514505509139e-12       8.819881733919e-13      -5.647786617499e-15 
  129       5.118609527142e-10       1.522748078852e-13      -5.659715504151e-12       0.000000000000e+00       5.396665860456e-12       8.675076716672e-13      -5.570448181330e-15 
  130       5.167036805150e-10       1.529780333177e-13      -5.722714932986e-12       0.000000000000e+00       5.281748602534e-12       8.533321627437e-13      -5.494970235729e-15 
  131       5.215470054550e-10       1.536145672706e-13      -5.783559190367e-12       0.000000000000e+00       5.169765001762e-12       8.394636290697e-13      -5.421260706150e-15 
  132       5.263899938461e-10       1.541838373935e-13      -5.842179268077e-12       0.000000000000e+00       5.060713332159e-12       8.259025202706e-13      -5.349212172517e-15 
  133       5.312316491664e-10       1.546853425110e-13      -5.898506810761e-12       0.000000000000e+00       4.954578514808e-12       8.126477097779e-13      -5.278701494372e-15 
  134       5.360709104257e-10       1.551186544014e-13      -5.952474155191e-12       0.000000000000e+00       4.851331757276e-12       7.996964514597e-13      -5.209589436017e-15 
  135       5.409066505322e-10       1.554834195766e-13      -6.004014369515e-12       0.000000000000e+00       4.750930193046e-12       7.870443362498e-13      -5.141720291660e-15 
  136       5.457376746578e-10       1.557793610615e-13      -6.053061292518e-12       0.000000000000e+00       4.653316520940e-12       7.746852487778e-13      -5.074921510559e-15 
  137       5.505627186043e-10       1.560062801729e-13      -6.099549572876e-12       0.000000000000e+00       4.558418644547e-12       7.626113239983e-13      -5.009003322162e-15 
  138       5.553804471694e-10       1.561640582997e-13      -6.143414708414e-12       0.000000000000e+00       4.466149311652e-12       7.508129038215e-13      -4.943758361260e-15 
  139       5.601894525124e-10       1.562526586814e-13      -6.184593085361e-12       0.000000000000e+00       4.376405753657e-12       7.392784937419e-13      -4.878961293122e-15 
  140       5.649882525206e-10       1.562721281881e-13      -6.223022017609e-12       0.000000000000e+00       4.289069325012e-12       7.279947194687e-13      -4.814368438645e-15 
  141       5.697752891747e-10       1.562225990999e-13      -6.258639785967e-12       0.000000000000e+00       4.204005142642e-12       7.169462835555e-13      -4.749717399497e-15 
  142       5.745489269152e-10       1.561042908860e-13      -6.291385677418e-12       0.000000000000e+00       4.121061725371e-12       7.061159220295e-13      -4.684726683260e-15 
  143       5.793074510082e-10       1.559175119841e-13      -6.321200024377e-12       0.000000000000e+00       4.040070633348e-12       6.954843610218e-13      -4.619095328576e-15 
  144       5.840492037289e-10       1.556626744882e-13      -6.348024754507e-12       0.000000000000e+00       3.960881794297e-12       6.850345859043e-13      -4.552570562377e-15 
  145       5.887730114935e-10       1.553403360870e-13      -6.371805018381e-12       0.000000000000e+00       3.883474168594e-12       6.747652146099e-13      -4.485159080406e-15 
  146       5.934777969271e-10       1.549511656612e-13      -6.392487797657e-12       0.000000000000e+00       3.807855359638e-12       6.646783664357e-13      -4.416935980513e-15 
  147       5.981624439918e-10       1.544959325849e-13      -6.410021450746e-12       0.000000000000e+00       3.734026752603e-12       6.547754495022e-13      -4.347978616932e-15 
  148       6.028257971456e-10       1.539755085782e-13      -6.424355754999e-12       0.000000000000e+00       3.661983358963e-12       6.450571421673e-13      -4.278366616410e-15 
