#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       3.331317602348e+03       5.103428652473e-02      -2.505041763350e+00       1.342304666127e-04       1.220514040400e-01       2.920142415605e-04       2.261517466442e-04       1.907711951780e-04      -2.439540030486e+00       7.032218425244e-04       5.908683018957e-01       5.921733334236e-01      -2.494841897103e+00       1.336215025523e-04       1.211804843927e-01      -2.439760928074e+00       7.032343194676e-04 
       3.345482344234e+03       5.143856359343e-02      -2.507706616218e+00       1.319967869366e-04       1.218997287744e-01       2.888672281841e-04       2.257215812657e-04       1.907533886851e-04      -2.449633995717e+00       7.060313975210e-04       5.908526677711e-01       5.921356298813e-01      -2.497495704588e+00       1.314361070971e-04       1.210206086551e-01      -2.449855069393e+00       7.060437836767e-04 
       3.359540206185e+03       5.184135957011e-02      -2.510308151851e+00       1.297726973756e-04       1.217368925444e-01       2.857491490877e-04       2.252801789975e-04       1.907296927948e-04      -2.459690068575e+00       7.088194086487e-04       5.908371912948e-01       5.920985686123e-01      -2.500087181233e+00       1.292600891788e-04       1.208499343459e-01      -2.459911315747e+00       7.088317056739e-04 
       3.373494518532e+03       5.224273481520e-02      -2.512847840373e+00       1.275581544906e-04       1.215631405788e-01       2.826593640986e-04       2.248278394552e-04       1.907002032773e-04      -2.469709784261e+00       7.115865470187e-04       5.908218679013e-01       5.920621282401e-01      -2.502617777314e+00       1.270934060355e-04       1.206686989900e-01      -2.469931202418e+00       7.115987565136e-04 
       3.387348448671e+03       5.264274670530e-02      -2.515327085826e+00       1.253531191607e-04       1.213787082707e-01       2.795972641310e-04       2.243648496203e-04       1.906650117594e-04      -2.479694601979e+00       7.143334508807e-04       5.908066932368e-01       5.920262884671e-01      -2.505088877858e+00       1.249360191255e-04       1.204771306025e-01      -2.479916188688e+00       7.143455743916e-04 
       3.401105011863e+03       5.304144983132e-02      -2.517747230436e+00       1.231575562298e-04       1.211838218158e-01       2.765622691321e-04       2.238914846628e-04       1.906242059982e-04      -2.489645909926e+00       7.170607277611e-04       5.907916631655e-01       5.919910300213e-01      -2.507501806853e+00       1.227878937812e-04       1.202754483055e-01      -2.489867662831e+00       7.170727667836e-04 
       3.414767081129e+03       5.343889617992e-02      -2.520109558556e+00       1.209714341968e-04       1.209786988001e-01       2.735538261907e-04       2.234080086948e-04       1.905778701321e-04      -2.499565029888e+00       7.197689564370e-04       5.907767737682e-01       5.919563346003e-01      -2.509857831145e+00       1.206489989061e-04       1.200638628959e-01      -2.499786946703e+00       7.197809124180e-04 
       3.428337396301e+03       5.383513529926e-02      -2.522415300224e+00       1.187947249072e-04       1.207635487389e-01       2.705714078068e-04       2.229146754646e-04       1.905260849105e-04      -2.509453221386e+00       7.224586887126e-04       5.907620213552e-01       5.919221848348e-01      -2.512158163949e+00       1.185193066723e-04       1.198425773671e-01      -2.509675299892e+00       7.224705630530e-04 
       3.441818572394e+03       5.423021445255e-02      -2.524665634796e+00       1.166274034352e-04       1.205385735745e-01       2.676145102989e-04       2.224117289942e-04       1.904689279076e-04      -2.519311685785e+00       7.251304512345e-04       5.907474023917e-01       5.918885641674e-01      -2.514403968441e+00       1.163987924082e-04       1.196117873891e-01      -2.519533923829e+00       7.251422452913e-04 
       3.455213107322e+03       5.462417875971e-02      -2.526861694153e+00       1.144694479035e-04       1.203039681331e-01       2.646826523455e-04       2.218994041663e-04       1.904064737222e-04      -2.529141569973e+00       7.277847470950e-04       5.907329134640e-01       5.918554567770e-01      -2.516596360918e+00       1.142874344235e-04       1.193716817515e-01      -2.529363965464e+00       7.277964621833e-04 
       3.468523388994e+03       5.501707132766e-02      -2.529004565519e+00       1.123208392527e-04       1.200599205485e-01       2.617753736653e-04       2.213779272668e-04       1.903387941656e-04      -2.538943969647e+00       7.304220572417e-04       5.907185512832e-01       5.918228475436e-01      -2.518736413590e+00       1.121852137839e-04       1.191224427715e-01      -2.539166520550e+00       7.304336946367e-04 
       3.481751701883e+03       5.540893337058e-02      -2.531095294079e+00       1.101815610354e-04       1.198066126531e-01       2.588922337735e-04       2.208475164858e-04       1.902659584320e-04      -2.548719932349e+00       7.330428417859e-04       5.907043126842e-01       5.917907220115e-01      -2.520825157157e+00       1.100921141083e-04       1.188642466730e-01      -2.548942636689e+00       7.330544027248e-04 
       3.494900233104e+03       5.579980432169e-02      -2.533134885423e+00       1.080515992264e-04       1.195442203396e-01       2.560328108123e-04       2.203083823819e-04       1.901880332522e-04      -2.558470460305e+00       7.356475412219e-04       5.906901946223e-01       5.917590663531e-01      -2.522863583228e+00       1.080081213845e-04       1.185972639360e-01      -2.558693316160e+00       7.356590269055e-04 
       3.507971078053e+03       5.618972193674e-02      -2.535124307806e+00       1.059309420515e-04       1.192729138969e-01       2.531967004218e-04       2.197607283107e-04       1.901050830274e-04      -2.568196513055e+00       7.382365775586e-04       5.906761941685e-01       5.917278673338e-01      -2.524852646547e+00       1.059332238011e-04       1.183216596212e-01      -2.568419518552e+00       7.382479891531e-04 
       3.520966245603e+03       5.657872238912e-02      -2.537064494259e+00       1.038195798341e-04       1.189928583224e-01       2.503835146432e-04       2.192047508250e-04       1.900171699431e-04      -2.577899009868e+00       7.408103553666e-04       5.906623085033e-01       5.916971122776e-01      -2.526793267081e+00       1.038674115989e-04       1.180375936713e-01      -2.578122163186e+00       7.408216940048e-04 
       3.533887662942e+03       5.696684035853e-02      -2.538956344543e+00       1.017175048536e-04       1.187042136112e-01       2.475928809834e-04       2.186406400451e-04       1.899243540909e-04      -2.587578832006e+00       7.433692627539e-04       5.906485349110e-01       5.916667890351e-01      -2.528686331945e+00       1.018106769322e-04       1.177452211913e-01      -2.587802131370e+00       7.433805295369e-04 
       3.546737180089e+03       5.735410911395e-02      -2.540800726979e+00       9.962471121814e-05       1.184071350253e-01       2.448244426108e-04       2.180685800006e-04       1.898266937956e-04      -2.597236824839e+00       7.459136722786e-04       5.906348707727e-01       5.916368859523e-01      -2.530532697216e+00       9.976301373884e-05       1.174446927093e-01      -2.597460268520e+00       7.459248682771e-04 
       3.559516449652e+03       5.774055682145e-02      -2.542598462830e+00       9.754121505965e-05       1.181017763620e-01       2.420778876758e-04       2.174887546535e-04       1.897242474247e-04      -2.606873705819e+00       7.484439171629e-04       5.906213136908e-01       5.916073921271e-01      -2.532333172255e+00       9.772443748206e-05       1.171361574691e-01      -2.607097292130e+00       7.484550434197e-04 
       3.572227176499e+03       5.812621402219e-02      -2.544350363184e+00       9.546701432057e-05       1.177882845211e-01       2.393528828624e-04       2.169013372730e-04       1.896170690908e-04      -2.616490251026e+00       7.509603407531e-04       5.906078612194e-01       5.915782968078e-01      -2.534088556615e+00       9.569494587254e-05       1.168197579124e-01      -2.616713978323e+00       7.509713982827e-04 
       3.584871124117e+03       5.851111384359e-02      -2.546057229084e+00       9.340208815748e-05       1.174667991771e-01       2.366490803176e-04       2.163064900448e-04       1.895052100363e-04      -2.626087300449e+00       7.534632977906e-04       5.905945108535e-01       5.915495893695e-01      -2.535799640182e+00       9.367451824357e-05       1.164956293622e-01      -2.626311167127e+00       7.534742875792e-04 
       3.597449983670e+03       5.889528801371e-02      -2.547719833605e+00       9.134641875473e-05       1.171374560832e-01       2.339661470806e-04       2.157043703095e-04       1.893887199590e-04      -2.635665658634e+00       7.559531285035e-04       5.905812601636e-01       5.915212596007e-01      -2.537467185224e+00       9.166313688839e-05       1.161639033573e-01      -2.635889663131e+00       7.559640515108e-04 
       3.609965291470e+03       5.927876428352e-02      -2.549338912194e+00       8.930000526486e-05       1.168003896380e-01       2.313037946239e-04       2.150951350586e-04       1.892676503413e-04      -2.645226030346e+00       7.584301422081e-04       5.905681069187e-01       5.914932979087e-01      -2.539091916658e+00       8.966080063195e-05       1.158247102359e-01      -2.645450171135e+00       7.584409993699e-04 
       3.622418239167e+03       5.966156049790e-02      -2.550915141017e+00       8.726289516862e-05       1.164557388506e-01       2.286617998242e-04       2.144789512246e-04       1.891420529248e-04      -2.654768872762e+00       7.608945797311e-04       5.905550493009e-01       5.914656957349e-01      -2.540674500262e+00       8.766755562013e-05       1.154781850955e-01      -2.654993148350e+00       7.609053719615e-04 
       3.634810341771e+03       6.004370505212e-02      -2.552449223617e+00       8.523507542882e-05       1.161036294238e-01       2.260398631422e-04       2.138559633000e-04       1.890119732783e-04      -2.664294905553e+00       7.633467456742e-04       5.905420851820e-01       5.914384440329e-01      -2.542215629623e+00       8.568338881950e-05       1.151244497614e-01      -2.664519314482e+00       7.633574738633e-04 
       3.647143055658e+03       6.042522520808e-02      -2.553941840746e+00       8.321653531491e-05       1.157441838659e-01       2.234376968143e-04       2.132263118176e-04       1.888774556713e-04      -2.673804819610e+00       7.657869328198e-04       5.905292125206e-01       5.914115341149e-01      -2.543715975815e+00       8.370828945230e-05       1.147636229758e-01      -2.674029360457e+00       7.657975978347e-04 
       3.659417781687e+03       6.080614715542e-02      -2.555393651597e+00       8.120726626926e-05       1.153775216530e-01       2.208550261221e-04       2.125901335424e-04       1.887385435242e-04      -2.683299278623e+00       7.682154227753e-04       5.905164293490e-01       5.913849576240e-01      -2.545176188622e+00       8.174224885502e-05       1.143958205553e-01      -2.683523949997e+00       7.682260254613e-04 
       3.671635657650e+03       6.118648950699e-02      -2.556805270951e+00       7.920729626851e-05       1.150037658887e-01       2.182916388665e-04       2.119475728066e-04       1.885952831732e-04      -2.692778757035e+00       7.706324449539e-04       5.905037339744e-01       5.913587069539e-01      -2.546596873500e+00       7.978529406616e-05       1.140211620642e-01      -2.693003557574e+00       7.706429861376e-04 
       3.683797802540e+03       6.156627080514e-02      -2.558177300073e+00       7.721665006411e-05       1.146230365615e-01       2.157473172111e-04       2.112987695211e-04       1.884477181016e-04      -2.702243727229e+00       7.730382249593e-04       5.904911247053e-01       5.913327746851e-01      -2.547978622610e+00       7.783744901934e-05       1.136397640214e-01      -2.702468655602e+00       7.730487054477e-04 
