# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       9.326212236469e+13       8.690109267060e-26       4.969479050487e-09       1.876595376800e+22       1.417428064577e+04       1.519832520039e-10       1.321923496017e+18       2.869287227187e-09       2.081614238068e+44       1.988512843847e+33       1.083067997738e+34       3.518813247345e-08       1.439995970030e+44       3.521610208226e+44       7.756727885475e-07       1.433565615564e+01 
       9.261382558559e+13       8.812196612153e-26       5.004039849155e-09       1.850596348697e+22       1.417428064577e+04       1.530471347679e-10       1.312734355529e+18       2.889372237778e-09       2.024334923495e+44       1.947331947224e+33       1.060638315482e+34       3.518813247345e-08       1.400371922191e+44       3.424706845811e+44       8.532400674022e-07       1.303241468694e+01 
       9.197003533823e+13       8.935999162357e-26       5.040419637226e-09       1.824957520492e+22       1.417428064577e+04       1.541184647113e-10       1.303609091885e+18       2.909597843442e-09       1.968631751041e+44       1.907003882029e+33       1.038673138360e+34       3.518813247345e-08       1.361838200436e+44       3.330469951600e+44       9.308073462569e-07       1.194638012970e+01 
       9.133072029615e+13       9.061541014589e-26       5.074980435893e-09       1.799673901845e+22       1.417428064577e+04       1.551972939643e-10       1.294547261058e+18       2.929965028346e-09       1.914461350357e+44       1.867510986638e+33       1.017162846753e+34       3.518813247345e-08       1.324364802505e+44       3.238826152982e+44       1.008374625112e-06       1.102742781203e+01 
       9.069584935070e+13       9.188846604303e-26       5.109541234560e-09       1.774740571556e+22       1.417428064577e+04       1.562836750220e-10       1.285548422103e+18       2.950474783544e-09       1.861781544502e+44       1.828835965191e+33       9.960980202568e+33       3.518813247345e-08       1.287922551705e+44       3.149704096325e+44       1.085941903966e-06       1.023975439688e+01 
       9.006539160943e+13       9.317940710246e-26       5.145921022631e-09       1.750152676602e+22       1.417428064577e+04       1.573776607472e-10       1.276612137143e+18       2.971128107029e-09       1.810551317112e+44       1.790961880015e+33       9.754694335593e+33       3.518813247345e-08       1.252483074190e+44       3.063034391418e+44       1.163509182821e-06       9.557104103757e+00 
       8.943931639467e+13       9.448848459284e-26       5.182300810702e-09       1.725905431200e+22       1.417428064577e+04       1.584793043724e-10       1.267737971344e+18       2.991926003778e-09       1.760730780460e+44       1.753872144203e+33       9.552680523983e+33       3.518813247345e-08       1.218018776871e+44       2.978749557444e+44       1.241076461676e-06       8.959785097272e+00 
       8.881759324197e+13       9.581595331289e-26       5.218680598773e-09       1.701994115866e+22       1.417428064577e+04       1.595886595030e-10       1.258925492894e+18       3.012869485804e-09       1.712281144399e+44       1.717550514356e+33       9.354850296058e+33       3.518813247345e-08       1.184502825932e+44       2.896783970442e+44       1.318643740530e-06       8.432738915079e+00 
       8.820019189868e+13       9.716207164098e-26       5.255060386844e-09       1.678414076505e+22       1.417428064577e+04       1.607057801195e-10       1.250174272983e+18       3.033959572205e-09       1.665164686165e+44       1.681981083465e+33       9.161117012335e+33       3.518813247345e-08       1.151909125938e+44       2.817073812211e+44       1.396211019385e-06       7.964253419797e+00 
       8.758708232243e+13       9.852710158546e-26       5.291440174915e-09       1.655160723501e+22       1.417428064577e+04       1.618307205804e-10       1.241483885782e+18       3.055197289210e-09       1.619344721000e+44       1.647148273944e+33       8.971395827581e+33       3.518813247345e-08       1.120212299515e+44       2.739557020621e+44       1.473778298239e-06       7.545082187176e+00 
       8.697823467967e+13       9.991130883563e-26       5.329638952389e-09       1.632229530823e+22       1.417428064577e+04       1.629635356244e-10       1.232853908423e+18       3.076583670235e-09       1.574785573594e+44       1.613036830811e+33       8.785603653655e+33       3.518813247345e-08       1.089387667592e+44       2.664173241290e+44       1.551345577094e-06       7.167828077817e+00 
       8.637361934426e+13       1.013149628135e-25       5.366018740460e-09       1.609616035145e+22       1.417428064577e+04       1.641042803738e-10       1.224283920976e+18       3.098119755926e-09       1.531452550306e+44       1.579631815005e+33       8.603659123123e+33       3.518813247345e-08       1.059411230189e+44       2.590863780597e+44       1.628912855949e-06       6.826502931254e+00 
       8.577320689599e+13       1.027383367260e-25       5.404217517935e-09       1.587315834980e+22       1.417428064577e+04       1.652530103364e-10       1.215773506431e+18       3.119806594218e-09       1.489311912151e+44       1.546918596845e+33       8.425482553621e+33       3.518813247345e-08       1.030259647727e+44       2.519571559978e+44       1.706480134803e-06       6.516207343469e+00 
       8.517696811915e+13       1.041817076187e-25       5.440597306006e-09       1.565324589818e+22       1.417428064577e+04       1.664097814088e-10       1.207322250677e+18       3.141645240377e-09       1.448330848536e+44       1.514882849619e+33       8.250995912958e+33       3.518813247345e-08       1.001910222855e+44       2.450241071488e+44       1.784047413658e-06       6.232893980709e+00 
       8.458487400115e+13       1.056453564290e-25       5.478796083480e-09       1.543638019285e+22       1.417428064577e+04       1.675746498786e-10       1.198929742479e+18       3.163636757059e-09       1.408477451704e+44       1.483510543315e+33       8.080122784943e+33       3.518813247345e-08       9.743408827823e+43       2.382818334582e+44       1.861614692513e-06       5.973190064846e+00 
       8.399689573103e+13       1.071295680415e-25       5.518813850358e-09       1.522251902310e+22       1.417428064577e+04       1.687476724278e-10       1.190595573465e+18       3.185782214359e-09       1.369720691902e+44       1.452787938474e+33       7.912788335917e+33       3.518813247345e-08       9.475301620897e+43       2.317250854085e+44       1.939181971367e-06       5.734262462252e+00 
       8.341300469814e+13       1.086346313429e-25       5.557012627833e-09       1.501162076300e+22       1.417428064577e+04       1.699289061348e-10       1.182319338098e+18       3.208082689859e-09       1.332030393213e+44       1.422701580172e+33       7.748919281981e+33       3.518813247345e-08       9.214571860169e+43       2.253487579321e+44       2.016749250222e-06       5.513713906012e+00 
       8.283317249071e+13       1.101608392786e-25       5.595211405307e-09       1.480364436334e+22       1.417428064577e+04       1.711184084777e-10       1.174100633663e+18       3.230539268688e-09       1.295377210063e+44       1.393238292127e+33       7.588443856903e+33       3.518813247345e-08       8.961016542097e+43       2.191478864363e+44       2.094316529076e-06       5.309502279863e+00 
       8.225737089444e+13       1.117084889096e-25       5.635229172185e-09       1.459854934361e+22       1.417428064577e+04       1.723162373371e-10       1.165939060241e+18       3.253153043569e-09       1.259732604377e+44       1.364385170934e+33       7.431291780684e+33       3.518813247345e-08       8.714438249143e+43       2.131176429380e+44       2.171883807931e-06       5.119877198439e+00 
       8.168557189121e+13       1.132778814703e-25       5.673427949660e-09       1.439629578415e+22       1.417428064577e+04       1.735224509984e-10       1.157834220696e+18       3.275925114873e-09       1.225068823354e+44       1.336129580404e+33       7.277394228782e+33       3.518813247345e-08       8.474644996064e+43       2.072533323046e+44       2.249451086786e-06       4.943329708838e+00 
       8.111774765760e+13       1.148693224271e-25       5.713445716538e-09       1.419684431832e+22       1.417428064577e+04       1.747371081554e-10       1.149785720652e+18       3.298856590677e-09       1.191358877859e+44       1.308459146041e+33       7.126683801969e+33       3.518813247345e-08       8.241450080431e+43       2.015503885986e+44       2.327018365640e-06       4.778552051877e+00 
       8.055387056366e+13       1.164831215379e-25       5.753463483416e-09       1.400015612492e+22       1.417428064577e+04       1.759602679125e-10       1.141793168472e+18       3.321948586812e-09       1.158576521413e+44       1.281361749615e+33       6.979094496815e+33       3.518813247345e-08       8.014671937265e+43       1.960043715222e+44       2.404585644495e-06       4.624405211493e+00 
       7.999391317146e+13       1.181195929124e-25       5.793481250294e-09       1.380619292058e+22       1.417428064577e+04       1.771919897879e-10       1.133856175246e+18       3.345202226919e-09       1.126696229756e+44       1.254825523857e+33       6.834561676782e+33       3.518813247345e-08       7.794133997669e+43       1.906109629604e+44       2.482152923349e-06       4.479892548634e+00 
       7.943784823382e+13       1.197790550732e-25       5.835318006575e-09       1.361491695232e+22       1.417428064577e+04       1.784323337164e-10       1.125974354762e+18       3.368618642508e-09       1.095693180972e+44       1.228838847262e+33       6.693022043913e+33       3.518813247345e-08       7.579664551354e+43       1.853659636186e+44       2.559720202204e-06       4.344138228979e+00 
       7.888564869297e+13       1.214618310179e-25       5.875335773453e-09       1.342629099020e+22       1.417428064577e+04       1.796813600524e-10       1.118147323498e+18       3.392198973005e-09       1.065543236164e+44       1.203390339001e+33       6.554413611114e+33       3.518813247345e-08       7.371096612945e+43       1.802652897536e+44       2.637287481058e-06       4.216369457538e+00 
       7.833728767921e+13       1.231682482819e-25       5.917172529735e-09       1.324027832009e+22       1.417428064577e+04       1.809391295728e-10       1.110374700594e+18       3.415944365816e-09       1.036222920661e+44       1.178468853932e+33       6.418675675009e+33       3.518813247345e-08       7.168267791965e+43       1.753049699933e+44       2.714854759913e-06       4.095901758751e+00 
       7.779273850965e+13       1.248986390020e-25       5.957190296613e-09       1.305684273648e+22       1.417428064577e+04       1.822057034798e-10       1.102656107839e+18       3.439855976377e-09       1.007709405738e+44       1.154063477724e+33       6.285748789349e+33       3.518813247345e-08       6.971020166400e+43       1.704811422452e+44       2.792422038768e-06       3.982126709897e+00 
       7.725197468684e+13       1.266533399813e-25       5.999027052894e-09       1.287594853551e+22       1.417428064577e+04       1.834811434041e-10       1.094991169651e+18       3.463934968211e-09       9.799804908440e+43       1.130163522077e+33       6.155574738982e+33       3.518813247345e-08       6.779200159740e+43       1.657900506891e+44       2.869989317622e-06       3.874501663683e+00 
       7.671496989756e+13       1.284326927547e-25       6.040863809176e-09       1.269756050794e+22       1.417428064577e+04       1.847655114080e-10       1.087379513060e+18       3.488182512988e-09       9.530145863146e+43       1.106758520036e+33       6.028096514355e+33       3.518813247345e-08       6.592658421409e+43       1.612280428527e+44       2.947556596477e-06       3.772541093587e+00 
       7.618169801148e+13       1.302370436552e-25       6.084519554861e-09       1.252164393233e+22       1.417428064577e+04       1.860588699878e-10       1.079820767686e+18       3.512599790579e-09       9.267906965640e+43       1.083838221411e+33       5.903258286552e+33       3.518813247345e-08       6.411249710473e+43       1.567915667681e+44       3.025123875331e-06       3.675809270674e+00 
       7.565213307992e+13       1.320667438815e-25       6.126356311142e-09       1.234816456831e+22       1.417428064577e+04       1.873612820777e-10       1.072314565726e+18       3.537187989113e-09       9.012884037370e+43       1.061392588289e+33       5.781005382836e+33       3.518813247345e-08       6.234832782562e+43       1.524771682062e+44       3.102691154186e-06       3.583914038907e+00 
       7.512624933457e+13       1.339221495663e-25       6.170012056828e-09       1.217708864987e+22       1.417428064577e+04       1.886728110523e-10       1.064860541932e+18       3.561948305036e-09       8.764878518120e+43       1.039411790634e+33       5.661284262712e+33       3.518813247345e-08       6.063270279898e+43       1.482814879869e+44       3.180258433040e-06       3.496501501373e+00 
       7.460402118627e+13       1.358036218455e-25       6.211848813109e-09       1.200838287881e+22       1.417428064577e+04       1.899935207297e-10       1.057458333597e+18       3.586881943171e-09       8.523697311413e+43       1.017886201986e+33       5.544042494475e+33       3.518813247345e-08       5.896428624344e+43       1.442012593641e+44       3.257825711895e-06       3.413251465626e+00 
       7.408542322370e+13       1.377115269288e-25       6.255504558794e-09       1.184201441825e+22       1.417428064577e+04       1.913234753748e-10       1.050107580533e+18       3.611990116773e-09       8.289152634162e+43       9.968063952409e+32       5.429228732249e+33       3.518813247345e-08       5.734177913402e+43       1.402333054821e+44       3.335392990749e-06       3.333873524565e+00 
       7.357043021222e+13       1.396462361706e-25       6.299160304479e-09       1.167795088625e+22       1.417428064577e+04       1.926627397024e-10       1.042807925058e+18       3.637274047591e-09       8.061061870468e+43       9.761631385265e+32       5.316792693499e+33       3.518813247345e-08       5.576391819075e+43       1.363745369017e+44       3.412960269604e-06       3.258103671734e+00 
       7.305901709257e+13       1.416081261426e-25       6.344635039568e-09       1.151616034950e+22       1.417428064577e+04       1.940113788803e-10       1.035559011974e+18       3.662734965924e-09       7.839247429430e+43       9.559473911558e+32       5.206685137014e+33       3.518813247345e-08       5.422947489502e+43       1.326219491955e+44       3.490527548459e-06       3.185701367918e+00 
       7.255115897971e+13       1.435975787068e-25       6.388290785253e-09       1.135661131711e+22       1.417428064577e+04       1.953694585325e-10       1.028360488554e+18       3.688374110685e-09       7.623536606878e+43       9.361502996691e+32       5.098857841335e+33       3.518813247345e-08       5.273725453313e+43       1.289726206079e+44       3.568094827313e-06       3.116446990354e+00 
       7.204683116158e+13       1.456149810900e-25       6.433765520342e-09       1.119927273447e+22       1.417428064577e+04       1.967370447422e-10       1.021212004523e+18       3.714192729459e-09       7.413761450905e+43       9.167631939567e+32       4.993263583642e+33       3.518813247345e-08       5.128609526601e+43       1.254237097810e+44       3.645662106168e-06       3.050139607581e+00 
       7.154600909790e+13       1.476607259593e-25       6.477421266027e-09       1.104411397720e+22       1.417428064577e+04       1.981142040554e-10       1.014113212038e+18       3.740192078565e-09       7.209758631098e+43       8.977775834616e+32       4.889856119072e+33       3.518813247345e-08       4.987486722469e+43       1.219724535414e+44       3.723229385022e-06       2.986595032423e+00 
       7.104866841896e+13       1.497352114983e-25       6.522896001115e-09       1.089110484523e+22       1.417428064577e+04       1.995010034838e-10       1.007063765679e+18       3.766373423115e-09       7.011369311369e+43       8.791851534608e+32       4.788590160462e+33       3.518813247345e-08       4.850247163053e+43       1.186161647499e+44       3.800796663877e-06       2.925644113394e+00 
       7.055478492449e+13       1.518388414846e-25       6.568370736204e-09       1.074021555688e+22       1.417428064577e+04       2.008975105082e-10       1.000063322422e+18       3.792738037077e-09       6.818439026289e+43       8.609777614246e+32       4.689421358522e+33       3.518813247345e-08       4.716783993974e+43       1.153522302082e+44       3.878363942731e-06       2.867131231126e+00 
       7.006433458242e+13       1.539720253686e-25       6.615664460696e-09       1.059141674306e+22       1.417428064577e+04       2.023037930817e-10       9.931115416302e+17       3.819287203336e-09       6.630817560821e+43       8.431474334499e+32       4.592306282407e+33       3.518813247345e-08       4.586993301144e+43       1.121781086251e+44       3.955931221586e-06       2.810912971693e+00 
       6.957729352772e+13       1.561351783530e-25       6.661139195785e-09       1.044467944158e+22       1.417428064577e+04       2.037199196333e-10       9.862080850350e+17       3.846022213759e-09       6.448358833359e+43       8.256863607683e+32       4.497202400699e+33       3.518813247345e-08       4.460774029851e+43       1.090913286374e+44       4.033498500440e-06       2.756856953006e+00 
       6.909363806129e+13       1.583287214737e-25       6.708432920277e-09       1.029997509152e+22       1.417428064577e+04       2.051459590707e-10       9.793526167179e+17       3.872944369255e-09       6.270920781994e+43       8.085868963263e+32       4.404068062780e+33       3.518813247345e-08       4.338027906086e+43       1.060894868860e+44       4.111065779295e-06       2.704840784082e+00 
       6.861334464875e+13       1.605530816817e-25       6.755726644769e-09       1.015727552764e+22       1.417428064577e+04       2.065819807842e-10       9.725448030963e+17       3.900054979840e-09       6.098365253901e+43       7.918415514365e+32       4.312862480591e+33       3.518813247345e-08       4.218659360024e+43       1.031702461443e+44       4.188633058149e-06       2.654751139932e+00 
       6.813638991932e+13       1.628086919262e-25       6.803020369262e-09       1.001655297490e+22       1.417428064577e+04       2.080280546497e-10       9.657843129059e+17       3.927355364698e-09       5.930557897776e+43       7.754429924972e+32       4.223545710769e+33       3.518813247345e-08       4.102575451612e+43       1.003313334989e+44       4.266200337004e-06       2.606482937388e+00 
       6.766275066466e+13       1.650959912391e-25       6.850314093754e-09       9.877780043072e+21       1.417428064577e+04       2.094842510322e-10       9.590708171856e+17       3.954846852251e-09       5.767368059232e+43       7.593840377815e+32       4.136078637154e+33       3.518813247345e-08       3.989685798209e+43       9.757053857931e+43       4.343767615859e-06       2.559938599220e+00 
       6.719240383780e+13       1.674154248200e-25       6.897607818246e-09       9.740929721417e+21       1.417428064577e+04       2.109506407895e-10       9.524039892608e+17       3.982530780216e-09       5.608668679066e+43       7.436576542916e+32       4.050422953658e+33       3.518813247345e-08       3.879902504213e+43       9.488571183759e+43       4.421334894713e-06       2.515027395725e+00 
       6.672532655193e+13       1.697674441233e-25       6.946720532142e-09       9.605975373398e+21       1.417428064577e+04       2.124272952750e-10       9.457835047277e+17       4.010408495677e-09       5.454336194339e+43       7.282569546789e+32       3.966541147488e+33       3.518813247345e-08       3.773140092625e+43       9.227476287433e+43       4.498902173568e-06       2.471664854420e+00 
       6.626149607938e+13       1.721525069457e-25       6.994014256634e-09       9.472890731513e+21       1.417428064577e+04       2.139142863419e-10       9.392090414376e+17       4.038481355147e-09       5.304250442161e+43       7.131751942275e+32       3.884396482720e+33       3.518813247345e-08       3.669315438497e+43       8.973565881118e+43       4.576469452422e-06       2.429772229769e+00 
       6.580088985043e+13       1.745710775158e-25       7.043126970530e-09       9.341649892179e+21       1.417428064577e+04       2.154116863463e-10       9.326802794812e+17       4.066750724633e-09       5.158294566141e+43       6.984057679005e+32       3.803952984207e+33       3.518813247345e-08       3.568347704214e+43       8.726642270805e+43       4.654036731277e-06       2.389276025940e+00 
       6.534348545226e+13       1.770236265838e-25       7.092239684425e-09       9.212227310693e+21       1.417428064577e+04       2.169195681507e-10       9.261969011730e+17       4.095217979705e-09       5.016354925399e+43       6.839422074474e+32       3.725175421827e+33       3.518813247345e-08       3.470158276548e+43       8.486513202388e+43       4.731604010131e-06       2.350107566498e+00 
       6.488926062786e+13       1.795106315137e-25       7.143171387725e-09       9.084597796255e+21       1.417428064577e+04       2.184380051278e-10       9.197585910358e+17       4.123884505562e-09       4.878321006084e+43       6.697781785712e+32       3.648029295050e+33       3.518813247345e-08       3.374670705457e+43       8.252991711972e+43       4.809171288986e-06       2.312202605748e+00 
       6.443819327494e+13       1.820325763758e-25       7.192284101620e-09       8.958736507069e+21       1.417428064577e+04       2.199670711637e-10       9.133650357853e+17       4.152751697101e-09       4.744085335330e+43       6.559074781544e+32       3.572480817835e+33       3.518813247345e-08       3.281810644556e+43       8.025895980309e+43       4.886738567840e-06       2.275500977086e+00 
       6.399026144483e+13       1.845899520413e-25       7.243215804920e-09       8.834618945505e+21       1.417428064577e+04       2.215068406618e-10       9.070159243151e+17       4.181820958980e-09       4.613543397580e+43       6.423240315423e+32       3.498496903825e+33       3.518813247345e-08       3.191505793234e+43       7.805049191228e+43       4.964305846695e-06       2.239946274319e+00 
       6.354544334144e+13       1.871832562775e-25       7.294147508219e-09       8.712220953333e+21       1.417428064577e+04       2.230573885465e-10       9.007109476813e+17       4.211093705693e-09       4.486593553207e+43       6.290218898824e+32       3.426045151865e+33       3.518813247345e-08       3.103685840358e+43       7.590279393970e+43       5.041873125550e-06       2.205485562406e+00 
       6.310371732019e+13       1.898129938449e-25       7.345079211518e-09       8.591518707020e+21       1.417428064577e+04       2.246187902663e-10       8.944497990877e+17       4.240571361632e-09       4.363136959379e+43       6.159952275197e+32       3.355093831807e+33       3.518813247345e-08       3.018282409532e+43       7.381419369308e+43       5.119440404404e-06       2.172069114491e+00 
       6.266506188699e+13       1.924796765954e-25       7.396010914817e-09       8.472488713092e+21       1.417428064577e+04       2.261911217981e-10       8.882321738706e+17       4.270255361163e-09       4.243077493099e+43       6.032383394447e+32       3.285611870614e+33       3.518813247345e-08       2.935229005859e+43       7.178306499346e+43       5.197007683259e-06       2.139650172484e+00 
       6.222945569711e+13       1.951838235719e-25       7.448761607520e-09       8.355107803561e+21       1.417428064577e+04       2.277744596507e-10       8.820577694842e+17       4.300147148691e-09       4.126321676367e+43       5.907456387954e+32       3.217568838755e+33       3.518813247345e-08       2.854460964164e+43       6.980782640912e+43       5.274574962113e-06       2.108184728771e+00 
       6.179687755423e+13       1.979259611092e-25       7.499693310820e-09       8.239353131419e+21       1.417428064577e+04       2.293688808683e-10       8.759262854858e+17       4.330248178732e-09       4.012778603396e+43       5.785116544100e+32       3.150934936874e+33       3.518813247345e-08       2.775915398654e+43       6.788694002423e+43       5.352142240968e-06       2.077631326905e+00 
       6.136730640936e+13       2.007066229368e-25       7.552444003522e-09       8.125202166188e+21       1.417428064577e+04       2.309744630344e-10       8.698374235211e+17       4.360559915982e-09       3.902359869831e+43       5.665310284317e+32       3.085680982743e+33       3.518813247345e-08       2.699531153946e+43       6.601891024143e+43       5.429709519823e-06       2.047950879378e+00 
       6.094072135984e+13       2.035263502825e-25       7.605194696225e-09       8.012632689534e+21       1.417428064577e+04       2.325912842756e-10       8.637908873099e+17       4.391083835394e-09       3.794979503924e+43       5.547985139610e+32       3.021778398481e+33       3.518813247345e-08       2.625248757458e+43       6.420228261739e+43       5.507276798677e-06       2.019106500796e+00 
       6.051710164830e+13       2.063856919776e-25       7.657945388928e-09       7.901622790946e+21       1.417428064577e+04       2.342194232655e-10       8.577863826315e+17       4.421821422241e-09       3.690553899588e+43       5.433089727591e+32       2.959199198034e+33       3.518813247345e-08       2.553010373101e+43       6.243564273039e+43       5.584844077532e-06       1.991063354951e+00 
       6.009642666167e+13       2.092852045641e-25       7.712515071034e-09       7.792150863467e+21       1.417428064577e+04       2.358589592284e-10       8.518236173103e+17       4.452774172197e-09       3.589001751309e+43       5.320573729967e+32       2.897915974927e+33       3.518813247345e-08       2.482759756251e+43       6.071761507902e+43       5.662411356387e-06       1.963788514473e+00 
       5.967867593016e+13       2.122254524030e-25       7.767084753141e-09       7.684195599491e+21       1.417428064577e+04       2.375099719430e-10       8.459023012019e+17       4.483943591402e-09       3.490243990837e+43       5.210387870506e+32       2.837901890254e+33       3.518813247345e-08       2.414442209950e+43       5.904686201123e+43       5.739978635241e-06       1.937250831845e+00 
       5.926382912628e+13       2.152070077838e-25       7.821654435247e-09       7.577735986616e+21       1.417428064577e+04       2.391725417466e-10       8.400221461787e+17       4.515331196541e-09       3.394203725627e+43       5.102483893459e+32       2.779130660925e+33       3.518813247345e-08       2.348004542330e+43       5.742208268286e+43       5.817545914096e-06       1.911420820754e+00 
       5.885186606383e+13       2.182304510361e-25       7.876224117354e-09       7.472751303554e+21       1.417428064577e+04       2.408467495388e-10       8.341828661159e+17       4.546938514916e-09       3.300806178968e+43       4.996814542423e+32       2.721576548161e+33       3.518813247345e-08       2.283395025187e+43       5.584201204477e+43       5.895113192950e-06       1.886270546797e+00 
       5.844276669695e+13       2.212963706427e-25       7.930793799460e-09       7.369221116096e+21       1.417428064577e+04       2.425326767856e-10       8.283841768777e+17       4.578767084520e-09       3.209978631763e+43       4.893333539647e+32       2.665214346213e+33       3.518813247345e-08       2.220563353712e+43       5.430541985791e+43       5.972680471805e-06       1.861773526709e+00 
       5.803651111912e+13       2.244053633539e-25       7.985363481566e-09       7.267125273135e+21       1.417428064577e+04       2.442304055231e-10       8.226257963036e+17       4.610818454112e-09       3.121650365911e+43       4.791995565763e+32       2.610019371331e+33       3.518813247345e-08       2.159460607324e+43       5.281110973544e+43       6.050247750660e-06       1.837904635341e+00 
       5.763307956218e+13       2.275580343036e-25       8.041752153076e-09       7.166443902747e+21       1.417428064577e+04       2.459400183617e-10       8.169074441942e+17       4.643094183290e-09       3.035752609243e+43       4.692756239942e+32       2.555967450949e+33       3.518813247345e-08       2.100039211576e+43       5.135791821122e+43       6.127815029515e-06       1.814640019704e+00 
       5.723245239541e+13       2.307549971275e-25       8.098140824586e-09       7.067157408319e+21       1.417428064577e+04       2.476615984903e-10       8.112288422981e+17       4.675595842572e-09       2.952218481982e+43       4.595572100452e+32       2.503034913100e+33       3.518813247345e-08       2.042252901117e+43       4.994471383395e+43       6.205382308369e-06       1.791957019458e+00 
       5.683461012454e+13       2.339968740821e-25       8.154529496096e-09       6.969246464737e+21       1.417428064577e+04       2.493952296797e-10       8.055897142980e+17       4.708325013470e-09       2.870982944664e+43       4.500400585630e+32       2.451198576051e+33       3.518813247345e-08       1.986056683671e+43       4.857039628625e+43       6.282949587224e-06       1.769834093292e+00 
       5.643953339081e+13       2.372842961661e-25       8.212737157010e-09       6.872692014625e+21       1.417428064577e+04       2.511409962875e-10       7.999897857975e+17       4.741283288564e-09       2.791982747502e+43       4.407200015239e+32       2.400435738147e+33       3.518813247345e-08       1.931406805003e+43       4.723389552789e+43       6.360516866079e-06       1.748250750691e+00 
       5.604720297002e+13       2.406179032429e-25       8.269125828519e-09       6.777475264634e+21       1.417428064577e+04       2.528989832615e-10       7.944287843073e+17       4.774472271583e-09       2.715156381141e+43       4.315929572211e+32       2.350724167871e+33       3.518813247345e-08       1.878260714853e+43       4.593417096272e+43       6.438084144933e-06       1.727187488635e+00 
       5.565759977162e+13       2.439983441655e-25       8.327333489433e-09       6.683577681784e+21       1.417428064577e+04       2.546692761443e-10       7.889064392327e+17       4.807893577484e-09       2.640444028762e+43       4.226549284780e+32       2.302042094106e+33       3.518813247345e-08       1.826577033809e+43       4.467021062844e+43       6.515651423788e-06       1.706625732818e+00 
       5.527070483775e+13       2.474262769027e-25       8.385541150346e-09       6.590980989859e+21       1.417428064577e+04       2.564519610773e-10       7.834224818596e+17       4.841548832526e-09       2.567787519515e+43       4.139020008966e+32       2.254368196605e+33       3.518813247345e-08       1.776315521086e+43       4.344103040868e+43       6.593218702643e-06       1.686547783020e+00 
       5.488649934235e+13       2.509023686668e-25       8.443748811260e-09       6.499667165847e+21       1.417428064577e+04       2.582471248049e-10       7.779766453422e+17       4.875439674353e-09       2.497130283223e+43       4.053303411441e+32       2.207681596646e+33       3.518813247345e-08       1.727437043195e+43       4.224567326679e+43       6.670785981498e-06       1.666936762288e+00 
       5.450496459022e+13       2.544272960442e-25       8.503775461577e-09       6.409618436435e+21       1.417428064577e+04       2.600548546785e-10       7.725686646894e+17       4.909567752073e-09       2.428417306338e+43       3.969361952736e+32       2.161961847895e+33       3.518813247345e-08       1.679903543474e+43       4.108320850069e+43       6.748353260352e-06       1.647776569618e+00 
       5.412608201611e+13       2.580017451263e-25       8.563802111894e-09       6.320817274546e+21       1.417428064577e+04       2.618752386612e-10       7.671982767521e+17       4.943934726337e-09       2.361595089109e+43       3.887158870799e+32       2.117188927451e+33       3.518813247345e-08       1.633678012461e+43       3.995273101820e+43       6.825920539207e-06       1.629051835873e+00 
       5.374983318382e+13       2.616264116436e-25       8.623828762211e-09       6.233246395931e+21       1.417428064577e+04       2.637083653319e-10       7.618652202107e+17       4.978542269421e-09       2.296611603922e+43       3.806658164902e+32       2.073343227071e+33       3.518813247345e-08       1.588724459072e+43       3.885336063239e+43       6.903487818062e-06       1.610747882661e+00 
       5.337619978533e+13       2.653020011007e-25       8.683855412528e-09       6.146888755802e+21       1.417428064577e+04       2.655543238892e-10       7.565692355617e+17       5.013392065306e-09       2.233416254799e+43       3.727824579868e+32       2.030405544590e+33       3.518813247345e-08       1.545007882581e+43       3.778424137621e+43       6.981055096917e-06       1.592850683965e+00 
       5.300516363985e+13       2.690292289141e-25       8.743882062845e-09       6.061727545517e+21       1.417428064577e+04       2.674132041564e-10       7.513100651060e+17       5.048485809763e-09       2.171959837999e+43       3.650623590633e+32       1.988357075508e+33       3.518813247345e-08       1.502494245373e+43       3.674454083608e+43       7.058622375772e-06       1.575346830295e+00 
       5.263670669300e+13       2.728088205511e-25       8.805727702565e-09       5.977746189304e+21       1.417428064577e+04       2.692850965855e-10       7.460874529354e+17       5.083825210431e-09       2.112194503709e+43       3.575021387127e+32       1.947179404753e+33       3.518813247345e-08       1.461150446435e+43       3.573344950374e+43       7.136189654627e-06       1.558223495184e+00 
       5.227081101588e+13       2.766415116710e-25       8.867573342286e-09       5.894928341043e+21       1.417428064577e+04       2.711700922616e-10       7.409011449210e+17       5.119411986903e-09       2.054073718788e+43       3.500984859466e+32       1.906854498620e+33       3.518813247345e-08       1.420944295589e+43       3.475018014603e+43       7.213756933481e-06       1.541468403838e+00 
