#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       2.495176617547e+02       7.843187922032e-04       1.273919370327e+00       6.866881221789e-02       5.446408013961e-02       7.742435014301e-02       3.415093167938e-03       1.571717573827e-02       1.015309375879e+00       6.524543474858e-02       6.171921196328e-02       6.186030117862e-02      -2.578537906354e-01      -5.307538327010e-03      -2.736141479637e-03      -2.491022567349e+01       9.847501462850e-02 
       2.498342841790e+02       7.856265645657e-04       1.244804232454e+00       6.935470125524e-02       5.581435938458e-02       7.963617543915e-02       3.567357760900e-03       1.617379962232e-02       9.945517975148e-01       6.596420810406e-02       6.172279769677e-02       6.186524448459e-02      -2.555937060634e-01      -5.305136494767e-03      -3.700747717384e-03      -2.494139519876e+01       9.850635060095e-02 
       2.501551388785e+02       7.869526259386e-04       1.215009641845e+00       7.002981871537e-02       5.719259137186e-02       8.188623476303e-02       3.725393394935e-03       1.663884734315e-02       9.732880359958e-01       6.667511370128e-02       6.172663116231e-02       6.187047283918e-02      -2.533046239421e-01      -5.297752512453e-03      -4.676589862998e-03      -2.497299085173e+01       9.853824146779e-02 
       2.504803512253e+02       7.882975271432e-04       1.184520984710e+00       7.069345506287e-02       5.859949117678e-02       8.417527694690e-02       3.889474131112e-03       1.711251861184e-02       9.515062857188e-01       6.737762110710e-02       6.173071174406e-02       6.187598812688e-02      -2.509879088449e-01      -5.285192106247e-03      -5.662890132762e-03      -2.500502543359e+01       9.857070500943e-02 
       2.508100518933e+02       7.896618426780e-04       1.153323323167e+00       7.134485997023e-02       6.003578867572e-02       8.650405400182e-02       4.059889783183e-03       1.759501755769e-02       9.291944012473e-01       6.807117149073e-02       6.173503846482e-02       6.188179197516e-02      -2.486450690768e-01      -5.267256137786e-03      -6.658798656672e-03      -2.503751229449e+01       9.860376000143e-02 
       2.511443771586e+02       7.910461720748e-04       1.121401395948e+00       7.198323975317e-02       6.150222794324e-02       8.887331929530e-02       4.236946976665e-03       1.808655269604e-02       9.063398879112e-01       6.875517604669e-02       6.173960992367e-02       6.188788569455e-02      -2.462777675027e-01      -5.243740617728e-03      -7.663388426367e-03      -2.507046536516e+01       9.863742634179e-02 
       2.514834691969e+02       7.924511412544e-04       1.088739623613e+00       7.260775415041e-02       6.299956674208e-02       9.128382509144e-02       4.420970308341e-03       1.858733680291e-02       8.829298946390e-01       6.942901378343e-02       6.174442442785e-02       6.189427041460e-02      -2.438878324545e-01      -5.214437197887e-03      -8.675649846192e-03      -2.510389918778e+01       9.867172473754e-02 
       2.518274766184e+02       7.938774048772e-04       1.055322094821e+00       7.321751329047e-02       6.452857693502e-02       9.373632123242e-02       4.612303731675e-03       1.909758706985e-02       8.589511920950e-01       7.009202962934e-02       6.174948011700e-02       6.190094721349e-02      -2.414772677135e-01      -5.179133666567e-03      -9.694485614514e-03      -2.513782897030e+01       9.870667643163e-02 
       2.521765543966e+02       7.953256461880e-04       1.021132613859e+00       7.381157418100e-02       6.609003993300e-02       9.623154993492e-02       4.811311523745e-03       1.961752447423e-02       8.343901933482e-01       7.074353239499e-02       6.175477463519e-02       6.190791678421e-02      -2.390482696881e-01      -5.137613555758e-03      -1.071870332897e-02      -2.517227058256e+01       9.874230386462e-02 
       2.525308644974e+02       7.967965797777e-04       9.861546865061e-01       7.438893777951e-02       6.768474624092e-02       9.877024419501e-02       5.018379833286e-03       2.014737396113e-02       8.092329289203e-01       7.138279323654e-02       6.176030504685e-02       6.191517935262e-02      -2.366032399281e-01      -5.089656284108e-03      -1.174700968179e-02      -2.520724062107e+01       9.877863087132e-02 
       2.528905761204e+02       7.982909527496e-04       9.503715502120e-01       7.494854442502e-02       6.931349301054e-02       1.013531226833e-01       5.233918123316e-03       2.068736395199e-02       7.834650520798e-01       7.200904253510e-02       6.176606803017e-02       6.192273487264e-02      -2.341448002742e-01      -5.035038047247e-03      -1.277800302532e-02      -2.524275643491e+01       9.881568219590e-02 
       2.532558662611e+02       7.998095472269e-04       9.137661788075e-01       7.548926979088e-02       7.097708223512e-02       1.039808862980e-01       5.458360877910e-03       2.123772625775e-02       7.570718240272e-01       7.262146753946e-02       6.177205992435e-02       6.193058307438e-02      -2.316758072939e-01      -4.973532415422e-03      -1.381016641121e-02      -2.527883618358e+01       9.885348336881e-02 
       2.536269201090e+02       8.013531822005e-04       8.763213082640e-01       7.600992113802e-02       7.267631759748e-02       1.066542127520e-01       5.692169315995e-03       2.179869564969e-02       7.300381121277e-01       7.321921044394e-02       6.177827635461e-02       6.193872308559e-02      -2.291993710157e-01      -4.904910103793e-03      -1.484185956319e-02      -2.531549888059e+01       9.889206150088e-02 
       2.540039313926e+02       8.029227151642e-04       8.380194772807e-01       7.650923244070e-02       7.441200037147e-02       1.093737498488e-01       5.935833172568e-03       2.237050923052e-02       7.023483966302e-01       7.380136549325e-02       6.178471216964e-02       6.194715336596e-02      -2.267188742337e-01      -4.828939571882e-03      -1.587131011390e-02      -2.535276443097e+01       9.893144536079e-02 
       2.543871028766e+02       8.045190444040e-04       7.988430634212e-01       7.698585848740e-02       7.618492516694e-02       1.121401088256e-01       6.189872685273e-03       2.295340590372e-02       6.739867717084e-01       7.436697527722e-02       6.179136176832e-02       6.195587203253e-02      -2.242379903548e-01      -4.745388599411e-03      -1.689660474943e-02      -2.539065368297e+01       9.897166458664e-02 
       2.547766468503e+02       8.061431112649e-04       7.587743282189e-01       7.743836984308e-02       7.799587464215e-02       1.149538564834e-01       6.454840692702e-03       2.354762568289e-02       6.449369500592e-01       7.491502809080e-02       6.179821885052e-02       6.196487660335e-02      -2.217607047995e-01      -4.654024716204e-03      -1.791567978765e-02      -2.542918848064e+01       9.901275017755e-02 
       2.551727856580e+02       8.077959026152e-04       7.177954685829e-01       7.786524764382e-02       7.984561360043e-02       1.178155062524e-01       6.731324902166e-03       2.415340888590e-02       6.151822688216e-01       7.544445533457e-02       6.180527607702e-02       6.197416364844e-02      -2.192913383193e-01      -4.554615581306e-03      -1.892631120279e-02      -2.546839172146e+01       9.905473518484e-02 
       2.555757522252e+02       8.094784533131e-04       6.758886833569e-01       7.826487685873e-02       8.173488271734e-02       1.207255074002e-01       7.019950371542e-03       2.477099506982e-02       5.847057029248e-01       7.595412755441e-02       6.181252521333e-02       6.198372892775e-02      -2.168345698949e-01      -4.446930647601e-03      -1.992610404097e-02      -2.550828741260e+01       9.909765429347e-02 
       2.559857903302e+02       8.111918476315e-04       6.330362816716e-01       7.863553867882e-02       8.366438754802e-02       1.236842318573e-01       7.321381722362e-03       2.540062156203e-02       5.534899047991e-01       7.644285002763e-02       6.181995732255e-02       6.199356756865e-02      -2.143954619235e-01      -4.330743230326e-03      -2.091248076065e-02      -2.554890070168e+01       9.914154324787e-02 
       2.564031558082e+02       8.129372246009e-04       5.892207068884e-01       7.897540508055e-02       8.563479099508e-02       1.266919655970e-01       7.636326228281e-03       2.604252311836e-02       5.215171779040e-01       7.690936095557e-02       6.182756220281e-02       6.200367348642e-02      -2.119794845466e-01      -4.205830819759e-03      -2.188267126259e-02      -2.559025800287e+01       9.918644010077e-02 
       2.568281166768e+02       8.147157788770e-04       5.444246924733e-01       7.928253074128e-02       8.764669986442e-02       1.297488898180e-01       7.965536356294e-03       2.669692959781e-02       4.887695410829e-01       7.735232694711e-02       6.183532829586e-02       6.201403927175e-02      -2.095925463041e-01      -4.071977069464e-03      -2.283369967575e-02      -2.563238701545e+01       9.923238521778e-02 
       2.572609538218e+02       8.165287639738e-04       4.986313824713e-01       7.955484388476e-02       8.970065159665e-02       1.328550641472e-01       8.309812804865e-03       2.736406424642e-02       4.552287614712e-01       7.777033797179e-02       6.184324310523e-02       6.202465658897e-02      -2.072410201746e-01      -3.928975083237e-03      -2.376237221273e-02      -2.567531679641e+01       9.927942018879e-02 
       2.577019616160e+02       8.183774952452e-04       4.518244777354e-01       7.979013881139e-02       9.179709824403e-02       1.360104069484e-01       8.670007614712e-03       2.804414157305e-02       4.208763995119e-01       7.816190436212e-02       6.185129261225e-02       6.203551555905e-02      -2.049317750960e-01      -3.776628801281e-03      -2.466526454005e-02      -2.571907782990e+01       9.932758897660e-02 
       2.581514485424e+02       8.202633529191e-04       4.039884074875e-01       7.998606730084e-02       9.393638789253e-02       1.392146729757e-01       9.047027399354e-03       2.873736489081e-02       3.856938650766e-01       7.852545309202e-02       6.185946097278e-02       6.204660441938e-02      -2.026722078586e-01      -3.614755409020e-03      -2.553870882963e-02      -2.576370209736e+01       9.937693841032e-02 
       2.586097378052e+02       8.221877851129e-04       3.551085339781e-01       8.014012774755e-02       9.611874289202e-02       1.424674279573e-01       9.441836667339e-03       2.944392346087e-02       3.496624895264e-01       7.885932222129e-02       6.186773099765e-02       6.205790996589e-02      -2.004702721824e-01      -3.443189973478e-03      -2.637878081780e-02      -2.580922314426e+01       9.942751686814e-02 
       2.590771679188e+02       8.241523107931e-04       3.051713870593e-01       8.024965621878e-02       9.834423454384e-02       1.457680196774e-01       9.855461216877e-03       3.016398917499e-02       3.127636102512e-01       7.916175771453e-02       6.187608359085e-02       6.206941693657e-02      -1.983345120065e-01      -3.261788211813e-03      -2.718128707412e-02      -2.585567614831e+01       9.947937529584e-02 
       2.595540932895e+02       8.261585227397e-04       2.541649340811e-01       8.031181689877e-02       1.006127549038e-01       1.491155449458e-01       1.028899168822e-02       3.089771269349e-02       2.749786705932e-01       7.943091011083e-02       6.188449729040e-02       6.208110749161e-02      -1.962740948960e-01      -3.070430042024e-03      -2.794175256492e-02      -2.590309798782e+01       9.953256796059e-02 
       2.600408843997e+02       8.282080888762e-04       2.020789353617e-01       8.032358990126e-02       1.029239801271e-01       1.525088108865e-01       1.074358650578e-02       3.164521865860e-02       2.362893712427e-01       7.966482899556e-02       6.189294880908e-02       6.209296168235e-02      -1.942988416673e-01      -2.869026187909e-03      -2.865540854076e-02      -2.595152726791e+01       9.958715084274e-02 
