#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       2.297225875204e+02       7.041303859841e-04      -2.499979109235e+00       4.190549053787e-03       2.140136016723e-03       4.929415352626e-03       1.412537632805e-05       9.859501941622e-04      -1.875604711366e+00       4.209359526307e-03       5.486160959402e-01       5.757337197052e-01      -2.359315633269e+00       2.437585255950e-03       1.146306765426e-01      -1.989602728507e+00       5.909146021199e-03 
       2.298762696273e+02       7.047410154193e-04      -2.501171277307e+00       4.191220886854e-03       2.148960428648e-03       4.946288936363e-03       1.422935474124e-05       9.893256507862e-04      -1.876501736922e+00       4.210144347025e-03       5.485633127185e-01       5.756503657097e-01      -2.360148288017e+00       2.435187766719e-03       1.146892468588e-01      -1.990761174640e+00       5.912453177786e-03 
       2.300306464635e+02       7.053545931312e-04      -2.502368891670e+00       4.191892917939e-03       2.157902487132e-03       4.963369947750e-03       1.433506209673e-05       9.927426080568e-04      -1.877402877868e+00       4.210930953965e-03       5.485102706578e-01       5.755666552291e-01      -2.360984130433e+00       2.432774491628e-03       1.147479230632e-01      -1.991925308273e+00       5.915774470376e-03 
       2.301857277568e+02       7.059711603426e-04      -2.503572028211e+00       4.192565149779e-03       2.166964260024e-03       4.980661822651e-03       1.444253632339e-05       9.962017535472e-04      -1.878308191713e+00       4.211719380800e-03       5.484569660518e-01       5.754825832062e-01      -2.361823204540e+00       2.430345217318e-03       1.148067064697e-01      -1.993095208955e+00       5.919110098849e-03 
       2.303415233920e+02       7.065907589618e-04      -2.504780764581e+00       4.193237587369e-03       2.176147859220e-03       4.998168062602e-03       1.455181635150e-05       9.997037879781e-04      -1.879217737301e+00       4.212509664220e-03       5.484033950089e-01       5.753981443705e-01      -2.362665555542e+00       2.427899729095e-03       1.148655983960e-01      -1.994270957962e+00       5.922460268791e-03 
       2.304980434498e+02       7.072134317360e-04      -2.505995180504e+00       4.193910238176e-03       2.185455446419e-03       5.015892240166e-03       1.466294219058e-05       1.003249426289e-03      -1.880131575049e+00       4.213301844263e-03       5.483495534337e-01       5.753133332126e-01      -2.363511230043e+00       2.425437810398e-03       1.149246001764e-01      -1.995452638608e+00       5.925825192399e-03 
       2.306552981856e+02       7.078392221712e-04      -2.507215356327e+00       4.194583105744e-03       2.194889243647e-03       5.033837997493e-03       1.477595504007e-05       1.006839397352e-03      -1.881049765857e+00       4.214095958270e-03       5.482954373322e-01       5.752281443206e-01      -2.364360274631e+00       2.422959236909e-03       1.149837131526e-01      -1.996640335122e+00       5.929205081869e-03 
       2.308132980200e+02       7.084681744932e-04      -2.508441371555e+00       4.195256183116e-03       2.204451530729e-03       5.052009047945e-03       1.489089729147e-05       1.010474444295e-03      -1.881972370006e+00       4.214892034135e-03       5.482410431353e-01       5.751425727299e-01      -2.365212734440e+00       2.420463770122e-03       1.150429386676e-01      -1.997834131536e+00       5.932600142606e-03 
       2.309720536024e+02       7.091003339050e-04      -2.509673307649e+00       4.195929464165e-03       2.214144635112e-03       5.070409186533e-03       1.500781247718e-05       1.014155326592e-03      -1.882899449267e+00       4.215690101190e-03       5.481863671483e-01       5.750566133135e-01      -2.366068655785e+00       2.417951167200e-03       1.151022780881e-01      -1.999034113901e+00       5.936010585518e-03 
       2.311315757962e+02       7.097357465296e-04      -2.510911248256e+00       4.196602945089e-03       2.223970932759e-03       5.089042289129e-03       1.512674530084e-05       1.017882819903e-03      -1.883831067064e+00       4.216490191793e-03       5.481314054764e-01       5.749702607058e-01      -2.366928086416e+00       2.415421182785e-03       1.151617327970e-01      -2.000240370432e+00       5.939436628304e-03 
       2.312918756375e+02       7.103744592453e-04      -2.512155278905e+00       4.197276624300e-03       2.233932850295e-03       5.107912308400e-03       1.524774167326e-05       1.021657715264e-03      -1.884767288254e+00       4.217292341359e-03       5.480761540310e-01       5.748835093177e-01      -2.367791075318e+00       2.412873569768e-03       1.152213041760e-01      -2.001452991222e+00       5.942878494701e-03 
       2.314529643722e+02       7.110165198377e-04      -2.513405487342e+00       4.197950502689e-03       2.244032870817e-03       5.127023279399e-03       1.537084879749e-05       1.025480820207e-03      -1.885708179371e+00       4.218096588760e-03       5.480206085084e-01       5.747963533084e-01      -2.368657672937e+00       2.410308078805e-03       1.152809936182e-01      -2.002672068555e+00       5.946336415440e-03 
       2.316148534813e+02       7.116619771022e-04      -2.514661963751e+00       4.198624583731e-03       2.254273549038e-03       5.146379323328e-03       1.549611533702e-05       1.029352959508e-03      -1.886653808802e+00       4.218902976882e-03       5.479647643690e-01       5.747087865638e-01      -2.369527931342e+00       2.407724458034e-03       1.153408025352e-01      -2.003897697124e+00       5.949810628951e-03 
       2.317775546449e+02       7.123108807015e-04      -2.515924800440e+00       4.199298873117e-03       2.264657514438e-03       5.165984645960e-03       1.562359146526e-05       1.033274974880e-03      -1.887604246544e+00       4.219711552290e-03       5.479086168565e-01       5.746208027254e-01      -2.370401903989e+00       2.405122453444e-03       1.154007323419e-01      -2.005129973738e+00       5.953301380409e-03 
       2.319410797859e+02       7.129632813428e-04      -2.517194090153e+00       4.199973369440e-03       2.275187455879e-03       5.185843547360e-03       1.575332876828e-05       1.037247726910e-03      -1.888559562941e+00       4.220522355256e-03       5.478521614614e-01       5.745323956749e-01      -2.371279643914e+00       2.402501798425e-03       1.154607844705e-01      -2.006368996135e+00       5.956808912969e-03 
       2.321054410562e+02       7.136192307250e-04      -2.518469925575e+00       4.200648062278e-03       2.285866118426e-03       5.205960421691e-03       1.588538025060e-05       1.041272095027e-03      -1.889519828317e+00       4.221335417824e-03       5.477953940139e-01       5.744435596359e-01      -2.372161203270e+00       2.399862212107e-03       1.155209603630e-01      -2.007614862594e+00       5.960333465633e-03 
       2.322706508183e+02       7.142787814673e-04      -2.519752401459e+00       4.201322942813e-03       2.296696309373e-03       5.226339755651e-03       1.601980041981e-05       1.045348977186e-03      -1.890485114568e+00       4.222150774692e-03       5.477383101627e-01       5.743542886185e-01      -2.373046635490e+00       2.397203410422e-03       1.155812614619e-01      -2.008867673505e+00       5.963875283660e-03 
       2.324367216837e+02       7.149419872656e-04      -2.521041615092e+00       4.201998004702e-03       2.307680906500e-03       5.246986134597e-03       1.615664540344e-05       1.049479291097e-03      -1.891455495512e+00       4.222968464292e-03       5.476809053207e-01       5.742645763561e-01      -2.373935995644e+00       2.394525106230e-03       1.156416892222e-01      -2.010127531785e+00       5.967434620186e-03 
       2.326036665341e+02       7.156089029779e-04      -2.522337666491e+00       4.202673244235e-03       2.318822868096e-03       5.267904246768e-03       1.629597308068e-05       1.053663975066e-03      -1.892431047040e+00       4.223788529220e-03       5.476231746473e-01       5.741744162862e-01      -2.374829340589e+00       2.391827009110e-03       1.157022451168e-01      -2.011394543079e+00       5.971011736840e-03 
       2.327714985125e+02       7.162795845931e-04      -2.523640658379e+00       4.203348660402e-03       2.330125240767e-03       5.289098884759e-03       1.643784318931e-05       1.057903988298e-03      -1.893411847097e+00       4.224611016480e-03       5.475651130394e-01       5.740838015444e-01      -2.375726728943e+00       2.389108825640e-03       1.157629306306e-01      -2.012668815722e+00       5.974606903755e-03 
       2.329402310249e+02       7.169540892400e-04      -2.524950696241e+00       4.204024255252e-03       2.341591146223e-03       5.310574950360e-03       1.658231724406e-05       1.062200311859e-03      -1.894397975724e+00       4.225435977303e-03       5.475067151257e-01       5.739927249544e-01      -2.376628221135e+00       2.386370259518e-03       1.158237472593e-01      -2.013950460797e+00       5.978220399801e-03 
       2.331098777306e+02       7.176324751503e-04      -2.526267887607e+00       4.204700030794e-03       2.353223778552e-03       5.332337455527e-03       1.672945855032e-05       1.066553948876e-03      -1.895389514524e+00       4.226263463987e-03       5.474479754188e-01       5.739011791916e-01      -2.377533878702e+00       2.383611008624e-03       1.158846965026e-01      -2.015239591583e+00       5.981852509321e-03 
       2.332804525490e+02       7.183148016900e-04      -2.527592339295e+00       4.205375975414e-03       2.365026409102e-03       5.354391524859e-03       1.687933229714e-05       1.070965925028e-03      -1.896386544590e+00       4.227093516498e-03       5.473888889663e-01       5.738091574844e-01      -2.378443761502e+00       2.380830751320e-03       1.159457798644e-01      -2.016536321509e+00       5.985503508752e-03 
       2.334519696956e+02       7.190011295047e-04      -2.528924159953e+00       4.206052074824e-03       2.377002392122e-03       5.376742402130e-03       1.703200566689e-05       1.075437289858e-03      -1.897389148417e+00       4.227926173564e-03       5.473294508094e-01       5.737166530267e-01      -2.379357930162e+00       2.378029156692e-03       1.160069988622e-01      -2.017840766128e+00       5.989173678263e-03 
       2.336244436873e+02       7.196915205446e-04      -2.530263461232e+00       4.206728317315e-03       2.389155178153e-03       5.399395452415e-03       1.718754800830e-05       1.079969117199e-03      -1.898397410783e+00       4.228761478352e-03       5.472696557156e-01       5.736236586934e-01      -2.380276447225e+00       2.375205889798e-03       1.160683550258e-01      -2.019153044015e+00       5.992863307266e-03 
       2.337978893679e+02       7.203860381706e-04      -2.531610358031e+00       4.207404693918e-03       2.401488330490e-03       5.422356168072e-03       1.734603104543e-05       1.084562506372e-03      -1.899411418931e+00       4.229599479035e-03       5.472094981545e-01       5.735301670160e-01      -2.381199377322e+00       2.372360611399e-03       1.161298499039e-01      -2.020473277006e+00       5.996572695179e-03 
       2.339723218876e+02       7.210847470738e-04      -2.532964968379e+00       4.208081198762e-03       2.414005505952e-03       5.445630172309e-03       1.750752874341e-05       1.089218582900e-03      -1.900431262484e+00       4.230440228379e-03       5.471489723009e-01       5.734361701818e-01      -2.382126787091e+00       2.369492978468e-03       1.161914850535e-01      -2.021801590078e+00       6.000302151206e-03 
       2.341477566791e+02       7.217877131841e-04      -2.534327413306e+00       4.208757829253e-03       2.426710446950e-03       5.469223219174e-03       1.767211728112e-05       1.093938498505e-03      -1.901457033348e+00       4.231283783711e-03       5.470880720330e-01       5.733416600352e-01      -2.383058745098e+00       2.366602644758e-03       1.162532620284e-01      -2.023138111217e+00       6.004051994068e-03 
       2.343242094944e+02       7.224950038201e-04      -2.535697816911e+00       4.209434585047e-03       2.439606993079e-03       5.493141199902e-03       1.783987522470e-05       1.098723432382e-03      -1.902488825762e+00       4.232130206265e-03       5.470267909670e-01       5.732466281112e-01      -2.383995321800e+00       2.363689259108e-03       1.163151823891e-01      -2.024482971544e+00       6.007822551757e-03 
       2.345016964535e+02       7.232066878898e-04      -2.537076303717e+00       4.210111453551e-03       2.452699090389e-03       5.517390152101e-03       1.801088368956e-05       1.103574593038e-03      -1.903526734323e+00       4.232979546913e-03       5.469651231425e-01       5.731510663659e-01      -2.384936586768e+00       2.360752449969e-03       1.163772477164e-01      -2.025836303431e+00       6.011614147991e-03 
       2.346802342006e+02       7.239228365188e-04      -2.538463000843e+00       4.210788414996e-03       2.465990810577e-03       5.541976283988e-03       1.818522663407e-05       1.108493223138e-03      -1.904570855610e+00       4.233831851625e-03       5.469030627416e-01       5.730549668526e-01      -2.385882610460e+00       2.357791827353e-03       1.164394596613e-01      -2.027198242413e+00       6.015427110139e-03 
       2.348598397807e+02       7.246435225607e-04      -2.539858039225e+00       4.211465452272e-03       2.479486357898e-03       5.566905960718e-03       1.836299096335e-05       1.113480596779e-03      -1.905621289108e+00       4.234687171641e-03       5.468406036210e-01       5.729583212423e-01      -2.386833465727e+00       2.354806995273e-03       1.165018198971e-01      -2.028568927899e+00       6.019261777077e-03 
       2.350405305822e+02       7.253688203717e-04      -2.541261553267e+00       4.212142551286e-03       2.493190054924e-03       5.592185702768e-03       1.854426644494e-05       1.118538019161e-03      -1.906678136940e+00       4.235545563280e-03       5.467777393127e-01       5.728611208323e-01      -2.387789227599e+00       2.351797553074e-03       1.165643300959e-01      -2.029948502818e+00       6.023118498426e-03 
       2.352223244080e+02       7.260988061004e-04      -2.542673681455e+00       4.212819701563e-03       2.507106340073e-03       5.617822200391e-03       1.872914577493e-05       1.123666829486e-03      -1.907741504333e+00       4.236407088322e-03       5.467144629893e-01       5.727633564927e-01      -2.388749973694e+00       2.348763094447e-03       1.166269919492e-01      -2.031337114211e+00       6.026997636342e-03 
       2.354052394784e+02       7.268335577015e-04      -2.544094566434e+00       4.213496896408e-03       2.521239776321e-03       5.643822316568e-03       1.891772473779e-05       1.128868401544e-03      -1.908811499676e+00       4.237271814480e-03       5.466507674460e-01       5.726650186513e-01      -2.389715784285e+00       2.345703207601e-03       1.166898071646e-01      -2.032734913310e+00       6.030899565860e-03 
       2.355892944219e+02       7.275731549069e-04      -2.545524354717e+00       4.214174131655e-03       2.535595058222e-03       5.670193089125e-03       1.911010235026e-05       1.134144144144e-03      -1.909888234303e+00       4.238139814378e-03       5.465866451549e-01       5.725660973544e-01      -2.390686742011e+00       2.342617474223e-03       1.167527774585e-01      -2.034142055314e+00       6.034824673619e-03 
       2.357745082938e+02       7.283176793018e-04      -2.546963193463e+00       4.214851389324e-03       2.550177021508e-03       5.696941736800e-03       1.930638104568e-05       1.139495502327e-03      -1.910971820079e+00       4.239011149455e-03       5.465220890381e-01       5.724665830988e-01      -2.391662928586e+00       2.339505452794e-03       1.168159045574e-01      -2.035558697018e+00       6.038773341947e-03 
       2.359609005889e+02       7.290672143833e-04      -2.548411231605e+00       4.215528642405e-03       2.564990660964e-03       5.724075664415e-03       1.950666694784e-05       1.144923958403e-03      -1.912062370249e+00       4.239885875276e-03       5.464570922184e-01       5.723664665660e-01      -2.392644425887e+00       2.336366683236e-03       1.168791901971e-01      -2.036984997689e+00       6.042745954096e-03 
       2.361484912692e+02       7.298218456749e-04      -2.549868622521e+00       4.216205866924e-03       2.580041123754e-03       5.751602474140e-03       1.971106990552e-05       1.150431034210e-03      -1.913160001440e+00       4.240764053149e-03       5.463916474426e-01       5.722657379955e-01      -2.393631318531e+00       2.333200698214e-03       1.169426361268e-01      -2.038421121140e+00       6.046742906686e-03 
       2.363373007649e+02       7.305816607367e-04      -2.551335524153e+00       4.216883042556e-03       2.595333701185e-03       5.779529971489e-03       1.991970350684e-05       1.156018292311e-03      -1.914264833754e+00       4.241645750418e-03       5.463257470572e-01       5.721643871549e-01      -2.394623693975e+00       2.330007023571e-03       1.170062441044e-01      -2.039867235827e+00       6.050764610274e-03 
