# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   78       2.888957171348e-10       6.159045600661e-14      -1.342169231614e-12       2.757052811963e-16       2.008720826565e-11       2.481085793349e-12      -9.457445747015e-15 
   79       2.925642098449e-10       6.364832027678e-14      -1.417485528074e-12       2.828398855128e-16       1.946910342655e-11       2.416677832097e-12      -9.234362199681e-15 
   80       2.962665184760e-10       6.572604313870e-14      -1.494212927424e-12       2.900661014622e-16       1.887638891159e-11       2.354760639642e-12      -9.018008926316e-15 
   81       3.000024693901e-10       6.782184806381e-14      -1.572283900882e-12       2.973845015472e-16       1.830787519313e-11       2.295225882578e-12      -8.814807696376e-15 
   82       3.037715036715e-10       6.993387355184e-14      -1.651626501122e-12       3.047957152371e-16       1.776193792155e-11       2.237921155567e-12      -8.631706880790e-15 
   83       3.075726580766e-10       7.206017191596e-14      -1.732164289406e-12       3.123004307707e-16       1.723650036375e-11       2.182648176541e-12      -8.476195969262e-15 
   84       3.114049915904e-10       7.419878820418e-14      -1.813822787037e-12       3.198993361985e-16       1.672953840327e-11       2.129211955260e-12      -8.354325875301e-15 
   85       3.152689880734e-10       7.634801465780e-14      -1.896550218158e-12       3.275929273279e-16       1.624073019943e-11       2.077581617815e-12      -8.264360966787e-15 
   86       3.191653522971e-10       7.850617640540e-14      -1.980300088068e-12       3.353816710972e-16       1.577004908012e-11       2.027753058370e-12      -8.202096400351e-15 
   87       3.230945736206e-10       8.067155520705e-14      -2.065025000903e-12       3.432660642771e-16       1.531725664584e-11       1.979699402162e-12      -8.162740048073e-15 
   88       3.270569144302e-10       8.284238958618e-14      -2.150676696427e-12       3.512466342525e-16       1.488189399080e-11       1.933370057398e-12      -8.140893498607e-15 
