# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  156       6.762266984433e-10       1.426357928859e-13      -6.483947309400e-12       0.000000000000e+00       2.833253190799e-12       7.315816735258e-13      -3.730817027869e-15 
  157       6.810531256494e-10       1.420051238407e-13      -6.481245754290e-12       0.000000000000e+00       2.779148028126e-12       7.209351456911e-13      -3.673189277820e-15 
  158       6.858489544559e-10       1.413237759245e-13      -6.475174782660e-12       0.000000000000e+00       2.726322446473e-12       7.104719547491e-13      -3.616291228251e-15 
  159       6.906129702341e-10       1.405931168241e-13      -6.465696218168e-12       0.000000000000e+00       2.674764801217e-12       7.001900657974e-13      -3.560063117911e-15 
  160       6.953439266793e-10       1.398146124948e-13      -6.452773461721e-12       0.000000000000e+00       2.624459158715e-12       6.900866770096e-13      -3.504439002755e-15 
  161       7.000405452254e-10       1.389898286940e-13      -6.436371528902e-12       0.000000000000e+00       2.575385204262e-12       6.801582029226e-13      -3.449346636109e-15 
  162       7.047015144593e-10       1.381204325138e-13      -6.416457087392e-12       0.000000000000e+00       2.527518150064e-12       6.704002577223e-13      -3.394707348846e-15 
  163       7.093254895365e-10       1.372081939141e-13      -6.392998494393e-12       0.000000000000e+00       2.480828643199e-12       6.608076385302e-13      -3.340435929546e-15 
  164       7.139110915950e-10       1.362549872556e-13      -6.365965834054e-12       0.000000000000e+00       2.435282673583e-12       6.513743086898e-13      -3.286440504667e-15 
  165       7.184569071709e-10       1.352627928327e-13      -6.335330954888e-12       0.000000000000e+00       2.390841481933e-12       6.420933810527e-13      -3.232622418715e-15 
  166       7.229614876125e-10       1.342336984067e-13      -6.301067507205e-12       0.000000000000e+00       2.347461467736e-12       6.329571012654e-13      -3.178876114409e-15 
