#scalar perturbations for mode k = 1.000000000000e+00 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       1.021712731806e+03       6.328618259323e-03      -6.139337857219e-03      -5.547884478485e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.579639764763e+02       5.985346299986e-01       1.533039691064e-03       1.533039691064e-03      -6.132151785897e-03      -5.395930993135e-07       0.000000000000e+00      -4.370714505743e+02       6.486085787746e-01 
       1.039299135092e+03       6.509761562012e-03      -6.133633439022e-03      -5.298380347796e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.685772738518e+02       6.084452418758e-01       1.531699703110e-03       1.531699703110e-03      -6.126792241724e-03      -5.156116665850e-07       0.000000000000e+00      -4.485530935406e+02       6.571330659749e-01 
       1.057210915770e+03       6.696768378219e-03      -6.128084419243e-03      -5.059581942302e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.795656282426e+02       6.184874646382e-01       1.530394561869e-03       1.530394561869e-03      -6.121572061523e-03      -4.926398698979e-07       0.000000000000e+00      -4.604013320651e+02       6.658225340443e-01 
       1.075452599379e+03       6.889825083529e-03      -6.122687295990e-03      -4.831074488232e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.909407788953e+02       6.286640231524e-01       1.529123566697e-03       1.529123566697e-03      -6.116488443905e-03      -4.706399786558e-07       0.000000000000e+00      -4.726278294804e+02       6.746792050553e-01 
       1.094028803372e+03       7.089124212240e-03      -6.117438591994e-03      -4.612455297703e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.027148432964e+02       6.389776969255e-01       1.527886016440e-03       1.527886016440e-03      -6.111538585402e-03      -4.495752511380e-07       0.000000000000e+00      -4.852446367041e+02       6.837053429831e-01 
       1.112944238881e+03       7.294864664139e-03      -6.112334858977e-03      -4.403333833114e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.149003304917e+02       6.494313195090e-01       1.526681210700e-03       1.526681210700e-03      -6.106719685508e-03      -4.294099484881e-07       0.000000000000e+00      -4.982642051536e+02       6.929032548697e-01 
       1.132203715801e+03       7.507251955199e-03      -6.107372682171e-03      -4.203331609443e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.275101570322e+02       6.600277795568e-01       1.525508451150e-03       1.525508451150e-03      -6.102028951951e-03      -4.101093402653e-07       0.000000000000e+00      -5.116994024345e+02       7.022752933330e-01 
       1.151812143239e+03       7.726498426278e-03      -6.102548685013e-03      -4.012082169824e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.405576604615e+02       6.707700195135e-01       1.524367042871e-03       1.524367042871e-03      -6.097463606047e-03      -3.916397117720e-07       0.000000000000e+00      -5.255635253650e+02       7.118238569350e-01 
       1.171774536480e+03       7.952823532605e-03      -6.097859530481e-03      -3.829230943442e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.540566176285e+02       6.816610382072e-01       1.523256294881e-03       1.523256294881e-03      -6.093020884809e-03      -3.739683605009e-07       0.000000000000e+00      -5.398703181052e+02       7.215513939625e-01 
       1.192096015805e+03       8.186454051661e-03      -6.093301924592e-03      -3.654435146716e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.680212581767e+02       6.927038889775e-01       1.522175521165e-03       1.522175521165e-03      -6.088698045080e-03      -3.570635970229e-07       0.000000000000e+00      -5.546339851205e+02       7.314604021664e-01 
       1.212781813969e+03       8.427624398107e-03      -6.088872617216e-03      -3.487363597898e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.824662844353e+02       7.039016826693e-01       1.521124041077e-03       1.521124041077e-03      -6.084492365123e-03      -3.408947355510e-07       0.000000000000e+00      -5.698692109075e+02       7.415534327736e-01 
       1.233837276458e+03       8.676576866707e-03      -6.084568403994e-03      -3.327696564970e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.974068870379e+02       7.152575868315e-01       1.520101179976e-03       1.520101179976e-03      -6.080401147189e-03      -3.254320876112e-07       0.000000000000e+00      -5.855911751555e+02       7.518330910494e-01 
       1.255267868170e+03       8.933561960251e-03      -6.080386126360e-03      -3.175125556920e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.128587656559e+02       7.267748285253e-01       1.519106269425e-03       1.519106269425e-03      -6.076421718299e-03      -3.106469488312e-07       0.000000000000e+00      -6.018155732758e+02       7.623020400470e-01 
       1.277079175008e+03       9.198838669257e-03      -6.076322678739e-03      -3.029353106143e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.288381468658e+02       7.384566931727e-01       1.518138649156e-03       1.518138649156e-03      -6.072551438114e-03      -2.965115872833e-07       0.000000000000e+00      -6.185586338724e+02       7.729630006017e-01 
       1.299276908169e+03       9.472674794608e-03      -6.072375014628e-03      -2.890092565266e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.453618046226e+02       7.503065248999e-01       1.517197668769e-03       1.517197668769e-03      -6.068787705729e-03      -2.829992287179e-07       0.000000000000e+00      -6.358371389260e+02       7.838187526090e-01 
       1.321866909041e+03       9.755347290382e-03      -6.068540139193e-03      -2.757067837367e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.624470819915e+02       7.623277299468e-01       1.516282686049e-03       1.516282686049e-03      -6.065127952937e-03      -2.700840384673e-07       0.000000000000e+00      -6.536684452556e+02       7.948721392851e-01 
       1.344855152401e+03       1.004714259874e-02      -6.064815107549e-03      -2.630013146154e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.801119124163e+02       7.745237781832e-01       1.515393066699e-03       1.515393066699e-03      -6.061569643181e-03      -2.577411042370e-07       0.000000000000e+00      -6.720705054621e+02       8.061260695531e-01 
       1.368247753714e+03       1.034835705034e-02      -6.061197022889e-03      -2.508672752866e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.983748449716e+02       7.868982067608e-01       1.514528184044e-03       1.514528184044e-03      -6.058110270351e-03      -2.459464152338e-07       0.000000000000e+00      -6.910618929904e+02       8.175835223390e-01 
       1.392050969998e+03       1.065929719749e-02      -6.057683050278e-03      -2.392800734219e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.172550655709e+02       7.994546171887e-01       1.513687422636e-03       1.513687422636e-03      -6.054747373213e-03      -2.346768447348e-07       0.000000000000e+00      -7.106618229421e+02       8.292475445025e-01 
       1.416271208797e+03       1.098028026638e-02      -6.054270420863e-03      -2.282160673772e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.367724254297e+02       8.121966783369e-01       1.512870179469e-03       1.512870179469e-03      -6.051478540273e-03      -2.239101268842e-07       0.000000000000e+00      -7.308901804028e+02       8.411212543232e-01 
       1.440915031106e+03       1.131163454787e-02      -6.050956415174e-03      -2.176525419895e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.569474658539e+02       8.251281311082e-01       1.512075859954e-03       1.512075859954e-03      -6.048301393679e-03      -2.136248358209e-07       0.000000000000e+00      -7.517675449035e+02       8.532078468494e-01 
       1.465989157578e+03       1.165369984769e-02      -6.047738358745e-03      -2.075676791558e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.778014466277e+02       8.382527922526e-01       1.511303876973e-03       1.511303876973e-03      -6.045213585437e-03      -2.038003633631e-07       0.000000000000e+00      -7.733152185863e+02       8.655105982186e-01 
       1.491500475193e+03       1.200682796177e-02      -6.044613639606e-03      -1.979405322983e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.993563759679e+02       8.515745534035e-01       1.510553655410e-03       1.510553655410e-03      -6.042212815521e-03      -1.944168963597e-07       0.000000000000e+00      -7.955552559467e+02       8.780328651508e-01 
       1.517456042643e+03       1.237138315343e-02      -6.041579717379e-03      -1.887509981646e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.216350406459e+02       8.650973811361e-01       1.509824634556e-03       1.509824634556e-03      -6.039296841529e-03      -1.854553950409e-07       0.000000000000e+00      -8.185104937066e+02       8.907780854702e-01 
       1.543863098668e+03       1.274774269218e-02      -6.038634094797e-03      -1.799797899604e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.446610399132e+02       8.788253273329e-01       1.509116261136e-03       1.509116261136e-03      -6.036463450760e-03      -1.768975685934e-07       0.000000000000e+00      -8.422045845695e+02       9.037497888103e-01 
       1.570729068981e+03       1.313629739561e-02      -6.035774316450e-03      -1.716084084835e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.684588196187e+02       8.927625328080e-01       1.508427989125e-03       1.508427989125e-03      -6.033710459493e-03      -1.687258522898e-07       0.000000000000e+00      -8.666620311245e+02       9.169516005974e-01 
       1.598061572730e+03       1.353745218738e-02      -6.032998005700e-03      -1.636191193644e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.930537073440e+02       9.069132212708e-01       1.507759289114e-03       1.507759289114e-03      -6.031035750444e-03      -1.609233865052e-07       0.000000000000e+00      -8.919082207582e+02       9.303872363538e-01 
       1.625868433811e+03       1.395162675118e-02      -6.030302839629e-03      -1.559949229790e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.184719535037e+02       9.212817104882e-01       1.507109642169e-03       1.507109642169e-03      -6.028437248223e-03      -1.534739921816e-07       0.000000000000e+00      -9.179694666440e+02       9.440605130481e-01 
       1.654157688259e+03       1.437925615561e-02      -6.027686526277e-03      -1.487195304684e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.447407706624e+02       9.358724214727e-01       1.506478534264e-03       1.506478534264e-03      -6.025912897039e-03      -1.463621482900e-07       0.000000000000e+00      -9.448730468461e+02       9.579753585623e-01 
