# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       7.408542322343e+11       1.377115430786e-21       6.256159394979e-07       1.184201303567e+18       1.344872918299e+04       1.815300311157e-08       9.963547933401e+15       3.611990540253e-07       8.289152634083e+35       9.968063952338e+26       4.524357276842e+25       8.169670064397e+22       1.907373231550e+35       6.357910771833e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.826801333635e+35       1.402332727370e+36       6.400619925222e+27       9.141445514181e+04       3.705461626338e-06       3.333873524073e+00 
       7.357043021194e+11       1.396462525463e-21       6.299942469923e-07       1.167794952304e+18       1.344872918298e+04       1.828007413334e-08       9.894287917971e+15       3.637274474010e-07       8.061061870389e+35       9.761631385194e+26       4.430660577884e+25       8.000481145447e+22       1.854888467879e+35       6.182961559596e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.721500095110e+35       1.363745050626e+36       6.268066963203e+27       9.072276210433e+04       3.791635152520e-06       3.258103671258e+00 
       7.305901709229e+11       1.416081427473e-21       6.344034773065e-07       1.151615900539e+18       1.344872918298e+04       1.840803465227e-08       9.825509352500e+15       3.662735395304e-07       7.839247429351e+35       9.559473911486e+26       4.338904280812e+25       7.834796026537e+22       1.803847915740e+35       6.012826385800e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.619096407272e+35       1.326219182374e+36       6.138259092744e+27       9.003742480488e+04       3.877808678702e-06       3.185701367458e+00 
       7.255115897943e+11       1.435975955436e-21       6.388454494299e-07       1.135660999183e+18       1.344872918297e+04       1.853689089483e-08       9.757208890264e+15       3.688374543046e-07       7.623536606800e+35       9.361502996619e+26       4.249048201080e+25       7.672542146091e+22       1.754211835087e+35       5.847372783623e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.519510538865e+35       1.289725905065e+36       6.011139464663e+27       8.935835647912e+04       3.963982204883e-06       3.116446989911e+00 
       7.204683116129e+11       1.456149981623e-21       6.433165253839e-07       1.119927142775e+18       1.344872918297e+04       1.866664913109e-08       9.689383207806e+15       3.714193164822e-07       7.413761450827e+35       9.167631939495e+26       4.161052986336e+25       7.513648445236e+22       1.705941579391e+35       5.686471931305e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.422664952582e+35       1.254236805125e+36       5.886652407087e+27       8.868547213763e+04       4.050155731065e-06       3.050139607154e+00 
       7.154600909760e+11       1.476607432703e-21       6.478203431470e-07       1.104411268880e+18       1.344872918296e+04       1.879731567500e-08       9.622029004768e+15       3.740192516949e-07       7.209758631020e+35       8.977775834543e+26       4.074880099193e+25       7.358045336690e+22       1.658999565553e+35       5.529998551842e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.328484244690e+35       1.219724250829e+36       5.764743401077e+27       8.801868852126e+04       4.136329257246e-06       2.986595032013e+00 
       7.104866841867e+11       1.497352290513e-21       6.523550837301e-07       1.089110357489e+18       1.344872918296e+04       1.892889688472e-08       9.555143003738e+15       3.766373864541e-07       7.011369311291e+35       8.791851534535e+26       3.990491800352e+25       7.205664674279e+22       1.613349244636e+35       5.377830815452e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.236895086324e+35       1.186161370790e+36       5.645359056744e+27       8.735792405781e+04       4.222502783428e-06       2.925644113001e+00 
       7.055478492419e+11       1.518388592830e-21       6.569207471330e-07       1.074021430434e+18       1.344872918295e+04       1.906139916291e-08       9.488721950084e+15       3.792738481565e-07       6.818439026212e+35       8.609777614173e+26       3.907851132068e+25       7.056439723094e+22       1.568955073415e+35       5.229850244715e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.147826166396e+35       1.153522033031e+36       5.528447089876e+27       8.670309881977e+04       4.308676309609e-06       2.867131230750e+00 
       7.006433458211e+11       1.539720434158e-21       6.615191523451e-07       1.059141550807e+18       1.344872918295e+04       1.919482895705e-08       9.422762611797e+15       3.819287650908e-07       6.630817560744e+35       8.431474334425e+26       3.826921901972e+25       6.910305130268e+22       1.525782486699e+35       5.085941622328e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.061208136066e+35       1.121780824646e+36       5.413956299032e+27       8.605413448325e+04       4.394849835791e-06       2.810912971334e+00 
       6.957729352742e+11       1.561351966524e-21       6.661502993666e-07       1.044467822391e+18       1.344872918294e+04       1.932919275974e-08       9.357261779338e+15       3.846022664436e-07       6.448358833283e+35       8.256863607609e+26       3.747668667216e+25       6.767196896351e+22       1.483797870419e+35       4.945992901397e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.976973554752e+35       1.090913032010e+36       5.301836543124e+27       8.541095428798e+04       4.481023361973e-06       2.756856952665e+00 
       6.909363806098e+11       1.583287400288e-21       6.708141881973e-07       1.029997389092e+18       1.344872918294e+04       1.946449710905e-08       9.292216265476e+15       3.872944823058e-07       6.270920781918e+35       8.085868963190e+26       3.670056718950e+25       6.627052347283e+22       1.442968535459e+35       4.809895118197e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.895056837618e+35       1.060894621537e+36       5.192038719453e+27       8.477348299843e+04       4.567196888155e-06       2.704840783758e+00 
       6.861334464844e+11       1.605531004961e-21       6.755089998478e-07       1.015727434387e+18       1.344872918294e+04       1.960074858881e-08       9.227622905136e+15       3.900055436789e-07       6.098365253825e+35       7.918415514291e+26       3.594052067126e+25       6.489810106945e+22       1.403262692200e+35       4.677542307333e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.815394204514e+35       1.031702220966e+36       5.084514742210e+27       8.414164686590e+04       4.653370414337e-06       2.654751139626e+00 
       6.813638991900e+11       1.628087110035e-21       6.802383722970e-07       1.001655180772e+18       1.344872918293e+04       1.973795382893e-08       9.163478555245e+15       3.927355824816e-07       5.930557897701e+35       7.754429924898e+26       3.519621425607e+25       6.355410070282e+22       1.364649425771e+35       4.548831419237e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.737923630312e+35       1.003313101168e+36       4.979217521412e+27       8.351537359167e+04       4.739543940519e-06       2.606482937099e+00 
       6.766275066434e+11       1.650960105829e-21       6.850004865555e-07       9.877778892268e+17       1.344872918293e+04       1.987611950572e-08       9.099780094579e+15       3.954847315559e-07       5.767368059157e+35       7.593840377741e+26       3.446732197595e+25       6.223793376976e+22       1.327098671980e+35       4.423662239934e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.662584796617e+35       9.757051584454e+35       4.876100942282e+27       8.289459229116e+04       4.825717466702e-06       2.559938598950e+00 
       6.719240383748e+11       1.674154444340e-21       6.897953426233e-07       9.740928586752e+17       1.344872918292e+04       2.001525234226e-08       9.036524423610e+15       3.982531246736e-07       5.608668678992e+35       7.436576542842e+26       3.375352461348e+25       6.094902385674e+22       1.290581193903e+35       4.301937313011e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.589319044800e+35       9.488568973221e+35       4.775119845051e+27       8.227923345897e+04       4.911890992885e-06       2.515027395473e+00 
       6.672532655161e+11       1.697674640113e-21       6.946229405003e-07       9.605974254647e+17       1.344872918292e+04       2.015535910865e-08       8.973708464356e+15       4.010408965430e-07       5.454336194265e+35       7.282569546715e+26       3.305450956207e+25       5.968680648736e+22       1.255068559124e+35       4.183561863746e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.518069330330e+35       9.227474138094e+35       4.676230005184e+27       8.166922893494e+04       4.998064519068e-06       2.471664854186e+00 
       6.626149607905e+11       1.721525271115e-21       6.994850991759e-07       9.472889628453e+17       1.344872918291e+04       2.029644662240e-08       8.911329160230e+15       4.038481828155e-07       5.304250442088e+35       7.131751942201e+26       3.236997068900e+25       5.845072887522e+22       1.220533117592e+35       4.068443725307e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.448780178357e+35       8.973563791286e+35       4.579388114005e+27       8.106451187106e+04       5.084238045252e-06       2.429772229553e+00 
       6.580088985010e+11       1.745710979632e-21       7.043818186503e-07       9.341648804593e+17       1.344872918291e+04       2.043852174875e-08       8.849383475895e+15       4.066751200919e-07       5.158294566069e+35       6.984057678931e+26       3.169960820139e+25       5.724024968179e+22       1.186947980100e+35       3.956493267001e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.381397640520e+35       8.726640238836e+35       4.484551759740e+27       8.046501669926e+04       5.170411571436e-06       2.389276025742e+00 
       6.534348545193e+11       1.770236473167e-21       7.093130989233e-07       9.212226238364e+17       1.344872918290e+04       2.058159140099e-08       8.787868397112e+15       4.095218459291e-07       5.016354925327e+35       6.839422074400e+26       3.104312851489e+25       5.605483877930e+22       1.154286997344e+35       3.847623324480e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.315869252943e+35       8.486511226681e+35       4.391679408932e+27       7.987067910013e+04       5.256585097620e-06       2.350107566320e+00 
       6.488926062753e+11       1.795106525361e-21       7.142771210056e-07       9.084596738971e+17       1.344872918290e+04       2.072566254079e-08       8.726780930593e+15       4.123884988470e-07       4.878321006012e+35       6.697781785639e+26       3.040024412509e+25       5.489397701864e+22       1.122524739563e+35       3.741749131878e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.252143995388e+35       8.252989790973e+35       4.300730388260e+27       7.928143597238e+04       5.342758623806e-06       2.312202605589e+00 
       6.443819327460e+11       1.820325976917e-21       7.192775228759e-07       8.958735464620e+17       1.344872918289e+04       2.087074217857e-08       8.666118103863e+15       4.152752183354e-07       4.744085335259e+35       6.559074781471e+26       2.977067348162e+25       5.375715600195e+22       1.091636476744e+35       3.638788255813e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.190172251528e+35       8.025894112504e+35       4.211664866721e+27       7.869722540315e+04       5.428932149991e-06       2.275500976946e+00 
       6.399026144448e+11       1.845899736548e-21       7.243124855449e-07       8.834617917685e+17       1.344872918289e+04       2.101683737381e-08       8.605876965103e+15       4.181821448601e-07       4.613543397510e+35       6.423240315349e+26       2.915414086488e+25       5.264387785998e+22       1.061598159361e+35       3.538660531203e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.129905770317e+35       7.805047375147e+35       4.124443838190e+27       7.811798663918e+04       5.515105676177e-06       2.239946274198e+00 
       6.354544334109e+11       1.871832781927e-21       7.293820090126e-07       8.712219939937e+17       1.344872918288e+04       2.116395523542e-08       8.546054583018e+15       4.211094198703e-07       4.486593553137e+35       6.290218898751e+26       2.855037626521e+25       5.155365503406e+22       1.032386399656e+35       3.441287998853e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.071297628424e+35       7.590277628184e+35       4.039029104333e+27       7.754366005861e+04       5.601279202364e-06       2.205485562306e+00 
       6.310371731985e+11       1.898130160660e-21       7.344879122684e-07       8.591517707847e+17       1.344872918288e+04       2.131210292207e-08       8.486648046687e+15       4.240571858056e-07       4.363136959310e+35       6.159952275124e+26       2.795911526472e+25       5.048601006255e+22       1.003978453425e+35       3.346594844751e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.014302193696e+35       7.381417652425e+35       3.955383257881e+27       7.697418714364e+04       5.687452728552e-06       2.172069114410e+00 
       6.266506188663e+11       1.924796991267e-21       7.396301953122e-07       8.472487727943e+17       1.344872918287e+04       2.146128764251e-08       8.427654465425e+15       4.270255861024e-07       4.243077493030e+35       6.032383394374e+26       2.738009892145e+25       4.944047537177e+22       9.763522023133e+34       3.254507341044e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.958875089630e+35       7.178304830015e+35       3.873469666248e+27       7.640951045387e+04       5.773626254740e-06       2.139650172423e+00 
       6.222945569675e+11       1.951838464176e-21       7.448070391547e-07       8.355106832242e+17       1.344872918287e+04       2.161151665600e-08       8.369070968641e+15       4.300147652011e-07       4.126321676299e+35       5.907456387881e+26       2.681307365596e+25       4.841659307119e+22       9.494861365896e+34       3.164953788632e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.904973160820e+35       6.980781017817e+35       3.793252455485e+27       7.584957360037e+04       5.859799780929e-06       2.108184728731e+00 
       6.179687755387e+11       1.979259842737e-21       7.500202627853e-07       8.239352173736e+17       1.344872918286e+04       2.176279727259e-08       8.310894705697e+15       4.330248685535e-07       4.012778603329e+35       5.785116544028e+26       2.625779114029e+25       4.741391475293e+22       9.233593384026e+34       3.077864461342e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.852554439360e+35       6.788692424285e+35       3.714696494573e+27       7.529432122040e+04       5.945973307119e-06       2.077631326885e+00 
       6.136730640900e+11       2.007066464245e-21       7.552716851933e-07       8.125201221951e+17       1.344872918286e+04       2.191513685349e-08       8.253122845773e+15       4.360560426292e-07       3.902359869765e+35       5.665310284244e+26       2.571400818920e+25       4.643200129535e+22       8.979514654923e+34       2.993171551641e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.801578112163e+35       6.601889489720e+35       3.637767380032e+27       7.474369895287e+04       6.032146833309e-06       2.047950879379e+00 
       6.094072135948e+11       2.035263740978e-21       7.605576684000e-07       8.012631758556e+17       1.344872918285e+04       2.206854281146e-08       8.195752577725e+15       4.391084349235e-07       3.794979503858e+35       5.547985139538e+26       2.518148665368e+25       4.547042267076e+22       8.732427353522e+34       2.910809117841e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.752004489188e+35       6.420226769823e+35       3.562431420860e+27       7.419765341434e+04       6.118320359501e-06       2.019106500817e+00 
       6.051710164794e+11       2.063857161251e-21       7.658818503842e-07       7.901621873042e+17       1.344872918284e+04       2.222302261113e-08       8.138781109951e+15       4.421821939636e-07       3.690553899523e+35       5.433089727519e+26       2.465999331663e+25       4.452875775710e+22       8.492139098269e+34       2.830713032756e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.703794972537e+35       6.243562822453e+35       3.488655623774e+27       7.365613217578e+04       6.204493885694e-06       1.991063354994e+00 
       6.009642666130e+11       2.092852290485e-21       7.712424121564e-07       7.792149958454e+17       1.344872918284e+04       2.237858376940e-08       8.082205670256e+15       4.452774693170e-07       3.589001751244e+35       5.320573729895e+26       2.414929979074e+25       4.360659415346e+22       8.258462801326e+34       2.752820933775e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.656912026400e+35       6.071760097503e+35       3.416407678763e+27       7.311908373985e+04       6.290667411887e-06       1.963788514536e+00 
       5.967867592979e+11       2.122254772289e-21       7.766411727061e-07       7.684194707190e+17       1.344872918283e+04       2.253523385578e-08       8.026023505712e+15       4.483944115978e-07       3.490243990773e+35       5.210387870435e+26       2.364918241846e+25       4.270352799954e+22       8.031216522912e+34       2.677072174304e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.611319147832e+35       5.904684829800e+35       3.345655944934e+27       7.258645751883e+04       6.376840938082e-06       1.937250831930e+00 
