# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  134       5.402867627893e-10       1.422597229773e-13      -5.586323702944e-12       5.388726055225e-16       3.109772269051e-12       2.086833540178e-12      -5.277399916039e-15 
  135       5.450587435286e-10       1.429165790204e-13      -5.644401514555e-12       5.474096050874e-16       3.045757843697e-12       2.047947901368e-12      -5.194683483234e-15 
  136       5.498314413486e-10       1.435155372834e-13      -5.700395273017e-12       5.560295208676e-16       2.983495732660e-12       2.009055409613e-12      -5.109618353224e-15 
  137       5.546036752811e-10       1.440560866457e-13      -5.754240755884e-12       5.647326464042e-16       2.922940690742e-12       1.970313219650e-12      -5.022855373214e-15 
  138       5.593741837821e-10       1.445377724294e-13      -5.805874244938e-12       5.735192661426e-16       2.864037894591e-12       1.931885449291e-12      -4.935082898283e-15 
  139       5.641416228221e-10       1.449601977736e-13      -5.855232558103e-12       5.823896551667e-16       2.806722714579e-12       1.893943284128e-12      -4.847027449257e-15 
  140       5.689045639774e-10       1.453230250094e-13      -5.902253081351e-12       5.913440789321e-16       2.750920486670e-12       1.856665082241e-12      -4.759454370584e-15 
  141       5.736614925208e-10       1.456259770342e-13      -5.946873800612e-12       6.003827930004e-16       2.696546284292e-12       1.820236478892e-12      -4.673168488211e-15 
  142       5.784108055122e-10       1.458688386865e-13      -5.989033333688e-12       6.095060427725e-16       2.643504690214e-12       1.784850491239e-12      -4.589014767457e-15 
  143       5.831508098895e-10       1.460514581203e-13      -6.028670962160e-12       6.187140632225e-16       2.591689568417e-12       1.750707623034e-12      -4.507878970893e-15 
  144       5.878798790111e-10       1.461737744483e-13      -6.065727360465e-12       6.280071323984e-16       2.541006576786e-12       1.717975964427e-12      -4.430509278404e-15 
  145       5.925969437069e-10       1.462359008415e-13      -6.100146796763e-12       6.373857384297e-16       2.491443688218e-12       1.686666836979e-12      -4.356959938547e-15 
  146       5.973010462343e-10       1.462380522733e-13      -6.131875210715e-12       6.468504285550e-16       2.443007220657e-12       1.656747030873e-12      -4.287093763918e-15 
  147       6.019911851841e-10       1.461805214987e-13      -6.160859571401e-12       6.564017568758e-16       2.395699623996e-12       1.628177584859e-12      -4.220755876064e-15 
