# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       3.931881130418e+09       4.889168358527e-17       1.178798356705e-04       3.335500036724e+13       1.421817775843e+04       3.616126043288e-06       5.590418485154e+13       6.805795239145e-05       6.576284467134e+26       1.490093967009e+20       6.763316843723e+18       1.221257822343e+16       1.513234163899e+26       5.044113879664e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.036032183279e+26       1.112556049499e+27       8.122946843775e+20       2.707763645295e+02       7.735347980759e-05       1.805506798125e-01 
       3.904549285372e+09       4.957856274835e-17       1.187049947475e-04       3.289288828066e+13       1.421817775761e+04       3.641438925418e-06       5.551557581699e+13       6.853435793417e-05       6.395326314374e+26       1.459235023404e+20       6.623252647985e+18       1.195966312478e+16       1.471594836957e+26       4.905316123189e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.952490362917e+26       1.081942099444e+27       7.954725534175e+20       2.688941051462e+02       7.745090278961e-05       1.803235795418e-01 
       3.877407433291e+09       5.027509187468e-17       1.195359291160e-04       3.243717846064e+13       1.421817775678e+04       3.666928997721e-06       5.512966813620e+13       6.901409831396e-05       6.219347546736e+26       1.429015149832e+20       6.486089096912e+18       1.171198574465e+16       1.431101290085e+26       4.770337633618e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.871247344189e+26       1.052170546487e+27       7.789987986014e+20       2.670249299898e+02       7.754832577628e-05       1.800970499382e-01 
       3.850454253468e+09       5.098140653656e-17       1.203726806125e-04       3.198778220788e+13       1.421817775594e+04       3.692597500527e-06       5.474644303114e+13       6.949719687463e-05       6.048211147592e+26       1.399421111539e+20       6.351766119910e+18       1.146943761305e+16       1.391721995110e+26       4.639073317034e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.792239871485e+26       1.023218210579e+27       7.628662052704e+20       2.651687481073e+02       7.764574876764e-05       1.798710888542e-01 
       3.823688434378e+09       5.169764421093e-17       1.212152892549e-04       3.154461205195e+13       1.421817775510e+04       3.718445682851e-06       5.436588185433e+13       6.998367712344e-05       5.881783870567e+26       1.370439947855e+20       6.220224890409e+18       1.123191250636e+16       1.353426291410e+26       4.511420971368e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.715406429783e+26       9.950625495079e+26       7.470677081766e+20       2.633254691779e+02       7.774317176374e-05       1.796456941531e-01 
       3.797108673614e+09       5.242394430614e-17       1.220637968800e-04       3.110758173426e+13       1.421817775425e+04       3.744474802448e-06       5.398796608787e+13       7.047356273217e-05       5.719936135799e+26       1.342058966519e+20       6.091407800105e+18       1.099930640077e+16       1.316184362047e+26       4.387281206822e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.640687196756e+26       9.676816413538e+26       7.315963883893e+20       2.614950035089e+02       7.784059476462e-05       1.794208637087e-01 
       3.770713677821e+09       5.316044818910e-17       1.229182435054e-04       3.067660619130e+13       1.421817775340e+04       3.770686125880e-06       5.361267734264e+13       7.096687753832e-05       5.562541929044e+26       1.314265738118e+20       5.965258433723e+18       1.077151742676e+16       1.279967210545e+26       4.266557368485e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.568023996197e+26       9.410541674160e+26       7.164454702648e+20       2.596772620308e+02       7.793801777031e-05       1.791965954057e-01 
       3.744502162634e+09       5.390729921277e-17       1.237786709680e-04       3.025160153803e+13       1.421817775254e+04       3.797080928573e-06       5.323999735730e+13       7.146364554625e-05       5.409478703567e+26       1.287048090644e+20       5.841721544317e+18       1.054844582443e+16       1.244746638323e+26       4.149155461077e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.497360252719e+26       9.151593956158e+26       7.016083184785e+20       2.578721562936e+02       7.803544078085e-05       1.789728871392e-01 
       3.718472852617e+09       5.466464274409e-17       1.246451211045e-04       2.983248505161e+13       1.421817775167e+04       3.823660494883e-06       5.286990799748e+13       7.196389092834e-05       5.260627284721e+26       1.260394104165e+20       5.720743029072e+18       1.032999389989e+16       1.210495222730e+26       4.034984075767e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.428640947707e+26       8.899771643544e+26       6.870784351198e+20       2.560795984617e+02       7.813286379629e-05       1.787497368148e-01 
       3.692624481200e+09       5.543262619224e-17       1.255176357517e-04       2.941917515525e+13       1.421817775080e+04       3.850426118154e-06       5.250239125486e+13       7.246763802618e-05       5.115871777163e+26       1.234292105603e+20       5.602269905607e+18       1.011606598241e+16       1.177186295699e+26       3.923954318998e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.361812576482e+26       8.654878668154e+26       6.728494568454e+20       2.542995013105e+02       7.823028681667e-05       1.785271423485e-01 
       3.666955790617e+09       5.621139903736e-17       1.263962603844e-04       2.901159140238e+13       1.421817774992e+04       3.877379100785e-06       5.213742924630e+13       7.297491135176e-05       4.975099474616e+26       1.208730663623e+20       5.486250288777e+18       9.906568382525e+15       1.144793922983e+26       3.815979743278e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.296823106640e+26       8.416724356984e+26       6.589151520934e+20       2.525317782215e+02       7.832770984202e-05       1.783051016669e-01 
       3.641465531846e+09       5.700111285964e-17       1.272810332011e-04       2.860965446093e+13       1.421817774903e+04       3.904520754292e-06       5.177500421298e+13       7.348573558864e-05       4.838200772116e+26       1.183698583626e+20       5.372633367945e+18       9.701409351058e+15       1.113292883962e+26       3.710976279873e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.233621937543e+26       8.185123283740e+26       6.452694183536e+20       2.507763431784e+02       7.842513287238e-05       1.780836127068e-01 
       3.616152464545e+09       5.780192136881e-17       1.281719996769e-04       2.821328609797e+13       1.421817774814e+04       3.931852399370e-06       5.141509851950e+13       7.400013559317e-05       4.705069080675e+26       1.159184902844e+20       5.261369384732e+18       9.500499038879e+15       1.082658652004e+26       3.608862173347e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.172159860917e+26       7.959895124457e+26       6.319062794952e+20       2.490331107627e+02       7.852255590781e-05       1.778626734150e-01 
       3.591015356998e+09       5.861398043408e-17       1.290692034672e-04       2.782240916439e+13       1.421817774725e+04       3.959375365962e-06       5.105769465310e+13       7.451813639571e-05       4.575600744289e+26       1.135178885545e+20       5.152409611225e+18       9.303749457585e+15       1.052867375373e+26       3.509557917911e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.112389022544e+26       7.740864517108e+26       6.188198831492e+20       2.473019961498e+02       7.861997894834e-05       1.776422817488e-01 
       3.566052986047e+09       5.943744811444e-17       1.299726882280e-04       2.743694757997e+13       1.421817774634e+04       3.987090993316e-06       5.070277522270e+13       7.503976320181e-05       4.449694959235e+26       1.111670018325e+20       5.045706328637e+18       9.111074440960e+15       1.023895858656e+26       3.412986195521e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.054262884997e+26       7.527860925060e+26       6.060044981458e+20       2.455829151047e+02       7.871740199402e-05       1.774224356755e-01 
       3.541264137039e+09       6.027248468948e-17       1.308824976149e-04       2.705682631851e+13       1.421817774543e+04       4.015000630059e-06       5.035032295816e+13       7.556504139345e-05       4.327253695583e+26       1.088648005508e+20       4.941212806408e+18       8.922389607237e+15       9.957215447020e+25       3.319071815673e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.997736191410e+26       7.320718504300e+26       5.934545120043e+20       2.438757839780e+02       7.881482504488e-05       1.772031331724e-01 
       3.516647603764e+09       6.111925269054e-17       1.317986752838e-04       2.668197139326e+13       1.421817774452e+04       4.043105634257e-06       5.000032070936e+13       7.609399653033e-05       4.208181620869e+26       1.066102764632e+20       4.838883281738e+18       8.737612322145e+15       9.683224970599e+25       3.227741656866e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.942764930242e+26       7.119275974307e+26       5.811644284750e+20       2.421805197018e+02       7.891224810097e-05       1.769843722269e-01 
       3.492202188396e+09       6.197791693237e-17       1.327212648903e-04       2.631230984250e+13       1.421817774359e+04       4.071407373481e-06       4.965275144540e+13       7.662665435101e-05       4.092386025875e+26       1.044024422041e+20       4.738672939548e+18       8.556661662719e+15       9.416773829000e+25       3.138924609667e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.889306301005e+26       6.923376492479e+26       5.691288651323e+20       2.404970397854e+02       7.900967116234e-05       1.767661508363e-01 
       3.467926701438e+09       6.284864454518e-17       1.336503137281e-04       2.594776971537e+13       1.421817774266e+04       4.099907224876e-06       4.930759825379e+13       7.716304077426e-05       3.979776752437e+26       1.022403308554e+20       4.640537892854e+18       8.379458381857e+15       9.157654564027e+25       3.052551521342e+25       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.837318680944e+26       6.732867532018e+26       5.573425510170e+20       2.388252623118e+02       7.910709422903e-05       1.765484670077e-01 
