#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       4.092106101813e+03       7.499632526973e-02      -2.585318481074e+00       1.188701842845e-05       9.710329701171e-02       1.353450171375e-04       1.847160511979e-04       1.805660561135e-04      -3.036663055478e+00       8.536869262247e-04       5.900826765752e-01       5.905630964126e-01      -2.575842357048e+00       1.390109221227e-05       9.622761010454e-02      -3.036891884221e+00       8.536956362665e-04 
       4.102803010978e+03       7.536593082393e-02      -2.585547796752e+00       1.024946515015e-05       9.652961211246e-02       1.333877626615e-04       1.839084660075e-04       1.802825117332e-04      -3.045859747488e+00       8.557968389479e-04       5.900723206203e-01       5.905452312086e-01      -2.576100644833e+00       1.229805157400e-05       9.566001237513e-02      -3.046088669186e+00       8.558055087521e-04 
       4.113471481969e+03       7.573545772886e-02      -2.585752874089e+00       8.621715556841e-06       9.595214789394e-02       1.314441133864e-04       1.830981200231e-04       1.799958012259e-04      -3.055054165028e+00       8.579009997278e-04       5.900620071563e-01       5.905275146865e-01      -2.576335106517e+00       1.070458006393e-05       9.508877671807e-02      -3.055283179006e+00       8.579096296753e-04 
       4.124111946881e+03       7.610491383703e-02      -2.585933994943e+00       7.003781663154e-06       9.537096724888e-02       1.295139777672e-04       1.822850768593e-04       1.797059467139e-04      -3.064246509457e+00       8.599994976454e-04       5.900517344358e-01       5.905099432467e-01      -2.576546019229e+00       9.120689256149e-06       9.451396422604e-02      -3.064475615052e+00       8.600080881108e-04 
       4.134724827454e+03       7.647430680472e-02      -2.586091427049e+00       5.395669576583e-06       9.478613244116e-02       1.275972662089e-04       1.814693993060e-04       1.794129701231e-04      -3.073436969631e+00       8.620924137760e-04       5.900415032302e-01       5.904925158590e-01      -2.576733646024e+00       7.546384818808e-06       9.393563538291e-02      -3.073666166188e+00       8.621009651277e-04 
       4.145310535413e+03       7.684364409856e-02      -2.586225440523e+00       3.797389121861e-06       9.419770512511e-02       1.256938909966e-04       1.806511493504e-04       1.791168931909e-04      -3.082625734348e+00       8.641798308990e-04       5.900313127457e-01       5.904752299687e-01      -2.576898252387e+00       5.981676138876e-06       9.335385008229e-02      -3.082855021222e+00       8.641883434991e-04 
       4.155869472801e+03       7.721293300192e-02      -2.586336307524e+00       2.208953664833e-06       9.360574635163e-02       1.238037718298e-04       1.798303881910e-04       1.788177385843e-04      -3.091812992162e+00       8.662618333501e-04       5.900211607323e-01       5.904580816041e-01      -2.577040105892e+00       4.426576094811e-06       9.276866763819e-02      -3.092042368717e+00       8.662703075561e-04 
       4.166401916124e+03       7.758217654373e-02      -2.586424284296e+00       6.303872434552e-07       9.301032318030e-02       1.219268572672e-04       1.790071853801e-04       1.785155334308e-04      -3.100998817182e+00       8.683384739419e-04       5.900110478958e-01       5.904410698722e-01      -2.577159457892e+00       2.881107813877e-06       9.218015331983e-02      -3.101228282791e+00       8.683469101079e-04 
       4.176908220004e+03       7.795138061038e-02      -2.586489628272e+00      -9.382975653977e-07       9.241149734740e-02       1.200630695829e-04       1.781816030867e-04       1.782102998952e-04      -3.110183357036e+00       8.704098228128e-04       5.900009740411e-01       5.904241929571e-01      -2.577256561216e+00       1.345283354159e-06       9.158836713221e-02      -3.110412911079e+00       8.704182212873e-04 
       4.187388762407e+03       7.832055204591e-02      -2.586532602306e+00      -2.497087952910e-06       9.180932823449e-02       1.182123265412e-04       1.773537002553e-04       1.779020589956e-04      -3.119366789526e+00       8.724759598069e-04       5.899909368100e-01       5.904074468931e-01      -2.577331674256e+00      -1.808848861727e-07       9.099336676302e-02      -3.119596431393e+00       8.724843209330e-04 
       4.197843912690e+03       7.868969753173e-02      -2.586553455203e+00      -4.045977509940e-06       9.120387468196e-02       1.163745475095e-04       1.765235351212e-04       1.775908315940e-04      -3.128549280352e+00       8.745369566963e-04       5.899809365059e-01       5.903908304190e-01      -2.577385041392e+00      -1.697390905702e-06       9.039520937553e-02      -3.128779009443e+00       8.745452808114e-04 
       4.208274031877e+03       7.905882359178e-02      -2.586552433156e+00      -5.584959514508e-06       9.059519500986e-02       1.145496534026e-04       1.756911652281e-04       1.772766384018e-04      -3.137730991747e+00       8.765928839605e-04       5.899709732740e-01       5.903743421507e-01      -2.577416904431e+00      -3.204228386960e-06       8.979395162906e-02      -3.137960807468e+00       8.766011713968e-04 
       4.218679472911e+03       7.942793659757e-02      -2.586529789309e+00      -7.114021203789e-06       8.998334702443e-02       1.127375666291e-04       1.748566474451e-04       1.769594999860e-04      -3.146912089700e+00       8.786438165789e-04       5.899610447297e-01       5.903579782051e-01      -2.577427512175e+00      -4.701384968143e-06       8.918964968487e-02      -3.147141991466e+00       8.786520676634e-04 
       4.229060580909e+03       7.979704277301e-02      -2.586485763259e+00      -8.633156166735e-06       8.936838803002e-02       1.109382110399e-04       1.740200379824e-04       1.766394367742e-04      -3.156092728634e+00       8.806898216997e-04       5.899511510965e-01       5.903417373462e-01      -2.577417099915e+00      -6.188854635460e-06       8.858235921775e-02      -3.156322715869e+00       8.806980367542e-04 
       4.239417693393e+03       8.016614819900e-02      -2.586420591434e+00      -1.014235820528e-05       8.875037484782e-02       1.091515137102e-04       1.731813924042e-04       1.763164694228e-04      -3.165273059238e+00       8.827309648193e-04       5.899412926501e-01       5.903256184229e-01      -2.577385899806e+00      -7.666631602471e-06       8.797213543591e-02      -3.165503131372e+00       8.827391441611e-04 
       4.249741705282e+03       8.053492140441e-02      -2.586334606446e+00      -1.164024852350e-05       8.812993283914e-02       1.073790300366e-04       1.723415349583e-04       1.759909198081e-04      -3.174444845205e+00       8.847654573168e-04       5.899314759011e-01       5.903096321524e-01      -2.577334208689e+00      -9.133365988223e-06       8.735959482833e-02      -3.174675001599e+00       8.847736012929e-04 
       4.260021789803e+03       8.090296624529e-02      -2.586228221924e+00      -1.312523260443e-05       8.750780680823e-02       1.056225672138e-04       1.715014436149e-04       1.756631756723e-04      -3.183598234075e+00       8.867911647453e-04       5.899217118506e-01       5.902937945315e-01      -2.577262397100e+00      -1.058749658623e-05       8.674547149204e-02      -3.183828474009e+00       8.867992737356e-04 
       4.270258799079e+03       8.127030263195e-02      -2.586101782235e+00      -1.459742133070e-05       8.688404472078e-02       1.038819118664e-04       1.706611501577e-04       1.753332607959e-04      -3.192733722452e+00       8.888082550807e-04       5.899120000565e-01       5.902781030641e-01      -2.577170804558e+00      -1.202913201876e-05       8.612981145168e-02      -3.192964045221e+00       8.888163294573e-04 
       4.280453558651e+03       8.163694983868e-02      -2.585955633933e+00      -1.605691580575e-05       8.625869374393e-02       1.021568568292e-04       1.698206858841e-04       1.750011985512e-04      -3.201851799060e+00       8.908168975770e-04       5.899023374203e-01       5.902625526588e-01      -2.577059772872e+00      -1.345837119672e-05       8.551265997406e-02      -3.202082203971e+00       8.908249377042e-04 
       4.290606868092e+03       8.200292651234e-02      -2.585790101132e+00      -1.750382252785e-05       8.563180029581e-02       1.004472157816e-04       1.689800816412e-04       1.746670148713e-04      -3.210952926205e+00       8.928172476254e-04       5.898927244283e-01       5.902471418769e-01      -2.576929621494e+00      -1.487531864920e-05       8.489406162891e-02      -3.211183412578e+00       8.928252538632e-04 
       4.300726143780e+03       8.236849089980e-02      -2.585605378506e+00      -1.893918087903e-05       8.500299605623e-02       9.875172531190e-05       1.681388145963e-04       1.743305187402e-04      -3.220043528775e+00       8.948107677403e-04       5.898831538006e-01       5.902318578425e-01      -2.576780564062e+00      -1.628099272211e-05       8.427365185897e-02      -3.220274095995e+00       8.948187404278e-04 
       4.310814476025e+03       8.273374686100e-02      -2.585401700125e+00      -2.036339965852e-05       8.437217160482e-02       9.706982282910e-05       1.672967125860e-04       1.739916467121e-04      -3.229126197155e+00       8.967980723019e-04       5.898736205905e-01       5.902166926227e-01      -2.576612839310e+00      -1.767579376984e-05       8.365132168330e-02      -3.229356844638e+00       8.968060117639e-04 
       4.320872349983e+03       8.309870463615e-02      -2.585179319873e+00      -2.177652580139e-05       8.373937647454e-02       9.540138456557e-05       1.664538170604e-04       1.736504196766e-04      -3.238201182030e+00       8.987792530010e-04       5.898641261324e-01       5.902016460993e-01      -2.576426696863e+00      -1.905976795663e-05       8.302711899459e-02      -3.238431909201e+00       8.987871595570e-04 
       4.330900238684e+03       8.346337420098e-02      -2.584938499863e+00      -2.317859751274e-05       8.310465961369e-02       9.374628948249e-05       1.656101689028e-04       1.733068582983e-04      -3.247268736982e+00       9.007544069237e-04       5.898546686015e-01       5.901867150272e-01      -2.576222394629e+00      -2.043295273479e-05       8.240109112359e-02      -3.247499543276e+00       9.007622808875e-04 
       4.340898603455e+03       8.382776527605e-02      -2.584679495704e+00      -2.456965340918e-05       8.246806939202e-02       9.210441917358e-05       1.647658084446e-04       1.729609830253e-04      -3.256329107564e+00       9.027236275346e-04       5.898452467145e-01       5.901718967390e-01      -2.576000184068e+00      -2.179538598524e-05       8.177328484461e-02      -3.256559992423e+00       9.027314692147e-04 
       4.350867894310e+03       8.419188733566e-02      -2.584402549339e+00      -2.594973709086e-05       8.182965362304e-02       9.047566355802e-05       1.639207754695e-04       1.726128152417e-04      -3.265382526042e+00       9.046870001568e-04       5.898358615679e-01       5.901571909858e-01      -2.575760303021e+00      -2.314711065446e-05       8.114374640221e-02      -3.265613488917e+00       9.046948098578e-04 
       4.360808705891e+03       8.455575531610e-02      -2.584107909620e+00      -2.731890121434e-05       8.118944939661e-02       8.886004260526e-05       1.630750958106e-04       1.722624008928e-04      -3.274429372217e+00       9.066446482991e-04       5.898265101938e-01       5.901425933999e-01      -2.575502996871e+00      -2.448818007418e-05       8.051251161421e-02      -3.274660412570e+00       9.066524263522e-04 
       4.370722051866e+03       8.491939974808e-02      -2.583795792722e+00      -2.867726538608e-05       8.054746523880e-02       8.725742169624e-05       1.622287583352e-04       1.719097526939e-04      -3.283470403251e+00       9.085967694822e-04       5.898171926448e-01       5.901281024522e-01      -2.575228480007e+00      -2.581871238956e-05       7.987958807217e-02      -3.283701520555e+00       9.086045162264e-04 
