# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       7.357043021197e+11       1.395975372713e-21       6.297741492745e-07       1.168202476972e+18       1.417854795384e+04       1.927207427356e-08       1.043121872747e+16       3.636005619112e-07       8.061061870400e+35       9.761631385204e+26       4.430660577888e+24       8.000481145455e+22       1.854888467881e+35       6.182961559604e+34       5.971429727777e+04       5.911646576439e+04       1.551575197963e+00       3.500028081119e-08       3.731019871037e+35       1.364697027203e+36       5.290208729996e+27       9.224099843654e+02       4.297308090097e-06       3.258103671325e+00 
       7.305901709232e+11       1.415587430715e-21       6.341833795886e-07       1.152017779210e+18       1.417854795384e+04       1.940697879347e-08       1.035870777305e+16       3.661457658423e-07       7.839247429362e+35       9.559473911496e+26       4.338904280817e+24       7.834796026546e+22       1.803847915743e+35       6.012826385808e+34       6.015079735939e+04       5.954858280257e+04       1.554244215876e+00       3.500028081119e-08       3.628354229649e+35       1.327144963616e+36       5.180651711293e+27       9.154423412893e+02       4.394974183042e-06       3.185701367523e+00 
       7.255115897945e+11       1.435475018520e-21       6.386217137333e-07       1.136057310079e+18       1.417854795383e+04       1.954282764501e-08       1.028670086698e+16       3.687087862009e-07       7.623536606811e+35       9.361502996629e+26       4.249048201084e+24       7.672542146099e+22       1.754211835090e+35       5.847372783632e+34       6.222814357045e+04       6.160513801346e+04       1.612496926684e+00       3.500028081119e-08       3.528513615810e+35       1.290626211785e+36       5.073363552092e+27       9.085384225654e+02       4.492640275987e-06       3.116446989973e+00 
       7.204683116132e+11       1.455642007045e-21       6.430927896872e-07       1.120317963035e+18       1.417854795383e+04       1.967962743852e-08       1.021519450544e+16       3.712897477020e-07       7.413761450838e+35       9.167631939505e+26       4.161052986340e+24       7.513648445245e+22       1.705941579394e+35       5.686471931313e+34       6.093943640653e+04       6.032930010108e+04       1.557226503550e+00       3.500028081119e-08       3.431420293867e+35       1.255112338299e+36       4.968297265688e+27       9.016973644953e+02       4.590306368932e-06       3.050139607214e+00 
       7.154600909763e+11       1.476092321592e-21       6.475947884610e-07       1.104796674572e+18       1.417854795383e+04       1.981738483059e-08       1.014418520897e+16       3.738887759335e-07       7.209758631031e+35       8.977775834553e+26       4.074880099198e+24       7.358045336699e+22       1.658999565555e+35       5.529998551850e+34       6.131591473750e+04       6.070199635361e+04       1.558372889994e+00       3.500028081119e-08       3.336998667202e+35       1.220575692146e+36       4.865406838440e+27       8.949183209619e+02       4.687972461877e-06       2.986595032071e+00 
       7.104866841870e+11       1.496829942608e-21       6.521277100546e-07       1.089490423629e+18       1.417854795382e+04       1.995610652440e-08       1.007366952231e+16       3.765059973626e-07       7.011369311302e+35       8.791851534546e+26       3.990491800357e+24       7.205664674287e+22       1.613349244638e+35       5.377830815460e+34       6.330031407668e+04       6.266653466289e+04       1.613830435085e+00       3.500028081119e-08       3.245175219372e+35       1.186989383179e+36       4.764647209623e+27       8.882004629880e+02       4.785638554822e-06       2.925644113056e+00 
       7.055478492422e+11       1.517858906461e-21       6.566915544681e-07       1.074396230998e+18       1.417854795382e+04       2.009579927006e-08       1.000364401421e+16       3.791415393417e-07       6.818439026223e+35       8.609777614183e+26       3.907851132073e+24       7.056439723103e+22       1.568955073417e+35       5.229850244724e+34       6.360519973141e+04       6.296835461387e+04       1.612864884681e+00       3.500028081119e-08       3.155878456870e+35       1.154327261182e+36       4.665974251692e+27       8.815429783078e+02       4.883304647767e-06       2.867131230803e+00 
       7.006433458214e+11       1.539183306227e-21       6.612899596803e-07       1.059511158746e+18       1.417854795381e+04       2.023646986495e-08       9.934105277263e+15       3.817955301145e-07       6.630817560755e+35       8.431474334436e+26       3.826921901977e+24       6.910305130277e+22       1.525782486701e+35       5.085941622337e+34       6.228797456843e+04       6.166428530386e+04       1.557581834704e+00       3.500028081119e-08       3.069038853460e+35       1.122563895508e+36       4.569344750958e+27       8.749450709493e+02       4.980970740712e-06       2.810912971384e+00 
       6.957729352745e+11       1.560807292485e-21       6.659174687229e-07       1.044832309646e+18       1.417854795381e+04       2.037812515400e-08       9.865049927764e+15       3.844680988227e-07       6.448358833294e+35       8.256863607620e+26       3.747668667220e+24       6.767196896360e+22       1.483797870422e+35       4.945992901406e+34       6.418485031962e+04       6.354217583636e+04       1.610475984829e+00       3.500028081119e-08       2.984588796042e+35       1.091674555280e+36       4.474716388658e+27       8.684059608279e+02       5.078636833658e-06       2.756856952712e+00 
       6.909363806101e+11       1.582735074125e-21       6.705795385642e-07       1.030356826606e+18       1.417854795380e+04       2.052077203007e-08       9.796474605522e+15       3.871593755119e-07       6.270920781928e+35       8.085868963200e+26       3.670056718954e+24       6.627052347291e+22       1.442968535462e+35       4.809895118205e+34       6.443795559090e+04       6.379273405557e+04       1.608332194481e+00       3.500028081119e-08       2.902462532013e+35       1.061635190135e+36       4.382047722429e+27       8.619248833512e+02       5.176302926603e-06       2.704840783803e+00 
       6.861334464847e+11       1.604970919169e-21       6.752743502147e-07       1.016081892122e+18       1.417854795380e+04       2.066441743428e-08       9.728375973702e+15       3.898694911377e-07       6.098365253836e+35       7.918415514301e+26       3.594052067130e+24       6.489810106954e+22       1.403262692202e+35       4.677542307341e+34       6.310348455844e+04       6.247159243886e+04       1.553204498103e+00       3.500028081119e-08       2.822596118069e+35       1.032422411497e+36       4.291298168151e+27       8.555010890345e+02       5.273969019548e-06       2.654751139668e+00 
       6.813638991903e+11       1.627519155600e-21       6.800000846852e-07       1.002004727719e+18       1.417854795379e+04       2.080906835631e-08       9.660750718668e+15       3.925985775729e-07       5.930557897712e+35       7.754429924908e+26       3.519621425612e+24       6.355410070290e+22       1.364649425774e+35       4.548831419246e+34       6.491747443847e+04       6.426742657685e+04       1.603719816166e+00       3.500028081119e-08       2.744927370418e+35       1.004013474372e+36       4.202427982178e+27       8.491338431256e+02       5.371635112494e-06       2.606482937140e+00 
       6.766275066438e+11       1.650384172204e-21       6.847603799542e-07       9.881225934216e+17       1.417854795379e+04       2.095473183480e-08       9.593595549815e+15       3.953467676131e-07       5.767368059168e+35       7.593840377752e+26       3.446732197600e+24       6.223793376985e+22       1.327098671983e+35       4.423662239942e+34       6.512263831572e+04       6.447052369099e+04       1.600545155176e+00       3.500028081119e-08       2.669395816369e+35       9.763862596302e+35       4.115398243931e+27       8.428224252412e+02       5.469301205440e-06       2.559938598988e+00 
       6.719240383751e+11       1.673570419426e-21       6.895534170326e-07       9.744327872112e+17       1.417854795378e+04       2.110141495764e-08       9.526907199415e+15       3.981141949835e-07       5.608668679003e+35       7.436576542853e+26       3.375352461353e+24       6.094902385682e+22       1.290581193906e+35       4.301937313019e+34       6.685157571334e+04       6.618215724275e+04       1.649110952358e+00       3.500028081119e-08       2.595942647241e+35       9.495192567922e+35       4.030170838853e+27       8.365661290114e+02       5.566967298387e-06       2.515027395508e+00 
       6.672532655164e+11       1.697082410235e-21       6.943810149096e-07       9.609326445056e+17       1.417854795378e+04       2.124912486233e-08       9.460682422454e+15       4.009009943455e-07       5.454336194275e+35       7.282569546725e+26       3.305450956212e+24       5.968680648745e+22       1.255068559126e+35       4.183561863754e+34       6.546712006998e+04       6.481153128914e+04       1.592585506028e+00       3.500028081119e-08       2.524510672581e+35       9.233915472765e+35       3.946708441714e+27       8.303642617350e+02       5.664633391333e-06       2.471664854218e+00 
       6.626149607908e+11       1.720924721002e-21       6.992413545959e-07       9.476195376382e+17       1.417854795377e+04       2.139786873636e-08       9.394917996475e+15       4.037073013029e-07       5.304250442098e+35       7.131751942211e+26       3.236997068905e+24       5.845072887531e+22       1.220533117595e+35       4.068443725315e+34       6.562881055698e+04       6.497159066645e+04       1.588560079546e+00       3.500028081119e-08       2.455044275630e+35       8.979827881137e+35       3.864974500270e+27       8.242161440435e+02       5.762299484280e-06       2.429772229583e+00 
       6.580088985013e+11       1.745101992393e-21       7.041362550808e-07       9.344908753473e+17       1.417854795377e+04       2.154765381751e-08       9.329610721422e+15       4.065332524090e-07       5.158294566079e+35       6.984057678941e+26       3.169960820144e+24       5.724024968187e+22       1.186947980103e+35       3.956493267009e+34       6.728353045466e+04       6.660974956648e+04       1.635075759074e+00       3.500028081119e-08       2.387489370026e+35       8.732731961073e+35       3.784933219249e+27       8.181211095736e+02       5.859965577228e-06       2.389276025770e+00 
       6.534348545196e+11       1.769618930269e-21       7.090657163644e-07       9.215441022712e+17       1.417854795376e+04       2.169848739423e-08       9.264757419481e+15       4.093789851727e-07       5.016354925337e+35       6.839422074411e+26       3.104312851494e+24       5.605483877938e+22       1.154286997346e+35       3.847623324488e+34       6.589012929023e+04       6.523026872045e+04       1.579031378127e+00       3.500028081119e-08       2.321793357688e+35       8.492435324307e+35       3.706549544681e+27       8.120785046492e+02       5.957631670176e-06       2.350107566345e+00 
       6.488926062756e+11       1.794480306605e-21       7.140279194573e-07       9.087766984512e+17       1.417854795376e+04       2.185037680598e-08       9.200354934933e+15       4.122446380658e-07       4.878321006022e+35       6.697781785649e+26       3.040024412513e+24       5.489397701872e+22       1.122524739566e+35       3.741749131886e+34       6.601163352645e+04       6.535054463140e+04       1.574267452732e+00       3.500028081119e-08       2.257905087864e+35       8.258750876478e+35       3.629789148538e+27       8.060876879715e+02       6.055297763124e-06       2.312202605611e+00 
       6.443819327463e+11       1.819690960417e-21       7.190265023382e-07       8.961861788411e+17       1.417854795375e+04       2.200332944362e-08       9.136400133991e+15       4.151303505290e-07       4.744085335269e+35       6.559074781481e+26       2.977067348167e+24       5.375715600203e+22       1.091636476746e+35       3.638788255820e+34       6.759601032572e+04       6.691906454801e+04       1.618870664084e+00       3.500028081119e-08       2.195774817308e+35       8.031496671458e+35       3.554618413709e+27       8.001480303177e+02       6.152963856073e-06       2.275500976965e+00 
       6.399026144452e+11       1.845255798703e-21       7.240596460178e-07       8.837700928234e+17       1.417854795375e+04       2.215735274972e-08       9.072889904655e+15       4.180362629794e-07       4.613543397520e+35       6.423240315360e+26       2.915414086492e+24       5.264387786007e+22       1.061598159363e+35       3.538660531211e+34       6.766159854217e+04       6.698398414189e+04       1.612585697714e+00       3.500028081119e-08       2.135354171545e+35       7.810495769690e+35       3.481004419269e+27       7.942589142466e+02       6.250629949022e-06       2.239946274215e+00 
       6.354544334113e+11       1.871179797402e-21       7.291291694855e-07       8.715260237322e+17       1.417854795374e+04       2.231245421896e-08       9.009821156555e+15       4.209625168169e-07       4.486593553147e+35       6.290218898761e+26       2.855037626526e+24       5.155365503414e+22       1.032386399658e+35       3.441287998860e+34       6.626036781663e+04       6.559675358216e+04       1.557312181772e+00       3.500028081119e-08       2.076596107211e+35       7.595576100424e+35       3.408914926069e+27       7.884197338140e+02       6.348296041973e-06       2.205485562320e+00 
       6.310371731988e+11       1.897468002359e-21       7.342332537519e-07       8.594515883831e+17       1.417854795374e+04       2.246864139848e-08       8.947190820806e+15       4.239092544312e-07       4.363136959319e+35       6.159952275134e+26       2.795911526477e+24       5.048601006264e+22       1.003978453428e+35       3.346594844759e+34       6.777847099104e+04       6.709966331130e+04       1.600151352352e+00       3.500028081119e-08       2.019454875424e+35       7.386570327742e+35       3.338318362611e+27       7.826298942935e+02       6.445962134923e-06       2.172069114422e+00 
       6.266506188667e+11       1.924125530306e-21       7.393718988169e-07       8.475444366092e+17       1.417854795373e+04       2.262592188827e-08       8.884995849853e+15       4.268766192087e-07       4.243077493040e+35       6.032383394384e+26       2.738009892150e+24       4.944047537186e+22       9.763522023155e+34       3.254507341052e+34       6.780993175507e+04       6.713079765723e+04       1.593337257007e+00       3.500028081119e-08       1.963885986164e+35       7.183315720272e+35       3.269183811224e+27       7.768888119064e+02       6.543628227875e-06       2.139650172432e+00 
       6.222945569679e+11       1.951157569863e-21       7.445469236700e-07       8.358022508035e+17       1.417854795373e+04       2.278430334148e-08       8.823233217328e+15       4.298647555396e-07       4.126321676309e+35       5.907456387891e+26       2.681307365600e+24       4.841659307128e+22       9.494861365919e+34       3.164953788640e+34       6.925590093032e+04       6.856229606350e+04       1.634638502684e+00       3.500028081119e-08       1.909846173633e+35       6.985654024482e+35       3.201480994524e+27       7.711959135579e+02       6.641294320827e-06       2.108184728736e+00 
       6.179687755391e+11       1.978569382543e-21       7.497601473005e-07       8.242227454682e+17       1.417854795372e+04       2.294379346486e-08       8.761899917899e+15       4.328738088247e-07       4.012778603338e+35       5.785116544038e+26       2.625779114033e+24       4.741391475301e+22       9.233593384048e+34       3.077864461349e+34       6.782165316794e+04       6.714237917101e+04       1.578609095384e+00       3.500028081119e-08       1.857293362566e+35       6.793431341472e+35       3.135180262153e+27       7.655506365804e+02       6.738960413780e-06       2.077631326888e+00 
       6.136730640904e+11       2.006366303779e-21       7.550079317298e-07       8.128036667695e+17       1.417854795372e+04       2.310440001911e-08       8.700992967125e+15       4.359039254828e-07       3.902359869774e+35       5.665310284254e+26       2.571400818924e+24       4.643200129543e+22       8.979514654944e+34       2.993171551648e+34       6.782249935800e+04       6.714320602817e+04       1.571390488278e+00       3.500028081119e-08       1.806186635476e+35       6.606498007139e+35       3.070252577793e+27       7.599524284839e+02       6.836626506734e-06       2.047950879378e+00 
       6.094072135952e+11       2.034553743961e-21       7.602920959471e-07       8.015427920988e+17       1.417854795371e+04       2.326613081923e-08       8.640509401312e+15       4.389552529574e-07       3.794979503867e+35       5.547985139548e+26       2.518148665372e+24       4.547042267085e+22       8.732427353544e+34       2.910809117848e+34       6.920918086315e+04       6.851601034050e+04       1.611161797661e+00       3.500028081119e-08       1.756486200794e+35       6.424708475656e+35       3.006669506452e+27       7.544007467127e+02       6.934292599689e-06       2.019106500814e+00 
       6.051710164798e+11       2.063137189489e-21       7.656144589419e-07       7.904379296408e+17       1.417854795371e+04       2.342899373496e-08       8.580446277367e+15       4.420279397243e-07       3.690553899532e+35       5.433089727529e+26       2.465999331667e+24       4.452875775718e+22       8.492139098290e+34       2.830713032763e+34       6.777590064506e+04       6.709705247507e+04       1.555937077901e+00       3.500028081119e-08       1.708153361885e+35       6.247921206148e+35       2.944403202008e+27       7.488950584088e+02       7.031958692644e-06       1.991063354988e+00 
       6.009642666134e+11       2.092122203844e-21       7.709750207141e-07       7.794869179459e+17       1.417854795370e+04       2.359299669110e-08       8.520800672654e+15       4.451221352985e-07       3.589001751253e+35       5.320573729905e+26       2.414929979078e+24       4.360659415355e+22       8.258462801347e+34       2.752820933782e+34       6.774858953428e+04       6.707000451864e+04       1.548379877520e+00       3.500028081119e-08       1.661150486921e+35       6.075998552488e+35       2.883426395017e+27       7.434348401812e+02       7.129624785601e-06       1.963788514527e+00 
       5.967867592983e+11       2.121514428664e-21       7.763701432850e-07       7.686876255103e+17       1.417854795370e+04       2.375814766793e-08       8.461569684856e+15       4.482379902416e-07       3.490243990782e+35       5.210387870445e+26       2.364918241850e+24       4.270352799962e+22       8.031216522933e+34       2.677072174311e+34       6.907899668622e+04       6.838709790469e+04       1.586712017660e+00       3.500028081119e-08       1.615440979580e+35       5.908806656127e+35       2.823712380767e+27       7.380195778817e+02       7.227290878558e-06       1.937250831918e+00 
