# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       2.126406825835e+01       1.629752553923e-01       3.105871590711e+03       1.326838666298e-02       1.105917418487e+04       4.967274649243e+02       2.462222089330e+05       7.228738422664e+02       6.760785716329e-07       2.705366397502e-05       1.478177228265e-04       3.492914243310e-08       4.676901227762e-07       1.760500846384e-04       5.736213086356e-02       9.955508148050e-01 
       2.110903576914e+01       1.647019873602e-01       3.117617440585e+03       1.312977017365e-02       1.104742833500e+04       4.996793370075e+02       2.442479882155e+05       7.240895431619e+02       6.574432656705e-07       2.649243783913e-05       1.447512557677e-04       3.492914243310e-08       4.547987978634e-07       1.723908648128e-04       5.776257410025e-02       9.955786232314e-01 
       2.095508280992e+01       1.664469491620e-01       3.129404642367e+03       1.299260442851e-02       1.103564113322e+04       5.026462996638e+02       2.422884149404e+05       7.253054050538e+02       6.393216180738e-07       2.594285424072e-05       1.417484020288e-04       3.492914243310e-08       4.422628058278e-07       1.688077698358e-04       5.816582410977e-02       9.956061752483e-01 
       2.080220186377e+01       1.682103329046e-01       3.141233339262e+03       1.285687421549e-02       1.102381243632e+04       5.056283996086e+02       2.403433840451e+05       7.265214268014e+02       6.216994705578e-07       2.540467165857e-05       1.388078419689e-04       3.492914243310e-08       4.300723524084e-07       1.652992145929e-04       5.857190053888e-02       9.956334712462e-01 
       2.065038546612e+01       1.699923327162e-01       3.153103674966e+03       1.272256448266e-02       1.101194210062e+04       5.086256832633e+02       2.384127912089e+05       7.277376072697e+02       6.045630550895e-07       2.487765358173e-05       1.359282833228e-04       3.492914243310e-08       4.182179133083e-07       1.618636470154e-04       5.898082317112e-02       9.956605115839e-01 
       2.049962620435e+01       1.717931447668e-01       3.165015793665e+03       1.258966033658e-02       1.100002998192e+04       5.116381967467e+02       2.364965328479e+05       7.289539453291e+02       5.878989831312e-07       2.436156840554e-05       1.331084606327e-04       3.492914243310e-08       4.066902267536e-07       1.584995473905e-04       5.939261192773e-02       9.956872965888e-01 
       2.034991671747e+01       1.736129672900e-01       3.176969840033e+03       1.245814704063e-02       1.098807593555e+04       5.146659858660e+02       2.345945061092e+05       7.301704398559e+02       5.716942351802e-07       2.385618932992e-05       1.303471346921e-04       3.492914243310e-08       3.954802862574e-07       1.552054276859e-04       5.980728686858e-02       9.957138265558e-01 
       2.020124969573e+01       1.754520006046e-01       3.188965959242e+03       1.232801001329e-02       1.097607981634e+04       5.177090961082e+02       2.327066088665e+05       7.313870897317e+02       5.559361505973e-07       2.336129425965e-05       1.276430920015e-04       3.492914243310e-08       3.845793335833e-07       1.519798308877e-04       6.022486819314e-02       9.957401017471e-01 
       2.005361788030e+01       1.773104471362e-01       3.201004296955e+03       1.219923482657e-02       1.096404147863e+04       5.207675726313e+02       2.308327397148e+05       7.326038938434e+02       5.406124177148e-07       2.287666570678e-05       1.249951442349e-04       3.492914243310e-08       3.739788519028e-07       1.488213303537e-04       6.064537624139e-02       9.957661223922e-01 
       1.990701406286e+01       1.791885114395e-01       3.213084999332e+03       1.207180720433e-02       1.095196077625e+04       5.238414602546e+02       2.289727979650e+05       7.338208510836e+02       5.257110642184e-07       2.240209069509e-05       1.224021277176e-04       3.492914243310e-08       3.636705591412e-07       1.457285291785e-04       6.106883149483e-02       9.957918886868e-01 
       1.976143108530e+01       1.810864002207e-01       3.225208213029e+03       1.194571302072e-02       1.093983756256e+04       5.269308034503e+02       2.271266836394e+05       7.350379603499e+02       5.112204477926e-07       2.193736066644e-05       1.198629029151e-04       3.492914243310e-08       3.536464015068e-07       1.427000595733e-04       6.149525457738e-02       9.958174007927e-01 
       1.961686183935e+01       1.830043223596e-01       3.237374085199e+03       1.182093829853e-02       1.092767169039e+04       5.300356463333e+02       2.252942974665e+05       7.362552205453e+02       4.971292470254e-07       2.148227138916e-05       1.173763539319e-04       3.492914243310e-08       3.438985471990e-07       1.397345822577e-04       6.192466625638e-02       9.958426588373e-01 
       1.947329926623e+01       1.849424889326e-01       3.249582763498e+03       1.169746920769e-02       1.091546301209e+04       5.331560326524e+02       2.234755408759e+05       7.374726305778e+02       4.834264525631e-07       2.103662286829e-05       1.149413880213e-04       3.492914243310e-08       3.344193802895e-07       1.368307858648e-04       6.235708744355e-02       9.958676629133e-01 
       1.933073635629e+01       1.869011132360e-01       3.261834396079e+03       1.157529206365e-02       1.090321137951e+04       5.362920057803e+02       2.216703159936e+05       7.386901893608e+02       4.701013585085e-07       2.060021925769e-05       1.125569351053e-04       3.492914243310e-08       3.252014947716e-07       1.339873863587e-04       6.279253919597e-02       9.958924130776e-01 
       1.918916614872e+01       1.888804108085e-01       3.274129131600e+03       1.145439332587e-02       1.089091664398e+04       5.394436087037e+02       2.198785256373e+05       7.399078958124e+02       4.571435540570e-07       2.017286877398e-05       1.102219473044e-04       3.492914243310e-08       3.162376887747e-07       1.312031264637e-04       6.323104271707e-02       9.959169093517e-01 
       1.904858173116e+01       1.908805994555e-01       3.286467119219e+03       1.133475959629e-02       1.087857865637e+04       5.426108840137e+02       2.181000733110e+05       7.411257488560e+02       4.445429153628e-07       1.975438361224e-05       1.079353984768e-04       3.492914243310e-08       3.075209589370e-07       1.284767751058e-04       6.367261935760e-02       9.959411517204e-01 
       1.890897623937e+01       1.929018992722e-01       3.298848508601e+03       1.121637761785e-02       1.086619726698e+04       5.457938738956e+02       2.163348632007e+05       7.423437474195e+02       4.322895976292e-07       1.934457986351e-05       1.056962837677e-04       3.492914243310e-08       2.990444949346e-07       1.258071268662e-04       6.411729061665e-02       9.959651401317e-01 
       1.877034285692e+01       1.949445326677e-01       3.311273449917e+03       1.109923427293e-02       1.085377232567e+04       5.489926201187e+02       2.145828001694e+05       7.435618904360e+02       4.203740274170e-07       1.894327743394e-05       1.035036191675e-04       3.492914243310e-08       2.908016741600e-07       1.231930014454e-04       6.456507814262e-02       9.959888744961e-01 
       1.863267481484e+01       1.970087243895e-01       3.323742093843e+03       1.098331658196e-02       1.084130368174e+04       5.522071640256e+02       2.128437897526e+05       7.447801768432e+02       4.087868951652e-07       1.855029996568e-05       1.013564410797e-04       3.492914243310e-08       2.827860565486e-07       1.206332431396e-04       6.501600373428e-02       9.960123546861e-01 
       1.849596539128e+01       1.990947015476e-01       3.336254591564e+03       1.086861170190e-02       1.082879118402e+04       5.554375465225e+02       2.111177381531e+05       7.459986055835e+02       3.975191479173e-07       1.816547475935e-05       9.925380589737e-05       3.492914243310e-08       2.749913795467e-07       1.181267203266e-04       6.547008934170e-02       9.960355805358e-01 
       1.836020791120e+01       2.012026936394e-01       3.348811094775e+03       1.075510692481e-02       1.081623468081e+04       5.586838080676e+02       2.094045522368e+05       7.472171756038e+02       3.865619822488e-07       1.778863269816e-05       9.719478958807e-05       3.492914243310e-08       2.674115532192e-07       1.156723249641e-04       6.592735706734e-02       9.960585518399e-01 
       1.822539574603e+01       2.033329325743e-01       3.361411755682e+03       1.064278967645e-02       1.080363401990e+04       5.619459886609e+02       2.077041395279e+05       7.484358858559e+02       3.759068373888e-07       1.741960817358e-05       9.517848728829e-05       3.492914243310e-08       2.600406554909e-07       1.132689720972e-04       6.638782916706e-02       9.960812683537e-01 
       1.809152231337e+01       2.054856526997e-01       3.374056727002e+03       1.053164751483e-02       1.079098904858e+04       5.652241278332e+02       2.060164082043e+05       7.496547352957e+02       3.655453885320e-07       1.705823901259e-05       9.320401290555e-05       3.492914243310e-08       2.528729275207e-07       1.109155993766e-04       6.685152805111e-02       9.961037297918e-01 
       1.795858107663e+01       2.076610908256e-01       3.386746161965e+03       1.042166812883e-02       1.077829961362e+04       5.685182646344e+02       2.043412670930e+05       7.508737228838e+02       3.554695403345e-07       1.670436640637e-05       9.127049872907e-05       3.492914243310e-08       2.459027692014e-07       1.086111665874e-04       6.731847628524e-02       9.961259358283e-01 
       1.782656554476e+01       2.098594862508e-01       3.399480214316e+03       1.031283933681e-02       1.076556556127e+04       5.718284376231e+02       2.026786256656e+05       7.520928475849e+02       3.456714205889e-07       1.635783484056e-05       8.937709504841e-05       3.492914243310e-08       2.391247347849e-07       1.063546551868e-04       6.778869659164e-02       9.961478860953e-01 
       1.769546927187e+01       2.120810807889e-01       3.412259038315e+03       1.020514908525e-02       1.075278673727e+04       5.751546848545e+02       2.010283940336e+05       7.533121083681e+02       3.361433740743e-07       1.601849202688e-05       8.752296978012e-05       3.492914243310e-08       2.325335286275e-07       1.041450678521e-04       6.826221185011e-02       9.961695801829e-01 
       1.756528585698e+01       2.143261187944e-01       3.425082788739e+03       1.009858544739e-02       1.073996298685e+04       5.784970438689e+02       1.993904829442e+05       7.545315042067e+02       3.268779565750e-07       1.568618883621e-05       8.570730810201e-05       3.492914243310e-08       2.261240010523e-07       1.019814280383e-04       6.873904509899e-02       9.961910176384e-01 
       1.743600894368e+01       2.165948471894e-01       3.437951620881e+03       9.993136621905e-03       1.072709415470e+04       5.818555516801e+02       1.977648037758e+05       7.557510340780e+02       3.178679290646e-07       1.536077923310e-05       8.392931209514e-05       3.492914243310e-08       2.198911443263e-07       9.986277954405e-05       6.921921953634e-02       9.962121979654e-01 
       1.730763221979e+01       2.188875154903e-01       3.450865690556e+03       9.888790931547e-03       1.071418008503e+04       5.852302447634e+02       1.961512685333e+05       7.569706969636e+02       3.091062520505e-07       1.504212021150e-05       8.218820039311e-05       3.492914243310e-08       2.138300887472e-07       9.778818608784e-05       6.970275852089e-02       9.962331206234e-01 
       1.718014941711e+01       2.212043758349e-01       3.463825154097e+03       9.785536821867e-03       1.070122062149e+04       5.886211590436e+02       1.945497898442e+05       7.581904918486e+02       3.005860800736e-07       1.473007173204e-05       8.048320783873e-05       3.492914243310e-08       2.079360988396e-07       9.575673089211e-05       7.018968557321e-02       9.962537850266e-01 
       1.705355431108e+01       2.235456830097e-01       3.476830168358e+03       9.683362859903e-03       1.068821560723e+04       5.920283298823e+02       1.929602809536e+05       7.594104177225e+02       2.923007563604e-07       1.442449666037e-05       7.881358514774e-05       3.492914243310e-08       2.022045696547e-07       9.376751627656e-05       7.068002437674e-02       9.962741905440e-01 
       1.692784072046e+01       2.259116944778e-01       3.489880890716e+03       9.582257732902e-03       1.067516488487e+04       5.954517920659e+02       1.913826557205e+05       7.606304735783e+02       2.842438076223e-07       1.412526070697e-05       7.717859857957e-05       3.492914243310e-08       1.966310231726e-07       9.181966325976e-05       7.117379877885e-02       9.962943364979e-01 
       1.680300250706e+01       2.283026704065e-01       3.502977479071e+03       9.482210247046e-03       1.066206829651e+04       5.988915797930e+02       1.898168286133e+05       7.618506584129e+02       2.764089389975e-07       1.383223236812e-05       7.557752961483e-05       3.492914243310e-08       1.912111048039e-07       8.991231116918e-05       7.167103279201e-02       9.963142221635e-01 
       1.667903357545e+01       2.307188736957e-01       3.516120091848e+03       9.383209326198e-03       1.064892568374e+04       6.023477266611e+02       1.882627147052e+05       7.630709712267e+02       2.687900291337e-07       1.354528286808e-05       7.400967463961e-05       3.492914243310e-08       1.859405799875e-07       8.804461725925e-05       7.217175059480e-02       9.963338467679e-01 
       1.655592787260e+01       2.331605700063e-01       3.529308887998e+03       9.285244010663e-03       1.063573688759e+04       6.058202656542e+02       1.867202296705e+05       7.642914110237e+02       2.613811254050e-07       1.326428610256e-05       7.247434463627e-05       3.492914243310e-08       1.808153308820e-07       8.621575633755e-05       7.267597653306e-02       9.963532094897e-01 
       1.643367938767e+01       2.356280277891e-01       3.542544026995e+03       9.188303455953e-03       1.062250174859e+04       6.093092291293e+02       1.851892897799e+05       7.655119768115e+02       2.541764392613e-07       1.298911858323e-05       7.097086488060e-05       3.492914243310e-08       1.758313531485e-07       8.442492039868e-05       7.318373512098e-02       9.963723094578e-01 
       1.631228215164e+01       2.381215183137e-01       3.555825668845e+03       9.092376931575e-03       1.060922010674e+04       6.128146488032e+02       1.836698118967e+05       7.667326676011e+02       2.471703417063e-07       1.271965938351e-05       6.949857464537e-05       3.492914243310e-08       1.709847528225e-07       8.267131826584e-05       7.369505104222e-02       9.963911457507e-01 
       1.619173023706e+01       2.406413156981e-01       3.569153974081e+03       8.997453819826e-03       1.059589180150e+04       6.163365557389e+02       1.821617134725e+05       7.679534824068e+02       2.403573588989e-07       1.245579008539e-05       6.805682690990e-05       3.492914243310e-08       1.662717432710e-07       8.095417523990e-05       7.420994915105e-02       9.964097173957e-01 
       1.607201775776e+01       2.431876969383e-01       3.582529103764e+03       8.903523614602e-03       1.058251667182e+04       6.198749803320e+02       1.806649125431e+05       7.691744202460e+02       2.337321678771e-07       1.219739472742e-05       6.664498807581e-05       3.492914243310e-08       1.616886422345e-07       7.927273275577e-05       7.472845447343e-02       9.964280233680e-01 
       1.595313886855e+01       2.457609419381e-01       3.595951219488e+03       8.810575920222e-03       1.056909455610e+04       6.234299522965e+02       1.791793277243e+05       7.703954801396e+02       2.272895923989e-07       1.194435975372e-05       6.526243768850e-05       3.492914243310e-08       1.572318689499e-07       7.762624804600e-05       7.525059220818e-02       9.964460625898e-01 
       1.583508776493e+01       2.483613335397e-01       3.609420483377e+03       8.718600450263e-03       1.055562529221e+04       6.270015006513e+02       1.777048782080e+05       7.716166611113e+02       2.210245988986e-07       1.169657396412e-05       6.390856816453e-05       3.492914243310e-08       1.528979413529e-07       7.601399381133e-05       7.577638772808e-02       9.964638339295e-01 
       1.571785868283e+01       2.509891575540e-01       3.622937058087e+03       8.627587026405e-03       1.054210871750e+04       6.305896537052e+02       1.762414837581e+05       7.728379621879e+02       2.149322925537e-07       1.145392846524e-05       6.258278452460e-05       3.492914243310e-08       1.486834733576e-07       7.443525789819e-05       7.630586658107e-02       9.964813362004e-01 
       1.560144589830e+01       2.536447027915e-01       3.636501106809e+03       8.537525577290e-03       1.052854466878e+04       6.341944390430e+02       1.747890647065e+05       7.740593823990e+02       2.090079134609e-07       1.121631662268e-05       6.128450413210e-05       3.492914243310e-08       1.445851722110e-07       7.288934298288e-05       7.683905449134e-02       9.964985681605e-01 
       1.548584372726e+01       2.563282610940e-01       3.650112793267e+03       8.448406137398e-03       1.051493298232e+04       6.378158835105e+02       1.733475419491e+05       7.752809207773e+02       2.032468329171e-07       1.098363401413e-05       6.001315643703e-05       3.492914243310e-08       1.405998359204e-07       7.137556626243e-05       7.737597736052e-02       9.965155285105e-01 
       1.537104652519e+01       2.590401273655e-01       3.663772281722e+03       8.360218845927e-03       1.050127349386e+04       6.414540131997e+02       1.719168369418e+05       7.765025763579e+02       1.976445498032e-07       1.075577838349e-05       5.876818272532e-05       3.492914243310e-08       1.367243507515e-07       6.989325915179e-05       7.791666126883e-02       9.965322158938e-01 
       1.525704868689e+01       2.617805996044e-01       3.677479736967e+03       8.272953945688e-03       1.048756603862e+04       6.451088534338e+02       1.704968716968e+05       7.777243481789e+02       1.921966870676e-07       1.053264959594e-05       5.754903587324e-05       3.492914243310e-08       1.329556887962e-07       6.844176698748e-05       7.846113247625e-02       9.965486288949e-01 
       1.514384464617e+01       2.645499789354e-01       3.691235324338e+03       8.186601782015e-03       1.047381045125e+04       6.487804287518e+02       1.690875687784e+05       7.789462352805e+02       1.868989883058e-07       1.031414959393e-05       5.635518010701e-05       3.492914243310e-08       1.292909056064e-07       6.702044873729e-05       7.900941742367e-02       9.965647660384e-01 
       1.503142887562e+01       2.673485696425e-01       3.705039209702e+03       8.101152801682e-03       1.046000656588e+04       6.524687628930e+02       1.676888512995e+05       7.801682367057e+02       1.817473144357e-07       1.010018235410e-05       5.518609076734e-05       3.492914243310e-08       1.257271378937e-07       6.562867671620e-05       7.956154273410e-02       9.965806257883e-01 
       1.491979588629e+01       2.701766792014e-01       3.718891559470e+03       8.016597551833e-03       1.044615421611e+04       6.561738787815e+02       1.663006429172e+05       7.813903514999e+02       1.767376404634e-07       9.890653845030e-06       5.404125407883e-05       3.492914243310e-08       1.222616012927e-07       6.426583630805e-05       8.011753521386e-02       9.965962065465e-01 
       1.480894022746e+01       2.730346183126e-01       3.732792540588e+03       7.932926678925e-03       1.043225323500e+04       6.598957985101e+02       1.649228678298e+05       7.826125787106e+02       1.718660523385e-07       9.685471986001e-06       5.292016692424e-05       3.492914243310e-08       1.188915881850e-07       6.293132569319e-05       8.067742185371e-02       9.966115066520e-01 
       1.469885648636e+01       2.759227009353e-01       3.746742320546e+03       7.850130927680e-03       1.041830345504e+04       6.636345433241e+02       1.635554507720e+05       7.838349173875e+02       1.671287438963e-07       9.484546606459e-06       5.182233662334e-05       3.492914243310e-08       1.156144655842e-07       6.162455558172e-05       8.124122983011e-02       9.966265243795e-01 
       1.458953928792e+01       2.788412443209e-01       3.760741067372e+03       7.768201140050e-03       1.040430470821e+04       6.673901336053e+02       1.621983170122e+05       7.850573665825e+02       1.625220138837e-07       9.287789406422e-06       5.074728071646e-05       3.492914243310e-08       1.124276730788e-07       6.034494895228e-05       8.180898650638e-02       9.966412579384e-01 
       1.448098329449e+01       2.817905690472e-01       3.774788949635e+03       7.687128254192e-03       1.039025682595e+04       6.711625888549e+02       1.608513923480e+05       7.862799253493e+02       1.580422630681e-07       9.095113917668e-06       4.969452675240e-05       3.492914243310e-08       1.093287208314e-07       5.909194079640e-05       8.238071943394e-02       9.966557054718e-01 
       1.437318320557e+01       2.847709990531e-01       3.788886136449e+03       7.606903303453e-03       1.037615963914e+04       6.749519276774e+02       1.595146031026e+05       7.875025927437e+02       1.536859914248e-07       8.906435465737e-06       4.866361208086e-05       3.492914243310e-08       1.063151876339e-07       5.786497786808e-05       8.295645635348e-02       9.966698650550e-01 
       1.426613375758e+01       2.877828616732e-01       3.803032797468e+03       7.527517415367e-03       1.036201297812e+04       6.787581677629e+02       1.581878761217e+05       7.887253678232e+02       1.494497954025e-07       8.721671132717e-06       4.765408364908e-05       3.492914243310e-08       1.033847190155e-07       5.666351843865e-05       8.353622519621e-02       9.966837346941e-01 
       1.415982972358e+01       2.908264876731e-01       3.817229102891e+03       7.448961810663e-03       1.034781667269e+04       6.825813258704e+02       1.568711387689e+05       7.899482496469e+02       1.453303652646e-07       8.540739720811e-06       4.666549780280e-05       3.492914243310e-08       1.005350254033e-07       5.548703205671e-05       8.412005408506e-02       9.966973123255e-01 
       1.405426591305e+01       2.939022112853e-01       3.831475223459e+03       7.371227802283e-03       1.033357055212e+04       6.864214178099e+02       1.555643189230e+05       7.911712372757e+02       1.413244825029e-07       8.363561716647e-06       4.569742009123e-05       3.492914243310e-08       9.776388033336e-08       5.433499931315e-05       8.470797133592e-02       9.967105958136e-01 
       1.394943717158e+01       2.970103702445e-01       3.845771330461e+03       7.294306794411e-03       1.031927444512e+04       6.902784584252e+02       1.542673449737e+05       7.923943297718e+02       1.374290173231e-07       8.190059256341e-06       4.474942507618e-05       3.492914243310e-08       9.506911871148e-08       5.320691161098e-05       8.530000545889e-02       9.967235829505e-01 
       1.384533838067e+01       3.001513058243e-01       3.860117595726e+03       7.218190281509e-03       1.030492817986e+04       6.941524615753e+02       1.529801458185e+05       7.936175261987e+02       1.336409261997e-07       8.020156091275e-06       4.382109614504e-05       3.492914243310e-08       9.244863512133e-08       5.210227094007e-05       8.589618515948e-02       9.967362714538e-01 
       1.374196445743e+01       3.033253628738e-01       3.874514191633e+03       7.142869847371e-03       1.029053158395e+04       6.980434401171e+02       1.517026508587e+05       7.948408256215e+02       1.299572494978e-07       7.853777554591e-06       4.291202532778e-05       3.492914243310e-08       8.990038217964e-08       5.102058965648e-05       8.649653933987e-02       9.967486589657e-01 
       1.363931035441e+01       3.065328898543e-01       3.888961291106e+03       7.068337164176e-03       1.027608448448e+04       7.019514058861e+02       1.504347899964e+05       7.960642271061e+02       1.263751091612e-07       7.690850528377e-06       4.202181311756e-05       3.492914243310e-08       8.742236893663e-08       4.996139026647e-05       8.710109710018e-02       9.967607430515e-01 
       1.353737105925e+01       3.097742388773e-01       3.903459067612e+03       6.994583991561e-03       1.026158670797e+04       7.058763696783e+02       1.491764936305e+05       7.972877297197e+02       1.228917064635e-07       7.531303411537e-06       4.115006829525e-05       3.492914243310e-08       8.501265932043e-08       4.892420521500e-05       8.770988773967e-02       9.967725211982e-01 
       1.343614159453e+01       3.130497657414e-01       3.918007695170e+03       6.921602175699e-03       1.024703808041e+04       7.098183412314e+02       1.479276926534e+05       7.985113325303e+02       1.195043198215e-07       7.375066088321e-06       4.029640775745e-05       3.492914243310e-08       8.266937062447e-08       4.790857667865e-05       8.832294075808e-02       9.967839908128e-01 
       1.333561701748e+01       3.163598299713e-01       3.932607348342e+03       6.849383648389e-03       1.023243842724e+04       7.137773292051e+02       1.466883184479e+05       7.997350346069e+02       1.162103026689e-07       7.222069897515e-06       3.946045634817e-05       3.492914243310e-08       8.039067203656e-08       4.691405636282e-05       8.894028585680e-02       9.967951492211e-01 
       1.323579241972e+01       3.197047948554e-01       3.947258202240e+03       6.777920426151e-03       1.021778757334e+04       7.177533411621e+02       1.454583028829e+05       8.009588350189e+02       1.130070813888e-07       7.072247602266e-06       3.864184669393e-05       3.492914243310e-08       7.817478320849e-08       4.594020530323e-05       8.956195294022e-02       9.968059936662e-01 
       1.313666292707e+01       3.230850274856e-01       3.961960432522e+03       6.707204609336e-03       1.020308534306e+04       7.217463835486e+02       1.442375783110e+05       8.021827328367e+02       1.098921533025e-07       6.925533360535e-06       3.784021904236e-05       3.492914243310e-08       7.601997286505e-08       4.498659367149e-05       9.018797211695e-02       9.968165213065e-01 
       1.303822369930e+01       3.265008987958e-01       3.976714215395e+03       6.637228381244e-03       1.018833156019e+04       7.257564616740e+02       1.430260775645e+05       8.034067271308e+02       1.068630847144e-07       6.781862696163e-06       3.705522110403e-05       3.492914243310e-08       7.392455745137e-08       4.405280058479e-05       9.081837370111e-02       9.968267292146e-01 
       1.294046992984e+01       3.299527836019e-01       3.991519727613e+03       6.567984007252e-03       1.017352604797e+04       7.297835796910e+02       1.418237339522e+05       8.046308169723e+02       1.039175090107e-07       6.641172470531e-06       3.628650789772e-05       3.492914243310e-08       7.188689981765e-08       4.313841391951e-05       9.145318821364e-02       9.968366143755e-01 
       1.284339684562e+01       3.334410606418e-01       4.006377146481e+03       6.499463833944e-03       1.015866862910e+04       7.338277405749e+02       1.406304812558e+05       8.058550014324e+02       1.010531248104e-07       6.503400854822e-06       3.553374159874e-05       3.492914243310e-08       6.990540793999e-08       4.224303012875e-05       9.209244638354e-02       9.968461736847e-01 
       1.274699970680e+01       3.369661126160e-01       4.021286649848e+03       6.431660288264e-03       1.014375912574e+04       7.378889461035e+02       1.394462537273e+05       8.070792795827e+02       9.826769416678e-08       6.368487302840e-06       3.479659139052e-05       3.492914243310e-08       6.797853367662e-08       4.136625406363e-05       9.273617914921e-02       9.968554039469e-01 
       1.265127380653e+01       3.405283262279e-01       4.036248416116e+03       6.364565876666e-03       1.012879735947e+04       7.419671968356e+02       1.382709860850e+05       8.083036504944e+02       9.555904081954e-08       6.236372524411e-06       3.407473331920e-05       3.492914243310e-08       6.610477155831e-08       4.050769879842e-05       9.338441765971e-02       9.968643018740e-01 
       1.255621447075e+01       3.441280922257e-01       4.051262624233e+03       6.298173184276e-03       1.011378315135e+04       7.460624920897e+02       1.371046135104e+05       8.095281132388e+02       9.292504849412e-08       6.106998459319e-06       3.336785015127e-05       3.492914243310e-08       6.428265761216e-08       3.966698545913e-05       9.403719327606e-02       9.968728640833e-01 
       1.246181705793e+01       3.477658054437e-01       4.066329453696e+03       6.232474874068e-03       1.009871632189e+04       7.501748299231e+02       1.359470716452e+05       8.107526668869e+02       9.036365924841e-08       5.980308251801e-06       3.267563123419e-05       3.492914243310e-08       6.251076821784e-08       3.884374305589e-05       9.469453757257e-02       9.968810870959e-01 
       1.236807695886e+01       3.514418648442e-01       4.081449084550e+03       6.167463686043e-03       1.008359669103e+04       7.543042071096e+02       1.347982965879e+05       8.119773105092e+02       8.787287186484e-08       5.856246225549e-06       3.199777235982e-05       3.492914243310e-08       6.078771899530e-08       3.803760831867e-05       9.535648233813e-02       9.968889673348e-01 
       1.227498959643e+01       3.551566735604e-01       4.096621697390e+03       6.103132436418e-03       1.006842407819e+04       7.584506191177e+02       1.336582248905e+05       8.132020431759e+02       8.545074028688e-08       5.734757859254e-06       3.133397563076e-05       3.492914243310e-08       5.911216372316e-08       3.724822553646e-05       9.602305957754e-02       9.968965011227e-01 
       1.218255042539e+01       3.589106389387e-01       4.111847473357e+03       6.039474016824e-03       1.005319830223e+04       7.626140600882e+02       1.325267935556e+05       8.144268639564e+02       8.309537209858e-08       5.615789762636e-06       3.068394932944e-05       3.492914243310e-08       5.748279328696e-08       3.647524639989e-05       9.669430151278e-02       9.969036846806e-01 
       1.209075493216e+01       3.627041725824e-01       4.127126594142e+03       5.976481393515e-03       1.003791918144e+04       7.667945228114e+02       1.314039400330e+05       8.156517719192e+02       8.080492704605e-08       5.499289652991e-06       3.004740778990e-05       3.492914243310e-08       5.589833465630e-08       3.571832984703e-05       9.737024058438e-02       9.969105141251e-01 
       1.199959863454e+01       3.665376903955e-01       4.142459241981e+03       5.914147606579e-03       1.002258653360e+04       7.709919987046e+02       1.302896022168e+05       8.168767661321e+02       7.857761559969e-08       5.385206332205e-06       2.942407127228e-05       3.492914243310e-08       5.435754989027e-08       3.497714191241e-05       9.805090945274e-02       9.969169854674e-01 
       1.190907708160e+01       3.704116126264e-01       4.157845599660e+03       5.852465769168e-03       1.000720017592e+04       7.752064777885e+02       1.291837184420e+05       8.181018456616e+02       7.641169755602e-08       5.273489664262e-06       2.881366583986e-05       3.492914243310e-08       5.285923517025e-08       3.425135557928e-05       9.873634099940e-02       9.969230946101e-01 
       1.181918585334e+01       3.743263639128e-01       4.173285850511e+03       5.791429066722e-03       9.991759925073e+03       7.794379486640e+02       1.280862274815e+05       8.193270095732e+02       7.430548067812e-08       5.164090553205e-06       2.821592323869e-05       3.492914243310e-08       5.140221985938e-08       3.354065063487e-05       9.942656832843e-02       9.969288373461e-01 
       1.172992056059e+01       3.782823733265e-01       4.188780178412e+03       5.731030756213e-03       9.976265597173e+03       7.836863984884e+02       1.269970685434e+05       8.205522569307e+02       7.225731937342e-08       5.056960921568e-06       2.763058077970e-05       3.492914243310e-08       4.998536558792e-08       3.284471352866e-05       1.001216247677e-01       9.969342093558e-01 
       1.164127684470e+01       3.822800744191e-01       4.204328767787e+03       5.671264165395e-03       9.960717007798e+03       7.879518129509e+02       1.259161812673e+05       8.217775867969e+02       7.026561340808e-08       4.952053689239e-06       2.705738122325e-05       3.492914243310e-08       4.860756536389e-08       3.216323723369e-05       1.008215438704e-01       9.969392062052e-01 
       1.155325037739e+01       3.863199052674e-01       4.219931803606e+03       5.612122692053e-03       9.945113971978e+03       7.922341762487e+02       1.248435057220e+05       8.230029982323e+02       6.832880665671e-08       4.849322752776e-06       2.649607266609e-05       3.492914243310e-08       4.726774270814e-08       3.149592111066e-05       1.015263594161e-01       9.969438233435e-01 
       1.146583686051e+01       3.904023085202e-01       4.235589471384e+03       5.553599803275e-03       9.929456304200e+03       7.965334710622e+02       1.237789824018e+05       8.242284902962e+02       6.644538588658e-08       4.748722965145e-06       2.594640843065e-05       3.492914243310e-08       4.596485081334e-08       3.084247077493e-05       1.022361054122e-01       9.969480561010e-01 
