# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  131       4.911433434117e-10       1.317196366633e-13      -5.118536161718e-12       7.091080398397e-16       5.081656157401e-12       8.776864294258e-13      -5.048293669982e-15 
  132       4.957401245315e-10       1.324572436079e-13      -5.177189979296e-12       7.205886106763e-16       4.974266941856e-12       8.634299510326e-13      -4.988345953203e-15 
  133       5.003385645002e-10       1.331412611609e-13      -5.233986897434e-12       7.321837729911e-16       4.869752829202e-12       8.495319569200e-13      -4.931074452294e-15 
  134       5.049377103382e-10       1.337711113221e-13      -5.288865160410e-12       7.438943140204e-16       4.768085393424e-12       8.359843992661e-13      -4.876190218249e-15 
  135       5.095365451600e-10       1.343462686432e-13      -5.341763476922e-12       7.557210289057e-16       4.669222342777e-12       8.227771021221e-13      -4.823377233435e-15 
  136       5.141339865824e-10       1.348662615784e-13      -5.392621051858e-12       7.676647206813e-16       4.573107164604e-12       8.098977083484e-13      -4.772291832454e-15 
  137       5.187288851323e-10       1.353306738341e-13      -5.441377618067e-12       7.797262002618e-16       4.479668770146e-12       7.973316265508e-13      -4.722562123012e-15 
  138       5.233200226544e-10       1.357391457195e-13      -5.487973468132e-12       7.919062864298e-16       4.388821139362e-12       7.850619780169e-13      -4.673787406788e-15 
  139       5.279061107190e-10       1.360913754965e-13      -5.532349486138e-12       8.042058058229e-16       4.300462965743e-12       7.730695436518e-13      -4.625537600297e-15 
  140       5.324857890300e-10       1.363871207304e-13      -5.574447179444e-12       8.166255929217e-16       4.214477301123e-12       7.613327109150e-13      -4.577352655757e-15 
  141       5.370576238327e-10       1.366261996393e-13      -5.614208710457e-12       8.291664900373e-16       4.130731200501e-12       7.498274207561e-13      -4.528741981960e-15 
  142       5.416201063214e-10       1.368084924453e-13      -5.651576928396e-12       8.418293472984e-16       4.049075366850e-12       7.385271145513e-13      -4.479183865134e-15 
  143       5.461716510475e-10       1.369339427240e-13      -5.686495401070e-12       8.546150226391e-16       3.969343795935e-12       7.274026810393e-13      -4.428124889812e-15 
  144       5.507107277924e-10       1.370025805173e-13      -5.718908979335e-12       8.675243377082e-16       3.891388580803e-12       7.164289838436e-13      -4.375102462213e-15 
  145       5.552362752006e-10       1.370145913900e-13      -5.748765486135e-12       8.805579407244e-16       3.815188942256e-12       7.056052813418e-13      -4.320127216711e-15 
  146       5.597473250886e-10       1.369702567798e-13      -5.776014255148e-12       8.937164300139e-16       3.740752322175e-12       6.949367284221e-13      -4.263337384124e-15 
  147       5.642428718232e-10       1.368699343080e-13      -5.800605647576e-12       9.070003966105e-16       3.668080037277e-12       6.844279615557e-13      -4.204879201693e-15 
  148       5.687218714970e-10       1.367140592553e-13      -5.822491086970e-12       9.204104239906e-16       3.597167126000e-12       6.740830835531e-13      -4.144907041436e-15 
  149       5.731832411027e-10       1.365031460365e-13      -5.841623094068e-12       9.339470878066e-16       3.528002195381e-12       6.639056483193e-13      -4.083583538500e-15 
  150       5.776258577082e-10       1.362377896765e-13      -5.857955321625e-12       9.476109556218e-16       3.460567267942e-12       6.538986456099e-13      -4.021079719511e-15 
  151       5.820485576315e-10       1.359186672847e-13      -5.871442589247e-12       9.614025866440e-16       3.394837628573e-12       6.440644857864e-13      -3.957575130931e-15 
  152       5.864501356157e-10       1.355465395312e-13      -5.882040918219e-12       9.753225314599e-16       3.330781671407e-12       6.344049845718e-13      -3.893257967406e-15 
  153       5.908293440034e-10       1.351222521212e-13      -5.889707566343e-12       9.893713317693e-16       3.268360746713e-12       6.249213478069e-13      -3.828325200123e-15 
  154       5.951848919121e-10       1.346467372710e-13      -5.894401062767e-12       1.003549520119e-15       3.207529007768e-12       6.156141562051e-13      -3.762982705156e-15 
  155       5.995154444088e-10       1.341210151829e-13      -5.896081242819e-12       1.017857619639e-15       3.148233257745e-12       6.064833501089e-13      -3.697445391828e-15 
  156       6.038196216849e-10       1.335461955207e-13      -5.894709282836e-12       1.032296143772e-15       3.090412796593e-12       5.975282142448e-13      -3.631937331054e-15 
  157       6.080959982310e-10       1.329234788846e-13      -5.890247735002e-12       1.046865596012e-15       3.033999267920e-12       5.887473624798e-13      -3.566691883699e-15 
  158       6.123431020121e-10       1.322541582869e-13      -5.882660562173e-12       1.061566469638e-15       2.978916505875e-12       5.801387225762e-13      -3.501951828930e-15 
  159       6.165594136419e-10       1.315396206271e-13      -5.871913172718e-12       1.076399247446e-15       2.925080382030e-12       5.716995209478e-13      -3.437969492567e-15 
  160       6.207433655584e-10       1.307813481673e-13      -5.857972455342e-12       1.091364401485e-15       2.872398652260e-12       5.634262674157e-13      -3.375006875436e-15 
  161       6.248934508518e-10       1.299808989805e-13      -5.840806992332e-12       1.106462351752e-15       2.820789855361e-12       5.553155720893e-13      -3.313284748430e-15 
  162       6.290085622987e-10       1.291398432570e-13      -5.820387647322e-12       1.121693338741e-15       2.770242208454e-12       5.473667091958e-13      -3.252824609358e-15 
  163       6.330876818725e-10       1.282598241586e-13      -5.796687096317e-12       1.137057539062e-15       2.720759651470e-12       5.395792518984e-13      -3.193592930155e-15 
  164       6.371297734681e-10       1.273425797067e-13      -5.769679689329e-12       1.152555105016e-15       2.672343198911e-12       5.319522492373e-13      -3.135550827562e-15 
  165       6.411337825813e-10       1.263899441605e-13      -5.739341486032e-12       1.168186164139e-15       2.624990874383e-12       5.244842147135e-13      -3.078653956678e-15 
  166       6.450986359881e-10       1.254038493958e-13      -5.705650291411e-12       1.183950818748e-15       2.578697645134e-12       5.171731148736e-13      -3.022852404520e-15 
