# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  142       5.370926318889e-10       1.468090015568e-13      -5.865188875509e-12       8.844700804427e-16       4.138897065563e-12       7.160820737659e-13      -4.516003601489e-15 
  143       5.415179100749e-10       1.466506523852e-13      -5.892709568808e-12       8.979068184222e-16       4.057606329721e-12       7.050515338979e-13      -4.453901654151e-15 
  144       5.459273144131e-10       1.464291953091e-13      -5.917438268410e-12       9.114749953109e-16       3.978123582308e-12       6.942229411410e-13      -4.391245300397e-15 
  145       5.503197518366e-10       1.461451646197e-13      -5.939324141794e-12       9.251752368338e-16       3.900427741014e-12       6.835944759245e-13      -4.328012120112e-15 
  146       5.546942208626e-10       1.457991954216e-13      -5.958317948727e-12       9.390080888221e-16       3.824526457422e-12       6.731675207342e-13      -4.264247024215e-15 
  147       5.590496837773e-10       1.453920166843e-13      -5.974371741796e-12       9.529740825453e-16       3.750421143769e-12       6.629426584025e-13      -4.199995166253e-15 
  148       5.633850658430e-10       1.449244529711e-13      -5.987438905874e-12       9.670737343018e-16       3.678106816924e-12       6.529196516996e-13      -4.135301922795e-15 
  149       5.676992545057e-10       1.443974261669e-13      -5.997474197581e-12       9.813075450094e-16       3.607571942368e-12       6.430974229245e-13      -4.070212873835e-15 
  150       5.719910986014e-10       1.438119572069e-13      -6.004433784747e-12       9.956759997953e-16       3.538798278181e-12       6.334740334961e-13      -4.004773783184e-15 
  151       5.762594075637e-10       1.431691678048e-13      -6.008275285873e-12       1.010179567587e-15       3.471760719017e-12       6.240466635441e-13      -3.939030578873e-15 
  152       5.805029506309e-10       1.424702821811e-13      -6.008957809591e-12       1.024818700702e-15       3.406427140087e-12       6.148115915006e-13      -3.873029333549e-15 
  153       5.847204560528e-10       1.417166287916e-13      -6.006441994129e-12       1.039593834439e-15       3.342758241144e-12       6.057641736905e-13      -3.806816244873e-15 
  154       5.889106102978e-10       1.409096420554e-13      -6.000690046773e-12       1.054505386669e-15       3.280707390458e-12       5.968988239230e-13      -3.740437615921e-15 
  155       5.930720572604e-10       1.400508640837e-13      -5.991665783324e-12       1.069553757423e-15       3.220220468801e-12       5.882089930828e-13      -3.673939835580e-15 
  156       5.972033974677e-10       1.391419464078e-13      -5.979334667568e-12       1.084739328484e-15       3.161235713429e-12       5.796871487207e-13      -3.607369358944e-15 
  157       6.013031872869e-10       1.381846517074e-13      -5.963663850729e-12       1.100062462981e-15       3.103683562060e-12       5.713247546453e-13      -3.540772687716e-15 
  158       6.053699381322e-10       1.371808555394e-13      -5.944622210937e-12       1.115523504971e-15       3.047486496859e-12       5.631122505133e-13      -3.474196350607e-15 
  159       6.094021156719e-10       1.361325480656e-13      -5.922180392689e-12       1.131122779038e-15       2.992558888414e-12       5.550390314214e-13      -3.407686883729e-15 
  160       6.133981390357e-10       1.350418357813e-13      -5.896310846309e-12       1.146860589878e-15       2.938806839724e-12       5.470934274970e-13      -3.341290810996e-15 
  161       6.173564904529e-10       1.339108955532e-13      -5.866987755302e-12       1.162737193773e-15       2.886147433582e-12       5.392653614926e-13      -3.275052934103e-15 
  162       6.212760567301e-10       1.327418285348e-13      -5.834186728355e-12       1.178752711033e-15       2.834568715068e-12       5.315546285244e-13      -3.209011073651e-15 
  163       6.251558165965e-10       1.315367965756e-13      -5.797885155387e-12       1.194907204989e-15       2.784074739992e-12       5.239633129374e-13      -3.143200823339e-15 
  164       6.289947327060e-10       1.302980702459e-13      -5.758062355851e-12       1.211200708886e-15       2.734666582342e-12       5.164931681320e-13      -3.077657171395e-15 
  165       6.327917513523e-10       1.290280303466e-13      -5.714699617671e-12       1.227633225339e-15       2.686342267540e-12       5.091456084767e-13      -3.012414473195e-15 
