# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       5.339533262028e+02       1.206260041105e-03       4.674302534423e+02       1.671478603400e+00       1.371693674168e+04       2.564137106885e+01       7.337920935278e+06       2.229397798050e+02       2.253422574410e-01       3.752841250479e-01       1.703359318482e-03       3.075770276663e-05       5.340413953396e-02       1.681742527619e-02       4.364240701577e-05       3.914408679901e-05       7.260994744332e-08       3.513140662029e-08       1.042984725603e-01       2.793840721624e+00       2.033766409218e+00       2.779286026266e-06       2.633326019670e-03       9.049615211203e-01 
       5.302291001425e+02       1.219967026591e-03       4.696705889729e+02       1.653270960904e+00       1.371469640615e+04       2.581691477834e+01       7.285645830569e+06       2.238014305464e+02       2.191323522517e-01       3.675006305766e-01       1.668031184534e-03       3.011977967461e-05       5.195262957095e-02       1.634833666307e-02       4.363904365219e-05       3.914232373155e-05       7.343673750951e-08       3.513140662029e-08       1.014242507728e-01       2.733304870167e+00       1.991585046185e+00       2.752169852290e-06       2.650032653014e-03       9.055609484724e-01 
       5.265307962168e+02       1.233824968530e-03       4.719198290577e+02       1.635266212392e+00       1.371244716607e+04       2.599364295773e+01       7.233738171597e+06       2.246648242867e+02       2.130935692764e-01       3.598785574552e-01       1.633435718297e-03       2.949508642519e-05       5.054081529397e-02       1.589226748239e-02       4.318036518362e-05       3.873076595393e-05       7.256979421407e-08       3.513140662029e-08       9.862923199730e-02       2.674095585390e+00       1.950278484443e+00       2.725308272225e-06       2.666856439324e-03       9.061570964805e-01 
       5.228582339458e+02       1.247835490401e-03       4.741780027784e+02       1.617462021611e+00       1.371018899235e+04       2.617156341913e+01       7.182195392594e+06       2.255299569244e+02       2.072211931038e-01       3.524145580187e-01       1.599557725212e-03       2.888334864894e-05       4.916760721635e-02       1.544885754240e-02       4.228479023280e-05       3.792599806394e-05       7.008252794310e-08       3.513140662029e-08       9.591123373081e-02       2.616183391353e+00       1.909828581730e+00       2.698699037578e-06       2.683798202169e-03       9.067499797836e-01 
       5.192112336309e+02       1.262000232949e-03       4.764451393198e+02       1.599856447231e+00       1.370792185581e+04       2.635068404834e+01       7.131014939125e+06       2.263968243378e+02       2.015106375239e-01       3.451053530839e-01       1.566382321550e-03       2.828429758911e-05       4.783194563994e-02       1.501775654188e-02       4.228291407146e-05       3.792553246953e-05       7.088760799944e-08       3.513140662029e-08       9.326813327009e-02       2.559540651746e+00       1.870217566902e+00       2.672339908125e-06       2.700858770956e-03       9.073394059852e-01 
       5.155896183481e+02       1.276320851017e-03       4.787212674399e+02       1.582446841155e+00       1.370564572769e+04       2.653101270504e+01       7.080194295680e+06       2.272654221827e+02       1.959574450597e-01       3.379477345027e-01       1.533894946000e-03       2.769767031089e-05       4.653280055856e-02       1.459862403073e-02       4.183915423221e-05       3.752736858603e-05       7.005409216240e-08       3.513140662029e-08       9.069786749561e-02       2.504138005082e+00       1.831428053790e+00       2.646228681795e-06       2.718038976962e-03       9.079255950417e-01 
       5.119932111244e+02       1.290799020263e-03       4.810064165171e+02       1.565230948939e+00       1.370336057861e+04       2.671255736226e+01       7.029730946416e+06       2.281357462933e+02       1.905572790608e-01       3.309385580960e-01       1.502081327596e-03       2.712320912224e-05       4.526916982096e-02       1.419112880912e-02       4.097139279226e-05       3.674760755179e-05       6.765302704829e-08       3.513140662029e-08       8.819842921157e-02       2.449947923515e+00       1.793443002896e+00       2.620363159054e-06       2.735339661244e-03       9.085085627911e-01 
       5.084218359632e+02       1.305436434179e-03       4.833006160365e+02       1.548206912140e+00       1.370106637909e+04       2.689532605760e+01       6.979622389489e+06       2.290077924846e+02       1.853059220271e-01       3.240747444230e-01       1.470927489211e-03       2.656066163699e-05       4.404007875060e-02       1.379494879721e-02       4.097085367707e-05       3.674830528450e-05       6.843650095490e-08       3.513140662029e-08       8.576786637038e-02       2.396944642798e+00       1.756245725560e+00       2.594741152958e-06       2.752761670835e-03       9.090881089815e-01 
       5.048753195786e+02       1.320234800675e-03       4.856038950315e+02       1.531372162201e+00       1.369876310009e+04       2.707932680232e+01       6.929866161091e+06       2.298815563415e+02       1.801992748358e-01       3.173532807413e-01       1.440419756451e-03       2.600978093547e-05       4.284457997701e-02       1.340977097292e-02       4.054147847128e-05       3.636305521331e-05       6.763477680276e-08       3.513140662029e-08       8.340428171472e-02       2.345100699164e+00       1.719819894592e+00       2.569360513264e-06       2.770305854535e-03       9.096644617969e-01 
       5.013534886057e+02       1.335195849276e-03       4.879162831838e+02       1.514724771579e+00       1.369645071194e+04       2.726456772493e+01       6.880459796660e+06       2.307570336367e+02       1.752333494362e-01       3.107712143257e-01       1.410544727332e-03       2.547032501690e-05       4.168175173781e-02       1.303529081702e-02       4.053300270242e-05       3.635661176731e-05       6.839002446261e-08       3.513140662029e-08       8.110582939643e-02       2.294391133634e+00       1.684149508048e+00       2.544219092098e-06       2.787973071278e-03       9.102374888164e-01 
       4.978561714720e+02       1.350321325396e-03       4.902378098981e+02       1.498262220903e+00       1.369412918523e+04       2.745105697464e+01       6.831400856987e+06       2.316342199792e+02       1.704042684980e-01       3.043256547817e-01       1.381289282778e-03       2.494205698906e-05       4.055069780793e-02       1.267121228293e-02       3.969232676342e-05       3.560116247660e-05       6.604601200958e-08       3.513140662029e-08       7.887071481363e-02       2.244789682586e+00       1.649218901793e+00       2.519314763379e-06       2.805764183165e-03       9.108074278315e-01 
       4.943831971768e+02       1.365612996719e-03       4.925685052569e+02       1.481982759419e+00       1.369179848987e+04       2.763880278520e+01       6.782686911012e+06       2.325131111762e+02       1.657082606753e-01       2.980137705119e-01       1.352640570588e-03       2.442474477863e-05       3.945054640211e-02       1.231724743592e-02       3.927701019778e-05       3.522853402833e-05       6.527567139097e-08       3.513140662029e-08       7.669719241889e-02       2.196272899215e+00       1.615012730325e+00       2.494645416951e-06       2.823680062774e-03       9.113740672695e-01 
       4.909343965714e+02       1.381072645855e-03       4.949083988633e+02       1.465884290146e+00       1.368945859626e+04       2.782781340698e+01       6.734315553942e+06       2.333937027954e+02       1.611416594406e-01       2.918327898461e-01       1.324586010558e-03       2.391816122383e-05       3.838044991305e-02       1.197311636160e-02       3.927008815335e-05       3.522345047331e-05       6.601114671443e-08       3.513140662029e-08       7.458356517922e-02       2.148816752098e+00       1.581515972918e+00       2.470208961748e-06       2.841721584348e-03       9.119374190101e-01 
       4.875096017749e+02       1.396702074218e-03       4.972575204122e+02       1.449964493331e+00       1.368710947471e+04       2.801809713665e+01       6.686284398941e+06       2.342759903814e+02       1.567008993885e-01       2.857799987289e-01       1.297113283991e-03       2.342208388492e-05       3.733958405697e-02       1.163854688376e-02       3.885542366184e-05       3.485138610568e-05       6.522809490123e-08       3.513140662029e-08       7.252818286569e-02       2.102397031919e+00       1.548713921074e+00       2.446003325459e-06       2.859889628203e-03       9.124976506098e-01 
       4.841086454564e+02       1.412503104956e-03       4.996159000983e+02       1.434221321233e+00       1.368475109503e+04       2.820966235750e+01       6.638591067117e+06       2.351599696095e+02       1.523825125515e-01       2.798527382903e-01       1.270210322668e-03       2.293629484503e-05       3.632714702097e-02       1.131327428318e-02       3.804953725789e-05       3.412721653608e-05       6.299242730985e-08       3.513140662029e-08       7.052944034777e-02       2.056990798279e+00       1.516592165372e+00       2.422026447733e-06       2.878185083908e-03       9.130547778256e-01 
       4.807313614446e+02       1.428477580627e-03       5.019835682291e+02       1.418653123397e+00       1.368238342690e+04       2.840251750657e+01       6.591233196047e+06       2.360456361386e+02       1.481831265341e-01       2.740484048076e-01       1.243865308677e-03       2.246058070712e-05       3.534235903660e-02       1.099704115373e-02       3.804411348164e-05       3.412344420960e-05       6.370875290532e-08       3.513140662029e-08       6.858577673014e-02       2.012576684525e+00       1.485136595256e+00       2.398276284969e-06       2.896608847373e-03       9.136085762898e-01 
       4.773775855303e+02       1.444627359059e-03       5.043605545873e+02       1.403257527938e+00       1.368000644054e+04       2.859667102791e+01       6.544208451064e+06       2.369329853744e+02       1.440994628571e-01       2.683644499268e-01       1.218066675412e-03       2.199473261205e-05       3.438446200242e-02       1.068959727416e-02       3.764301119393e-05       3.376355598346e-05       6.295611660830e-08       3.513140662029e-08       6.669567458598e-02       1.969131689714e+00       1.454333400228e+00       2.374750814806e-06       2.915161815926e-03       9.141592989144e-01 
       4.740471540131e+02       1.460954321999e-03       5.067468896838e+02       1.388032560132e+00       1.367762010544e+04       2.879213145452e+01       6.497514504763e+06       2.378220129373e+02       1.401283325892e-01       2.627983770490e-01       1.192803091181e-03       2.153854594247e-05       3.345271847019e-02       1.039069927581e-02       3.686226790359e-05       3.306199223140e-05       6.079830050081e-08       3.513140662029e-08       6.485765793528e-02       1.926634387986e+00       1.424169050280e+00       2.351448030182e-06       2.933844898066e-03       9.147069605771e-01 
       4.707399038245e+02       1.477460371203e-03       5.091426041402e+02       1.372976640299e+00       1.367522439099e+04       2.898890740452e+01       6.451149038982e+06       2.387127144317e+02       1.362666340897e-01       2.573477405239e-01       1.168063455537e-03       2.109182025669e-05       3.254641112560e-02       1.010011046947e-02       3.685820078514e-05       3.305940457870e-05       6.149554558087e-08       3.513140662029e-08       6.307029120008e-02       1.885064854805e+00       1.394630291509e+00       2.328365930380e-06       2.952659008746e-03       9.152513296917e-01 
