# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   95       3.578982120082e-10       8.465023621717e-14      -2.505908687182e-12       0.000000000000e+00       1.213717971944e-11       1.758581341544e-12      -7.316006738035e-15 
   96       3.621312065409e-10       8.663841441696e-14      -2.593155425902e-12       0.000000000000e+00       1.181214820588e-11       1.720784286225e-12      -7.250107898475e-15 
   97       3.663964084189e-10       8.862252269574e-14      -2.680975019789e-12       0.000000000000e+00       1.149859124092e-11       1.684261386520e-12      -7.173691617157e-15 
   98       3.706935901042e-10       9.060081820204e-14      -2.769303200911e-12       0.000000000000e+00       1.119625196510e-11       1.648978271834e-12      -7.089200233859e-15 
   99       3.750223334183e-10       9.257152320361e-14      -2.858073994999e-12       0.000000000000e+00       1.090475810366e-11       1.614886530178e-12      -6.999298234530e-15 
  100       3.793820218183e-10       9.453282520189e-14      -2.947219723426e-12       0.000000000000e+00       1.062361799995e-11       1.581923225891e-12      -6.906877955350e-15 
  101       3.837718326724e-10       9.648287704634e-14      -3.036671005185e-12       0.000000000000e+00       1.035221664887e-11       1.550010417354e-12      -6.815065286792e-15 
  102       3.881907295352e-10       9.841979704885e-14      -3.126356758873e-12       0.000000000000e+00       1.008981173027e-11       1.519054674706e-12      -6.727225377683e-15 
  103       3.926374544240e-10       1.003416690981e-13      -3.216204204665e-12       0.000000000000e+00       9.835529642383e-12       1.488946597565e-12      -6.646968339271e-15 
  104       3.971108075543e-10       1.022465946516e-13      -3.306140578779e-12       0.000000000000e+00       9.588563636545e-12       1.459585752097e-12      -6.577347054532e-15 
  105       4.016105462206e-10       1.041328564632e-13      -3.396098536357e-12       0.000000000000e+00       9.348807246884e-12       1.430960357460e-12      -6.518314906502e-15 
