# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       5.770603839323e+09       2.269829416257e-17       8.031906145334e-05       7.184601784450e+13       1.417234617931e+04       2.455955489490e-06       8.178299528873e+13       4.637223014460e-05       3.051153897675e+27       4.710600765957e+20       2.138072243081e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       2.110693343772e+27       5.161850280113e+27       2.565467604282e+21       1.230788986120e+01       7.206653019569e-05       1.939877884661e-01 
       5.730490406429e+09       2.301718246597e-17       8.088129470707e-05       7.085063738686e+13       1.417234617875e+04       2.473147177836e-06       8.121449382810e+13       4.669683569838e-05       2.967195976511e+27       4.613047077042e+20       2.093794061838e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       2.052613865876e+27       5.019812818124e+27       2.512338323958e+21       1.222233350754e+01       7.216404946433e-05       1.937256478234e-01 
       5.690655815671e+09       2.334055083049e-17       8.144746243488e-05       6.986904728749e+13       1.417234617819e+04       2.490459208000e-06       8.064994421477e+13       4.702371349023e-05       2.885548306734e+27       4.517513665942e+20       2.050432854912e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.996132548017e+27       4.881683768862e+27       2.460309318852e+21       1.213737188523e+01       7.226156873589e-05       1.934642147558e-01 
       5.651098128722e+09       2.366846219649e-17       8.201759555959e-05       6.890105648983e+13       1.417234617761e+04       2.507892422373e-06       8.008931897809e+13       4.735287942581e-05       2.806147317672e+27       4.423958693925e+20       2.007969632319e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.941205413981e+27       4.747355585415e+27       2.409357802930e+21       1.205300086010e+01       7.235908801040e-05       1.932034864028e-01 
       5.611815420728e+09       2.400098038857e-17       8.259171772806e-05       6.794647658426e+13       1.417234617704e+04       2.525447669246e-06       7.953259083839e+13       4.768434952211e-05       2.728931187914e+27       4.332341188717e+20       1.966385797348e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.887789697639e+27       4.616723680215e+27       2.359461462044e+21       1.196921632671e+01       7.245660728787e-05       1.929434599195e-01 
       5.572805780219e+09       2.433817012803e-17       8.316985986312e-05       6.700512177144e+13       1.417234617646e+04       2.543125802845e-06       7.897973270562e+13       4.801813990825e-05       2.653839797172e+27       4.242621026554e+20       1.925663138414e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.835843809648e+27       4.489686343606e+27       2.310598444158e+21       1.188601420814e+01       7.255412656835e-05       1.926841324760e-01 
       5.534067309007e+09       2.468009704542e-17       8.375204924960e-05       6.607680882621e+13       1.417234617588e+04       2.560927683379e-06       7.843071767805e+13       4.835426682624e-05       2.580814679478e+27       4.154758914610e+20       1.885783821083e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.785327305068e+27       4.366144664655e+27       2.262747349778e+21       1.180339045585e+01       7.265164585184e-05       1.924255012578e-01 
       5.495598122104e+09       2.502682769334e-17       8.433831317234e-05       6.516135706182e+13       1.417234617529e+04       2.578854177075e-06       7.788551904093e+13       4.869274663179e-05       2.509798977657e+27       4.068716373790e+20       1.846730380261e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.736200851876e+27       4.246002454138e+27       2.215887222582e+21       1.172134104939e+01       7.274916513839e-05       1.921675634654e-01 
       5.457396347623e+09       2.537842955938e-17       8.492868255416e-05       6.425858829486e+13       1.417234617470e+04       2.596906156226e-06       7.734411026524e+13       4.903359579511e-05       2.440737399060e+27       3.984455721880e+20       1.808485712545e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.688426200336e+27       4.129166169648e+27       2.169997540240e+21       1.163986199631e+01       7.284668442800e-05       1.919103163144e-01 
       5.419460126687e+09       2.573497107928e-17       8.552318286092e-05       6.336832681052e+13       1.417234617411e+04       2.615084499230e-06       7.680646500637e+13       4.937683090169e-05       2.373576172516e+27       3.901940057038e+20       1.771033068735e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.641966153226e+27       4.015544842765e+27       2.125058205425e+21       1.155894933188e+01       7.294420372071e-05       1.916537570351e-01 
       5.381787613346e+09       2.609652165020e-17       8.612184501544e-05       6.249039932841e+13       1.417234617351e+04       2.633390090633e-06       7.627255710282e+13       4.972246865311e-05       2.308263006460e+27       3.821133241639e+20       1.734356046495e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.596784536867e+27       3.905050008224e+27       2.081049537017e+21       1.147859911894e+01       7.304172301655e-05       1.913978828728e-01 
       5.344376974476e+09       2.646315164429e-17       8.672469812154e-05       6.162463496883e+13       1.417234617291e+04       2.651823821175e-06       7.574236057496e+13       5.007052586788e-05       2.244747048224e+27       3.741999886446e+20       1.698438583173e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.552846172967e+27       3.797595635042e+27       2.037952261478e+21       1.139880744770e+01       7.313924231554e-05       1.911426910874e-01 
       5.307226389700e+09       2.683493242236e-17       8.733176946407e-05       6.077086521950e+13       1.417234617230e+04       2.670386587830e-06       7.521584962377e+13       5.042101948223e-05       2.182978844441e+27       3.664505335112e+20       1.663264948762e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.510116851224e+27       3.693098059527e+27       1.995747504414e+21       1.131957043554e+01       7.323676161771e-05       1.908881789534e-01 
       5.270334051292e+09       2.721193634774e-17       8.794309178484e-05       5.992892390279e+13       1.417234617169e+04       2.689079293850e-06       7.469299862953e+13       5.077396655094e-05       2.122910302543e+27       3.588615649002e+20       1.628819739017e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.468563302696e+27       3.591475920147e+27       1.954416782307e+21       1.124088422685e+01       7.333428092308e-05       1.906343437598e-01 
       5.233698164095e+09       2.759423680042e-17       8.855869418767e-05       5.909864714333e+13       1.417234617107e+04       2.707902848810e-06       7.417378215065e+13       5.112938424818e-05       2.064494653312e+27       3.514297592329e+20       1.595087868704e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.428153173893e+27       3.492650094172e+27       1.913941994422e+21       1.116274499279e+01       7.343180023169e-05       1.903811828100e-01 
       5.197316945429e+09       2.798190819130e-17       8.917860395741e-05       5.827987333615e+13       1.417234617045e+04       2.726858168654e-06       7.365817492236e+13       5.148728986834e-05       2.007686414470e+27       3.441518617598e+20       1.562054564996e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.388855001589e+27       3.396543636078e+27       1.874305414882e+21       1.108514893117e+01       7.352931954355e-05       1.901286934217e-01 
       5.161188625006e+09       2.837502597665e-17       8.980285565485e-05       5.747244311523e+13       1.417234616983e+04       2.745946175735e-06       7.314615185554e+13       5.184770082686e-05       1.952441355263e+27       3.370246851356e+20       1.529705361000e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.350638188326e+27       3.303081717633e+27       1.835489684898e+21       1.100809226619e+01       7.362683885870e-05       1.898768729269e-01 
       5.125311444843e+09       2.877366667287e-17       9.043147474586e-05       5.667619932242e+13       1.417234616920e+04       2.765167798865e-06       7.263768803546e+13       5.221063466110e-05       1.898716462026e+27       3.300451080227e+20       1.498026089427e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.313472978588e+27       3.212191569635e+27       1.797477805173e+21       1.093157124835e+01       7.372435817716e-05       1.896257186716e-01 
       5.089683659181e+09       2.917790787130e-17       9.106449579122e-05       5.589098697694e+13       1.417234616857e+04       2.784523973355e-06       7.213275872059e+13       5.257610903118e-05       1.846469904691e+27       3.232100737246e+20       1.467002876382e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.277330435635e+27       3.123802425257e+27       1.760253128455e+21       1.085558215416e+01       7.382187749897e-05       1.893752280159e-01 
       5.054303534392e+09       2.958782825339e-17       9.170194607577e-05       5.511665324516e+13       1.417234616793e+04       2.804015641065e-06       7.163133934137e+13       5.294414172083e-05       1.795661004220e+27       3.165165888472e+20       1.436622135290e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.242182418975e+27       3.037845464947e+27       1.723799352247e+21       1.078012128605e+01       7.391939682414e-05       1.891253983338e-01 
       5.019169348901e+09       3.000350760596e-17       9.234386016033e-05       5.435304741084e+13       1.417234616729e+04       2.823643750448e-06       7.113340549904e+13       5.331475063827e-05       1.746250200928e+27       3.099617219876e+20       1.406870560946e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.208001562448e+27       2.954253762845e+27       1.688100511666e+21       1.070518497214e+01       7.401691615271e-05       1.888762270131e-01 
       4.984279393101e+09       3.042502683677e-17       9.299026714871e-05       5.360002084583e+13       1.417234616664e+04       2.843409256595e-06       7.063893296446e+13       5.368795381708e-05       1.698199023688e+27       3.035426024508e+20       1.377735123688e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.174761252925e+27       2.872962234674e+27       1.653140972452e+21       1.063076956607e+01       7.411443548472e-05       1.886277114556e-01 
       4.949631969268e+09       3.085246799025e-17       9.364119796373e-05       5.285742698114e+13       1.417234616599e+04       2.863313121283e-06       7.014789767689e+13       5.406376941708e-05       1.651470059972e+27       2.972564189919e+20       1.349203063689e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.142435609583e+27       2.793907587067e+27       1.618905424123e+21       1.055687144683e+01       7.421195482017e-05       1.883798490764e-01 
       4.915225391479e+09       3.128591426346e-17       9.429668716621e-05       5.212512127839e+13       1.417234616534e+04       2.883356313023e-06       6.966027574286e+13       5.444221572521e-05       1.606026926727e+27       2.911004185852e+20       1.321261885372e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.110999463759e+27       2.717028268287e+27       1.585378873264e+21       1.048348701860e+01       7.430947415911e-05       1.881326373044e-01 
       4.881057985532e+09       3.172545002232e-17       9.495676385995e-05       5.140296120168e+13       1.417234616468e+04       2.903539807103e-06       6.917604343499e+13       5.482331115640e-05       1.561834242043e+27       2.850719052186e+20       1.293899351936e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.080428339346e+27       2.642264420301e+27       1.552546636969e+21       1.041061271052e+01       7.440699350157e-05       1.878860735819e-01 
       4.847128088862e+09       3.217116081799e-17       9.562146078679e-05       5.069080618986e+13       1.417234616401e+04       2.923864585641e-06       6.869517719082e+13       5.520707425450e-05       1.518857597604e+27       2.791682387126e+20       1.267103479995e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.050698433744e+27       2.569557832178e+27       1.520394336402e+21       1.033824497657e+01       7.450451284757e-05       1.876401553646e-01 
       4.813434050460e+09       3.262313340353e-17       9.629081068852e-05       4.998851762916e+13       1.417234616334e+04       2.944331637626e-06       6.821765361171e+13       5.559352369316e-05       1.477063531903e+27       2.733868335643e+20       1.240862534333e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       1.021786599323e+27       2.498851894761e+27       1.488907890507e+21       1.026638029540e+01       7.460203219714e-05       1.873948801215e-01 
       4.779974230796e+09       3.308145575080e-17       9.696484630695e-05       4.929595882623e+13       1.417234616267e+04       2.964941958974e-06       6.774344946165e+13       5.598267827675e-05       1.436419504184e+27       2.677251578153e+20       1.215165022763e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       9.936703253993e+26       2.430091556597e+27       1.458073509837e+21       1.019501517010e+01       7.469955155032e-05       1.871502453350e-01 
       4.746747001736e+09       3.354621706760e-17       9.764360038389e-05       4.861299498150e+13       1.417234616199e+04       2.985696552570e-06       6.727254166616e+13       5.637455694128e-05       1.396893869110e+27       2.621807319419e+20       1.189999691095e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       9.663277207133e+26       2.363223281071e+27       1.427877690516e+21       1.012414612810e+01       7.479707090713e-05       1.869062485003e-01 
       4.713750746462e+09       3.401750781497e-17       9.832710566116e-05       4.793949316297e+13       1.417234616131e+04       3.006596428319e-06       6.680490731115e+13       5.676917875528e-05       1.358455852118e+27       2.567511277705e+20       1.165355518203e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       9.397374963809e+26       2.298195004723e+27       1.398307208325e+21       1.005376972094e+01       7.489459026760e-05       1.866628871260e-01 
       4.680983859398e+09       3.449541972486e-17       9.901539488055e-05       4.727532228033e+13       1.417234616062e+04       3.027642603197e-06       6.634052364183e+13       5.716656292079e-05       1.321075525465e+27       2.514339674130e+20       1.141221711206e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       9.138789493197e+26       2.234956096709e+27       1.369349112911e+21       9.983882524165e+00       7.499210963177e-05       1.864201587333e-01 
       4.648444746127e+09       3.498004581796e-17       9.970850260288e-05       4.662035305944e+13       1.417234615992e+04       3.048836101297e-06       6.587936806156e+13       5.756672877426e-05       1.284723784922e+27       2.462269222262e+20       1.117587700736e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       8.887319461296e+26       2.173457319387e+27       1.340990722114e+21       9.914481137098e+00       7.508962899967e-05       1.861780608565e-01 
       4.616131823316e+09       3.547148042180e-17       1.004064615699e-04       4.597445801718e+13       1.417234615923e+04       3.070177953882e-06       6.542141813082e+13       5.796969578747e-05       1.249372327115e+27       2.411277117916e+20       1.094443136309e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       8.642769074165e+26       2.113650789973e+27       1.313219616415e+21       9.845562182712e+00       7.518714837132e-05       1.859365910428e-01 
       4.584043518637e+09       3.596981918913e-17       1.011093063426e-04       4.533751143659e+13       1.417234615852e+04       3.091669199433e-06       6.496665156603e+13       5.837548356855e-05       1.214993627485e+27       2.361341029167e+20       1.071777881793e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       8.404947925483e+26       2.055489943263e+27       1.286023633497e+21       9.777122307452e+00       7.528466774676e-05       1.856957468519e-01 
       4.552178270694e+09       3.647515911651e-17       1.018170714815e-04       4.470938934250e+13       1.417234615782e+04       3.113310883702e-06       6.451504623853e+13       5.878411186283e-05       1.181560918865e+27       2.312439086573e+20       1.049582010972e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       8.173670848297e+26       1.998929495379e+27       1.259390862913e+21       9.709158181077e+00       7.538218712603e-05       1.854555258562e-01 
       4.520534528943e+09       3.698759856320e-17       1.025297915476e-04       4.408996947727e+13       1.417234615710e+04       3.135104059759e-06       6.406658017348e+13       5.919560055390e-05       1.149048170629e+27       2.264549873592e+20       1.027845803192e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       7.948757770851e+26       1.943925408507e+27       1.233309640878e+21       9.641666496494e+00       7.547970650914e-05       1.852159256407e-01 
       4.489110753619e+09       3.750723727034e-17       1.032474992826e-04       4.347913127712e+13       1.417234615638e+04       3.157049788046e-06       6.362123154881e+13       5.960996966451e-05       1.117430068434e+27       2.217652417209e+20       1.006559739111e+18       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       7.730033576384e+26       1.890434856613e+27       1.207768545155e+21       9.574643969600e+00       7.557722589615e-05       1.849769438027e-01 
       4.457905415661e+09       3.803417638029e-17       1.039702328853e-04       4.287675584855e+13       1.417234615566e+04       3.179149136429e-06       6.317897869412e+13       6.002723935759e-05       1.086681994503e+27       2.171726178744e+20       9.857144965249e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       7.517327966784e+26       1.838416192097e+27       1.182756390055e+21       9.508087339119e+00       7.567474528707e-05       1.847385779522e-01 
       4.426916996636e+09       3.856851845639e-17       1.046980232786e-04       4.228272594531e+13       1.417234615493e+04       3.201403180250e-06       6.273980008966e+13       6.044742993719e-05       1.056780008464e+27       2.126751044862e+20       9.653009462881e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       7.310475329994e+26       1.787828913366e+27       1.158262221540e+21       9.441993366446e+00       7.577226468194e-05       1.845008257112e-01 
       4.396143988667e+09       3.911036750289e-17       1.054309104802e-04       4.169692594547e+13       1.417234615420e+04       3.223813002375e-06       6.230367436528e+13       6.087056184950e-05       1.027700828704e+27       2.082707318764e+20       9.453101483133e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       7.109314611067e+26       1.738633633302e+27       1.134275312419e+21       9.376358835490e+00       7.586978408079e-05       1.842636847140e-01 
       4.365584894358e+09       3.965982898518e-17       1.061689254129e-04       4.111924182901e+13       1.417234615346e+04       3.246379693253e-06       6.187058029935e+13       6.129665568383e-05       9.994218142470e+26       2.039575711558e+20       9.257333476572e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       6.913689186768e+26       1.690792048592e+27       1.110785157659e+21       9.311180552515e+00       7.596730348366e-05       1.840271526073e-01 
       4.335238226723e+09       4.021700985033e-17       1.069121080945e-04       4.054956115554e+13       1.417234615272e+04       3.269104350965e-06       6.144049681780e+13       6.172573217361e-05       9.719209471222e+26       1.997337333816e+20       9.065619706861e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       6.723446743630e+26       1.644266909907e+27       1.087781469777e+21       9.246455345986e+00       7.606482289058e-05       1.837912270495e-01 
       4.305102509111e+09       4.078201854793e-17       1.076604930859e-04       3.998777304250e+13       1.417234615197e+04       3.291988081280e-06       6.101340299302e+13       6.215781219742e-05       9.451768152232e+26       1.955973687294e+20       8.877876213209e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       6.538439159361e+26       1.599021992899e+27       1.065254174339e+21       9.182180066414e+00       7.616234230159e-05       1.835559057112e-01 
       4.275176275137e+09       4.135496505116e-17       1.084141167667e-04       3.943376814352e+13       1.417234615122e+04       3.315031997704e-06       6.058927804289e+13       6.259291677997e-05       9.191685956358e+26       1.915466656841e+20       8.694020773605e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       6.358522387518e+26       1.555022069997e+27       1.043193405546e+21       9.118351586203e+00       7.625986171672e-05       1.833211862750e-01 
       4.245458068608e+09       4.193596087823e-17       1.091730155167e-04       3.888743862715e+13       1.417234615046e+04       3.338237221542e-06       6.016810132975e+13       6.303106709315e-05       8.938760384249e+26       1.875798502455e+20       8.513972868804e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       6.183556345351e+26       1.512232882981e+27       1.021589501913e+21       9.054966799499e+00       7.635738113600e-05       1.830870664351e-01 
       4.215946443456e+09       4.252511911404e-17       1.099372257158e-04       3.834867815589e+13       1.417234614970e+04       3.361604881944e-06       5.974985235940e+13       6.347228445706e-05       8.692794508687e+26       1.836951851521e+20       8.337653647065e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       6.013404804735e+26       1.470621116304e+27       1.000433002041e+21       8.992022622037e+00       7.645490055947e-05       1.828535438977e-01 
       4.186639963662e+09       4.312255443224e-17       1.107067855628e-04       3.781738186546e+13       1.417234614893e+04       3.385136115967e-06       5.933451078011e+13       6.391659034104e-05       8.453596821254e+26       1.798909691202e+20       8.164985889622e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       5.847935286106e+26       1.430154371158e+27       9.797146404671e+20       8.929515990993e+00       7.655241998716e-05       1.826206163805e-01 
       4.157537203191e+09       4.372838311753e-17       1.114817332564e-04       3.729344634442e+13       1.417234614815e+04       3.408832068626e-06       5.892205638161e+13       6.436400636469e-05       8.220981083226e+26       1.761655360982e+20       7.995893976860e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       5.687018955309e+26       1.390801140244e+27       9.594253436138e+20       8.867443864832e+00       7.664993941911e-05       1.823882816129e-01 
       4.128636745921e+09       4.434272308829e-17       1.122621051763e-04       3.677676961402e+13       1.417234614737e+04       3.432693892951e-06       5.851246909412e+13       6.481455429898e-05       7.994766180572e+26       1.725172545378e+20       7.830303855201e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       5.530530523291e+26       1.352530783243e+27       9.395562258102e+20       8.805803223162e+00       7.674745885535e-05       1.821565373360e-01 
       4.099937185574e+09       4.496569391953e-17       1.130479395215e-04       3.626725110837e+13       1.417234614658e+04       3.456722750045e-06       5.810572898738e+13       6.526825606727e-05       7.774775982931e+26       1.689445266790e+20       7.668143004673e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       5.378348148547e+26       1.315313502958e+27       9.200985854027e+20       8.744591066589e+00       7.684497829593e-05       1.819253813021e-01 
       4.071437125646e+09       4.559741686618e-17       1.138392763096e-04       3.576479165485e+13       1.417234614579e+04       3.480919809136e-06       5.770181626966e+13       6.572513374636e-05       7.560839206484e+26       1.654457878503e+20       7.509340407148e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       5.230353342261e+26       1.279120322115e+27       9.010439009435e+20       8.683804416566e+00       7.694249774087e-05       1.816948112751e-01 
       4.043135179342e+09       4.623801488665e-17       1.146361501014e-04       3.526929345482e+13       1.417234614500e+04       3.505286247638e-06       5.730071128682e+13       6.618520956761e-05       7.352789280591e+26       1.620195057837e+20       7.353826515239e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       5.086430876047e+26       1.243923060802e+27       8.823838274591e+20       8.623440315252e+00       7.704001719021e-05       1.814648250301e-01 
       4.015029969507e+09       4.688761266683e-17       1.154386027338e-04       3.478066006457e+13       1.417234614419e+04       3.529823251208e-06       5.690239452134e+13       6.664850591799e-05       7.150464218099e+26       1.586641799437e+20       7.201533221845e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       4.946468692229e+26       1.209694314527e+27       8.641101927952e+20       8.563495825367e+00       7.713753664399e-05       1.812354203535e-01 
       3.987120128559e+09       4.754633664430e-17       1.162466742244e-04       3.429879637656e+13       1.417234614339e+04       3.554532013800e-06       5.650684659137e+13       6.711504534119e-05       6.953706489217e+26       1.553783408697e+20       7.052393830322e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       4.810357816602e+26       1.176407432880e+27       8.462149940379e+20       8.503968030049e+00       7.723505610225e-05       1.810065950429e-01 
       3.959404298422e+09       4.821431503297e-17       1.170603991341e-04       3.382360860089e+13       1.417234614257e+04       3.579413737729e-06       5.611404824979e+13       6.758485053869e-05       6.762362898870e+26       1.521605495328e+20       6.906343025272e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       4.677992273577e+26       1.144036498786e+27       8.286903940086e+20       8.444854032713e+00       7.733257556503e-05       1.807783469070e-01 
       3.931881130460e+09       4.889167784801e-17       1.178798229375e-04       3.335500424709e+13       1.417234614175e+04       3.604469633722e-06       5.572398038328e+13       6.805794437089e-05       6.576284467415e+26       1.490093967057e+20       6.763316843939e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       4.549269003672e+26       1.112556308323e+27       8.115287178323e+20       8.386150956907e+00       7.743009503235e-05       1.805506737656e-01 
       3.904549285414e+09       4.957855693119e-17       1.187049801956e-04       3.289289210605e+13       1.417234614093e+04       3.629700920985e-06       5.533662401137e+13       6.853434985820e-05       6.395326314649e+26       1.459235023451e+20       6.623252648199e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       4.424087783270e+26       1.081942351100e+27       7.947224495758e+20       8.327855946176e+00       7.752761450427e-05       1.803235734494e-01 
       3.877407433332e+09       5.027508597652e-17       1.195359163830e-04       3.243718223233e+13       1.417234614010e+04       3.655108827256e-06       5.495196028554e+13       6.901409018220e-05       6.219347547005e+26       1.429015149878e+20       6.486089097123e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       4.302351146585e+26       1.052170791173e+27       7.782642289562e+20       8.269966163921e+00       7.762513398082e-05       1.800970438000e-01 
       3.850454253510e+09       5.098140055627e-17       1.203726678796e-04       3.198778592662e+13       1.417234613926e+04       3.680694588869e-06       5.456997048829e+13       6.949718868671e-05       6.048211147855e+26       1.399421111584e+20       6.351766120118e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       4.183964309776e+26       1.023218448487e+27       7.621468481177e+20       8.212478793261e+00       7.772265346203e-05       1.798710826698e-01 
       3.823688434420e+09       5.169763814737e-17       1.212152747030e-04       3.154461571848e+13       1.417234613842e+04       3.706459450810e-06       5.419063603224e+13       6.998366887896e-05       5.881783870825e+26       1.370439947900e+20       6.220224890614e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       4.068835097147e+26       9.950627808265e+26       7.463632484751e+20       8.155391036896e+00       7.782017294794e-05       1.796456879222e-01 
       3.797108673656e+09       5.242393815817e-17       1.220637823280e-04       3.110758534931e+13       1.417234613757e+04       3.732404666783e-06       5.381393845919e+13       7.047355443076e-05       5.719936136051e+26       1.342058966564e+20       6.091407800306e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       3.956873869380e+26       9.676818662646e+26       7.309065176218e+20       8.098700116969e+00       7.791769243861e-05       1.794208574309e-01 
       3.770713677863e+09       5.316044195553e-17       1.229182289535e-04       3.067660975558e+13       1.417234613671e+04       3.758531499265e-06       5.343985943929e+13       7.096686917959e-05       5.562541929292e+26       1.314265738162e+20       5.965258433922e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       3.847993453741e+26       9.410543860963e+26       7.157698863032e+20       8.042403274938e+00       7.801521193405e-05       1.791965890807e-01 
       3.744502162676e+09       5.390729289243e-17       1.237786564161e-04       3.025160505226e+13       1.417234613585e+04       3.784841219571e-06       5.306838077007e+13       7.146363712980e-05       5.409478703809e+26       1.287048090687e+20       5.841721544513e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       3.742109076212e+26       9.151596082378e+26       7.009467254518e+20       7.986497771430e+00       7.811273143433e-05       1.789728807666e-01 
       3.718472852659e+09       5.466463633577e-17       1.246451065526e-04       2.983248851648e+13       1.417234613499e+04       3.811335107917e-06       5.269948437561e+13       7.196388245378e-05       5.260627284959e+26       1.260394104208e+20       5.720743029265e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.517700597289e-08       3.639138295479e+26       8.899773710858e+26       6.864305432841e+20       7.930980886120e+00       7.821025093946e-05       1.787497303943e-01 
