# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  115       4.483763658123e-10       1.220459530287e-13      -4.276699151217e-12       5.823733292669e-16       7.329833613839e-12       1.183698324948e-12      -6.243295908413e-15 
  116       4.531327685033e-10       1.236213689113e-13      -4.362031256978e-12       5.928644863341e-16       7.160029841263e-12       1.162272742194e-12      -6.211854255531e-15 
  117       4.579069299880e-10       1.251579921211e-13      -4.446528472049e-12       6.034666657441e-16       6.994826806321e-12       1.141318533835e-12      -6.174111481154e-15 
  118       4.626983289370e-10       1.266543909407e-13      -4.530119066913e-12       6.141806389284e-16       6.834238115673e-12       1.120841483974e-12      -6.130509342492e-15 
  119       4.675063553406e-10       1.281091526568e-13      -4.612730954658e-12       6.250071895492e-16       6.678251347186e-12       1.100844484130e-12      -6.081530024314e-15 
  120       4.723303076343e-10       1.295208846580e-13      -4.694291717329e-12       6.359471135512e-16       6.526827251981e-12       1.081327440649e-12      -6.027697032251e-15 
  121       4.771693898235e-10       1.308882155321e-13      -4.774728632260e-12       6.470012192146e-16       6.379898956479e-12       1.062287182113e-12      -5.969576086101e-15 
  122       4.820227086088e-10       1.322097961627e-13      -4.853968698426e-12       6.581703272074e-16       6.237371164450e-12       1.043717366753e-12      -5.907776013133e-15 
  123       4.868892705112e-10       1.334843008273e-13      -4.931938662783e-12       6.694552706382e-16       6.099119359059e-12       1.025608389860e-12      -5.842949641394e-15 
  124       4.917679789968e-10       1.347104282937e-13      -5.008565046608e-12       6.808568951081e-16       5.964989004910e-12       1.007947291196e-12      -5.775794693008e-15 
  125       4.966576316024e-10       1.358869029179e-13      -5.083774171847e-12       6.923760587639e-16       5.834794750099e-12       9.907176624074e-13      -5.707054677488e-15 
  126       5.015569170605e-10       1.370124757410e-13      -5.157492187455e-12       7.040136323501e-16       5.708319628255e-12       9.738995544333e-13      -5.637519785034e-15 
  127       5.064644124242e-10       1.380859255865e-13      -5.229645095741e-12       7.157704992619e-16       5.585314260590e-12       9.574693849189e-13      -5.568027779842e-15 
  128       5.113785801922e-10       1.391060601574e-13      -5.300158778708e-12       7.276475555971e-16       5.465496057946e-12       9.413998456263e-13      -5.499464893406e-15 
  129       5.162979324605e-10       1.400717650197e-13      -5.368960040221e-12       7.396456750823e-16       5.348610002706e-12       9.256662410064e-13      -5.432590392362e-15 
  130       5.212215498413e-10       1.409821542964e-13      -5.435979805808e-12       7.517655993883e-16       5.234620228257e-12       9.102664867562e-13      -5.367486625577e-15 
  131       5.261486143017e-10       1.418364386548e-13      -5.501150325297e-12       7.640080358250e-16       5.123538045898e-12       8.952031403668e-13      -5.304050053878e-15 
  132       5.310782455778e-10       1.426338803290e-13      -5.564404221741e-12       7.763736911931e-16       5.015361895084e-12       8.804771205086e-13      -5.242161802726e-15 
  133       5.360094994945e-10       1.433737945588e-13      -5.625674525029e-12       7.888632715852e-16       4.910076986115e-12       8.660876604614e-13      -5.181687293798e-15 
  134       5.409413662860e-10       1.440555510305e-13      -5.684894705498e-12       8.014774821866e-16       4.807654942826e-12       8.520322615450e-13      -5.122475876574e-15 
  135       5.458727689160e-10       1.446785753162e-13      -5.741998707547e-12       8.142170270769e-16       4.708053445282e-12       8.383066465495e-13      -5.064360459919e-15 
  136       5.508025613983e-10       1.452423503138e-13      -5.796920983246e-12       8.270826090308e-16       4.611215872458e-12       8.249047131657e-13      -5.007157143667e-15 
  137       5.557295271166e-10       1.457464176870e-13      -5.849596525951e-12       8.400749293198e-16       4.517070944939e-12       8.118184874155e-13      -4.950664850207e-15 
  138       5.606523771451e-10       1.461903793052e-13      -5.899960903911e-12       8.531946875124e-16       4.425532367605e-12       7.990380770825e-13      -4.894664956063e-15 
  139       5.655697485687e-10       1.465738986833e-13      -5.947950293886e-12       8.664425812765e-16       4.336498472321e-12       7.865516251420e-13      -4.838920923481e-15 
  140       5.704802028033e-10       1.468967024218e-13      -5.993501514755e-12       8.798193061792e-16       4.249851860628e-12       7.743452631920e-13      -4.783177932014e-15 
  141       5.753822239161e-10       1.471585816461e-13      -6.036552061128e-12       8.933255554893e-16       4.165459046431e-12       7.624030648831e-13      -4.727162510101e-15 
  142       5.802742169459e-10       1.473593934472e-13      -6.077040136960e-12       9.069620199773e-16       4.083170098695e-12       7.507069993490e-13      -4.670582166656e-15 
  143       5.851545062233e-10       1.474990623211e-13      -6.114904689161e-12       9.207293877174e-16       4.002818284125e-12       7.392368846373e-13      -4.613125022648e-15 
  144       5.900214718628e-10       1.475776060280e-13      -6.150086118001e-12       9.346283527655e-16       3.924255046261e-12       7.279748266040e-13      -4.554531511560e-15 
  145       5.948739779516e-10       1.475952130032e-13      -6.182528416303e-12       9.486596425800e-16       3.847459583613e-12       7.169191271241e-13      -4.494818225234e-15 
  146       5.997109835777e-10       1.475521753510e-13      -6.212177306020e-12       9.628239929388e-16       3.772439445522e-12       7.060716649010e-13      -4.434075538622e-15 
  147       6.045314075713e-10       1.474488666763e-13      -6.238979617555e-12       9.771221391585e-16       3.699196012947e-12       6.954335125184e-13      -4.372397567888e-15 
  148       6.093341276189e-10       1.472857436651e-13      -6.262883327256e-12       9.915548159465e-16       3.627724344240e-12       6.850049156488e-13      -4.309882216185e-15 
  149       6.141179793780e-10       1.470633476651e-13      -6.283837594921e-12       1.006122757253e-15       3.558013020919e-12       6.747852722630e-13      -4.246631219424e-15 
  150       6.188817555909e-10       1.467823062651e-13      -6.301792801301e-12       1.020826696124e-15       3.490043993438e-12       6.647731118387e-13      -4.182750192049e-15 
  151       6.236242051996e-10       1.464433348761e-13      -6.316700585596e-12       1.035667364551e-15       3.423792426963e-12       6.549660745693e-13      -4.118348672808e-15 
  152       6.283440324602e-10       1.460472383110e-13      -6.328513882963e-12       1.050645493327e-15       3.359226547142e-12       6.453608905731e-13      -4.053540170529e-15 
  153       6.330398960567e-10       1.455949123650e-13      -6.337186962013e-12       1.065761811895e-15       3.296307485881e-12       6.359533591025e-13      -3.988442209889e-15 
  154       6.377104082159e-10       1.450873453957e-13      -6.342675462314e-12       1.081017048204e-15       3.234989127111e-12       6.267383277522e-13      -3.923176377191e-15 
