# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  155       6.416750599583e-10       1.501224043592e-13      -6.500625662688e-12       0.000000000000e+00       3.222824432323e-12       5.870271596516e-13      -3.754460257025e-15 
  156       6.461565284509e-10       1.491028445447e-13      -6.487523667438e-12       0.000000000000e+00       3.163668635503e-12       5.788713520522e-13      -3.692312606733e-15 
  157       6.506038423420e-10       1.480304748892e-13      -6.470807938555e-12       0.000000000000e+00       3.105951951735e-12       5.708611777110e-13      -3.630123097262e-15 
  158       6.550153993110e-10       1.469073123044e-13      -6.450444734566e-12       0.000000000000e+00       3.049596458802e-12       5.629852856939e-13      -3.567782523000e-15 
  159       6.593895482747e-10       1.457354971380e-13      -6.426402224466e-12       0.000000000000e+00       2.994516088228e-12       5.552312192130e-13      -3.505173916801e-15 
  160       6.637245885425e-10       1.445172950336e-13      -6.398650530426e-12       0.000000000000e+00       2.940616468625e-12       5.475853944321e-13      -3.442172409063e-15 
  161       6.680188859272e-10       1.432550469742e-13      -6.367161607666e-12       0.000000000000e+00       2.887814260456e-12       5.400361886472e-13      -3.378677918820e-15 
  162       6.722712343835e-10       1.419510105412e-13      -6.331908782493e-12       0.000000000000e+00       2.836097410659e-12       5.325835562198e-13      -3.314716771688e-15 
  163       6.764805248859e-10       1.406075081073e-13      -6.292867254829e-12       0.000000000000e+00       2.785469951922e-12       5.252302264599e-13      -3.250348840770e-15 
  164       6.806456310475e-10       1.392269790001e-13      -6.250014298982e-12       0.000000000000e+00       2.735932924066e-12       5.179786639003e-13      -3.185635532917e-15 
  165       6.847654088139e-10       1.378119811245e-13      -6.203329305596e-12       0.000000000000e+00       2.687484307071e-12       5.108310614083e-13      -3.120639798860e-15 
  166       6.888386961575e-10       1.363651925838e-13      -6.152793823602e-12       0.000000000000e+00       2.640118954104e-12       5.037893332977e-13      -3.055426143339e-15 
