# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       6.766275066437e+11       1.651181582886e-21       6.850914360257e-07       9.876453960551e+17       1.415353179089e+04       2.091775999631e-08       9.576668925889e+15       3.955377860079e-07       5.767368059167e+35       7.644852014275e+26       4.149176219470e+27       3.512938580029e-08       3.987066175185e+35       9.754434283489e+35       5.436965951438e-06       2.559938598986e+00 
       6.719240383751e+11       1.674379032930e-21       6.898862920934e-07       9.739622011090e+17       1.415353179089e+04       2.106418431627e-08       9.510098238218e+15       3.983065505071e-07       5.608668679002e+35       7.486531759280e+26       4.063249292976e+27       3.512938580029e-08       3.877354964770e+35       9.486023691891e+35       5.534054629134e-06       2.515027395506e+00 
       6.672532655164e+11       1.697902383950e-21       6.947157089598e-07       9.604685780729e+17       1.415353179088e+04       2.121163360648e-08       9.443990306072e+15       4.010946963576e-07       5.454336194275e+35       7.331490220877e+26       3.979101861087e+27       3.512938580029e-08       3.770662653256e+35       9.224998894653e+35       5.631143306831e-06       2.471664854217e+00 
       6.626149607908e+11       1.721756214528e-21       6.995796866249e-07       9.471619005491e+17       1.415353179088e+04       2.136011504172e-08       9.378341912679e+15       4.039023592291e-07       5.304250442098e+35       7.179659498830e+26       3.896697071547e+27       3.512938580029e-08       3.666906170273e+35       8.971156658518e+35       5.728231984528e-06       2.429772229582e+00 
       6.580088985013e+11       1.745945167571e-21       7.044764060993e-07       9.340395785273e+17       1.415353179087e+04       2.150963584701e-08       9.313149863630e+15       4.067296757407e-07       5.158294566079e+35       7.030973099079e+26       3.815998835289e+27       3.512938580029e-08       3.566004731285e+35       8.724299342555e+35       5.825320662225e-06       2.389276025769e+00 
       6.534348545196e+11       1.770473951215e-21       7.094076863723e-07       9.210990578800e+17       1.415353179087e+04       2.166020329793e-08       9.248410986719e+15       4.095767834677e-07       5.016354925337e+35       6.885365904612e+26       3.736971810628e+27       3.512938580029e-08       3.467879774682e+35       8.484234744273e+35       5.922409339923e-06       2.350107566343e+00 
       6.488926062756e+11       1.795347339740e-21       7.143735274440e-07       9.083378198654e+17       1.415353179086e+04       2.181182472101e-08       9.184122131793e+15       4.124438209488e-07       4.878321006022e+35       6.742774146954e+26       3.659581387783e+27       3.512938580029e-08       3.372454900617e+35       8.250775949978e+35       6.019498017621e-06       2.312202605610e+00 
       6.443819327463e+11       1.820570174500e-21       7.193739293143e-07       8.957533806374e+17       1.415353179086e+04       2.196450749405e-08       9.120280170595e+15       4.153309276922e-07       4.744085335269e+35       6.603135378234e+26       3.583793673723e+27       3.512938580029e-08       3.279655811523e+35       8.023741189233e+35       6.116586695320e-06       2.275500976964e+00 
       6.399026144452e+11       1.846147364865e-21       7.244107109727e-07       8.833432907619e+17       1.415353179085e+04       2.211825904650e-08       9.056881996614e+15       4.182382441827e-07       4.613543397519e+35       6.466388443839e+26       3.509575477319e+27       3.512938580029e-08       3.189410254260e+35       7.802953693341e+35       6.213675373020e-06       2.239946274214e+00 
       6.354544334112e+11       1.872083889177e-21       7.294802344404e-07       8.711051347403e+17       1.415353179085e+04       2.227308685982e-08       8.993924524936e+15       4.211659118886e-07       4.486593553147e+35       6.332473455633e+26       3.436894294811e+27       3.512938580029e-08       3.101647963861e+35       7.588241557709e+35       6.310764050720e-06       2.205485562319e+00 
       6.310371731988e+11       1.898384795719e-21       7.345879566856e-07       8.590365305390e+17       1.415353179084e+04       2.242899846783e-08       8.931404692088e+15       4.241140732683e-07       4.363136959319e+35       6.201331765726e+26       3.365718295573e+27       3.512938580029e-08       3.016300608828e+35       7.379437608005e+35       6.407852728420e-06       2.172069114421e+00 
       6.266506188667e+11       1.925055203696e-21       7.397284207400e-07       8.471351291261e+17       1.415353179084e+04       2.258600145710e-08       8.869319455893e+15       4.270828717777e-07       4.243077493040e+35       6.072905940788e+26       3.296016308170e+27       3.512938580029e-08       2.933301737921e+35       7.176379269994e+35       6.504941406122e-06       2.139650172431e+00 
       6.222945569679e+11       1.952100304234e-21       7.449070835719e-07       8.353986140138e+17       1.415353179083e+04       2.274410346729e-08       8.807665795321e+15       4.300724518765e-07       4.126321676308e+35       5.947139736901e+26       3.227757806710e+27       3.512938580029e-08       2.852586728428e+35       6.978908442962e+35       6.602030083824e-06       2.108184728736e+00 
       6.179687755390e+11       1.979525361389e-21       7.501221261919e-07       8.238247008080e+17       1.415353179083e+04       2.290331219156e-08       8.746440710345e+15       4.330829590360e-07       4.012778603338e+35       5.823978074925e+26       3.160912897473e+27       3.512938580029e-08       2.774092735844e+35       6.786871376615e+35       6.699118761527e-06       2.077631326887e+00 
       6.136730640904e+11       2.007335713172e-21       7.553717296105e-07       8.124111367634e+17       1.415353179082e+04       2.306363537689e-08       8.685641221789e+15       4.361145397455e-07       3.902359869774e+35       5.703367016374e+26       3.095452305821e+27       3.512938580029e-08       2.697758644941e+35       6.600118551373e+35       6.796207439231e-06       2.047950879378e+00 
       6.094072135951e+11       2.035536772586e-21       7.606595318066e-07       8.011557003450e+17       1.415353179082e+04       2.322508082452e-08       8.625264371187e+15       4.391673415199e-07       3.794979503867e+35       5.585253739795e+26       3.031347363375e+27       3.512938580029e-08       2.623525022187e+35       6.418504561952e+35       6.893296116935e-06       2.019106500814e+00 
       6.051710164797e+11       2.064134028684e-21       7.659855327802e-07       7.900562007956e+17       1.415353179081e+04       2.338765639029e-08       8.565307220638e+15       4.422415129067e-07       3.690553899531e+35       5.469586517637e+26       2.968569995461e+27       3.512938580029e-08       2.551334069469e+35       6.241888004155e+35       6.990384794641e-06       1.991063354988e+00 
       6.009642666134e+11       2.093133047631e-21       7.713460945524e-07       7.791104777097e+17       1.415353179081e+04       2.355136998501e-08       8.505766852666e+15       4.453372034931e-07       3.589001751253e+35       5.356314693595e+26       2.907092708814e+27       3.512938580029e-08       2.481129579090e+35       6.070131364770e+35       7.087473472348e-06       1.963788514528e+00 
       5.967867592983e+11       2.122539473796e-21       7.767466740916e-07       7.683164006128e+17       1.415353179080e+04       2.371622957490e-08       8.446640370072e+15       4.484545639136e-07       3.490243990782e+35       5.245388660424e+26       2.846888579539e+27       3.512938580029e-08       2.412856890011e+35       5.903100914507e+35       7.184562150055e-06       1.937250831918e+00 
       5.926382912594e+11       2.152359030841e-21       7.821836334188e-07       7.576718685469e+17       1.415353179080e+04       2.388224318192e-08       8.387924895797e+15       4.515937458569e-07       3.394203725573e+35       5.136759838215e+26       2.787931241318e+27       3.512938580029e-08       2.346462845285e+35       5.740666603873e+35       7.281650827764e-06       1.911420820846e+00 
       5.885186606349e+11       2.182597522842e-21       7.876587915234e-07       7.471748096611e+17       1.415353179079e+04       2.404941888418e-08       8.329617572784e+15       4.547549020737e-07       3.300806178914e+35       5.030380653122e+26       2.730194873863e+27       3.512938580029e-08       2.281895750675e+35       5.582701961921e+35       7.378739505474e-06       1.886270546908e+00 
       5.844276669661e+11       2.213260835417e-21       7.931721484056e-07       7.368231808090e+17       1.415353179079e+04       2.421776481636e-08       8.271715563833e+15       4.579381863840e-07       3.209978631710e+35       4.926204516522e+26       2.673654191609e+27       3.512938580029e-08       2.219105334402e+35       5.429083997774e+35       7.475828183185e-06       1.861773526839e+00 
       5.803651111877e+11       2.244354936870e-21       7.987237040652e-07       7.266149671504e+17       1.415353179078e+04       2.438728917007e-08       8.214216051469e+15       4.611437536843e-07       3.121650365858e+35       4.824185804615e+26       2.618284432640e+27       3.512938580029e-08       2.158042708005e+35       5.279693104870e+35       7.572916860897e-06       1.837904635491e+00 
       5.763307956183e+11       2.275885879353e-21       8.043152774917e-07       7.165481817597e+17       1.415353179077e+04       2.455800019425e-08       8.157116237801e+15       4.643717599557e-07       3.035752609191e+35       4.724279838442e+26       2.564061347843e+27       3.512938580029e-08       2.098660328275e+35       5.134412967831e+35       7.670005538610e-06       1.814640019873e+00 
       5.723245239506e+11       2.307859800046e-21       8.099450496957e-07       7.066208652387e+17       1.415353179077e+04       2.472990619561e-08       8.100413344386e+15       4.676223622709e-07       2.952218481930e+35       4.626442864320e+26       2.510961190292e+27       3.512938580029e-08       2.040911960240e+35       4.993130471907e+35       7.767094216325e-06       1.791957019647e+00 
       5.683461012419e+11       2.340282922351e-21       8.156148396665e-07       6.968310853354e+17       1.415353179076e+04       2.490301553897e-08       8.044104612098e+15       4.708957188023e-07       2.870982944613e+35       4.530632034675e+26       2.458960704843e+27       3.512938580029e-08       1.984752641164e+35       4.855735614897e+35       7.864182894041e-06       1.769834093501e+00 
       5.643953339045e+11       2.373161557100e-21       8.213246474043e-07       6.871769365681e+17       1.415353179076e+04       2.507733664773e-08       7.988187300987e+15       4.741919888292e-07       2.791982747452e+35       4.436805389282e+26       2.408037117952e+27       3.512938580029e-08       1.930138645542e+35       4.722121421511e+35       7.961271571759e-06       1.748250750920e+00 
       5.604720296966e+11       2.406502103789e-21       8.270744729089e-07       6.776565398541e+17       1.415353179075e+04       2.525287800426e-08       7.932658690152e+15       4.775113327463e-07       2.715156381091e+35       4.344921836888e+26       2.358168127703e+27       3.512938580029e-08       1.877027451053e+35       4.592183860071e+35       8.058360249478e-06       1.727187488885e+00 
       5.565759977126e+11       2.440311051816e-21       8.328643161803e-07       6.682680421444e+17       1.415353179075e+04       2.542964815028e-08       7.877516077605e+15       4.808539120707e-07       2.640444028713e+35       4.254941137214e+26       2.309331894039e+27       3.512938580029e-08       1.825377705454e+35       4.465821761514e+35       8.155448927198e-06       1.706625733088e+00 
       5.527070483739e+11       2.474594981754e-21       8.386941772187e-07       6.590096160625e+17       1.415353179074e+04       2.560765568732e-08       7.822756780140e+15       4.842198894503e-07       2.567787519466e+35       4.166823883332e+26       2.261507029195e+27       3.512938580029e-08       1.775149194380e+35       4.342936740629e+35       8.252537604920e-06       1.686547783311e+00 
       5.488649934199e+11       2.509360566623e-21       8.445640560240e-07       6.498794595494e+17       1.415353179073e+04       2.578690927712e-08       7.768378133204e+15       4.876094286715e-07       2.497130283175e+35       4.080531484408e+26       2.214672588336e+27       3.512938580029e-08       1.726302810040e+35       4.223433119443e+35       8.349626282644e-06       1.666936762600e+00 
       5.450496458986e+11       2.544614573193e-21       8.504757715855e-07       6.408757955123e+17       1.415353179073e+04       2.596741764205e-08       7.714377490765e+15       4.910226946671e-07       2.428417306291e+35       3.996026148801e+26       2.168808060382e+27       3.512938580029e-08       1.678800520760e+35       4.107217852735e+35       8.446714960369e-06       1.647776569951e+00 
       5.412608201574e+11       2.580363863301e-21       8.564293239033e-07       6.319968714788e+17       1.415353179072e+04       2.614918956554e-08       7.660752225185e+15       4.944598535246e-07       2.361595089062e+35       3.913270867513e+26       2.123893359023e+27       3.512938580029e-08       1.632605341376e+35       3.994200455590e+35       8.543803638097e-06       1.629051836227e+00 
       5.374983318345e+11       2.616615395184e-21       8.624247129774e-07       6.232409592561e+17       1.415353179072e+04       2.633223389249e-08       7.607499727091e+15       4.979210724941e-07       2.296611603876e+35       3.832229397978e+26       2.079908813925e+27       3.512938580029e-08       1.587681304437e+35       3.884292932944e+35       8.640892315826e-06       1.610747883037e+00 
       5.337619978495e+11       2.653376224839e-21       8.684619388077e-07       6.146063545941e+17       1.415353179071e+04       2.651655952973e-08       7.554617405250e+15       5.014065199962e-07       2.233416254753e+35       3.752866248194e+26       2.036835162117e+27       3.512938580029e-08       1.543993432200e+35       3.777409711075e+35       8.737980993556e-06       1.592850684363e+00 
       5.300516363947e+11       2.690653507388e-21       8.745410013944e-07       6.060913768543e+17       1.415353179070e+04       2.670217544643e-08       7.502102686442e+15       5.049163656307e-07       2.171959837954e+35       3.675146661174e+26       1.994653539549e+27       3.512938580029e-08       1.501507709396e+35       3.673467570972e+35       8.835069671289e-06       1.575346830716e+00 
       5.263670669262e+11       2.728454498479e-21       8.806619007373e-07       5.976943686823e+17       1.415353179070e+04       2.688909067454e-08       7.449953015330e+15       5.084507801846e-07       2.112194503664e+35       3.599036599729e+26       1.953345472837e+27       3.512938580029e-08       1.460191056748e+35       3.572385583545e+35       8.932158349024e-06       1.558223495626e+00 
       5.227081101551e+11       2.766786555692e-21       8.868264558259e-07       5.894136956850e+17       1.415353179069e+04       2.707731430925e-08       7.398165854346e+15       5.120099356403e-07       2.054073718744e+35       3.524502731559e+26       1.912892871168e+27       3.512938580029e-08       1.420011305213e+35       3.474085046611e+35       9.029247026761e-06       1.541468404303e+00 
       5.190745880387e+11       2.805657139977e-21       8.930346666602e-07       5.812477461132e+17       1.415353179069e+04       2.726685550941e-08       7.346738683557e+15       5.155940051840e-07       1.997552230496e+35       3.451512414657e+26       1.873278018379e+27       3.512938580029e-08       1.380937170937e+35       3.378489423617e+35       9.126335704500e-06       1.525069804285e+00 
       5.154663237723e+11       2.845073817099e-21       8.992865332402e-07       5.731949305473e+17       1.415353179068e+04       2.745772349797e-08       7.295669000550e+15       5.192031632145e-07       1.942586031430e+35       3.380033683010e+26       1.834483565197e+27       3.512938580029e-08       1.342938230896e+35       3.285524284051e+35       9.223424382241e-06       1.509016437953e+00 
       5.118831417798e+11       2.885044259118e-21       9.055820555659e-07       5.652536815878e+17       1.415353179067e+04       2.764992756244e-08       7.244954320304e+15       5.228375853511e-07       1.889132325001e+35       3.310035232603e+26       1.796492521645e+27       3.512938580029e-08       1.305984899210e+35       3.195117245486e+35       9.320513059984e-06       1.493297516753e+00 
       5.083248677058e+11       2.925576245875e-21       9.119212336373e-07       5.574224535509e+17       1.415353179067e+04       2.784347705537e-08       7.194592175074e+15       5.264974484425e-07       1.837149492285e+35       3.241486407709e+26       1.759288249594e+27       3.512938580029e-08       1.270048404108e+35       3.107197917228e+35       9.417601737729e-06       1.477902697022e+00 
       5.047913284069e+11       2.966677666514e-21       9.183040674543e-07       5.496997221672e+17       1.415353179066e+04       2.803838139474e-08       7.144580114271e+15       5.301829305755e-07       1.786597059580e+35       3.174357187460e+26       1.722854455484e+27       3.512938580029e-08       1.235100765524e+35       3.021697845507e+35       9.514690415477e-06       1.462822057286e+00 
       5.012823519432e+11       3.008356521010e-21       9.247323760064e-07       5.420839842849e+17       1.415353179065e+04       2.823465006450e-08       7.094915704337e+15       5.338942110833e-07       1.737435666887e+35       3.108618172705e+26       1.687175183184e+27       3.512938580029e-08       1.201114773314e+35       2.938550460182e+35       9.611779093228e-06       1.448046076939e+00 
       4.977977675702e+11       3.050620921731e-21       9.312043403042e-07       5.345737575775e+17       1.415353179065e+04       2.843229261494e-08       7.045596528632e+15       5.376314705545e-07       1.689627037269e+35       3.044240573130e+26       1.652234807003e+27       3.512938580029e-08       1.168063966070e+35       2.857691022905e+35       9.708867770980e-06       1.433565616201e+00 
       4.943374057300e+11       3.093479095018e-21       9.377235983266e-07       5.271675802552e+17       1.415353179064e+04       2.863131866323e-08       6.996620187317e+15       5.413948908420e-07       1.643133947046e+35       2.981196194650e+26       1.618018024851e+27       3.512938580029e-08       1.135922610514e+35       2.779056576721e+35       9.805956448736e-06       1.419371897259e+00 
       4.909010980437e+11       3.136939382780e-21       9.442883310840e-07       5.198640107804e+17       1.415353179063e+04       2.883173789386e-08       6.947984297233e+15       5.451846550713e-07       1.597920196814e+35       2.919457427066e+26       1.584509851534e+27       3.512938580029e-08       1.104665681469e+35       2.702585897047e+35       9.903045126494e-06       1.405456486533e+00 
       4.874886773025e+11       3.181010244124e-21       9.508967195870e-07       5.126616275870e+17       1.415353179063e+04       2.903356005911e-08       6.899686491786e+15       5.490009476502e-07       1.553950583259e+35       2.858997231965e+26       1.551695612191e+27       3.512938580029e-08       1.074268842366e+35       2.628219444001e+35       1.000013380425e-05       1.391811277958e+00 
       4.840999774602e+11       3.225700256997e-21       9.575542208040e-07       5.055590288038e+17       1.415353179062e+04       2.923679497951e-08       6.851724420837e+15       5.528439542769e-07       1.511190871751e+35       2.799789130885e+26       1.519560935870e+27       3.512938580029e-08       1.044708426304e+35       2.555899316050e+35       1.009722248202e-05       1.378428477240e+00 
       4.807348336248e+11       3.271018119861e-21       9.642571967561e-07       4.985548319816e+17       1.415353179061e+04       2.944145254436e-08       6.804095750579e+15       5.567138619500e-07       1.469607769685e+35       2.741807193719e+26       1.488091749233e+27       3.512938580029e-08       1.015961417615e+35       2.485569204922e+35       1.019431115978e-05       1.365300587014e+00 
       4.773930820504e+11       3.316972653378e-21       9.710056474432e-07       4.916476738243e+17       1.415353179061e+04       2.964754271216e-08       6.756798163431e+15       5.606108589766e-07       1.429168900560e+35       2.685026027354e+26       1.457274270392e+27       3.512938580029e-08       9.880054339507e+34       2.417174351769e+35       1.029139983755e-05       1.352420392830e+00 
       4.740745601295e+11       3.363572802136e-21       9.778032108443e-07       4.848362099233e+17       1.415353179060e+04       2.985507551113e-08       6.709829357922e+15       5.645351349824e-07       1.389842778776e+35       2.629420764554e+26       1.427095002872e+27       3.512938580029e-08       9.608187088519e+34       2.350661504528e+35       1.038848851532e-05       1.339780949939e+00 
       4.707791063847e+11       3.410827636383e-21       9.846480679698e-07       4.781191144959e+17       1.415353179059e+04       3.006406103970e-08       6.663187048578e+15       5.684868809200e-07       1.351598785111e+35       2.574967053068e+26       1.397540729704e+27       3.512938580029e-08       9.343800748022e+34       2.285978876463e+35       1.048557719310e-05       1.327375570807e+00 
       4.675065604615e+11       3.458746353795e-21       9.915402188199e-07       4.714950801272e+17       1.415353179059e+04       3.027450946696e-08       6.616868965813e+15       5.724662890791e-07       1.314407142887e+35       2.521641044967e+26       1.368598507634e+27       3.512938580029e-08       9.086689467471e+34       2.223076105842e+35       1.058266587088e-05       1.315197813311e+00 
       4.642567631196e+11       3.507338281266e-21       9.984814823838e-07       4.649628175159e+17       1.415353179058e+04       3.048643103322e-08       6.570872855819e+15       5.764735530952e-07       1.278238894785e+35       2.469419386195e+26       1.340255661453e+27       3.512938580029e-08       8.836653060665e+34       2.161904216723e+35       1.067975454866e-05       1.303241469589e+00 
       4.610295562259e+11       3.556612876725e-21       1.005470039672e-06       4.585210552229e+17       1.415353179057e+04       3.069983605044e-08       6.525196480452e+15       5.805088679592e-07       1.243065880296e+35       2.418279206348e+26       1.312499778450e+27       3.512938580029e-08       8.593496849880e+34       2.102415580827e+35       1.077684322644e-05       1.291500555484e+00 
