# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  101       3.826060735665e-10       1.095959913908e-13      -3.287981370649e-12       0.000000000000e+00       1.102583927873e-11       1.136569998761e-12      -7.438367673984e-15 
  102       3.870021469459e-10       1.116628414542e-13      -3.381016182555e-12       0.000000000000e+00       1.073989763647e-11       1.111521773322e-12      -7.360220238529e-15 
  103       3.914255349285e-10       1.137076129383e-13      -3.474092341964e-12       0.000000000000e+00       1.046293045996e-11       1.087286315275e-12      -7.284145729268e-15 
  104       3.958751774584e-10       1.157282103542e-13      -3.567136281994e-12       0.000000000000e+00       1.019404895044e-11       1.063804671438e-12      -7.211306047523e-15 
  105       4.003508036195e-10       1.177227317549e-13      -3.660076389810e-12       0.000000000000e+00       9.933134288245e-12       1.041065087711e-12      -7.141772051505e-15 
  106       4.048522608437e-10       1.196893232725e-13      -3.752840913616e-12       0.000000000000e+00       9.680227789416e-12       1.019063949434e-12      -7.075300000794e-15 
  107       4.093792760682e-10       1.216261286004e-13      -3.845357242226e-12       0.000000000000e+00       9.435315288492e-12       9.977919271212e-13      -7.011603694671e-15 
  108       4.139314510539e-10       1.235312899463e-13      -3.937551928734e-12       0.000000000000e+00       9.198325233372e-12       9.772337861450e-13      -6.950353223435e-15 
  109       4.185082577036e-10       1.254029489860e-13      -4.029350714180e-12       0.000000000000e+00       8.969126780182e-12       9.573681964320e-13      -6.891173719715e-15 
  110       4.231090333801e-10       1.272392478159e-13      -4.120678551213e-12       0.000000000000e+00       8.747527888148e-12       9.381675421512e-13      -6.833644109777e-15 
  111       4.277329762251e-10       1.290383299066e-13      -4.211459627759e-12       0.000000000000e+00       8.533273414459e-12       9.195977314045e-13      -6.777295864847e-15 
  112       4.323791404772e-10       1.307983410561e-13      -4.301617390685e-12       0.000000000000e+00       8.326043209134e-12       9.016180059180e-13      -6.721611752413e-15 
  113       4.370464317903e-10       1.325174303431e-13      -4.391074569466e-12       0.000000000000e+00       8.125450209896e-12       8.841807507318e-13      -6.666024587549e-15 
  114       4.417336025518e-10       1.341937510798e-13      -4.479753199850e-12       0.000000000000e+00       7.931038537034e-12       8.672313038912e-13      -6.609915984218e-15 
  115       4.464392472013e-10       1.358254617656e-13      -4.567574647524e-12       0.000000000000e+00       7.742281588273e-12       8.507077661367e-13      -6.552615106593e-15 
  116       4.511620086274e-10       1.374107758674e-13      -4.654460553385e-12       0.000000000000e+00       7.558697021357e-12       8.345549238947e-13      -6.493541226602e-15 
  117       4.559012358361e-10       1.389481159906e-13      -4.740335749128e-12       0.000000000000e+00       7.380211634502e-12       8.187683455286e-13      -6.432653729309e-15 
  118       4.606563978233e-10       1.404359803295e-13      -4.825125742230e-12       0.000000000000e+00       7.206837477471e-12       8.033553139431e-13      -6.370054729529e-15 
  119       4.654268768658e-10       1.418728968874e-13      -4.908755857533e-12       0.000000000000e+00       7.038558071147e-12       7.883211281869e-13      -6.305850183663e-15 
  120       4.702119657065e-10       1.432574248611e-13      -4.991151269052e-12       0.000000000000e+00       6.875327535895e-12       7.736690379295e-13      -6.240149912500e-15 
