# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  106       4.088505169786e-10       1.215828982097e-13      -3.820566625878e-12       5.087722513556e-16       9.238404732489e-12       1.240506990260e-12      -6.976694164408e-15 
  107       4.134360920940e-10       1.235161121216e-13      -3.913308044502e-12       5.185854668249e-16       9.008880573148e-12       1.216179830864e-12      -6.916610991772e-15 
  108       4.180462808635e-10       1.254158619262e-13      -4.005659342281e-12       5.285025937253e-16       8.786689567351e-12       1.192583103440e-12      -6.859173843265e-15 
  109       4.226805249833e-10       1.272802769870e-13      -4.097544206323e-12       5.385246938339e-16       8.571710525794e-12       1.169701690877e-12      -6.803888369208e-15 
  110       4.273381319322e-10       1.291074897755e-13      -4.188885550299e-12       5.486528797314e-16       8.363765142883e-12       1.147514163820e-12      -6.750204996014e-15 
  111       4.320182703122e-10       1.308956369011e-13      -4.279605539403e-12       5.588883158129e-16       8.162616216737e-12       1.125992584017e-12      -6.697517472262e-15 
  112       4.367199651885e-10       1.326428601411e-13      -4.369625615307e-12       5.692322192990e-16       7.967965869195e-12       1.105102307666e-12      -6.645161414759e-15 
  113       4.414420934292e-10       1.343473074713e-13      -4.458866521119e-12       5.796858612462e-16       7.779453765816e-12       1.084801788755e-12      -6.592412854612e-15 
  114       4.461833790456e-10       1.360071340959e-13      -4.547248326337e-12       5.902505675580e-16       7.596655335884e-12       1.065042382416e-12      -6.538486783298e-15 
  115       4.509423885324e-10       1.376205034772e-13      -4.634690451811e-12       6.009277199959e-16       7.419079992412e-12       1.045768148259e-12      -6.482535698728e-15 
  116       4.557177346728e-10       1.391856371576e-13      -4.721112679392e-12       6.117186499810e-16       7.246278637981e-12       1.026928701413e-12      -6.423849292641e-15 
  117       4.605087260297e-10       1.407009688919e-13      -4.806438266801e-12       6.226243031909e-16       7.078184816155e-12       1.008519958597e-12      -6.362484164264e-15 
  118       4.653147880375e-10       1.421650112761e-13      -4.890591260096e-12       6.336455358926e-16       6.914811888142e-12       9.905479997706e-13      -6.298708294069e-15 
  119       4.701352588159e-10       1.435763100786e-13      -4.973495576163e-12       6.447832185649e-16       6.756146653408e-12       9.730163833088e-13      -6.232807073944e-15 
  120       4.749693863535e-10       1.449334457015e-13      -5.055075036377e-12       6.560382359614e-16       6.602148535952e-12       9.559260647141e-13      -6.165083631696e-15 
  121       4.798163256908e-10       1.462350346423e-13      -5.135253400269e-12       6.674114871732e-16       6.452748770589e-12       9.392753153240e-13      -6.095859155564e-15 
  122       4.846751361038e-10       1.474797309555e-13      -5.213954399184e-12       6.789038856920e-16       6.307849589228e-12       9.230596410208e-13      -6.025473218717e-15 
  123       4.895447782865e-10       1.486662277140e-13      -5.291101769948e-12       6.905163594732e-16       6.167323407154e-12       9.072717009413e-13      -5.954284103769e-15 
  124       4.944241115352e-10       1.497932584706e-13      -5.366619288531e-12       7.022498509984e-16       6.031012009305e-12       8.919012261857e-13      -5.882669127279e-15 
  125       4.993118909309e-10       1.508595987198e-13      -5.440430803710e-12       7.141053173387e-16       5.898725736555e-12       8.769349385275e-13      -5.811024964259e-15 
  126       5.042067645227e-10       1.518640673588e-13      -5.512460270731e-12       7.260837302173e-16       5.770242671990e-12       8.623564691225e-13      -5.739767972684e-15 
  127       5.091072705114e-10       1.528055281495e-13      -5.582631784976e-12       7.381860760728e-16       5.645307827194e-12       8.481462772185e-13      -5.669334517991e-15 
  128       5.140118344324e-10       1.536828911799e-13      -5.650869615622e-12       7.504133561219e-16       5.523632328522e-12       8.342815688645e-13      -5.600181297594e-15 
  129       5.189189272213e-10       1.544951580699e-13      -5.717098989382e-12       7.627665466439e-16       5.404955419528e-12       8.207409670331e-13      -5.532681442260e-15 
  130       5.238275649971e-10       1.552415600922e-13      -5.781248467417e-12       7.752464747750e-16       5.289239886827e-12       8.075192738912e-13      -5.466799244344e-15 
  131       5.287368590379e-10       1.559214380361e-13      -5.843247894006e-12       7.878539291438e-16       5.176496634724e-12       7.946141818846e-13      -5.402380193993e-15 
  132       5.336458581644e-10       1.565342015780e-13      -5.903027708488e-12       8.005896982093e-16       5.066723430150e-12       7.820216206647e-13      -5.339251586560e-15 
  133       5.385535470742e-10       1.570793310564e-13      -5.960518984297e-12       8.134545700386e-16       4.959904538435e-12       7.697357097975e-13      -5.277222101328e-15 
  134       5.434588446761e-10       1.575563792465e-13      -6.015653467987e-12       8.264493320857e-16       4.856010359075e-12       7.577487114719e-13      -5.216081380230e-15 
  135       5.483606024252e-10       1.579649731341e-13      -6.068363618269e-12       8.395747709695e-16       4.754997061502e-12       7.460509832088e-13      -5.155599606579e-15 
  136       5.532576026564e-10       1.583048156909e-13      -6.118582645035e-12       8.528316722519e-16       4.656806220853e-12       7.346309305698e-13      -5.095527083784e-15 
  137       5.581485569198e-10       1.585756876484e-13      -6.166244548396e-12       8.662208202168e-16       4.561364453739e-12       7.234749598658e-13      -5.035593814080e-15 
