# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       6.051710164830e+13       2.064134032929e-25       7.659764378332e-09       7.900561985990e+21       1.415353142942e+04       2.338765579303e-10       8.565307001969e+17       4.422415138244e-09       3.690553899588e+43       5.469586517700e+32       2.968569995495e+33       3.512938580029e-08       2.551334069508e+43       6.241887969447e+43       5.558900686930e-06       1.991063354951e+00 
       6.009642666167e+13       2.093133051958e-25       7.714334060438e-09       7.791104755285e+21       1.415353142942e+04       2.355136938358e-10       8.505766635520e+17       4.453372044211e-09       3.589001751309e+43       5.356314693658e+32       2.907092708848e+33       3.512938580029e-08       2.481129579129e+43       6.070131330782e+43       5.636107640915e-06       1.963788514473e+00 
       5.967867593016e+13       2.122539478204e-25       7.767084753141e-09       7.683163984468e+21       1.415353142942e+04       2.371622896926e-10       8.446640154439e+17       4.484545648520e-09       3.490243990837e+43       5.245388660486e+32       2.846888579573e+33       3.512938580029e-08       2.412856890049e+43       5.903100881223e+43       5.713314594901e-06       1.937250831845e+00 
       5.926382912628e+13       2.152359035334e-25       7.821654435247e-09       7.576718663960e+21       1.415353142942e+04       2.388224257205e-10       8.387924681667e+17       4.515937468059e-09       3.394203725627e+43       5.136759838277e+32       2.787931241352e+33       3.512938580029e-08       2.346462845322e+43       5.740666571280e+43       5.790521548886e-06       1.911420820754e+00 
       5.885186606383e+13       2.182597527421e-25       7.876224117354e-09       7.471748075252e+21       1.415353142942e+04       2.404941827005e-10       8.329617360146e+17       4.547549030335e-09       3.300806178968e+43       5.030380653184e+32       2.730194873897e+33       3.512938580029e-08       2.281895750712e+43       5.582701930003e+43       5.867728502871e-06       1.886270546797e+00 
       5.844276669695e+13       2.213260840083e-25       7.932612788863e-09       7.368231786880e+21       1.415353142942e+04       2.421776419794e-10       8.271715352677e+17       4.579381873547e-09       3.209978631763e+43       4.926204516583e+32       2.673654191643e+33       3.512938580029e-08       2.219105334439e+43       5.429083966519e+43       5.944935456856e-06       1.861773526709e+00 
       5.803651111912e+13       2.244354941625e-25       7.987182470970e-09       7.266149650442e+21       1.415353142942e+04       2.438728854733e-10       8.214215841785e+17       4.611437546662e-09       3.121650365911e+43       4.824185804676e+32       2.618284432673e+33       3.512938580029e-08       2.158042708041e+43       5.279693074262e+43       6.022142410841e-06       1.837904635341e+00 
       5.763307956218e+13       2.275885884200e-25       8.043571142480e-09       7.165481796682e+21       1.415353142942e+04       2.455799956716e-10       8.157116029578e+17       4.643717609488e-09       3.035752609243e+43       4.724279838503e+32       2.564061347877e+33       3.512938580029e-08       2.098660328311e+43       5.134412937858e+43       6.099349364827e-06       1.814640019704e+00 
       5.723245239541e+13       2.307859804987e-25       8.099959813990e-09       7.066208631618e+21       1.415353142942e+04       2.472990556413e-10       8.100413137614e+17       4.676223632754e-09       2.952218481982e+43       4.626442864380e+32       2.510961190325e+33       3.512938580029e-08       2.040911960276e+43       4.993130442555e+43       6.176556318812e-06       1.791957019458e+00 
       5.683461012454e+13       2.340282927387e-25       8.156348485500e-09       6.968310832730e+21       1.415353142942e+04       2.490301490308e-10       8.044104406767e+17       4.708957198183e-09       2.870982944664e+43       4.530632034735e+32       2.458960704876e+33       3.512938580029e-08       1.984752641200e+43       4.855735586155e+43       6.253763272797e-06       1.769834093292e+00 
       5.643953339081e+13       2.373161562233e-25       8.212737157010e-09       6.871769345201e+21       1.415353142942e+04       2.507733600740e-10       7.988187097087e+17       4.741919898569e-09       2.791982747502e+43       4.436805389342e+32       2.408037117985e+33       3.512938580029e-08       1.930138645577e+43       4.722121393365e+43       6.330970226782e-06       1.748250750691e+00 
       5.604720297002e+13       2.406502109021e-25       8.270944817923e-09       6.776565378204e+21       1.415353142942e+04       2.525287735945e-10       7.932658487673e+17       4.775113337859e-09       2.715156381141e+43       4.344921836948e+32       2.358168127736e+33       3.512938580029e-08       1.877027451088e+43       4.592183832508e+43       6.408177180768e-06       1.727187488635e+00 
       5.565759977162e+13       2.440311057150e-25       8.329152478836e-09       6.682680401249e+21       1.415353142942e+04       2.542964750097e-10       7.877515876538e+17       4.808539131223e-09       2.640444028762e+43       4.254941137273e+32       2.309331894071e+33       3.512938580029e-08       1.825377705488e+43       4.465821734523e+43       6.485384134753e-06       1.706625732818e+00 
       5.527070483775e+13       2.474594987192e-25       8.387360139750e-09       6.590096140571e+21       1.415353142942e+04       2.560765503348e-10       7.822756580474e+17       4.842198905142e-09       2.567787519515e+43       4.166823883391e+32       2.261507029227e+33       3.512938580029e-08       1.775149194414e+43       4.342936714197e+43       6.562591088738e-06       1.686547783020e+00 
       5.488649934235e+13       2.509360572167e-25       8.445567800663e-09       6.498794575580e+21       1.415353142942e+04       2.578690861871e-10       7.768377934930e+17       4.876094297477e-09       2.497130283223e+43       4.080531484466e+32       2.214672588368e+33       3.512938580029e-08       1.726302810074e+43       4.223433093559e+43       6.639798042723e-06       1.666936762288e+00 
       5.450496459022e+13       2.544614578845e-25       8.505594450980e-09       6.408757935348e+21       1.415353142942e+04       2.596741697904e-10       7.714377293873e+17       4.910226957559e-09       2.428417306338e+43       3.996026148860e+32       2.168808060414e+33       3.512938580029e-08       1.678800520793e+43       4.107217827388e+43       6.717004996709e-06       1.647776569618e+00 
       5.412608201611e+13       2.580363869063e-25       8.563802111894e-09       6.319968695151e+21       1.415353142942e+04       2.614918889789e-10       7.660752029665e+17       4.944598546261e-09       2.361595089109e+43       3.913270867571e+32       2.123893359054e+33       3.512938580029e-08       1.632605341409e+43       3.994200430769e+43       6.794211950694e-06       1.629051835873e+00 
       5.374983318382e+13       2.616615401059e-25       8.623828762211e-09       6.232409573061e+21       1.415353142942e+04       2.633223322018e-10       7.607499532934e+17       4.979210736085e-09       2.296611603922e+43       3.832229398036e+32       2.079908813957e+33       3.512938580029e-08       1.587681304469e+43       3.884292908638e+43       6.871418904679e-06       1.610747882661e+00 
       5.337619978533e+13       2.653376230828e-25       8.683855412528e-09       6.146063526577e+21       1.415353142942e+04       2.651655885272e-10       7.554617212447e+17       5.014065211237e-09       2.233416254799e+43       3.752866248251e+32       2.036835162148e+33       3.512938580029e-08       1.543993432232e+43       3.777409687272e+43       6.948625858665e-06       1.592850683965e+00 
       5.300516363985e+13       2.690653513495e-25       8.745701052248e-09       6.060913749314e+21       1.415353142942e+04       2.670217476469e-10       7.502102494982e+17       5.049163667715e-09       2.171959837999e+43       3.675146661231e+32       1.994653539581e+33       3.512938580029e-08       1.501507709428e+43       3.673467547663e+43       7.025832812650e-06       1.575346830295e+00 
       5.263670669300e+13       2.728454504705e-25       8.805727702565e-09       5.976943667728e+21       1.415353142942e+04       2.688908998804e-10       7.449952825206e+17       5.084507813388e-09       2.112194503709e+43       3.599036599786e+32       1.953345472868e+33       3.512938580029e-08       1.460191056779e+43       3.572385560719e+43       7.103039766636e-06       1.558223495184e+00 
       5.227081101588e+13       2.766786562041e-25       8.867573342286e-09       5.894136937889e+21       1.415353142942e+04       2.707731361796e-10       7.398165665547e+17       5.120099368081e-09       2.054073718788e+43       3.524502731616e+32       1.912892871199e+33       3.512938580029e-08       1.420011305243e+43       3.474085024258e+43       7.180246720621e-06       1.541468403838e+00 
       5.190745880425e+13       2.805657146451e-25       8.931237971410e-09       5.812477442303e+21       1.415353142942e+04       2.726685481328e-10       7.346738496074e+17       5.155940063657e-09       1.997552230540e+43       3.451512414713e+32       1.873278018409e+33       3.512938580029e-08       1.380937170967e+43       3.378489401728e+43       7.257453674606e-06       1.525069803797e+00 
       5.154663237761e+13       2.845073823701e-25       8.993083611131e-09       5.731949286775e+21       1.415353142942e+04       2.745772279698e-10       7.295668814374e+17       5.192031644102e-09       1.942586031473e+43       3.380033683066e+32       1.834483565227e+33       3.512938580029e-08       1.342938230925e+43       3.285524262615e+43       7.334660628592e-06       1.509016437442e+00 
       5.118831417836e+13       2.885044265850e-25       9.054929250851e-09       5.652536797310e+21       1.415353142942e+04       2.764992685656e-10       7.244954135426e+17       5.228375865610e-09       1.889132325043e+43       3.310035232659e+32       1.796492521675e+33       3.512938580029e-08       1.305984899239e+43       3.195117224495e+43       7.411867582577e-06       1.493297516219e+00 
       5.083248677097e+13       2.925576252741e-25       9.118593879975e-09       5.574224517071e+21       1.415353142942e+04       2.784347634455e-10       7.194591991485e+17       5.264974496669e-09       1.837149492327e+43       3.241486407764e+32       1.759288249624e+33       3.512938580029e-08       1.270048404137e+43       3.107197896672e+43       7.489074536563e-06       1.477902696464e+00 
       5.047913284108e+13       2.966677673515e-25       9.182258509099e-09       5.496997203363e+21       1.415353142942e+04       2.803838067896e-10       7.144579931961e+17       5.301829318145e-09       1.786597059621e+43       3.174357187515e+32       1.722854455514e+33       3.512938580029e-08       1.235100765552e+43       3.021697825378e+43       7.566281490548e-06       1.462822056705e+00 
       5.012823519472e+13       3.008356528150e-25       9.247742127627e-09       5.420839824667e+21       1.415353142942e+04       2.823464934372e-10       7.094915523298e+17       5.338942123372e-09       1.737435666928e+43       3.108618172759e+32       1.687175183214e+33       3.512938580029e-08       1.201114773342e+43       2.938550440470e+43       7.643488444534e-06       1.448046076334e+00 
       4.977977675741e+13       3.050620929013e-25       9.311406756751e-09       5.345737557720e+21       1.415353142942e+04       2.843229188912e-10       7.045596348856e+17       5.376314718235e-09       1.689627037309e+43       3.044240573184e+32       1.652234807033e+33       3.512938580029e-08       1.168063966097e+43       2.857691003602e+43       7.720695398519e-06       1.433565615571e+00 
       4.943374057340e+13       3.093479102445e-25       9.376890375279e-09       5.271675784623e+21       1.415353142942e+04       2.863131793235e-10       6.996620008795e+17       5.413948921262e-09       1.643133947085e+43       2.981196194704e+32       1.618018024880e+33       3.512938580029e-08       1.135922610541e+43       2.779056557818e+43       7.797902352505e-06       1.419371896605e+00 
       4.909010980477e+13       3.136939390355e-25       9.442373993807e-09       5.198640090000e+21       1.415353142942e+04       2.883173715787e-10       6.947984119955e+17       5.451846563710e-09       1.597920196852e+43       2.919457427119e+32       1.584509851563e+33       3.512938580029e-08       1.104665681495e+43       2.702585878536e+43       7.875109306490e-06       1.405456485855e+00 
       4.874886773065e+13       3.181010251849e-25       9.509676601738e-09       5.126616258190e+21       1.415353142942e+04       2.903355931798e-10       6.899686315745e+17       5.490009489655e-09       1.553950583297e+43       2.858997232017e+32       1.551695612219e+33       3.512938580029e-08       1.074268842393e+43       2.628219425874e+43       7.952316260476e-06       1.391811277254e+00 
       4.840999774643e+13       3.225700264877e-25       9.575160220265e-09       5.055590270481e+21       1.415353142942e+04       2.923679423320e-10       6.851724246023e+17       5.528439556082e-09       1.511190871789e+43       2.799789130938e+32       1.519560935899e+33       3.512938580029e-08       1.044708426330e+43       2.555899298298e+43       8.029523214462e-06       1.378428476512e+00 
       4.807348336289e+13       3.271018127898e-25       9.642462828197e-09       4.985548302382e+21       1.415353142942e+04       2.944145179283e-10       6.804095576984e+17       5.567138632974e-09       1.469607769722e+43       2.741807193771e+32       1.488091749261e+33       3.512938580029e-08       1.015961417641e+43       2.485569187539e+43       8.106730168447e-06       1.365300586260e+00 
       4.773930820545e+13       3.316972661576e-25       9.709765436128e-09       4.916476720931e+21       1.415353142942e+04       2.964754195538e-10       6.756797991046e+17       5.606108603404e-09       1.429168900597e+43       2.685026027406e+32       1.457274270420e+33       3.512938580029e-08       9.880054339761e+42       2.417174334746e+43       8.183937122433e-06       1.352420392050e+00 
       4.740745601335e+13       3.363572810498e-25       9.778887033463e-09       4.848362082042e+21       1.415353142942e+04       2.985507474907e-10       6.709829186739e+17       5.645351363627e-09       1.389842778812e+43       2.629420764605e+32       1.427095002900e+33       3.512938580029e-08       9.608187088769e+42       2.350661487858e+43       8.261144076419e-06       1.339780949134e+00 
       4.707791063888e+13       3.410827644912e-25       9.846189641394e-09       4.781191127887e+21       1.415353142942e+04       3.006406027232e-10       6.663186878589e+17       5.684868823172e-09       1.351598785146e+43       2.574967053119e+32       1.397540729732e+33       3.512938580029e-08       9.343800748268e+42       2.285978860139e+43       8.338351030404e-06       1.327375569976e+00 
       4.675065604656e+13       3.458746362495e-25       9.915311238728e-09       4.714950784320e+21       1.415353142942e+04       3.027450869422e-10       6.616868797010e+17       5.724662904933e-09       1.314407142922e+43       2.521641045017e+32       1.368598507661e+33       3.512938580029e-08       9.086689467714e+42       2.223076089856e+43       8.415557984390e-06       1.315197812453e+00 
       4.642567631237e+13       3.507338290141e-25       9.984432836063e-09       4.649628158324e+21       1.415353142942e+04       3.048643025508e-10       6.570872688192e+17       5.764735545267e-09       1.278238894819e+43       2.469419386246e+32       1.340255661480e+33       3.512938580029e-08       8.836653060904e+42       2.161904201068e+43       8.492764938376e-06       1.303241468704e+00 
       4.610295562301e+13       3.556612885779e-25       1.005537342280e-08       4.585210535512e+21       1.415353142942e+04       3.069983526687e-10       6.525196313994e+17       5.805088694083e-09       1.243065880330e+43       2.418279206398e+32       1.312499778477e+33       3.512938580029e-08       8.593496850116e+42       2.102415565497e+43       8.569971892362e-06       1.291500554572e+00 
