# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  152       6.298252582193e-10       1.545779767705e-13      -6.535246183081e-12       1.082340522384e-15       3.382332418510e-12       5.727934619770e-13      -3.988994756284e-15 
  153       6.344256697251e-10       1.537895615245e-13      -6.534018765068e-12       1.097931070610e-15       3.318863244248e-12       5.643531944801e-13      -3.909453018809e-15 
  154       6.389966641761e-10       1.529429529146e-13      -6.529314431847e-12       1.113665983009e-15       3.257014471678e-12       5.560821782395e-13      -3.829948516625e-15 
  155       6.435367825958e-10       1.520397525343e-13      -6.521093658093e-12       1.129545904700e-15       3.196731523508e-12       5.479826030046e-13      -3.750785454848e-15 
  156       6.480445198500e-10       1.510816782666e-13      -6.509318677259e-12       1.145571472224e-15       3.137952162198e-12       5.400561706022e-13      -3.672280730202e-15 
  157       6.525183238040e-10       1.500705661280e-13      -6.493953523928e-12       1.161743313269e-15       3.080606333742e-12       5.323040827848e-13      -3.594764109062e-15 
  158       6.569565944796e-10       1.490083721144e-13      -6.474964076171e-12       1.178062046411e-15       3.024616011456e-12       5.247270290799e-13      -3.518578405502e-15 
  159       6.613576832122e-10       1.478971740458e-13      -6.452318097900e-12       1.194528280845e-15       2.969895039765e-12       5.173251746387e-13      -3.444079659342e-15 
  160       6.657198918082e-10       1.467391734114e-13      -6.425985281222e-12       1.211142616116e-15       2.916348977990e-12       5.100981480847e-13      -3.371637314193e-15 
  161       6.700415889201e-10       1.455366478083e-13      -6.395937140246e-12       1.227905562158e-15       2.863894426664e-12       5.030449067774e-13      -3.301555077994e-15 
  162       6.743215725070e-10       1.442917996582e-13      -6.362146593027e-12       1.244817292015e-15       2.812519255077e-12       4.961633447229e-13      -3.233825266044e-15 
  163       6.785587379660e-10       1.430068975760e-13      -6.324588423425e-12       1.261877866636e-15       2.762227426059e-12       4.894506266052e-13      -3.168352973010e-15 
  164       6.827519634957e-10       1.416843261782e-13      -6.283239467673e-12       1.279087311985e-15       2.713019926430e-12       4.829032946397e-13      -3.105033251175e-15 
  165       6.869001097924e-10       1.403265877006e-13      -6.238078656044e-12       1.296445618406e-15       2.664894700421e-12       4.765172558574e-13      -3.043750923561e-15 
