# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  121       4.008562075926e-10       1.290701606659e-13      -4.276870565172e-12       0.000000000000e+00       8.796383671273e-12       2.339814951512e-14      -6.077083653005e-15 
  122       4.048590606717e-10       1.304141437944e-13      -4.353174507892e-12       0.000000000000e+00       8.614946605140e-12       2.615514226501e-14      -6.014344313574e-15 
  123       4.088769186283e-10       1.317122582998e-13      -4.428427593924e-12       0.000000000000e+00       8.438626851025e-12       2.881440039166e-14      -5.950516089406e-15 
  124       4.129088247099e-10       1.329631609825e-13      -4.502562296312e-12       0.000000000000e+00       8.267246729121e-12       3.137608208132e-14      -5.886004026271e-15 
  125       4.169537178898e-10       1.341655307981e-13      -4.575510869119e-12       0.000000000000e+00       8.100590968750e-12       3.384071618217e-14      -5.821235396248e-15 
  126       4.210104300471e-10       1.353180698905e-13      -4.647205371603e-12       0.000000000000e+00       7.938405726158e-12       3.620921242816e-14      -5.756660088157e-15 
  127       4.250776831469e-10       1.364195046245e-13      -4.717577692385e-12       0.000000000000e+00       7.780397602305e-12       3.848287166301e-14      -5.692750997981e-15 
  128       4.291540864194e-10       1.374685866186e-13      -4.786559573617e-12       0.000000000000e+00       7.626232660654e-12       4.066339606402e-14      -5.630004419287e-15 
  129       4.332382927762e-10       1.384641380986e-13      -4.854083518400e-12       0.000000000000e+00       7.475609902612e-12       4.275256818429e-14      -5.568836845651e-15 
  130       4.373294934486e-10       1.394051913911e-13      -4.920085574250e-12       0.000000000000e+00       7.328492893299e-12       4.475122655445e-14      -5.509261748937e-15 
  131       4.414269725344e-10       1.402908667553e-13      -4.984502902077e-12       0.000000000000e+00       7.184901807524e-12       4.666019650110e-14      -5.451177915963e-15 
  132       4.455299509619e-10       1.411203307709e-13      -5.047272950502e-12       0.000000000000e+00       7.044840804842e-12       4.848061903186e-14      -5.394469510726e-15 
  133       4.496375848094e-10       1.418927976879e-13      -5.108333486345e-12       0.000000000000e+00       6.908297580144e-12       5.021395868954e-14      -5.339005723587e-15 
  134       4.537489636240e-10       1.426075307764e-13      -5.167622625111e-12       0.000000000000e+00       6.775242914235e-12       5.186201140616e-14      -5.284640420457e-15 
  135       4.578631087408e-10       1.432638436764e-13      -5.225078861488e-12       0.000000000000e+00       6.645630224422e-12       5.342691235707e-14      -5.231211791986e-15 
  136       4.619789716028e-10       1.438611017483e-13      -5.280641099829e-12       0.000000000000e+00       6.519395115092e-12       5.491114381503e-14      -5.178542002746e-15 
  137       4.660954320793e-10       1.443987234219e-13      -5.334248684644e-12       0.000000000000e+00       6.396454928301e-12       5.631754300430e-14      -5.126436840421e-15 
  138       4.702112967858e-10       1.448761815471e-13      -5.385841431094e-12       0.000000000000e+00       6.276708294353e-12       5.764930995471e-14      -5.074685364992e-15 
  139       4.743252974028e-10       1.452930047437e-13      -5.435359655475e-12       0.000000000000e+00       6.160034682386e-12       5.891001535576e-14      -5.023059557923e-15 
  140       4.784360889952e-10       1.456487787509e-13      -5.482744205710e-12       0.000000000000e+00       6.046293950953e-12       6.010360841071e-14      -4.971313971347e-15 
  141       4.825422483317e-10       1.459431477774e-13      -5.527936491839e-12       0.000000000000e+00       5.935325898608e-12       6.123442469064e-14      -4.919185377256e-15 
  142       4.866422722036e-10       1.461758158517e-13      -5.570878516510e-12       0.000000000000e+00       5.826949814486e-12       6.230719398858e-14      -4.866392416684e-15 
  143       4.907345757445e-10       1.463465481716e-13      -5.611512905466e-12       0.000000000000e+00       5.720964028889e-12       6.332704817355e-14      -4.812635248895e-15 
  144       4.948176327661e-10       1.464551989320e-13      -5.649783686347e-12       0.000000000000e+00       5.617189140446e-12       6.429861208357e-14      -4.757665209555e-15 
  145       4.988904159078e-10       1.465017950512e-13      -5.685638647256e-12       0.000000000000e+00       5.515603449376e-12       6.522315861172e-14      -4.701502265659e-15 
  146       5.029519968866e-10       1.464864633034e-13      -5.719027269755e-12       0.000000000000e+00       5.416220083966e-12       6.610118677424e-14      -4.644238431671e-15 
  147       5.070014075203e-10       1.464094060712e-13      -5.749900035922e-12       0.000000000000e+00       5.319044326286e-12       6.693331604817e-14      -4.585969736650e-15 
  148       5.110376388628e-10       1.462709028469e-13      -5.778208463139e-12       0.000000000000e+00       5.224073413779e-12       6.772028895551e-14      -4.526796275787e-15 
  149       5.150596403397e-10       1.460713117357e-13      -5.803905138878e-12       0.000000000000e+00       5.131296340865e-12       6.846297364749e-14      -4.466822261944e-15 
  150       5.190663188832e-10       1.458110709567e-13      -5.826943755499e-12       0.000000000000e+00       5.040693660537e-12       6.916236648869e-14      -4.406156077189e-15 
  151       5.230565380680e-10       1.454907003458e-13      -5.847279145036e-12       0.000000000000e+00       4.952237285960e-12       6.981959464129e-14      -4.344910324334e-15 
  152       5.270291172467e-10       1.451108028571e-13      -5.864867313987e-12       0.000000000000e+00       4.865890292067e-12       7.043591864922e-14      -4.283201878471e-15 
  153       5.309828306851e-10       1.446720660657e-13      -5.879665478106e-12       0.000000000000e+00       4.781606717160e-12       7.101273502239e-14      -4.221151938512e-15 
  154       5.349164066974e-10       1.441752636694e-13      -5.891632097194e-12       0.000000000000e+00       4.699331364506e-12       7.155157882087e-14      -4.158886078721e-15 
  155       5.388285267821e-10       1.436212569905e-13      -5.900726909888e-12       0.000000000000e+00       4.618999603937e-12       7.205412623908e-14      -4.096534300256e-15 
  156       5.427178247572e-10       1.430109964786e-13      -5.906910968450e-12       0.000000000000e+00       4.540537173445e-12       7.252219718999e-14      -4.034231082703e-15 
  157       5.465828858955e-10       1.423455232121e-13      -5.910146673561e-12       0.000000000000e+00       4.463859980783e-12       7.295775788931e-14      -3.972115435615e-15 
  158       5.504222460602e-10       1.416259704006e-13      -5.910397809109e-12       0.000000000000e+00       4.388873905062e-12       7.336292343971e-14      -3.910330950047e-15 
  159       5.542343908402e-10       1.408535648868e-13      -5.907629576980e-12       0.000000000000e+00       4.315474598351e-12       7.373996041498e-14      -3.849025850094e-15 
  160       5.580177546858e-10       1.400296286488e-13      -5.901808631848e-12       0.000000000000e+00       4.243547287271e-12       7.409128944422e-14      -3.788353044429e-15 
  161       5.617708343001e-10       1.391555579569e-13      -5.892903295825e-12       0.000000000000e+00       4.172990801600e-12       7.441902003718e-14      -3.728441602312e-15 
  162       5.654925418991e-10       1.382327556203e-13      -5.880884150696e-12       0.000000000000e+00       4.103792464531e-12       7.472350340634e-14      -3.669308238751e-15 
  163       5.691818816844e-10       1.372626955916e-13      -5.865723564788e-12       0.000000000000e+00       4.035959476811e-12       7.500465601004e-14      -3.610938063790e-15 
  164       5.728378380606e-10       1.362469461613e-13      -5.847395553163e-12       0.000000000000e+00       3.969495199147e-12       7.526241622968e-14      -3.553312374728e-15 
