# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       1.986035314448e+08       1.916537738278e-14       2.334044706004e-03       8.509027257632e+10       1.334228553017e+04       6.718050462610e-05       2.649825037178e+12       1.347560187241e-03       4.280819802803e+21       1.952394244798e+16       8.716045735707e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.959393550528e+21       7.240354487113e+21       1.215226782526e+17       9.568338216245e-01       1.031162767140e-04       1.173352353768e-01 
       1.972229705965e+08       1.943463089490e-14       2.350382939767e-03       8.391140698447e+10       1.334228551383e+04       6.765076809168e-05       2.631405196927e+12       1.356993054460e-03       4.163025435407e+21       1.911961341126e+16       8.535541701455e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.877960575720e+21       7.041124222113e+21       1.190060171034e+17       9.501824949731e-01       1.032006759422e-04       1.172394732618e-01 
       1.958520064970e+08       1.970766713111e-14       2.366835538851e-03       8.274887378151e+10       1.334228549738e+04       6.812432340058e-05       2.613113399259e+12       1.366491950990e-03       4.048472389420e+21       1.872365778419e+16       8.358775796512e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.798768373968e+21       6.847376112108e+21       1.165414744835e+17       9.435774039588e-01       1.032850753124e-04       1.171438690327e-01 
       1.944905724358e+08       1.998453923452e-14       2.383403307249e-03       8.160244669292e+10       1.334228548081e+04       6.860119359570e-05       2.594948754107e+12       1.376057339025e-03       3.937071474123e+21       1.833590215852e+16       8.185670606482e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.721755286419e+21       6.658959306271e+21       1.141279710498e+17       9.370182271820e-01       1.033694748258e-04       1.170484223139e-01 
       1.931386021666e+08       2.026530109482e-14       2.400087047135e-03       8.047190257907e+10       1.334228546412e+04       6.908140188121e-05       2.576910377590e+12       1.385689683995e-03       3.828735953036e+21       1.795617671719e+16       8.016150320175e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.646861350872e+21       6.475727104696e+21       1.117644498115e+17       9.305046454771e-01       1.034538744836e-04       1.169531327312e-01 
       1.917960299031e+08       2.055000735880e-14       2.416887571599e-03       7.935702139178e+10       1.334228544732e+04       6.956497162375e-05       2.558997391973e+12       1.395389454587e-03       3.723381476389e+21       1.758431515995e+16       7.850140696406e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.574028255094e+21       6.297536844175e+21       1.094498756677e+17       9.240363418973e-01       1.035382742869e-04       1.168579999113e-01 
       1.904627903168e+08       2.083871344097e-14       2.433805699184e-03       7.825758613148e+10       1.334228543041e+04       7.005192635349e-05       2.541208925621e+12       1.405157122770e-03       3.620926015447e+21       1.722015463051e+16       7.687569031479e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.503199291415e+21       6.124249787127e+21       1.071832349537e+17       9.176130016989e-01       1.036226742367e-04       1.167630234828e-01 
       1.891388185330e+08       2.113147553434e-14       2.450842252074e-03       7.717338280502e+10       1.334228541337e+04       7.054228976533e-05       2.523544112957e+12       1.414993163815e-03       3.521289798639e+21       1.686353564526e+16       7.528364127346e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.434319312578e+21       5.955731013571e+21       1.049635349971e+17       9.112343123261e-01       1.037070743344e-04       1.166682030751e-01 
       1.878240501280e+08       2.142835062140e-14       2.467998061547e-03       7.610420038397e+10       1.334228539621e+04       7.103608572004e-05       2.506002094423e+12       1.424898056322e-03       3.424395249451e+21       1.651430202337e+16       7.372456260431e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.367334688801e+21       5.791849316083e+21       1.027898036833e+17       9.048999633958e-01       1.037914745809e-04       1.165735383191e-01 
       1.865184211260e+08       2.172939648514e-14       2.485273958882e-03       7.504983076354e+10       1.334228537894e+04       7.153333824539e-05       2.488582016435e+12       1.434872282238e-03       3.330166926027e+21       1.617230081844e+16       7.219777151088e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.302193266022e+21       5.632477097636e+21       1.006610890295e+17       8.986096466826e-01       1.038758749776e-04       1.164790288469e-01 
       1.852218679960e+08       2.203467172034e-14       2.502670786271e-03       7.401006872214e+10       1.334228536154e+04       7.203407153737e-05       2.471283031342e+12       1.444916326886e-03       3.238531462425e+21       1.583738225149e+16       7.070259933702e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.238844325287e+21       5.477490272256e+21       9.857645876795e+16       8.923630561033e-01       1.039602755255e-04       1.163846742921e-01 
       1.839343276483e+08       2.234423574500e-14       2.520189389543e-03       7.298471188135e+10       1.334228534402e+04       7.253830996133e-05       2.454104297387e+12       1.455030678984e-03       3.149417511498e+21       1.550939964539e+16       6.923839127405e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.177238543268e+21       5.326768168404e+21       9.653499993757e+16       8.861598877029e-01       1.040446762259e-04       1.162904742894e-01 
       1.826557374322e+08       2.265814881183e-14       2.537830621804e-03       7.197356066661e+10       1.334228532638e+04       7.304607805318e-05       2.437044978663e+12       1.465215830674e-03       3.062755689344e+21       1.518820936057e+16       6.780450607397e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.117327953854e+21       5.180193435031e+21       9.453581848415e+16       8.799998396390e-01       1.041290770800e-04       1.161964284747e-01 
       1.813860351322e+08       2.297647202006e-14       2.555595343438e-03       7.097641826831e+10       1.334228530862e+04       7.355740052058e-05       2.420104245075e+12       1.475472277540e-03       2.978478521281e+21       1.487367073218e+16       6.640031576866e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.059065910808e+21       5.037651950198e+21       9.257803886880e+16       8.738826121674e-01       1.042134780889e-04       1.161025364853e-01 
       1.801251589653e+08       2.329926732725e-14       2.573484414825e-03       6.999309060352e+10       1.334228529073e+04       7.407230224414e-05       2.403281272295e+12       1.485800518635e-03       2.896520389312e+21       1.456564600844e+16       6.502520539481e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.002407051446e+21       4.899032732232e+21       9.066080368452e+16       8.678079076275e-01       1.042978792539e-04       1.160087979598e-01 
       1.788730475782e+08       2.362659756144e-14       2.591498709080e-03       6.902338627819e+10       1.334228527271e+04       7.459080827864e-05       2.386575241730e+12       1.496201056507e-03       2.816817481037e+21       1.426400029032e+16       6.367857272465e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.947307261319e+21       4.764227853308e+21       8.878327328068e+16       8.617754304281e-01       1.043822805763e-04       1.159152125379e-01 
       1.776296400438e+08       2.395852643329e-14       2.609639101138e-03       6.806711654993e+10       1.334228525457e+04       7.511294385424e-05       2.369985340474e+12       1.506674397220e-03       2.739307739969e+21       1.396860147249e+16       6.235982800217e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.893723639866e+21       4.633132355421e+21       8.694462539531e+16       8.557848870324e-01       1.044666820571e-04       1.158217798608e-01 
       1.763948758587e+08       2.429511854855e-14       2.627906475027e-03       6.712409529124e+10       1.334228523631e+04       7.563873437772e-05       2.353510761272e+12       1.517221050381e-03       2.663930817212e+21       1.367932018541e+16       6.106839368486e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.841614467011e+21       4.505644168667e+21       8.514405479500e+16       8.498359859444e-01       1.045510836978e-04       1.157284995706e-01 
       1.751686949400e+08       2.463643942057e-14       2.646301720233e-03       6.619413895330e+10       1.334228521791e+04       7.616820543368e-05       2.337150702481e+12       1.527841529165e-03       2.590628024481e+21       1.339602973873e+16       5.980370419076e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.790939170681e+21       4.381664031768e+21       8.338077292221e+16       8.439284376941e-01       1.046354854995e-04       1.156353713110e-01 
       1.739510376226e+08       2.498255548313e-14       2.664825729880e-03       6.527706653023e+10       1.334228519939e+04       7.670138278585e-05       2.320904368032e+12       1.538536350336e-03       2.519342288401e+21       1.311860606577e+16       5.856520565076e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.741658295213e+21       4.261095414792e+21       8.165400754998e+16       8.380619548239e-01       1.047198874635e-04       1.155423947268e-01 
       1.727418446559e+08       2.533353410328e-14       2.683479406187e-03       6.437269952390e+10       1.334228518073e+04       7.723829237827e-05       2.304770967387e+12       1.549306034279e-03       2.450018106072e+21       1.284692766920e+16       5.735235566606e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.693733470640e+21       4.143844443994e+21       7.996300244367e+16       8.322362518744e-01       1.048042895910e-04       1.154495694639e-01 
       1.715410572014e+08       2.568944359455e-14       2.702263656829e-03       6.348086190911e+10       1.334228516195e+04       7.777896033662e-05       2.288749715505e+12       1.560151105019e-03       2.382601501857e+21       1.258087556782e+16       5.616462307062e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.647127382810e+21       4.029819828724e+21       7.830701702983e+16       8.264510453704e-01       1.048886918834e-04       1.153568951697e-01 
       1.703486168295e+08       2.605035323014e-14       2.721179394939e-03       6.260138009942e+10       1.334228514303e+04       7.832341296944e-05       2.272839832802e+12       1.571072090250e-03       2.317039985353e+21       1.232033324446e+16       5.500148769849e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.601803744338e+21       3.918932790352e+21       7.668532607183e+16       8.207060538074e-01       1.049730943420e-04       1.152643714927e-01 
       1.691644655168e+08       2.641633325650e-14       2.740227542745e-03       6.173408291328e+10       1.334228512398e+04       7.887167676943e-05       2.257040545113e+12       1.582069521359e-03       2.253282510524e+21       1.206518659496e+16       5.386244015608e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.557727266351e+21       3.811096993143e+21       7.509721935224e+16       8.150009976375e-01       1.050574969681e-04       1.151719980825e-01 
       1.679885456432e+08       2.678745490693e-14       2.759409026112e-03       6.087880154076e+10       1.334228510480e+04       7.942377841474e-05       2.241351083655e+12       1.593143933452e-03       2.191279435957e+21       1.181532387818e+16       5.274698159900e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.514863631010e+21       3.706228477040e+21       7.354200136182e+16       8.093355992564e-01       1.051418997629e-04       1.150797745902e-01 
       1.668207999892e+08       2.716379041550e-14       2.778724778182e-03       6.003536951071e+10       1.334228508549e+04       7.997974477028e-05       2.225770684987e+12       1.604295865383e-03       2.130982486211e+21       1.157063566706e+16       5.165462351366e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.473179464795e+21       3.604245592287e+21       7.201899099488e+16       8.037095829891e-01       1.052263027278e-04       1.149877006678e-01 
       1.656611717329e+08       2.754541303106e-14       2.798175739372e-03       5.920362265829e+10       1.334228506604e+04       8.053960288900e-05       2.210298590977e+12       1.615525859775e-03       2.072344714227e+21       1.133101480073e+16       5.058488750327e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.432642312516e+21       3.505068935865e+21       7.052752125105e+16       7.981226750772e-01       1.053107058641e-04       1.148957759688e-01 
       1.645096044477e+08       2.793239703154e-14       2.817762853738e-03       5.838339909307e+10       1.334228504645e+04       8.110338001321e-05       2.194934048762e+12       1.626834463051e-03       2.015320464782e+21       1.109635633755e+16       4.953730507834e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.393220612046e+21       3.408621289661e+21       6.906693894311e+16       7.925746036652e-01       1.053951091732e-04       1.148040001478e-01 
       1.633660420989e+08       2.832481773836e-14       2.837487078068e-03       5.757453916752e+10       1.334228502672e+04       8.167110357595e-05       2.179676310714e+12       1.638222225458e-03       1.959865338933e+21       1.086655750914e+16       4.851141745153e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.354883669746e+21       3.314827560353e+21       6.763660441096e+16       7.870650987874e-01       1.054795126564e-04       1.147123728606e-01 
       1.622304290415e+08       2.872275153115e-14       2.857349370970e-03       5.677688544591e+10       1.334228500686e+04       8.224280120225e-05       2.164524634400e+12       1.649689701094e-03       1.905936159457e+21       1.064151767542e+16       4.750677533671e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.317601636565e+21       3.223614720939e+21       6.623589124148e+16       7.815938923546e-01       1.055639163151e-04       1.146208937640e-01 
       1.611027100173e+08       2.912627586255e-14       2.877350696508e-03       5.599028267369e+10       1.334228498686e+04       8.281850071056e-05       2.149478282549e+12       1.661237447936e-03       1.853490937227e+21       1.042113828049e+16       4.652293875218e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.281345484806e+21       3.134911753880e+21       6.486418599416e+16       7.761607181413e-01       1.056483201507e-04       1.145295625165e-01 
       1.599828301522e+08       2.953546927335e-14       2.897492029660e-03       5.521457774724e+10       1.334228496672e+04       8.339823011401e-05       2.134536523015e+12       1.672866027867e-03       1.802488838520e+21       1.020532280947e+16       4.555947682800e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.246086985516e+21       3.048649595806e+21       6.352088793250e+16       7.707653117726e-01       1.057327241645e-04       1.144383787772e-01 
       1.588707349534e+08       2.995041140773e-14       2.917774352682e-03       5.444961968412e+10       1.334228494644e+04       8.398201762187e-05       2.119698628740e+12       1.684576006703e-03       1.752890153228e+21       9.993976746272e+15       4.461596761728e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.211798686515e+21       2.964761083745e+21       6.220540876088e+16       7.654074107113e-01       1.058171283580e-04       1.143473422069e-01 
       1.577663703072e+08       3.037118302876e-14       2.938198647826e-03       5.369525959362e+10       1.334228492601e+04       8.456989164083e-05       2.104963877723e+12       1.696367954220e-03       1.704656263936e+21       9.787007532158e+15       4.369199791142e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.178453891018e+21       2.883180902826e+21       6.091717236693e+16       7.600867542453e-01       1.059015327325e-04       1.142564524672e-01 
       1.566696824757e+08       3.079786603415e-14       2.958765911899e-03       5.295135064785e+10       1.334228490545e+04       8.516188077646e-05       2.090331552979e+12       1.708242444181e-03       1.657749615857e+21       9.584324525235e+15       4.278716305909e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.146026636848e+21       2.803845535431e+21       5.965561456921e+16       7.548030834747e-01       1.059859372895e-04       1.141657092212e-01 
       1.555806180950e+08       3.123054347219e-14       2.979477145345e-03       5.221774805309e+10       1.334228488473e+04       8.575801383455e-05       2.075800942508e+12       1.720200054369e-03       1.612133687589e+21       9.385838960747e+15       4.190106678905e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.114491676224e+21       2.726693211736e+21       5.842018287013e+16       7.495561412994e-01       1.060703420304e-04       1.140751121329e-01 
       1.544991241717e+08       3.166929955788e-14       3.000333355885e-03       5.149430902168e+10       1.334228486388e+04       8.635831982254e-05       2.061371339260e+12       1.732241366606e-03       1.567772962682e+21       9.191463912200e+15       4.103332103661e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.083824456104e+21       2.651663861620e+21       5.721033621402e+16       7.443456724063e-01       1.061547469566e-04       1.139846608676e-01 
       1.534251480810e+08       3.211421968933e-14       3.021335558515e-03       5.078089274416e+10       1.334228484288e+04       8.696282795092e-05       2.047042041100e+12       1.744366966791e-03       1.524632901985e+21       9.001114253298e+15       4.018354577365e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.054001099066e+21       2.578699067894e+21       5.602554475011e+16       7.391714232573e-01       1.062391520696e-04       1.138943550919e-01 
       1.523586375640e+08       3.256539046442e-14       3.042484773687e-03       5.007736036190e+10       1.334228482173e+04       8.757156763464e-05       2.032812350771e+12       1.756577444921e-03       1.482679916752e+21       8.814706620658e+15       3.935136884222e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.024998384716e+21       2.507742020815e+21       5.486528960054e+16       7.340331420765e-01       1.063235573709e-04       1.138041944733e-01 
       1.512995407248e+08       3.302289969760e-14       3.063782030949e-03       4.938357494007e+10       1.334228480043e+04       8.818456849458e-05       2.018681575867e+12       1.768873395125e-03       1.441881342491e+21       8.632159377302e+15       3.853642579153e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.967937316119e+20       2.438737473861e+21       5.372906263309e+16       7.289305788384e-01       1.064079628620e-04       1.137141786806e-01 
       1.502478060285e+08       3.348683643703e-14       3.085228368946e-03       4.869940144099e+10       1.334228477898e+04       8.880186035894e-05       2.004649028792e+12       1.781255415689e-03       1.402205413533e+21       8.453392576904e+15       3.773835971832e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.693651796805e+20       2.371631700711e+21       5.261636623866e+16       7.238634852554e-01       1.064923685442e-04       1.136243073838e-01 
       1.492033822983e+08       3.395729098188e-14       3.106824828137e-03       4.802470669783e+10       1.334228475739e+04       8.942347326474e-05       1.990714026732e+12       1.793724109088e-03       1.363621238296e+21       8.278327928779e+15       3.695682111062e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.426913731182e+20       2.306372453412e+21       5.152671311331e+16       7.188316147659e-01       1.065767744191e-04       1.135345802540e-01 
       1.481662187132e+08       3.443435489990e-14       3.128572461719e-03       4.735935938869e+10       1.334228473564e+04       9.004943745924e-05       1.976875891617e+12       1.806280082012e-03       1.326098775236e+21       8.106888763593e+15       3.619146769461e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.167515437645e+20       2.242908921707e+21       5.045962604490e+16       7.138347225221e-01       1.066611804883e-04       1.134449969634e-01 
       1.471362648055e+08       3.491812104528e-14       3.150472324705e-03       4.670323001108e+10       1.334228471374e+04       9.067978340143e-05       1.963133950094e+12       1.818923945401e-03       1.289608809456e+21       7.938999999791e+15       3.544196428478e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.915254949318e+20       2.181191693468e+21       4.941463770404e+16       7.088725653782e-01       1.067455867532e-04       1.133555571855e-01 
       1.461134704582e+08       3.540868357668e-14       3.172525486661e-03       4.605619085665e+10       1.334228469169e+04       9.131454176354e-05       1.949487533486e+12       1.831656314468e-03       1.254122929957e+21       7.774588110707e+15       3.470798263708e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.669935856803e+20       2.121172716224e+21       4.839129043945e+16       7.039449018789e-01       1.068299932154e-04       1.132662605948e-01 
       1.450977859028e+08       3.590613797561e-14       3.194733017153e-03       4.541811598638e+10       1.334228466948e+04       9.195374343247e-05       1.935935977768e+12       1.844477808734e-03       1.219613507520e+21       7.613581092371e+15       3.398920130523e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.431367155256e+20       2.062805259752e+21       4.738913607755e+16       6.990514922470e-01       1.069143998765e-04       1.131771068671e-01 
       1.440891617167e+08       3.641058106492e-14       3.217096000299e-03       4.478888120606e+10       1.334228464712e+04       9.259741951135e-05       1.922478623531e+12       1.857389052056e-03       1.186053673194e+21       7.455908431970e+15       3.328530549987e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.199363095668e+20       2.006043879691e+21       4.640773572616e+16       6.941920983723e-01       1.069988067379e-04       1.130880956791e-01 
       1.430875488208e+08       3.692211102777e-14       3.239615520215e-03       4.416836404210e+10       1.334228462460e+04       9.324560132102e-05       1.909114815946e+12       1.870390672658e-03       1.153417297374e+21       7.301501076970e+15       3.259598695076e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.973743040247e+20       1.950844382155e+21       4.544665958226e+16       6.893664837996e-01       1.070832138012e-04       1.129992267087e-01 
       1.420928984774e+08       3.744082742662e-14       3.262292675572e-03       4.355644371770e+10       1.334228460192e+04       9.389832040158e-05       1.895843904739e+12       1.883483303160e-03       1.121678969457e+21       7.150291404872e+15       3.192094377175e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.754331321771e+20       1.897163789333e+21       4.450548674384e+16       6.845744137174e-01       1.071676210681e-04       1.129104996352e-01 
       1.411051622873e+08       3.796683122270e-14       3.285128568677e-03       4.295300112935e+10       1.334228457908e+04       9.455560851389e-05       1.882665244157e+12       1.896667580611e-03       1.090813978059e+21       7.002213193598e+15       3.125988032856e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.540957106812e+20       1.844960306018e+21       4.358380502546e+16       6.798156549467e-01       1.072520285401e-04       1.128219141387e-01 
       1.401242921879e+08       3.850022479560e-14       3.308124310934e-03       4.235791882365e+10       1.334228455609e+04       9.521749764116e-05       1.869578192934e+12       1.909944146521e-03       1.060798291773e+21       6.857201592491e+15       3.061250710933e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.333454262728e+20       1.794193287071e+21       4.268121077785e+16       6.750899759291e-01       1.073364362188e-04       1.127334699005e-01 
       1.391502404506e+08       3.904111196323e-14       3.331281021019e-03       4.177108097441e+10       1.334228453293e+04       9.588401999045e-05       1.856582114261e+12       1.923313646886e-03       1.031608540459e+21       6.715193093909e+15       2.997854059781e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.131661228313e+20       1.744823205771e+21       4.179730871103e+16       6.703971467160e-01       1.074208441058e-04       1.126451666031e-01 
       1.381829596788e+08       3.958959800202e-14       3.354599826707e-03       4.119237336018e+10       1.334228450961e+04       9.655520799431e-05       1.843676375757e+12       1.936776732227e-03       1.003221997049e+21       6.576125505417e+15       2.935770314918e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.935420888004e+20       1.696811623044e+21       4.093171172124e+16       6.657369389573e-01       1.075052522028e-04       1.125570039301e-01 
       1.372224028051e+08       4.014578966738e-14       3.378081861229e-03       4.062168334193e+10       1.334228448613e+04       9.723109431228e-05       1.830860349438e+12       1.950334057617e-03       9.756165598487e+20       6.439937922546e+15       2.874972286851e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.744580449552e+20       1.650121157532e+21       4.008404072143e+16       6.611091258900e-01       1.075896605114e-04       1.124689815662e-01 
       1.362685230894e+08       4.070979521452e-14       3.401728266908e-03       4.005889984121e+10       1.334228446248e+04       9.791171183254e-05       1.818133411683e+12       1.963986282716e-03       9.487707353325e+20       6.306570702124e+15       2.815433349163e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.558991325058e+20       1.604715456488e+21       3.925392447519e+16       6.565134823276e-01       1.076740690333e-04       1.123810991971e-01 
       1.353212741164e+08       4.128172441952e-14       3.425540195167e-03       3.950391331845e+10       1.334228443867e+04       9.859709367348e-05       1.805494943207e+12       1.977734071798e-03       9.226636214070e+20       6.175965436151e+15       2.757127426853e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.378509015283e+20       1.560559167471e+21       3.844099943419e+16       6.519497846490e-01       1.077584777702e-04       1.122933565098e-01 
       1.343806097938e+08       4.186168860066e-14       3.449518804700e-03       3.895661575171e+10       1.334228441469e+04       9.928727318531e-05       1.792944329031e+12       1.991578093790e-03       8.972748911373e+20       6.048064926222e+15       2.700028984921e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.202992997143e+20       1.517617910826e+21       3.764490957899e+16       6.474178107875e-01       1.078428867236e-04       1.122057531922e-01 
       1.334464843493e+08       4.244980064010e-14       3.473665263300e-03       3.841690061561e+10       1.334228439055e+04       9.998228395170e-05       1.780480958449e+12       2.005519022299e-03       8.725847769199e+20       5.922813158477e+15       2.644113017177e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.032306614295e+20       1.475858252910e+21       3.686530626307e+16       6.429173402200e-01       1.079272958953e-04       1.121182889335e-01 
       1.325188523289e+08       4.304617500586e-14       3.497980744214e-03       3.788466286062e+10       1.334228436623e+04       1.006821597914e-04       1.768104225001e+12       2.019557535648e-03       8.485740550923e+20       5.800155279066e+15       2.589355035297e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.866316970738e+20       1.435247680063e+21       3.610184806017e+16       6.384481539563e-01       1.080117052871e-04       1.120309634239e-01 
       1.315976685946e+08       4.365092777412e-14       3.522466429786e-03       3.735979889259e+10       1.334228434175e+04       1.013869347599e-04       1.755813526442e+12       2.033694316907e-03       8.252240309652e+20       5.680037570134e+15       2.535731058096e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.704894827341e+20       1.395754573295e+21       3.535420061479e+16       6.340100345286e-01       1.080961149006e-04       1.119437763545e-01 
       1.306828883223e+08       4.426417665175e-14       3.547123513272e-03       3.684220655260e+10       1.334228431709e+04       1.020966431511e-04       1.743608264716e+12       2.047930053928e-03       8.025165242669e+20       5.562407426287e+15       2.483217601021e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.547914501218e+20       1.357348183665e+21       3.462203649570e+16       6.296027659807e-01       1.081805247376e-04       1.118567274179e-01 
       1.297744669992e+08       4.488604099928e-14       3.571953193386e-03       3.633178509709e+10       1.334228429226e+04       1.028113194989e-04       1.731487845922e+12       2.062265439377e-03       7.804338549880e+20       5.447213331557e+15       2.431791665874e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.395253767871e+20       1.319998608341e+21       3.390503505259e+16       6.252261338578e-01       1.082649347998e-04       1.117698163074e-01 
       1.288723604221e+08       4.551664185411e-14       3.596956679758e-03       3.582843517822e+10       1.334228426725e+04       1.035309985789e-04       1.719451680286e+12       2.076701170770e-03       7.589588296162e+20       5.334404836841e+15       2.381430730733e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.246793766025e+20       1.283676767320e+21       3.320288227561e+16       6.208799251955e-01       1.083493450889e-04       1.116830427176e-01 
       1.279765246952e+08       4.615610195404e-14       3.622135187470e-03       3.533205882456e+10       1.334228424208e+04       1.042557154103e-04       1.707499182138e+12       2.091237950502e-03       7.380747277493e+20       5.223932537807e+15       2.332112740092e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.102418905085e+20       1.248354380782e+21       3.251527065787e+16       6.165639285100e-01       1.084337556068e-04       1.115964063441e-01 
