# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       4.424117597787e+10       3.861735184962e-19       1.047642945196e-05       4.222925270592e+15       1.377785705968e+04       3.114261037333e-07       6.095485987890e+14       6.048569098153e-06       1.054109486503e+31       2.122718986675e+23       9.634708545185e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       7.292001489875e+30       1.783309784100e+31       1.272866405038e+24       2.979871107127e+03       4.084901999239e-05       3.207082515196e-01 
       4.393364049436e+10       3.915988701822e-19       1.054976382875e-05       4.164419344445e+15       1.377785705961e+04       3.136060864581e-07       6.053114188532e+14       6.090909080799e-06       1.025103790934e+31       2.078758762112e+23       9.435179566594e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       7.091349111721e+30       1.734238847639e+31       1.246506112717e+24       2.959157007420e+03       4.094040484184e-05       3.199923855325e-01 
       4.362824279474e+10       3.971004426325e-19       1.062361297954e-05       4.106723980458e+15       1.377785705953e+04       3.158013290619e-07       6.011036929983e+14       6.133545443308e-06       9.968962386191e+30       2.035708927175e+23       9.239782712303e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.896218040291e+30       1.686518185167e+31       1.220691726085e+24       2.938586898476e+03       4.103178969152e-05       3.192797082644e-01 
       4.332496801856e+10       4.026793066725e-19       1.069797690434e-05       4.049827948811e+15       1.377785705946e+04       3.180119383640e-07       5.969252164791e+14       6.176480260340e-06       9.694648672282e+30       1.993550628245e+23       9.048432408519e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.706456347020e+30       1.640110641497e+31       1.195411939764e+24       2.918159779365e+03       4.112317454142e-05       3.185701984572e-01 
       4.302380140865e+10       4.083365481717e-19       1.077286287909e-05       3.993720175267e+15       1.377785705938e+04       3.202380219311e-07       5.927757859734e+14       6.219715621076e-06       9.427883187639e+30       1.952265402152e+23       8.861044853633e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.521916283926e+30       1.594980083833e+31       1.170655682508e+24       2.897874656117e+03       4.121455939155e-05       3.178638350412e-01 
       4.272472831042e+10       4.140732682550e-19       1.084827272280e-05       3.938389739013e+15       1.377785705931e+04       3.224796880832e-07       5.886551995726e+14       6.263253629322e-06       9.168458229321e+30       1.911835168087e+23       8.677537981515e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.342454168578e+30       1.551091373636e+31       1.146412112345e+24       2.877730541671e+03       4.130594424192e-05       3.171605971335e-01 
       4.242773417117e+10       4.198905835171e-19       1.092421189242e-05       3.883825870539e+15       1.377785705923e+04       3.247370458983e-07       5.845632567713e+14       6.307096403610e-06       8.916171809703e+30       1.872242219683e+23       8.497831425574e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.167930272219e+30       1.508410339267e+31       1.122670611837e+24       2.857726455825e+03       4.139732909251e-05       3.164604640353e-01 
       4.213280453935e+10       4.257896262395e-19       1.100068038795e-05       3.830017949539e+15       1.377785705916e+04       3.270102052182e-07       5.804997584582e+14       6.351246077303e-06       8.670827499209e+30       1.833469217259e+23       8.321846483566e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.998208710981e+30       1.466903749379e+31       1.099420783425e+24       2.837861425194e+03       4.148871394334e-05       3.157634152304e-01 
       4.183992506385e+10       4.317715446113e-19       1.107768548536e-05       3.776955502844e+15       1.377785705908e+04       3.292992766532e-07       5.764645069060e+14       6.395704798695e-06       8.432234273370e+30       1.795499180233e+23       8.149506083119e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.833157340078e+30       1.426539287047e+31       1.076652444878e+24       2.818134483157e+03       4.158009879441e-05       3.150694303828e-01 
       4.154908149334e+10       4.378375029525e-19       1.115522900363e-05       3.724628202386e+15       1.377785705900e+04       3.316043715883e-07       5.724573057618e+14       6.440474731121e-06       8.200206364096e+30       1.758315479676e+23       7.980734747985e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.672647650925e+30       1.387285524601e+31       1.054355624832e+24       2.798544669813e+03       4.167148364571e-05       3.143784893350e-01 
       4.126025967556e+10       4.439886819405e-19       1.123331639974e-05       3.673025863182e+15       1.377785705892e+04       3.339256021879e-07       5.684779600377e+14       6.485558053058e-06       7.974563115036e+30       1.721901831037e+23       7.815458564984e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.516554671079e+30       1.349111899161e+31       1.032520558425e+24       2.779091031935e+03       4.176286849726e-05       3.136905721059e-01 
       4.097344555661e+10       4.502262788402e-19       1.131194949267e-05       3.622138441361e+15       1.377785705884e+04       3.362630814016e-07       5.645262761011e+14       6.530956958232e-06       7.755128840920e+30       1.686242287007e+23       7.653605151630e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.364756866935e+30       1.311988688838e+31       1.011137683018e+24       2.759772622919e+03       4.185425334905e-05       3.130056588887e-01 
       4.068862518030e+10       4.565515077367e-19       1.139113373938e-05       3.571956032197e+15       1.377785705876e+04       3.386169229698e-07       5.606020616656e+14       6.576673655724e-06       7.541732690768e+30       1.651321230536e+23       7.495103624438e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.217136049101e+30       1.275886989595e+31       9.901976340109e+23       2.740588502745e+03       4.194563820109e-05       3.123237300496e-01 
       4.040578468744e+10       4.629655997721e-19       1.147087095887e-05       3.522468868193e+15       1.377785705869e+04       3.409872414290e-07       5.567051257813e+14       6.622710370083e-06       7.334208514872e+30       1.617123367994e+23       7.339884567876e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.073577280377e+30       1.240778692739e+31       9.696912407357e+23       2.721537737925e+03       4.203702305338e-05       3.116447661253e-01 
       4.012491031518e+10       4.694698033844e-19       1.155116660811e-05       3.473667317171e+15       1.377785705860e+04       3.433741521174e-07       5.528352788256e+14       6.669069341424e-06       7.132394735425e+30       1.583633722474e+23       7.187880003965e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.933968786264e+30       1.206636463038e+31       9.496095224452e+23       2.702619401460e+03       4.212840790592e-05       3.109687478213e-01 
       3.984598839635e+10       4.760653845511e-19       1.163202432508e-05       3.425541880402e+15       1.377785705852e+04       3.457777711806e-07       5.489923324943e+14       6.715752825548e-06       6.936134220722e+30       1.550837627228e+23       7.039023362509e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.798201867937e+30       1.173433717439e+31       9.299436843778e+23       2.683832572795e+03       4.221979275871e-05       3.102956560103e-01 
       3.956900535879e+10       4.827536270356e-19       1.171344956674e-05       3.378083190757e+15       1.377785705844e+04       3.481982155772e-07       5.451760997919e+14       6.762763094042e-06       6.745274162816e+30       1.518720719252e+23       6.893249451940e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.666170817612e+30       1.141144604368e+31       9.106851139059e+23       2.665176337776e+03       4.231117761176e-05       3.096254717303e-01 
       3.929394772466e+10       4.895358326365e-19       1.179544415209e-05       3.331282010880e+15       1.377785705836e+04       3.506356030846e-07       5.413863950229e+14       6.810102434398e-06       6.559665958543e+30       1.487268932987e+23       6.750494430770e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.537772836243e+30       1.109743983601e+31       8.918253767642e+23       2.646649788601e+03       4.240256246506e-05       3.089581761825e-01 
       3.902080210984e+10       4.964133214416e-19       1.187801171909e-05       3.285129231395e+15       1.377785705828e+04       3.530900523044e-07       5.376230337825e+14       6.857773150118e-06       6.379165093818e+30       1.456468494167e+23       6.610695779626e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.412907953481e+30       1.079207406696e+31       8.733562133561e+23       2.628252023780e+03       4.249394731863e-05       3.082937507301e-01 
       3.874955522323e+10       5.033874320848e-19       1.196115772473e-05       3.239615869128e+15       1.377785705819e+04       3.555616826688e-07       5.338858329480e+14       6.905777560829e-06       6.203631031118e+30       1.426305913781e+23       6.473792273877e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.291478949841e+30       1.049511097951e+31       8.552695351361e+23       2.609982148088e+03       4.258533217246e-05       3.076321768961e-01 
       3.848019386611e+10       5.104595220060e-19       1.204488580697e-05       3.194733065364e+15       1.377785705811e+04       3.580506144457e-07       5.301746106695e+14       6.954118002397e-06       6.032927100059e+30       1.396767982165e+23       6.339723956815e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.173391281004e+30       1.020631935893e+31       8.375574210676e+23       2.591839272525e+03       4.267671702655e-05       3.069734363619e-01 
       3.821270493154e+10       5.176309677161e-19       1.212919960381e-05       3.150472084118e+15       1.377785705803e+04       3.605569687451e-07       5.264891863611e+14       7.002796827036e-06       5.866920390987e+30       1.367841763224e+23       6.208432113398e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.058553004204e+30       9.925474352808e+30       8.202121141539e+23       2.573822514271e+03       4.276810188091e-05       3.063175109652e-01 
       3.794707540366e+10       5.249031650647e-19       1.221410457219e-05       3.106824310437e+15       1.377785705794e+04       3.630808675245e-07       5.228293806924e+14       7.051816403429e-06       5.705481651492e+30       1.339514588757e+23       6.079859244540e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.946874706647e+30       9.652357295924e+30       8.032260180410e+23       2.555930996639e+03       4.285948673555e-05       3.056643826990e-01 
       3.768329235711e+10       5.322775295113e-19       1.229960253113e-05       3.063781248723e+15       1.377785705786e+04       3.656224335953e-07       5.191950155795e+14       7.101179116836e-06       5.548485185775e+30       1.311774052917e+23       5.953949041925e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.838269435888e+30       9.386755540027e+30       7.865916936907e+23       2.538163849041e+03       4.295087159045e-05       3.050140337092e-01 
       3.742134295636e+10       5.397554964014e-19       1.238570075657e-05       3.021334521078e+15       1.377785705777e+04       3.681817906286e-07       5.155859141764e+14       7.150887369218e-06       5.395808756780e+30       1.284608006772e+23       5.830646363346e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.732652632134e+30       9.128462288260e+30       7.703018561229e+23       2.520520206938e+03       4.304225644563e-05       3.043664462936e-01 
       3.716121445513e+10       5.473385212459e-19       1.247240106750e-05       2.979475865676e+15       1.377785705768e+04       3.707590631611e-07       5.120019008665e+14       7.200943579346e-06       5.247333491019e+30       1.258004552990e+23       5.709897208561e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.629942062407e+30       8.877276434146e+30       7.543493712250e+23       2.502999211800e+03       4.313364130109e-05       3.037216028998e-01 
       3.690289419571e+10       5.550280800037e-19       1.255970710190e-05       2.938197135152e+15       1.377785705760e+04       3.733543766013e-07       5.084428012538e+14       7.251350182924e-06       5.102943786020e+30       1.231952040623e+23       5.591648695638e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.530057756511e+30       8.633002405013e+30       7.387272526275e+23       2.485600011068e+03       4.322502615683e-05       3.030794861238e-01 
       3.664636960839e+10       5.628256693699e-19       1.264762431674e-05       2.897490295017e+15       1.377785705751e+04       3.759678572356e-07       5.049084421549e+14       7.302109632707e-06       4.962527220322e+30       1.206439060008e+23       5.475849037799e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.432921944777e+30       8.395450009719e+30       7.234286586444e+23       2.468321758106e+03       4.331641101286e-05       3.024400787088e-01 
       3.639162821087e+10       5.707328070663e-19       1.273615816899e-05       2.857347422097e+15       1.377785705742e+04       3.785996322343e-07       5.013986515899e+14       7.353224398617e-06       4.825974465934e+30       1.181454437769e+23       5.362447520738e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.338458997504e+30       8.164434290566e+30       7.084468892769e+23       2.451163612166e+03       4.340779586917e-05       3.018033635431e-01 
       3.613865760756e+10       5.787510321374e-19       1.282531229663e-05       2.817760702987e+15       1.377785705733e+04       3.812498296579e-07       4.979132587746e+14       7.404696967867e-06       4.693179203224e+30       1.156987231925e+23       5.251394480413e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.246595366076e+30       7.939775379299e+30       6.937753832792e+23       2.434124738343e+03       4.349918072577e-05       3.011693236586e-01 
       3.588744548909e+10       5.868819052496e-19       1.291508851864e-05       2.778722432532e+15       1.377785705724e+04       3.839185784635e-07       4.944520941119e+14       7.456529845080e-06       4.564038038131e+30       1.133026727094e+23       5.142641281292e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.157259525699e+30       7.721298357055e+30       6.794077152846e+23       2.417204307535e+03       4.359056558266e-05       3.005379422299e-01 
       3.563797963161e+10       5.951270089953e-19       1.300549411098e-05       2.740225012326e+15       1.377785705715e+04       3.866060085107e-07       4.910149891838e+14       7.508725552412e-06       4.438450421667e+30       1.109562429807e+23       5.036140295057e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.070381919711e+30       7.508833118175e+30       6.653375929922e+23       2.400401496405e+03       4.368195043984e-05       2.999092025722e-01 
       3.539024789629e+10       6.034879482005e-19       1.309653271164e-05       2.702260949235e+15       1.377785705706e+04       3.893122505682e-07       4.876017767427e+14       7.561286629673e-06       4.316318571627e+30       1.086584063905e+23       4.931844879743e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.985894905424e+30       7.302214237761e+30       6.515588544108e+23       2.383715487339e+03       4.377333529732e-05       2.992830881399e-01 
       3.514423822864e+10       6.119663502376e-19       1.318820795859e-05       2.664822853939e+15       1.377785705697e+04       3.920374363201e-07       4.842122907039e+14       7.614215634452e-06       4.197547396456e+30       1.064081566044e+23       4.829709359313e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.903732701461e+30       7.101280842874e+30       6.380654651601e+23       2.367145468405e+03       4.386472015511e-05       2.986595825254e-01 
       3.489993865798e+10       6.205638653418e-19       1.328052530880e-05       2.627903439489e+15       1.377785705688e+04       3.947816983722e-07       4.808463661371e+14       7.667515142242e-06       4.082044421215e+30       1.042045081284e+23       4.729689003651e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.823831336533e+30       6.905876487277e+30       6.248515158284e+23       2.350690633317e+03       4.395610501319e-05       2.980386694578e-01 
       3.465733729685e+10       6.292821669325e-19       1.337349021924e-05       2.591495519895e+15       1.377785705678e+04       3.975451702586e-07       4.775038392584e+14       7.721187746563e-06       3.969719715575e+30       1.020464958778e+23       4.631740008976e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.746128599639e+30       6.715849029634e+30       6.119112193841e+23       2.334350181392e+03       4.404748987158e-05       2.974203328007e-01 
       3.441642234041e+10       6.381229519390e-19       1.346710450889e-05       2.555592008722e+15       1.377785705669e+04       4.003279864482e-07       4.741845474226e+14       7.775236059090e-06       3.860485823800e+30       9.993317475377e+22       4.535819478657e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.670563991620e+30       6.531050515046e+30       5.992389086417e+23       2.318123317515e+03       4.413887473028e-05       2.968045565518e-01 
       3.417718206590e+10       6.470879411307e-19       1.356137363473e-05       2.520185917716e+15       1.377785705659e+04       4.031302823511e-07       4.708883291150e+14       7.829662709782e-06       3.754257696655e+30       9.786361923029e+22       4.441885404425e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.597078678061e+30       6.351337059853e+30       5.868290337797e+23       2.302009252095e+03       4.423025958929e-05       2.961913248407e-01 
       3.393960483202e+10       6.561788794522e-19       1.365630305372e-05       2.485270355437e+15       1.377785705650e+04       4.059521943253e-07       4.676150239435e+14       7.884470347004e-06       3.650952625186e+30       9.583692294825e+22       4.349896647978e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.525615443482e+30       6.176568739615e+30       5.746761599098e+23       2.286007201033e+03       4.432164444861e-05       2.955806219283e-01 
       3.370367907842e+10       6.653975363628e-19       1.375189822284e-05       2.450838525925e+15       1.377785705640e+04       4.087938596833e-07       4.643644726312e+14       7.939661637662e-06       3.550490176320e+30       9.385219831872e+22       4.259812922963e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.456118646784e+30       6.006609480157e+30       5.627749646973e+23       2.270116385679e+03       4.441302930825e-05       2.949724322046e-01 
       3.346939332510e+10       6.747457061807e-19       1.384816096106e-05       2.416883727371e+15       1.377785705631e+04       4.116554166987e-07       4.611365170083e+14       7.995239267330e-06       3.452792130247e+30       9.190857613420e+22       4.171594777333e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.388534177937e+30       5.841326951630e+30       5.511202360295e+23       2.254336032794e+03       4.450441416821e-05       2.943667401881e-01 
       3.323673617184e+10       6.842252084328e-19       1.394509854435e-05       2.383399350817e+15       1.377785705621e+04       4.145370046133e-07       4.579310000044e+14       8.051205940380e-06       3.357782419511e+30       9.000520518793e+22       4.085203576068e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.322809415841e+30       5.680592465473e+30       5.397068697335e+23       2.238665374518e+03       4.459579902849e-05       2.937635305241e-01 
       3.300569629771e+10       6.938378882084e-19       1.404271279171e-05       2.350378878866e+15       1.377785705611e+04       4.174387636432e-07       4.547477656411e+14       8.107564380116e-06       3.265387069789e+30       8.814125190117e+22       4.000601484258e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.258893187360e+30       5.524280874220e+30       5.285298673409e+23       2.223103648324e+03       4.468718388910e-05       2.931627879836e-01 
       3.277626246043e+10       7.035856165184e-19       1.414101279806e-05       2.317815884419e+15       1.377785705602e+04       4.203608349862e-07       4.515866590240e+14       8.164317328904e-06       3.175534142292e+30       8.631589995804e+22       3.917751450528e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.196735727479e+30       5.372270474063e+30       5.175843338984e+23       2.207650096991e+03       4.477856875004e-05       2.925644974616e-01 
       3.254842349591e+10       7.134702906595e-19       1.424000038242e-05       2.285704029415e+15       1.377785705592e+04       4.233033608287e-07       4.484475263358e+14       8.221467548307e-06       3.088153677755e+30       8.452834994811e+22       3.836617190818e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.136288640553e+30       5.224442910086e+30       5.068654758242e+23       2.192303968556e+03       4.486995361130e-05       2.919686439767e-01 
       3.232216831763e+10       7.234938345838e-19       1.433967918274e-05       2.254037063609e+15       1.377785705582e+04       4.262664843520e-07       4.453302148281e+14       8.279017819220e-06       3.003177641966e+30       8.277781901623e+22       3.757163172487e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.077504862634e+30       5.080683084122e+30       4.963685988086e+23       2.177064516287e+03       4.496133847291e-05       2.913752126688e-01 
       3.209748591617e+10       7.336581992726e-19       1.444005647500e-05       2.222808823343e+15       1.377785705572e+04       4.292503497399e-07       4.422345728146e+14       8.336970942001e-06       2.920539872795e+30       8.106354051972e+22       3.679354598753e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.020338624816e+30       4.940879065132e+30       4.860891057585e+23       2.161930998642e+03       4.505272333485e-05       2.907841887985e-01 
       3.187436535860e+10       7.439653631169e-19       1.454113771615e-05       2.192013230357e+15       1.377785705561e+04       4.322551021855e-07       4.391604496631e+14       8.395329736615e-06       2.840176028683e+30       7.938476369260e+22       3.603157393455e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.964745417611e+30       4.804922002061e+30       4.760224947836e+23       2.146902679232e+03       4.514410819713e-05       2.901955577460e-01 
       3.165279578804e+10       7.544173323019e-19       1.464292654418e-05       2.161644290600e+15       1.377785705551e+04       4.352808878982e-07       4.361076957887e+14       8.454097042763e-06       2.762023538539e+30       7.774075331680e+22       3.528538186129e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.910681956285e+30       4.672706039083e+30       4.661643572249e+23       2.131978826790e+03       4.523549305976e-05       2.896093050094e-01 
       3.143276642302e+10       7.650161411976e-19       1.474542659707e-05       2.131696093063e+15       1.377785705541e+04       4.383278541109e-07       4.330761626463e+14       8.513275720027e-06       2.686021553032e+30       7.613078940016e+22       3.455464297393e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.858106147164e+30       4.544128233182e+30       4.565103757244e+23       2.117158715129e+03       4.532687792274e-05       2.890254162037e-01 
       3.121426655707e+10       7.757638527552e-19       1.484864333179e-05       2.102162808634e+15       1.377785705531e+04       4.413961490870e-07       4.300657027234e+14       8.572868648002e-06       2.612110897203e+30       7.455416686114e+22       3.383903724634e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.806977054852e+30       4.419088474004e+30       4.470563223338e+23       2.102441623112e+03       4.541826278606e-05       2.884438770598e-01 
       3.099728555811e+10       7.866625589081e-19       1.495258402429e-05       2.073038688956e+15       1.377785705520e+04       4.444859221279e-07       4.270761695328e+14       8.632878726444e-06       2.540234024401e+30       7.301019522001e+22       3.313825127996e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.757254870367e+30       4.297489405908e+30       4.377980566629e+23       2.087826834615e+03       4.550964764974e-05       2.878646734233e-01 
       3.078181286799e+10       7.977143809791e-19       1.505725231254e-05       2.044318065313e+15       1.377785705510e+04       4.475973235800e-07       4.241074176057e+14       8.693308875406e-06       2.470334971473e+30       7.149819829643e+22       3.245197816650e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.708900880139e+30       4.179236352166e+30       4.287315240666e+23       2.073313638491e+03       4.560103251378e-05       2.872877912530e-01 
       3.056783800192e+10       8.089214700938e-19       1.516265365353e-05       2.015995347527e+15       1.377785705499e+04       4.507305048423e-07       4.211593024844e+14       8.754162035380e-06       2.402359315190e+30       7.001751391339e+22       3.177991735357e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.661877435872e+30       4.064237241250e+30       4.198527538692e+23       2.058901328536e+03       4.569241737818e-05       2.867132166203e-01 
       3.035535054803e+10       8.202860075987e-19       1.526879168523e-05       1.988065022866e+15       1.377785705489e+04       4.538856183733e-07       4.182316807156e+14       8.815441167444e-06       2.336254129875e+30       6.856749360712e+22       3.112177451304e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.616147925231e+30       3.952402535142e+30       4.111578576250e+23       2.044589203457e+03       4.578380224294e-05       2.861409357076e-01 
       3.014434016681e+10       8.318102054862e-19       1.537567368359e-05       1.960521654974e+15       1.377785705478e+04       4.570628176991e-07       4.153244098428e+14       8.877149253402e-06       2.271967946196e+30       6.714750234317e+22       3.047726141211e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.571676743331e+30       3.843645159623e+30       4.026430274158e+23       2.030376566834e+03       4.587518710807e-05       2.855709348075e-01 
       2.993479659063e+10       8.434963068248e-19       1.548330328660e-05       1.933359882814e+15       1.377785705467e+04       4.602622574201e-07       4.124373484001e+14       8.939289295931e-06       2.209450711092e+30       6.575691823826e+22       2.984609578716e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.528429265023e+30       3.737880436474e+30       3.943045341832e+23       2.016262727090e+03       4.596657197357e-05       2.850032003217e-01 
       2.972670962321e+10       8.553465861962e-19       1.559168595122e-05       1.906574419620e+15       1.377785705456e+04       4.634840932191e-07       4.095703559049e+14       9.001864318725e-06       2.148653748798e+30       6.439513228795e+22       2.922800122002e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.486371817926e+30       3.635026017551e+30       3.861387260951e+23       2.002246997452e+03       4.605795683944e-05       2.844377187596e-01 
       2.952006913919e+10       8.673633501373e-19       1.570082895341e-05       1.880160051873e+15       1.377785705446e+04       4.667284818686e-07       4.067232928511e+14       9.064877366647e-06       2.089529722952e+30       6.306154809987e+22       2.862270701701e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.445471656218e+30       3.535001820661e+30       3.781420269468e+23       1.988328695926e+03       4.614934170569e-05       2.838744767377e-01 
       2.931486508355e+10       8.795489375897e-19       1.581073411216e-05       1.854111638283e+15       1.377785705435e+04       4.699955812386e-07       4.038960207023e+14       9.128331505872e-06       2.032032599735e+30       6.175558163264e+22       2.802994809034e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.405696935136e+30       3.437729967218e+30       3.703109345945e+23       1.974507145254e+03       4.624072657233e-05       2.833134609780e-01 
       2.911108747120e+10       8.919057203549e-19       1.592140870343e-05       1.828424108789e+15       1.377785705423e+04       4.732855503042e-07       4.010884018853e+14       9.192229824039e-06       1.976117612030e+30       6.047666093996e+22       2.744946484203e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.367016686179e+30       3.343134721602e+30       3.626420194219e+23       1.960781672889e+03       4.633211143934e-05       2.827546583076e-01 
       2.890872638644e+10       9.044361035557e-19       1.603285818419e-05       1.803092463573e+15       1.377785705412e+04       4.765985491532e-07       3.983002997829e+14       9.256575430400e-06       1.921741224567e+30       5.922422592024e+22       2.688100305022e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.329400793004e+30       3.251142432195e+30       3.551319228377e+23       1.947151610958e+03       4.642349630675e-05       2.821980556570e-01 
       2.870777198251e+10       9.171425261045e-19       1.614508983039e-05       1.778111772087e+15       1.377785705401e+04       4.799347389942e-07       3.955315787280e+14       9.321371455971e-06       1.868861100026e+30       5.799772807122e+22       2.632431375782e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.292819967969e+30       3.161681474033e+30       3.477773558052e+23       1.933616296229e+03       4.651488117455e-05       2.816436400597e-01 
       2.850821448109e+10       9.300274611780e-19       1.625810546102e-05       1.753477172090e+15       1.377785705390e+04       4.832942821639e-07       3.927821039961e+14       9.386621053687e-06       1.817436066075e+30       5.679663024981e+22       2.577915316349e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.257245729335e+30       3.074682193040e+30       3.405750974016e+23       1.920175070084e+03       4.660626604274e-05       2.810913986507e-01 
