# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       5.844276669661e+11       2.212963701759e-21       7.930648280308e-07       7.369221137321e+17       1.414878659773e+04       2.420964543167e-08       8.268942341728e+15       4.578767074808e-07       3.209978631710e+35       4.926204516522e+26       2.676319405955e+27       3.511603274982e-08       2.220563353675e+35       5.430542017074e+35       7.470338944087e-06       1.861773526839e+00 
       5.803651111877e+11       2.244053628781e-21       7.986163836904e-07       7.267125294212e+17       1.414878659773e+04       2.437911294969e-08       8.211462106976e+15       4.610818444289e-07       3.121650365858e+35       4.824185804615e+26       2.620894452011e+27       3.511603274982e-08       2.159460607287e+35       5.281111004178e+35       7.567356332980e-06       1.837904635491e+00 
       5.763307956183e+11       2.275580338186e-21       8.042079571169e-07       7.166443923677e+17       1.414878659772e+04       2.454976674033e-08       8.154381436913e+15       4.643094173355e-07       3.035752609191e+35       4.724279838442e+26       2.566617315294e+27       3.511603274982e-08       2.100039211539e+35       5.135791851121e+35       7.664373721874e-06       1.814640019873e+00 
       5.723245239506e+11       2.307549966332e-21       8.098377293209e-07       7.067157429103e+17       1.414878659772e+04       2.472161510750e-08       8.097697554031e+15       4.675595832524e-07       2.952218481930e+35       4.626442864320e+26       2.513464225205e+27       3.511603274982e-08       2.042252901081e+35       4.994471412773e+35       7.761391110769e-06       1.791957019647e+00 
       5.683461012419e+11       2.339968735783e-21       8.155057003023e-07       6.969246485376e+17       1.414878659771e+04       2.489466641325e-08       8.041407700127e+15       4.708325003306e-07       2.870982944613e+35       4.530632034674e+26       2.461411903419e+27       3.511603274982e-08       1.986056683636e+35       4.857039657393e+35       7.858408499666e-06       1.769834093501e+00 
       5.643953339045e+11       2.372842956525e-21       8.212136890506e-07       6.872692035120e+17       1.414878659770e+04       2.506892907813e-08       7.985509136170e+15       4.741283278282e-07       2.791982747452e+35       4.436805389282e+26       2.410437553690e+27       3.511603274982e-08       1.931406804968e+35       4.723389580961e+35       7.955425888564e-06       1.748250750921e+00 
       5.604720296966e+11       2.406179027194e-21       8.269635145552e-07       6.777475284986e+17       1.414878659770e+04       2.524441158167e-08       7.929999142170e+15       4.774472261183e-07       2.715156381091e+35       4.344921836888e+26       2.360518851871e+27       3.511603274982e-08       1.878260714819e+35       4.593417123859e+35       8.052443277463e-06       1.727187488885e+00 
       5.565759977126e+11       2.439983436319e-21       8.327515388373e-07       6.683577701994e+17       1.414878659769e+04       2.542112246273e-08       7.874875017047e+15       4.807893566963e-07       2.640444028713e+35       4.254941137214e+26       2.311633936133e+27       3.511603274982e-08       1.826577033775e+35       4.467021089859e+35       8.149460666365e-06       1.706625733088e+00 
       5.527070483739e+11       2.474262763586e-21       8.385813998757e-07       6.590981009928e+17       1.414878659769e+04       2.559907031996e-08       7.820134078494e+15       4.841548821883e-07       2.567787519466e+35       4.166823883331e+26       2.263761397392e+27       3.511603274982e-08       1.776315521052e+35       4.344103067323e+35       8.246478055267e-06       1.686547783312e+00 
       5.488649934199e+11       2.509023681122e-21       8.444512786809e-07       6.499667185776e+17       1.414878659768e+04       2.577826381219e-08       7.765773662850e+15       4.875439663586e-07       2.497130283175e+35       4.080531484407e+26       2.216880269933e+27       3.511603274982e-08       1.727437043161e+35       4.224567352586e+35       8.343495444172e-06       1.666936762600e+00 
       5.450496458986e+11       2.544272954788e-21       8.503611752531e-07       6.409618456225e+17       1.414878659768e+04       2.595871165887e-08       7.711791124972e+15       4.909567741181e-07       2.428417306291e+35       3.996026148801e+26       2.170970022230e+27       3.511603274982e-08       1.679903543441e+35       4.108320875438e+35       8.440512833077e-06       1.647776569952e+00 
       5.412608201574e+11       2.580017445499e-21       8.563147275709e-07       6.320817294198e+17       1.414878659767e+04       2.614042264047e-08       7.658183838101e+15       4.943934715317e-07       2.361595089062e+35       3.913270867513e+26       2.126010547950e+27       3.511603274982e-08       1.633678012429e+35       3.995273126664e+35       8.537530221985e-06       1.629051836228e+00 
       5.374983318345e+11       2.616264110558e-21       8.623082976555e-07       6.233246415446e+17       1.414878659766e+04       2.632340559895e-08       7.604949193741e+15       4.978542258272e-07       2.296611603875e+35       3.832229397978e+26       2.081982157152e+27       3.511603274982e-08       1.588724459040e+35       3.885336087567e+35       8.634547610895e-06       1.610747883038e+00 
       5.337619978495e+11       2.653020005015e-21       8.683455234859e-07       6.146888775181e+17       1.414878659766e+04       2.650766943813e-08       7.552084601527e+15       5.013392054027e-07       2.233416254753e+35       3.752866248194e+26       2.038865567662e+27       3.511603274982e-08       1.545007882550e+35       3.778424161445e+35       8.731564999806e-06       1.592850684363e+00 
       5.300516363947e+11       2.690292283032e-21       8.744227670832e-07       6.061727564760e+17       1.414878659765e+04       2.669322312419e-08       7.499587489099e+15       5.048485798350e-07       2.171959837954e+35       3.675146661174e+26       1.996641896625e+27       3.511603274982e-08       1.502494245342e+35       3.674454106937e+35       8.828582388719e-06       1.575346830716e+00 
       5.263670669262e+11       2.728088199281e-21       8.805436664261e-07       5.977746208414e+17       1.414878659765e+04       2.688007568605e-08       7.447455301981e+15       5.083825198883e-07       2.112194503664e+35       3.599036599729e+26       1.955292652242e+27       3.511603274982e-08       1.461150446404e+35       3.573344973220e+35       8.925599777635e-06       1.558223495627e+00 
       5.227081101551e+11       2.766415110358e-21       8.867082215147e-07       5.894928360018e+17       1.414878659764e+04       2.706823621584e-08       7.395685503453e+15       5.119411975219e-07       2.054073718744e+35       3.524502731559e+26       1.914799725667e+27       3.511603274982e-08       1.420944295558e+35       3.475018036975e+35       9.022617166552e-06       1.541468404303e+00 
       5.190745880387e+11       2.805280476207e-21       8.929146133596e-07       5.813257899916e+17       1.414878659763e+04       2.725771386934e-08       7.344275574428e+15       5.155247858989e-07       1.997552230496e+35       3.451512414657e+26       1.875145383075e+27       3.511603274982e-08       1.381844488395e+35       3.379396741094e+35       9.119634555471e-06       1.525069804286e+00 
       5.154663237723e+11       2.844691861580e-21       8.991646609502e-07       5.732718931776e+17       1.414878659763e+04       2.744851786642e-08       7.293223013331e+15       5.191334593943e-07       1.942586031430e+35       3.380033683010e+26       1.836312257902e+27       3.511603274982e-08       1.343820581901e+35       3.286406635075e+35       9.216651944393e-06       1.509016437953e+00 
       5.118831417798e+11       2.884656937505e-21       9.054601832759e-07       5.653295779502e+17       1.414878659762e+04       2.764065749147e-08       7.242525335976e+15       5.227673936042e-07       1.889132325001e+35       3.310035232603e+26       1.798283343231e+27       3.511603274982e-08       1.306842970760e+35       3.195975317054e+35       9.313669333317e-06       1.493297516753e+00 
       5.083248677058e+11       2.925183482781e-21       9.117975423578e-07       5.574972984178e+17       1.414878659761e+04       2.783414209390e-08       7.192180075444e+15       5.264267653534e-07       1.837149492285e+35       3.241486407709e+26       1.761041984350e+27       3.511603274982e-08       1.270882864295e+35       3.108032377432e+35       9.410686722243e-06       1.477902697022e+00 
       5.047913284069e+11       2.966279385491e-21       9.181803761749e-07       5.497735301064e+17       1.414878659761e+04       2.802898108855e-08       7.142184781966e+15       5.301117527047e-07       1.786597059580e+35       3.174357187460e+26       1.724571871456e+27       3.511603274982e-08       1.235912264056e+35       3.022509344056e+35       9.507704111171e-06       1.462822057286e+00 
       5.012823519432e+11       3.007952644537e-21       9.246068657376e-07       5.421567696623e+17       1.414878659760e+04       2.822518395616e-08       7.092537022803e+15       5.338225349674e-07       1.737435666887e+35       3.108618172705e+26       1.688857032511e+27       3.511603274982e-08       1.201903942022e+35       2.939339628906e+35       9.604721500102e-06       1.448046076940e+00 
       4.977977675702e+11       3.050211371198e-21       9.310806490248e-07       5.346455345601e+17       1.414878659759e+04       2.842276024384e-08       7.043234382124e+15       5.375592927059e-07       1.689627037269e+35       3.044240573130e+26       1.653881826249e+27       3.511603274982e-08       1.168831419398e+35       2.858458476250e+35       9.701738889035e-06       1.433565616201e+00 
       4.943374057300e+11       3.093063790709e-21       9.375980880577e-07       5.272383628136e+17       1.414878659759e+04       2.862171956554e-08       6.994274460894e+15       5.413222077484e-07       1.643133947046e+35       2.981196194650e+26       1.619630935326e+27       3.511603274982e-08       1.136668946001e+35       2.779802912224e+35       9.798756277971e-06       1.419371897260e+00 
       4.909010980437e+11       3.136518243861e-21       9.441610018257e-07       5.199338126918e+17       1.414878659758e+04       2.882207160248e-08       6.945654876753e+15       5.451114631961e-07       1.597920196814e+35       2.919457427066e+26       1.586089359610e+27       3.511603274982e-08       1.105391480208e+35       2.703311695802e+35       9.895773666910e-06       1.405456486534e+00 
       4.874886773025e+11       3.180583188624e-21       9.507693903288e-07       5.127304624375e+17       1.414878659758e+04       2.902382610369e-08       6.897373263902e+15       5.489272434318e-07       1.553950583259e+35       2.858997231964e+26       1.553242409611e+27       3.511603274982e-08       1.074974669464e+35       2.628925271114e+35       9.992791055851e-06       1.391811277958e+00 
       4.840999774602e+11       3.225267201795e-21       9.574250725564e-07       5.056269099915e+17       1.414878659757e+04       2.922699288640e-08       6.849427272987e+15       5.527697341290e-07       1.511190871751e+35       2.799789130885e+26       1.521075700053e+27       3.511603274982e-08       1.045394831314e+35       2.556585721076e+35       1.008980844479e-05       1.378428477241e+00 
       4.807348336248e+11       3.270578980666e-21       9.641280485084e-07       4.986217727190e+17       1.414878659756e+04       2.943158183660e-08       6.801814570986e+15       5.566391222610e-07       1.469607769685e+35       2.741807193719e+26       1.489575143567e+27       3.511603274982e-08       1.016628934972e+35       2.486236722294e+35       1.018682583374e-05       1.365300587014e+00 
       4.773930820504e+11       3.316527344717e-21       9.708764991956e-07       4.917136871406e+17       1.414878659756e+04       2.963760290944e-08       6.754532841095e+15       5.605355961099e-07       1.429168900560e+35       2.685026027354e+26       1.458726944527e+27       3.511603274982e-08       9.886545833817e+34       2.417823501214e+35       1.028384322269e-05       1.352420392830e+00 
       4.740745601295e+11       3.363121237333e-21       9.776722436072e-07       4.849013086674e+17       1.414878659755e+04       2.984506612980e-08       6.707579782613e+15       5.644593452755e-07       1.389842778776e+35       2.629420764554e+26       1.428517593006e+27       3.511603274982e-08       9.614499957828e+34       2.351292791473e+35       1.038086061164e-05       1.339780949940e+00 
       4.707791063847e+11       3.410369727546e-21       9.845152817434e-07       4.781833113385e+17       1.414878659754e+04       3.005398159269e-08       6.660953110833e+15       5.684105606852e-07       1.351598785111e+35       2.574967053068e+26       1.398933858858e+27       3.511603274982e-08       9.349939907515e+34       2.286592792427e+35       1.047787800060e-05       1.327375570808e+00 
       4.675065604614e+11       3.458282011797e-21       9.914074325934e-07       4.715583875637e+17       1.414878659753e+04       3.026435946383e-08       6.614650556931e+15       5.723894346026e-07       1.314407142887e+35       2.521641044967e+26       1.369962785927e+27       3.511603274982e-08       9.092659697082e+34       2.223673128816e+35       1.057489538956e-05       1.315197813312e+00 
       4.642567631196e+11       3.506867415727e-21       9.983468771679e-07       4.650252478683e+17       1.414878659753e+04       3.047620998006e-08       6.568669867852e+15       5.763961606374e-07       1.278238894785e+35       2.469419386195e+26       1.341591686369e+27       3.511603274982e-08       8.842459008799e+34       2.162484811550e+35       1.067191277852e-05       1.303241469589e+00 
       4.610295562259e+11       3.556135395996e-21       1.005335434456e-06       4.585826206428e+17       1.414878659752e+04       3.068954344991e-08       6.523008806204e+15       5.804309337542e-07       1.243065880296e+35       2.418279206348e+26       1.313808135099e+27       3.511603274982e-08       8.599143037035e+34       2.102980199556e+35       1.076893016748e-05       1.291500555484e+00 
