# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  148       6.683331147542e-10       1.473445231241e-13      -6.574307029982e-12       0.000000000000e+00       2.481197567682e-12       2.599389993740e-13      -4.120035825982e-15 
  149       6.736887260836e-10       1.474255526377e-13      -6.608785715433e-12       0.000000000000e+00       2.430186136689e-12       2.577837278738e-13      -4.063360385240e-15 
  150       6.790294134280e-10       1.474502036378e-13      -6.640538691531e-12       0.000000000000e+00       2.380472061992e-12       2.556241342056e-13      -4.006642448543e-15 
  151       6.843540266951e-10       1.474187387211e-13      -6.669512934237e-12       0.000000000000e+00       2.332041996653e-12       2.534640686686e-13      -3.949943255476e-15 
  152       6.896613703576e-10       1.473314909101e-13      -6.695656343832e-12       0.000000000000e+00       2.284877777420e-12       2.513074686627e-13      -3.893324755634e-15 
  153       6.949502025037e-10       1.471888649725e-13      -6.718917776350e-12       0.000000000000e+00       2.238956316394e-12       2.491583590376e-13      -3.836849597643e-15 
  154       7.002192338886e-10       1.469913387404e-13      -6.739247075009e-12       0.000000000000e+00       2.194249492690e-12       2.470208524428e-13      -3.780581118181e-15 
  155       7.054671269852e-10       1.467394644295e-13      -6.756595101646e-12       0.000000000000e+00       2.150724044103e-12       2.448991496773e-13      -3.724583331000e-15 
  156       7.106924950353e-10       1.464338699580e-13      -6.770913768146e-12       0.000000000000e+00       2.108341458770e-12       2.427975400394e-13      -3.668920915952e-15 
  157       7.158939011006e-10       1.460752602663e-13      -6.782156067879e-12       0.000000000000e+00       2.067057866835e-12       2.407204016766e-13      -3.613659208004e-15 
  158       7.210698571139e-10       1.456644186361e-13      -6.790276107130e-12       0.000000000000e+00       2.026823932110e-12       2.386722019350e-13      -3.558864186267e-15 
  159       7.262188229296e-10       1.452022080092e-13      -6.795229136532e-12       0.000000000000e+00       1.987584743744e-12       2.366574977095e-13      -3.504602463010e-15 
  160       7.313392053754e-10       1.446895723071e-13      -6.796971582497e-12       0.000000000000e+00       1.949279707881e-12       2.346809357932e-13      -3.450941272691e-15 
  161       7.364294701416e-10       1.441275365396e-13      -6.795461411362e-12       0.000000000000e+00       1.911854564400e-12       2.327462794048e-13      -3.397935028498e-15 
  162       7.414884905612e-10       1.435172043710e-13      -6.790659192011e-12       0.000000000000e+00       1.875298858783e-12       2.308533902933e-13      -3.345583679047e-15 
  163       7.465152280036e-10       1.428597628589e-13      -6.782527187729e-12       0.000000000000e+00       1.839611592360e-12       2.290009791789e-13      -3.293870630934e-15 
  164       7.515086213834e-10       1.421564849485e-13      -6.771029064653e-12       0.000000000000e+00       1.804789343145e-12       2.271875514743e-13      -3.242775777794e-15 
  165       7.564675867306e-10       1.414087307862e-13      -6.756129924725e-12       0.000000000000e+00       1.770826213281e-12       2.254114031540e-13      -3.192275427519e-15 
  166       7.613910167608e-10       1.406179490338e-13      -6.737796338663e-12       0.000000000000e+00       1.737713776493e-12       2.236706166239e-13      -3.142342229479e-15 
