# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       6.813638991903e+11       1.628305518671e-21       6.803293217672e-07       1.001520826204e+18       1.415981943485e+04       2.078158154791e-08       9.647989781972e+15       3.927882681341e-07       5.930557897711e+35       7.883951993371e+26       4.223545710734e+27       3.514718820118e-08       4.099881705374e+35       1.003043965321e+36       5.346923035860e-06       2.606482937138e+00 
       6.766275066437e+11       1.651181582889e-21       6.850914360257e-07       9.876453960523e+17       1.415981943484e+04       2.092705261874e-08       9.580923318737e+15       3.955377860082e-07       5.767368059167e+35       7.720680122623e+26       4.136078637119e+27       3.514718820118e-08       3.987066175185e+35       9.754434283434e+35       5.444139818322e-06       2.559938598986e+00 
       6.719240383751e+11       1.674379032934e-21       6.898862920934e-07       9.739622011063e+17       1.415981943484e+04       2.107354198707e-08       9.514323057332e+15       3.983065505073e-07       5.608668679002e+35       7.560789513430e+26       4.050422953623e+27       3.514718820118e-08       3.877354964770e+35       9.486023691838e+35       5.541356600784e-06       2.515027395507e+00 
       6.672532655164e+11       1.697902383954e-21       6.947157089598e-07       9.604685780701e+17       1.415981943483e+04       2.122105678097e-08       9.448185757029e+15       4.010946963579e-07       5.454336194275e+35       7.404210141913e+26       3.966541147454e+27       3.514718820118e-08       3.770662653256e+35       9.224998894600e+35       5.638573383246e-06       2.471664854217e+00 
       6.626149607908e+11       1.721756214532e-21       6.995796866249e-07       9.471619005464e+17       1.415981943483e+04       2.136960417843e-08       9.382508199627e+15       4.039023592294e-07       5.304250442098e+35       7.250873434346e+26       3.884396482686e+27       3.514718820118e-08       3.666906170273e+35       8.971156658466e+35       5.735790165709e-06       2.429772229582e+00 
       6.580088985013e+11       1.745945167575e-21       7.044764060993e-07       9.340395785246e+17       1.415981943482e+04       2.151919140767e-08       9.317287189298e+15       4.067296757409e-07       5.158294566079e+35       7.100712237122e+26       3.803952984173e+27       3.514718820118e-08       3.566004731285e+35       8.724299342504e+35       5.833006948172e-06       2.389276025769e+00 
       6.534348545196e+11       1.770473951219e-21       7.094076863723e-07       9.210990578773e+17       1.415981943482e+04       2.166982574752e-08       9.252519552428e+15       4.095767834680e-07       5.016354925337e+35       6.953660787345e+26       3.725175421792e+27       3.514718820118e-08       3.467879774682e+35       8.484234744224e+35       5.930223730636e-06       2.350107566344e+00 
       6.488926062756e+11       1.795347339744e-21       7.143735274440e-07       9.083378198627e+17       1.415981943481e+04       2.182151452775e-08       9.188202137462e+15       4.124438209490e-07       4.878321006022e+35       6.809654684029e+26       3.648029295016e+27       3.514718820118e-08       3.372454900618e+35       8.250775949929e+35       6.027440513100e-06       2.312202605610e+00 
       6.443819327463e+11       1.820570174504e-21       7.193739293143e-07       8.957533806347e+17       1.415981943481e+04       2.197426512943e-08       9.124331814754e+15       4.153309276924e-07       4.744085335269e+35       6.668630859893e+26       3.572480817800e+27       3.514718820118e-08       3.279655811523e+35       8.023741189185e+35       6.124657295564e-06       2.275500976964e+00 
       6.399026144452e+11       1.846147364869e-21       7.244107109727e-07       8.833432907593e+17       1.415981943480e+04       2.212808498533e-08       9.060905476416e+15       4.182382441829e-07       4.613543397519e+35       6.530527553742e+26       3.498496903790e+27       3.514718820118e-08       3.189410254260e+35       7.802953693295e+35       6.221874078030e-06       2.239946274214e+00 
       6.354544334112e+11       1.872083889181e-21       7.294802344404e-07       8.711051347377e+17       1.415981943480e+04       2.228298158023e-08       8.997920036159e+15       4.211659118888e-07       4.486593553147e+35       6.395284283417e+26       3.426045151831e+27       3.514718820118e-08       3.101647963861e+35       7.588241557664e+35       6.319090860495e-06       2.205485562319e+00 
       6.310371731988e+11       1.898384795723e-21       7.345879566856e-07       8.590365305364e+17       1.415981943479e+04       2.243896245128e-08       8.935372429151e+15       4.241140732685e-07       4.363136959319e+35       6.262841819308e+26       3.355093831772e+27       3.514718820118e-08       3.016300608828e+35       7.379437607960e+35       6.416307642962e-06       2.172069114421e+00 
       6.266506188667e+11       1.925055203700e-21       7.397284207400e-07       8.471351291235e+17       1.415981943479e+04       2.259603518843e-08       8.873259611864e+15       4.270828717779e-07       4.243077493040e+35       6.133142158415e+26       3.285611870580e+27       3.514718820118e-08       2.933301737921e+35       7.176379269950e+35       6.513524425429e-06       2.139650172431e+00 
       6.222945569679e+11       1.952100304239e-21       7.449070835719e-07       8.353986140112e+17       1.415981943478e+04       2.275420743474e-08       8.811578561927e+15       4.300724518767e-07       4.126321676309e+35       6.006128498945e+26       3.217568838720e+27       3.514718820118e-08       2.852586728428e+35       6.978908442919e+35       6.610741207897e-06       2.108184728736e+00 
       6.179687755390e+11       1.979525361394e-21       7.501221261919e-07       8.238247008055e+17       1.415981943478e+04       2.291348688678e-08       8.750326277977e+15       4.330829590362e-07       4.012778603338e+35       5.881745215434e+26       3.150934936840e+27       3.514718820118e-08       2.774092735844e+35       6.786871376573e+35       6.707957990366e-06       2.077631326887e+00 
       6.136730640904e+11       2.007335713176e-21       7.553717296105e-07       8.124111367609e+17       1.415981943477e+04       2.307388129498e-08       8.689499779517e+15       4.361145397457e-07       3.902359869774e+35       5.759937834390e+26       3.085680982709e+27       3.514718820118e-08       2.697758644941e+35       6.600118551332e+35       6.805174772836e-06       2.047950879378e+00 
       6.094072135951e+11       2.035536772591e-21       7.606595318066e-07       8.011557003425e+17       1.415981943477e+04       2.323539846404e-08       8.629096106765e+15       4.391673415201e-07       3.794979503867e+35       5.640653010434e+26       3.021778398447e+27       3.514718820118e-08       2.623525022187e+35       6.418504561912e+35       6.902391555306e-06       2.019106500814e+00 
       6.051710164797e+11       2.064134028688e-21       7.659855327802e-07       7.900562007931e+17       1.415981943476e+04       2.339804625328e-08       8.569112320518e+15       4.422415129069e-07       3.690553899531e+35       5.523838502934e+26       2.959199198000e+27       3.514718820118e-08       2.551334069469e+35       6.241888004116e+35       6.999608337777e-06       1.991063354988e+00 
       6.009642666134e+11       2.093133047636e-21       7.713460945524e-07       7.791104777072e+17       1.415981943476e+04       2.356183257705e-08       8.509545502000e+15       4.453372034933e-07       3.589001751253e+35       5.409443153135e+26       2.897915974894e+27       3.514718820118e-08       2.481129579090e+35       6.070131364732e+35       7.096825120250e-06       1.963788514528e+00 
       5.967867592983e+11       2.122539473801e-21       7.767466740916e-07       7.683164006104e+17       1.415981943475e+04       2.372676540508e-08       8.450392752727e+15       4.484545639137e-07       3.490243990782e+35       5.297416861744e+26       2.837901890220e+27       3.514718820118e-08       2.412856890011e+35       5.903100914469e+35       7.194041902723e-06       1.937250831918e+00 
       5.926382912594e+11       2.152359030846e-21       7.821836334188e-07       7.576718685444e+17       1.415981943474e+04       2.389285276291e-08       8.391651194363e+15       4.515937458570e-07       3.394203725573e+35       5.187710566998e+26       2.779130660892e+27       3.514718820118e-08       2.346462845285e+35       5.740666603836e+35       7.291258685198e-06       1.911420820846e+00 
       5.885186606349e+11       2.182597522847e-21       7.876587915234e-07       7.471748096587e+17       1.415981943474e+04       2.406010273224e-08       8.333317968579e+15       4.547549020738e-07       3.300806178914e+35       5.080276223171e+26       2.721576548127e+27       3.514718820118e-08       2.281895750675e+35       5.582701961885e+35       7.388475467673e-06       1.886270546908e+00 
       5.844276669661e+11       2.213260835422e-21       7.931721484056e-07       7.368231808065e+17       1.415981943473e+04       2.422852345136e-08       8.275390236917e+15       4.579381863841e-07       3.209978631710e+35       4.975066779535e+26       2.665214346180e+27       3.514718820118e-08       2.219105334402e+35       5.429083997739e+35       7.485692250150e-06       1.861773526839e+00 
       5.803651111877e+11       2.244354936875e-21       7.987237040652e-07       7.266149671480e+17       1.415981943473e+04       2.439812311551e-08       8.217865180648e+15       4.611437536845e-07       3.121650365858e+35       4.872036159755e+26       2.610019371298e+27       3.514718820118e-08       2.158042708005e+35       5.279693104835e+35       7.582909032628e-06       1.837904635491e+00 
       5.763307956183e+11       2.275885879358e-21       8.043152774917e-07       7.165481817573e+17       1.415981943472e+04       2.456890997731e-08       8.160740000640e+15       4.643717599558e-07       3.035752609191e+35       4.771139241709e+26       2.555967450916e+27       3.514718820118e-08       2.098660328275e+35       5.134412967797e+35       7.680125815107e-06       1.814640019873e+00 
       5.723245239506e+11       2.307859800052e-21       8.099450496957e-07       7.066208652363e+17       1.415981943472e+04       2.474089234714e-08       8.104011917216e+15       4.676223622710e-07       2.952218481930e+35       4.672331837726e+26       2.503034913067e+27       3.514718820118e-08       2.040911960240e+35       4.993130471873e+35       7.777342597588e-06       1.791957019647e+00 
       5.683461012419e+11       2.340282922357e-21       8.156148396665e-07       6.968310853331e+17       1.415981943471e+04       2.491407859356e-08       8.047678170022e+15       4.708957188024e-07       2.870982944613e+35       4.575570675235e+26       2.451198576019e+27       3.514718820118e-08       1.984752641164e+35       4.855735614865e+35       7.874559380069e-06       1.769834093501e+00 
       5.643953339045e+11       2.373161557106e-21       8.213246474043e-07       6.871769365658e+17       1.415981943471e+04       2.508847714371e-08       7.991736017893e+15       4.741919888293e-07       2.791982747452e+35       4.480813377814e+26       2.400435738115e+27       3.514718820118e-08       1.930138645542e+35       4.722121421479e+35       7.971776162553e-06       1.748250750920e+00 
       5.604720296966e+11       2.406502103794e-21       8.270744729089e-07       6.776565398518e+17       1.415981943470e+04       2.526409648371e-08       7.936182738718e+15       4.775113327464e-07       2.715156381091e+35       4.388018446632e+26       2.350724167839e+27       3.514718820118e-08       1.877027451053e+35       4.592183860039e+35       8.068992945038e-06       1.727187488884e+00 
       5.565759977126e+11       2.440311051822e-21       8.328643161803e-07       6.682680421421e+17       1.415981943469e+04       2.544094515909e-08       7.881015629309e+15       4.808539120708e-07       2.640444028713e+35       4.297145242272e+26       2.302042094074e+27       3.514718820118e-08       1.825377705454e+35       4.465821761484e+35       8.166209727524e-06       1.706625733088e+00 
       5.527070483739e+11       2.474594981761e-21       8.386941772187e-07       6.590096160602e+17       1.415981943469e+04       2.561903177519e-08       7.826232005268e+15       4.842198894504e-07       2.567787519466e+35       4.208153966935e+26       2.254368196573e+27       3.514718820118e-08       1.775149194380e+35       4.342936740599e+35       8.263426510012e-06       1.686547783311e+00 
       5.488649934199e+11       2.509360566630e-21       8.445640560240e-07       6.498794595472e+17       1.415981943468e+04       2.579836499761e-08       7.771829200858e+15       4.876094286716e-07       2.497130283175e+35       4.121005647012e+26       2.207681596614e+27       3.514718820118e-08       1.726302810040e+35       4.223433119413e+35       8.360643292501e-06       1.666936762600e+00 
       5.450496458986e+11       2.544614573200e-21       8.504757715855e-07       6.408757955101e+17       1.415981943468e+04       2.597895355258e-08       7.717804568872e+15       4.910226946672e-07       2.428417306291e+35       4.035662116012e+26       2.161961847863e+27       3.514718820118e-08       1.678800520760e+35       4.107217852707e+35       8.457860074993e-06       1.647776569951e+00 
       5.412608201574e+11       2.580363863308e-21       8.564293239033e-07       6.319968714766e+17       1.415981943467e+04       2.616080622744e-08       7.664155480505e+15       4.944598535247e-07       2.361595089062e+35       3.952085997849e+26       2.117188927419e+27       3.514718820118e-08       1.632605341376e+35       3.994200455562e+35       8.555076857486e-06       1.629051836227e+00 
       5.374983318345e+11       2.616615395191e-21       8.624247129774e-07       6.232409592539e+17       1.415981943466e+04       2.634393187102e-08       7.610879325224e+15       4.979210724941e-07       2.296611603876e+35       3.870240690474e+26       2.073343227040e+27       3.514718820118e-08       1.587681304437e+35       3.884292932917e+35       8.652293639980e-06       1.610747883037e+00 
       5.337619978495e+11       2.653376224845e-21       8.684619388077e-07       6.146063545919e+17       1.415981943466e+04       2.652833939411e-08       7.557973510646e+15       5.014065199962e-07       2.233416254753e+35       3.790090349844e+26       2.030405544559e+27       3.514718820118e-08       1.543993432200e+35       3.777409711048e+35       8.749510422477e-06       1.592850684363e+00 
       5.300516363947e+11       2.690653507395e-21       8.745410013944e-07       6.060913768521e+17       1.415981943465e+04       2.671403776986e-08       7.505435462405e+15       5.049163656307e-07       2.171959837954e+35       3.711599874224e+26       1.988357075477e+27       3.514718820118e-08       1.501507709396e+35       3.673467570945e+35       8.846727204975e-06       1.575346830715e+00 
       5.263670669262e+11       2.728454498486e-21       8.806619007373e-07       5.976943686801e+17       1.415981943465e+04       2.690103603424e-08       7.453262624033e+15       5.084507801846e-07       2.112194503664e+35       3.634734888815e+26       1.947179404723e+27       3.514718820118e-08       1.460191056748e+35       3.572385583519e+35       8.943943987476e-06       1.558223495626e+00 
       5.227081101551e+11       2.766786555700e-21       8.868264558259e-07       5.894136956829e+17       1.415981943464e+04       2.708934328647e-08       7.401452456832e+15       5.120099356403e-07       2.054073718744e+35       3.559461730700e+26       1.906854498589e+27       3.514718820118e-08       1.420011305213e+35       3.474085046586e+35       9.041160769979e-06       1.541468404303e+00 
       5.190745880387e+11       2.805657139984e-21       8.930346666602e-07       5.812477461111e+17       1.415981943463e+04       2.727896868947e-08       7.350002439750e+15       5.155940051840e-07       1.997552230496e+35       3.485747434099e+26       1.867364696839e+27       3.514718820118e-08       1.380937170937e+35       3.378489423592e+35       9.138377552483e-06       1.525069804285e+00 
       5.154663237723e+11       2.845073817107e-21       8.992865332402e-07       5.731949305451e+17       1.415981943463e+04       2.746992147028e-08       7.298910069261e+15       5.192031632145e-07       1.942586031430e+35       3.413559715934e+26       1.828692704965e+27       3.514718820118e-08       1.342938230896e+35       3.285524284026e+35       9.235594334990e-06       1.509016437952e+00 
       5.118831417798e+11       2.885044259126e-21       9.055820555659e-07       5.652536815857e+17       1.415981943462e+04       2.766221092056e-08       7.248172859242e+15       5.228375853510e-07       1.889132325001e+35       3.342866961691e+26       1.790821586620e+27       3.514718820118e-08       1.305984899210e+35       3.195117245462e+35       9.332811117499e-06       1.493297516752e+00 
       5.083248677058e+11       2.925576245883e-21       9.119212336373e-07       5.574224535489e+17       1.415981943461e+04       2.785584639700e-08       7.197788340853e+15       5.264974484425e-07       1.837149492285e+35       3.273638211572e+26       1.753734756199e+27       3.514718820118e-08       1.270048404108e+35       3.107197917204e+35       9.430027900010e-06       1.477902697021e+00 
       5.047913284069e+11       2.966677666522e-21       9.183040674543e-07       5.496997221651e+17       1.415981943461e+04       2.805083732177e-08       7.147754062412e+15       5.301829305754e-07       1.786597059580e+35       3.205843146939e+26       1.717415971574e+27       3.514718820118e-08       1.235100765524e+35       3.021697845484e+35       9.527244682524e-06       1.462822057285e+00 
       5.012823519432e+11       3.008356521018e-21       9.247323760064e-07       5.420839842828e+17       1.415981943460e+04       2.824719318301e-08       7.098067589283e+15       5.338942110832e-07       1.737435666887e+35       3.139452077033e+26       1.681849326982e+27       3.514718820118e-08       1.201114773314e+35       2.938550460159e+35       9.624461465040e-06       1.448046076939e+00 
       4.977977675702e+11       3.050620921740e-21       9.312043403042e-07       5.345737575754e+17       1.415981943460e+04       2.844492353528e-08       7.048726503753e+15       5.376314705545e-07       1.689627037269e+35       3.074435925974e+26       1.647019246058e+27       3.514718820118e-08       1.168063966070e+35       2.857691022883e+35       9.721678247559e-06       1.433565616200e+00 
       4.943374057300e+11       3.093479095026e-21       9.377235983266e-07       5.271675802532e+17       1.415981943459e+04       2.864403800002e-08       6.999728404915e+15       5.413948908419e-07       1.643133947046e+35       3.010766220026e+26       1.612910475014e+27       3.514718820118e-08       1.135922610514e+35       2.779056576700e+35       9.818895030080e-06       1.419371897259e+00 
       4.909010980437e+11       3.136939382789e-21       9.442883310840e-07       5.198640107784e+17       1.415981943458e+04       2.884454626600e-08       6.951070908551e+15       5.451846550712e-07       1.597920196814e+35       2.948415075125e+26       1.579508075960e+27       3.514718820118e-08       1.104665681469e+35       2.702585897026e+35       9.916111812603e-06       1.405456486532e+00 
       4.874886773025e+11       3.181010244132e-21       9.508967195870e-07       5.126616275850e+17       1.415981943458e+04       2.904645808986e-08       6.902751647018e+15       5.490009476501e-07       1.553950583259e+35       2.887355184671e+26       1.546797420360e+27       3.514718820118e-08       1.074268842366e+35       2.628219443981e+35       1.001332859513e-05       1.391811277957e+00 
       4.840999774603e+11       3.225700257006e-21       9.575542208040e-07       5.055590288018e+17       1.415981943457e+04       2.924978329647e-08       6.854768269130e+15       5.528439542768e-07       1.511190871751e+35       2.827559807567e+26       1.514764182625e+27       3.514718820118e-08       1.044708426304e+35       2.555899316030e+35       1.011054537766e-05       1.378428477240e+00 
       4.807348336248e+11       3.271018119870e-21       9.642571967561e-07       4.985548319796e+17       1.415981943456e+04       2.945453177954e-08       6.807118440046e+15       5.567138619499e-07       1.469607769685e+35       2.769002756506e+26       1.483394333843e+27       3.514718820118e-08       1.015961417615e+35       2.485569204903e+35       1.020776216019e-05       1.365300587013e+00 
       4.773930820504e+11       3.316972653388e-21       9.710056474432e-07       4.916476738224e+17       1.415981943456e+04       2.966071350198e-08       6.759799841154e+15       5.606108589765e-07       1.429168900560e+35       2.711658386507e+26       1.452674135629e+27       3.514718820118e-08       9.880054339507e+34       2.417174351750e+35       1.030497894273e-05       1.352420392829e+00 
       4.740745601295e+11       3.363572802146e-21       9.778032108443e-07       4.848362099214e+17       1.415981943455e+04       2.986833849648e-08       6.712810169961e+15       5.645351349822e-07       1.389842778776e+35       2.655501583679e+26       1.422590134114e+27       3.514718820118e-08       9.608187088519e+34       2.350661504509e+35       1.040219572526e-05       1.339780949939e+00 
       4.707791063847e+11       3.410827636393e-21       9.846480679698e-07       4.781191144940e+17       1.415981943454e+04       3.007741686595e-08       6.666147139977e+15       5.684868809198e-07       1.351598785111e+35       2.600507754226e+26       1.393129154050e+27       3.514718820118e-08       9.343800748022e+34       2.285978876445e+35       1.049941250780e-05       1.327375570806e+00 
       4.675065604615e+11       3.458746353805e-21       9.915402188199e-07       4.714950801253e+17       1.415981943454e+04       3.028795878400e-08       6.619808480609e+15       5.724662890789e-07       1.314407142887e+35       2.546652813673e+26       1.364278293039e+27       3.514718820118e-08       9.086689467471e+34       2.223076105824e+35       1.059662929035e-05       1.315197813310e+00 
       4.642567631196e+11       3.507338281276e-21       9.984814823838e-07       4.649628175140e+17       1.415981943453e+04       3.049997449547e-08       6.573791937046e+15       5.764735530950e-07       1.278238894785e+35       2.493913176320e+26       1.336024915886e+27       3.514718820118e-08       8.836653060665e+34       2.161904216705e+35       1.069384607290e-05       1.303241469588e+00 
       4.610295562259e+11       3.556612876736e-21       1.005470039672e-06       4.585210552210e+17       1.415981943452e+04       3.071347431693e-08       6.528095270151e+15       5.805088679590e-07       1.243065880296e+35       2.442265744915e+26       1.308356649061e+27       3.514718820118e-08       8.593496849881e+34       2.102415580810e+35       1.079106285545e-05       1.291500555483e+00 
