# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  147       6.473835136838e-10       1.473998620956e-13      -6.477982123629e-12       0.000000000000e+00       2.877657811660e-12       4.019337374365e-13      -4.220223152242e-15 
  148       6.526010073569e-10       1.474234509048e-13      -6.510517796220e-12       0.000000000000e+00       2.820018991449e-12       3.969688120605e-13      -4.155391588204e-15 
  149       6.578026985898e-10       1.473890142189e-13      -6.540259689264e-12       0.000000000000e+00       2.763820344379e-12       3.920495271904e-13      -4.090039013118e-15 
  150       6.629874443572e-10       1.472968922933e-13      -6.567154830829e-12       0.000000000000e+00       2.709047259805e-12       3.871808933108e-13      -4.024331365258e-15 
  151       6.681540577834e-10       1.471475013020e-13      -6.591151269431e-12       0.000000000000e+00       2.655679645121e-12       3.823678713307e-13      -3.958441349087e-15 
  152       6.733013072224e-10       1.469413347551e-13      -6.612198107698e-12       0.000000000000e+00       2.603691801294e-12       3.776153691794e-13      -3.892548525990e-15 
  153       6.784279153396e-10       1.466789649154e-13      -6.630245536035e-12       0.000000000000e+00       2.553052298399e-12       3.729282384015e-13      -3.826839405008e-15 
  154       6.835325581921e-10       1.463610442161e-13      -6.645244866293e-12       0.000000000000e+00       2.503723851156e-12       3.683112707525e-13      -3.761507533570e-15 
  155       6.886138643099e-10       1.459883066770e-13      -6.657148565429e-12       0.000000000000e+00       2.455663194460e-12       3.637691947936e-13      -3.696753588224e-15 
  156       6.936704137766e-10       1.455615693224e-13      -6.665910289176e-12       0.000000000000e+00       2.408820958920e-12       3.593066724877e-13      -3.632785465370e-15 
  157       6.987007373106e-10       1.450817335976e-13      -6.671484915705e-12       0.000000000000e+00       2.363141546388e-12       3.549282957942e-13      -3.569818371995e-15 
  158       7.037033153456e-10       1.445497867862e-13      -6.673828579291e-12       0.000000000000e+00       2.318563005500e-12       3.506385832646e-13      -3.508074916402e-15 
  159       7.086765771117e-10       1.439668034268e-13      -6.672898703979e-12       0.000000000000e+00       2.275016907206e-12       3.464419766376e-13      -3.447785198945e-15 
  160       7.136188997163e-10       1.433339467308e-13      -6.668654037248e-12       0.000000000000e+00       2.232428220305e-12       3.423428374346e-13      -3.389186902761e-15 
  161       7.185287187446e-10       1.426524617481e-13      -6.661054954276e-12       0.000000000000e+00       2.190730643006e-12       3.383445143137e-13      -3.332472022923e-15 
