# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       1.891388193451e+08       2.112865582489e-14       2.450514726661e-03       7.718365013289e+10       1.415930939412e+04       7.486199484740e-05       2.678075075706e+12       1.414804087707e-03       3.521289859118e+21       1.658649205903e+16       9.062644853240e+16       3.514585177132e-08       2.435918775778e+21       5.957315847836e+21       1.195002310054e-04       1.166653875634e-01 
       1.878240509401e+08       2.142549142024e-14       2.467668253303e-03       7.611432481154e+10       1.415930937697e+04       7.538602873651e-05       2.659458859856e+12       1.424707662954e-03       3.424395308678e+21       1.624299584368e+16       8.874962961430e+16       3.514585177132e-08       2.368890140212e+21       5.793390441516e+21       1.195974818873e-04       1.165707024662e-01 
       1.865184219382e+08       2.172649724004e-14       2.484941853254e-03       7.505981427515e+10       1.415930935969e+04       7.591373086179e-05       2.640972051664e+12       1.434680562479e-03       3.330166984028e+21       1.590661322706e+16       8.691167848008e+16       3.514585177132e-08       2.303705916700e+21       5.633975719020e+21       1.196947329213e-04       1.164761725069e-01 
       1.852218688081e+08       2.203173187137e-14       2.502336365069e-03       7.401991327459e+10       1.415930934230e+04       7.644512690088e-05       2.622613751572e+12       1.444723271539e-03       3.238531519225e+21       1.557719689083e+16       8.511179020146e+16       3.514585177132e-08       2.240315352966e+21       5.478947561178e+21       1.197919841086e-04       1.163817973179e-01 
       1.839343284605e+08       2.234125472441e-14       2.519852640035e-03       7.299441940432e+10       1.415930932478e+04       7.698024271117e-05       2.604383066277e+12       1.454836278792e-03       3.149417567122e+21       1.525460256756e+16       8.334917651975e+16       3.514585177132e-08       2.178669093273e+21       5.328185264174e+21       1.198892354504e-04       1.162875765330e-01 
       1.826557382444e+08       2.265512604396e-14       2.537491527619e-03       7.198313306299e+10       1.415930930714e+04       7.751910433103e-05       2.586279108686e+12       1.465020076315e-03       3.062755743816e+21       1.493868897748e+16       8.162306550061e+16       3.514585177132e-08       2.118719139994e+21       5.181571445564e+21       1.199864869478e-04       1.161935097871e-01 
       1.813860359443e+08       2.297340692121e-14       2.555253884566e-03       7.098585741461e+10       1.415930928938e+04       7.806173798112e-05       2.568300997870e+12       1.475275159627e-03       2.978478574624e+21       1.462931776666e+16       7.993270119599e+16       3.514585177132e-08       2.060418816244e+21       5.038991952887e+21       1.200837386022e-04       1.160995967164e-01 
       1.801251597775e+08       2.329615930560e-14       2.573140578534e-03       7.000239835022e+10       1.415930927150e+04       7.860817006563e-05       2.550447859026e+12       1.485602027718e-03       2.896520441550e+21       1.432635344637e+16       7.827734331307e+16       3.514585177132e-08       2.003722729535e+21       4.900335774782e+21       1.201809904146e-04       1.160058369582e-01 
       1.788730483903e+08       2.362344601689e-14       2.591152477180e-03       6.903256445010e+10       1.415930925348e+04       7.915842717359e-05       2.532718823431e+12       1.496001183070e-03       2.816817532194e+21       1.402966333379e+16       7.665626689007e+16       3.514585177132e-08       1.948586736432e+21       4.765494954557e+21       1.202782423865e-04       1.159122301515e-01 
       1.776296408559e+08       2.395533075739e-14       2.609290457258e-03       6.807616694655e+10       1.415930923535e+04       7.971253608015e-05       2.515113028402e+12       1.506473131684e-03       2.739307790066e+21       1.373911749389e+16       7.506876197868e+16       3.514585177132e-08       1.894967908188e+21       4.634364506134e+21       1.203754945190e-04       1.158187759361e-01 
       1.763948766708e+08       2.429187812435e-14       2.627555404615e-03       6.713301968710e+10       1.415930921708e+04       8.027052374787e-05       2.497629617250e+12       1.517018383099e-03       2.663930866273e+21       1.345458868249e+16       7.351413333324e+16       3.514585177132e-08       1.842824497314e+21       4.506842332309e+21       1.204727468134e-04       1.157254739532e-01 
       1.751686957522e+08       2.463315362254e-14       2.645948203281e-03       6.620293909833e+10       1.415930919869e+04       8.083241732808e-05       2.480267739245e+12       1.527637450425e-03       2.590628072525e+21       1.317595229057e+16       7.199170010617e+16       3.514585177132e-08       1.792115905080e+21       4.382829145257e+21       1.205699992709e-04       1.156323238453e-01 
       1.739510384347e+08       2.497922367699e-14       2.664469750016e-03       6.528574415009e+10       1.415930918017e+04       8.139824416215e-05       2.463026549567e+12       1.538330850360e-03       2.519342335450e+21       1.290308628970e+16       7.050079554985e+16       3.514585177132e-08       1.742802649899e+21       4.262228389231e+21       1.206672518929e-04       1.155393252560e-01 
       1.727418454680e+08       2.533015564593e-14       2.683120947040e-03       6.438125632029e+10       1.415930916151e+04       8.196803178282e-05       2.445905209272e+12       1.549099103220e-03       2.450018152147e+21       1.263587117857e+16       6.904076672459e+16       3.514585177132e-08       1.694846336594e+21       4.144946165378e+21       1.207645046806e-04       1.154464778304e-01 
       1.715410580135e+08       2.568601783390e-14       2.701902702029e-03       6.348929956014e+10       1.415930914273e+04       8.254180791560e-05       2.428902885244e+12       1.559942732963e-03       2.382601546978e+21       1.237418993067e+16       6.761097421270e+16       3.514585177132e-08       1.648209626495e+21       4.030891158637e+21       1.208617576354e-04       1.153537812144e-01 
       1.703486176416e+08       2.604687950504e-14       2.720815926295e-03       6.260970025991e+10       1.415930912382e+04       8.311960048004e-05       2.412018750163e+12       1.570862267217e-03       2.317040029539e+21       1.211792794305e+16       6.621079183843e+16       3.514585177132e-08       1.602856208377e+21       3.919974566636e+21       1.209590107585e-04       1.152612350556e-01 
       1.691644663289e+08       2.641281089655e-14       2.739861542068e-03       6.174228721511e+10       1.415930910477e+04       8.370143759116e-05       2.395251982455e+12       1.581858237298e-03       2.253282553795e+21       1.186697298610e+16       6.483960639376e+16       3.514585177132e-08       1.558750770178e+21       3.812110030553e+21       1.210562640512e-04       1.151688390024e-01 
       1.679885464553e+08       2.678388323242e-14       2.759040477031e-03       6.088689159318e+10       1.415930908560e+04       8.428734756077e-05       2.378601766260e+12       1.592931178246e-03       2.191279478332e+21       1.162121515444e+16       6.349681736981e+16       3.514585177132e-08       1.515858971514e+21       3.707213567879e+21       1.211535175149e-04       1.150765927047e-01 
       1.668208008013e+08       2.716016873721e-14       2.778353662507e-03       6.004334690061e+10       1.415930906628e+04       8.487735889884e-05       2.362067291390e+12       1.604081628843e-03       2.130982527708e+21       1.138054681875e+16       6.218183669392e+16       3.514585177132e-08       1.474147416935e+21       3.605203507027e+21       1.212507711510e-04       1.149844958135e-01 
       1.656611725451e+08       2.754174065019e-14       2.797802038913e-03       5.921148895058e+10       1.415930904683e+04       8.547150031495e-05       2.345647753286e+12       1.615310131644e-03       2.072344754866e+21       1.114486257863e+16       6.089408847203e+16       3.514585177132e-08       1.433583629928e+21       3.506000423744e+21       1.213480249608e-04       1.148925479809e-01 
       1.645096052599e+08       2.792867323954e-14       2.817386552124e-03       5.839115583094e+10       1.415930902725e+04       8.606980071962e-05       2.329342352984e+12       1.626617233001e-03       2.015320504579e+21       1.091405921650e+16       5.963300873649e+16       3.514585177132e-08       1.394136027627e+21       3.409527079273e+21       1.214452789455e-04       1.148007488605e-01 
       1.633660429111e+08       2.832104181681e-14       2.837108157109e-03       5.758218787276e+10       1.415930900753e+04       8.667228922575e-05       2.313150297074e+12       1.638003483090e-03       1.959865377906e+21       1.068803565232e+16       5.839804519911e+16       3.514585177132e-08       1.355773896226e+21       3.315708360213e+21       1.215425331068e-04       1.147090981067e-01 
       1.622304298537e+08       2.871892275161e-14       2.856967810658e-03       5.678442761918e+10       1.415930898767e+04       8.727899515004e-05       2.297070797660e+12       1.649469435938e-03       1.905936197623e+21       1.046669289938e+16       5.718865700922e+16       3.514585177132e-08       1.318467367065e+21       3.224471220038e+21       1.216397874458e-04       1.146175953755e-01 
       1.611027108295e+08       2.912239348644e-14       2.876966480471e-03       5.599771979484e+10       1.415930896767e+04       8.788994801439e-05       2.281103072323e+12       1.661015649452e-03       1.853490974602e+21       1.024993402090e+16       5.600431451686e+16       3.514585177132e-08       1.282187393371e+21       3.135744622222e+21       1.217370419640e-04       1.145262403238e-01 
       1.599828309643e+08       2.953153255180e-14       2.897105139709e-03       5.522191127560e+10       1.415930894753e+04       8.850517754736e-05       2.265246344084e+12       1.672642685441e-03       1.802488875121e+21       1.003766408761e+16       5.484449904080e+16       3.514585177132e-08       1.246905727646e+21       3.049459484931e+21       1.218342966628e-04       1.144350326097e-01 
       1.588707357655e+08       2.994641958141e-14       2.917384766988e-03       5.445685105877e+10       1.415930892725e+04       8.912471368561e-05       2.249499841363e+12       1.684351109648e-03       1.752890189071e+21       9.829790136191e+15       5.370870264137e+16       3.514585177132e-08       1.212594899673e+21       2.965548627237e+21       1.219315515436e-04       1.143439718928e-01 
       1.577663711193e+08       3.036713532779e-14       2.937806351838e-03       5.370239023367e+10       1.415930890683e+04       8.974858657536e-05       2.233862797947e+12       1.696141491778e-03       1.704656299038e+21       9.626221128507e+15       5.259642789804e+16       3.514585177132e-08       1.179228195123e+21       2.883946716810e+21       1.220288066078e-04       1.142530578334e-01 
       1.566696832879e+08       3.079376167792e-14       2.958370885608e-03       5.295838195273e+10       1.415930888626e+04       9.037682657384e-05       2.218334452946e+12       1.708014405519e-03       1.657749650232e+21       9.426867911781e+15       5.150718769155e+16       3.514585177132e-08       1.146779634764e+21       2.804590219051e+21       1.221260618569e-04       1.141622900933e-01 
