# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       8.055387056344e+11       1.164987614699e-21       5.754554877058e-07       1.399827661183e+18       1.417675538296e+04       1.759909894308e-08       1.141992518130e+16       3.322394617398e-07       1.158576521406e+36       1.289969299489e+27       7.008174057189e+27       3.406691626176e-08       8.009409513097e+35       1.959517481014e+36       2.992433137022e-06       4.624405210906e+00 
       7.999391317124e+11       1.181354525693e-21       5.794845492346e-07       1.380433944715e+18       1.417675538295e+04       1.772229263568e-08       1.134054139155e+16       3.345651379703e-07       1.126696229749e+36       1.263254816586e+27       6.863039017071e+27       3.406691626176e-08       7.789016378452e+35       1.905597875721e+36       3.088963238205e-06       4.479892548060e+00 
       7.943784823360e+11       1.197951375419e-21       5.835408956045e-07       1.361308915777e+18       1.417675538295e+04       1.784634868412e-08       1.126170942557e+16       3.369070939344e-07       1.095693180965e+36       1.237093574444e+27       6.720909635731e+27       3.406691626176e-08       7.574687752522e+35       1.853161964175e+36       3.185493339387e-06       4.344138228417e+00 
       7.888564869275e+11       1.214781394286e-21       5.876245268155e-07       1.342448851878e+18       1.417675538295e+04       1.797127312491e-08       1.118342544743e+16       3.392654435902e-07       1.065543236157e+36       1.211474115782e+27       6.581723667796e+27       3.406691626176e-08       7.366256759574e+35       1.802168919908e+36       3.282023440568e-06       4.216369456990e+00 
       7.833728767899e+11       1.231847858088e-21       5.917390808463e-07       1.323850082095e+18       1.417675538294e+04       1.809707203678e-08       1.110568564790e+16       3.416403016935e-07       1.036222920654e+36       1.186385220592e+27       6.445420156957e+27       3.406691626176e-08       7.163561115758e+35       1.752579039862e+36       3.378553541749e-06       4.095901758216e+00 
       7.779273850942e+11       1.249154088640e-21       5.958809197182e-07       1.305508986365e+18       1.417675538294e+04       1.822375154103e-08       1.102848624418e+16       3.440317838035e-07       1.007709405731e+36       1.161815901225e+27       6.311939409273e+27       3.406691626176e-08       6.966443002751e+35       1.704353713480e+36       3.475083642930e-06       3.982126709375e+00 
       7.725197468661e+11       1.266703454424e-21       6.000518624205e-07       1.287421994780e+18       1.417675538293e+04       1.835131780181e-08       1.095182347982e+16       3.464400062883e-07       9.799804908372e+35       1.137755397583e+27       6.181222967029e+27       3.406691626176e-08       6.774748944881e+35       1.657455392644e+36       3.571613744110e-06       3.874501663175e+00 
       7.671496989732e+11       1.284499371248e-21       6.042519089533e-07       1.269585586890e+18       1.417675538293e+04       1.847977702642e-08       1.087569362444e+16       3.488650863304e-07       9.530145863078e+35       1.114193172397e+27       6.053213583133e+27       3.406691626176e-08       6.588329689634e+35       1.611847562439e+36       3.668143845290e-06       3.772541093091e+00 
       7.618169801124e+11       1.302545302908e-21       6.084810593165e-07       1.251996291017e+18       1.417675538292e+04       1.860913546560e-08       1.080009297363e+16       3.513071419327e-07       9.267906965572e+35       1.091118906625e+27       5.927855196047e+27       3.406691626176e-08       6.407040091443e+35       1.567494712720e+36       3.764673946470e-06       3.675809270192e+00 
       7.565213307967e+11       1.320844761861e-21       6.127411324997e-07       1.234650683583e+18       1.417675538292e+04       1.873939941386e-08       1.072501784868e+16       3.537662919242e-07       9.012884037301e+35       1.068522494922e+27       5.805092905232e+27       3.406691626176e-08       6.230738998679e+35       1.524362310472e+36       3.861204047649e-06       3.583914038439e+00 
       7.512624933433e+11       1.339401309912e-21       6.170303095132e-07       1.217545388440e+18       1.417675538292e+04       1.887057520975e-08       1.065046459650e+16       3.562426559656e-07       8.764878518052e+35       1.046394041219e+27       5.684872947107e+27       3.406691626176e-08       6.059289143751e+35       1.482416772912e+36       3.957734148828e-06       3.496501500919e+00 
       7.460402118602e+11       1.358218558907e-21       6.213504093466e-07       1.200677076215e+18       1.417675538291e+04       1.900266923621e-08       1.057642958937e+16       3.587363545553e-07       8.523697311345e+35       1.024723854389e+27       5.567142671502e+27       3.406691626176e-08       5.892557036231e+35       1.441625441349e+36       4.054264250007e-06       3.413251465185e+00 
       7.408542322345e+11       1.377300171432e-21       6.256996130105e-07       1.184042463663e+18       1.417675538291e+04       1.913568792086e-08       1.050290922479e+16       3.612475090350e-07       8.289152634094e+35       1.003502444004e+27       5.451850518600e+27       3.406691626176e-08       5.730412858914e+35       1.401956555756e+36       4.150794351186e-06       3.333873524138e+00 
       7.357043021196e+11       1.396649861532e-21       6.300797394942e-07       1.167638313022e+18       1.417675538290e+04       1.926963773630e-08       1.042989992531e+16       3.637762415961e-07       8.061061870400e+35       9.827205161756e+26       5.338945996355e+27       3.406691626176e-08       5.572730366750e+35       1.363379230037e+36       4.247324452364e-06       3.258103671321e+00 
       7.305901709231e+11       1.416271395428e-21       6.344889698084e-07       1.151461431391e+18       1.417675538290e+04       1.940452520045e-08       1.035739813834e+16       3.663226752850e-07       7.839247429362e+35       9.623689694852e+26       5.228379658384e+27       3.406691626176e-08       5.419386788543e+35       1.325863427981e+36       4.343854553543e-06       3.185701367519e+00 
       7.255115897945e+11       1.436168592252e-21       6.389309419319e-07       1.135508670103e+18       1.417675538289e+04       1.954035687685e-08       1.028540033599e+16       3.688869340097e-07       7.623536606811e+35       9.424388910005e+26       5.120103082306e+27       3.406691626176e-08       5.270262731366e+35       1.289379939880e+36       4.440384654721e-06       3.116446989970e+00 
       7.204683116132e+11       1.456345324795e-21       6.434038368752e-07       1.119776924115e+18       1.417675538289e+04       1.967713937498e-08       1.021390301488e+16       3.714691425454e-07       7.413761450838e+35       9.229215523702e+26       5.014068848540e+27       3.406691626176e-08       5.125242087600e+35       1.253900359781e+36       4.536914755900e-06       3.050139607211e+00 
       7.154600909763e+11       1.476805520253e-21       6.479076546384e-07       1.104263131401e+18       1.417675538289e+04       1.981487935060e-08       1.014290269600e+16       3.740694265408e-07       7.209758631030e+35       9.038084060021e+26       4.910230519533e+27       3.406691626176e-08       4.984211944535e+35       1.219397063371e+36       4.633444857078e-06       2.986595032067e+00 
       7.104866841869e+11       1.497553160997e-21       6.524423952214e-07       1.088964272356e+18       1.417675538288e+04       1.995358350605e-08       1.007239592453e+16       3.766879125241e-07       7.011369311302e+35       8.850910813190e+26       4.808542619429e+27       3.406691626176e-08       4.847062496451e+35       1.185843186469e+36       4.729974958256e-06       2.925644113053e+00 
       7.055478492422e+11       1.518592285345e-21       6.570098776137e-07       1.073877369215e+18       1.417675538288e+04       2.009325859059e-08       1.000237926964e+16       3.793247279093e-07       6.818439026223e+35       8.667613810937e+26       4.708960614148e+27       3.406691626176e-08       4.713686959132e+35       1.153212604111e+36       4.826505059435e-06       2.867131230800e+00 
       7.006433458214e+11       1.539926988350e-21       6.616082828259e-07       1.058999485461e+18       1.417675538287e+04       2.023391140072e-08       9.932849324361e+15       3.819800010021e-07       6.630817560755e+35       8.488112778584e+26       4.611440891882e+27       3.406691626176e-08       4.583981486717e+35       1.121479910207e+36       4.923035160613e-06       2.810912971381e+00 
       6.957729352744e+11       1.561561422598e-21       6.662394298473e-07       1.044327725267e+18       1.417675538287e+04       2.037554878052e-08       9.863802705419e+15       3.846538610065e-07       6.448358833293e+35       8.312329103894e+26       4.515940744000e+27       3.406691626176e-08       4.457845090849e+35       1.090620397761e+36       5.019565261792e-06       2.756856952710e+00 
       6.909363806101e+11       1.583499799013e-21       6.709033186780e-07       1.029859232922e+18       1.417675538286e+04       2.051817762197e-08       9.795236053044e+15       3.873464380308e-07       6.270920781928e+35       8.140185802640e+26       4.422418346340e+27       3.406691626176e-08       4.335179562044e+35       1.060610039634e+36       5.116095362970e-06       2.704840783800e+00 
       6.861334464847e+11       1.605746387677e-21       6.755999493180e-07       1.015591192279e+18       1.417675538286e+04       2.066180486532e-08       9.727146030824e+15       3.900578630943e-07       6.098365253835e+35       7.971607484894e+26       4.330832740892e+27       3.406691626176e-08       4.215889393229e+35       1.031425469834e+36       5.212625464149e-06       2.654751139666e+00 
       6.813638991903e+11       1.628305518664e-21       6.803293217672e-07       1.001520826209e+18       1.417675538285e+04       2.080643749937e-08       9.659529325542e+15       3.927882681332e-07       5.930557897711e+35       7.806520322007e+26       4.241143817862e+27       3.406691626176e-08       4.099881705374e+35       1.003043965330e+36       5.309155565328e-06       2.606482937137e+00 
       6.766275066437e+11       1.651181582883e-21       6.850914360257e-07       9.876453960572e+17       1.417675538285e+04       2.095208256186e-08       9.592382647009e+15       3.955377860073e-07       5.767368059167e+35       7.644852014275e+26       4.153312298107e+27       3.406691626176e-08       3.987066175185e+35       9.754434283530e+35       5.405685666508e-06       2.559938598985e+00 
       6.719240383751e+11       1.674379032928e-21       6.898862920934e-07       9.739622011111e+17       1.417675538284e+04       2.109874713979e-08       9.525702727910e+15       3.983065505064e-07       5.608668679002e+35       7.486531759280e+26       4.067299715930e+27       3.406691626176e-08       3.877354964770e+35       9.486023691932e+35       5.502215767687e-06       2.515027395506e+00 
       6.672532655164e+11       1.697902383947e-21       6.947157089598e-07       9.604685780749e+17       1.417675538284e+04       2.124643836976e-08       9.459486323640e+15       4.010946963570e-07       5.454336194275e+35       7.331490220877e+26       3.983068402235e+27       3.406691626176e-08       3.770662653255e+35       9.224998894693e+35       5.598745868867e-06       2.471664854217e+00 
       6.626149607908e+11       1.721756214525e-21       6.995796866249e-07       9.471619005511e+17       1.417675538283e+04       2.139516343835e-08       9.393730212151e+15       4.039023592285e-07       5.304250442098e+35       7.179659498830e+26       3.900581468030e+27       3.406691626176e-08       3.666906170273e+35       8.971156658556e+35       5.695275970048e-06       2.429772229582e+00 
       6.580088985013e+11       1.745945167568e-21       7.044764060993e-07       9.340395785293e+17       1.417675538283e+04       2.154492958241e-08       9.328431193791e+15       4.067296757400e-07       5.158294566078e+35       7.030973099079e+26       3.819802788273e+27       3.406691626176e-08       3.566004731285e+35       8.724299342592e+35       5.791806071229e-06       2.389276025768e+00 
       6.534348545196e+11       1.770473951212e-21       7.094076863723e-07       9.210990578820e+17       1.417675538282e+04       2.169574408948e-08       9.263586091149e+15       4.095767834671e-07       5.016354925336e+35       6.885365904612e+26       3.740696986050e+27       3.406691626176e-08       3.467879774682e+35       8.484234744311e+35       5.888336172410e-06       2.350107566343e+00 
       6.488926062756e+11       1.795347339737e-21       7.143735274440e-07       9.083378198674e+17       1.417675538282e+04       2.184761429810e-08       9.199191748903e+15       4.124438209481e-07       4.878321006022e+35       6.742774146954e+26       3.663229417078e+27       3.406691626176e-08       3.372454900617e+35       8.250775950014e+35       5.984866273592e-06       2.312202605610e+00 
       6.443819327463e+11       1.820570174497e-21       7.193739293143e-07       8.957533806394e+17       1.417675538281e+04       2.200054759818e-08       9.135245033664e+15       4.153309276915e-07       4.744085335269e+35       6.603135378234e+26       3.587366154541e+27       3.406691626176e-08       3.279655811523e+35       8.023741189269e+35       6.081396374774e-06       2.275500976964e+00 
       6.399026144452e+11       1.846147364862e-21       7.244107109727e-07       8.833432907639e+17       1.417675538281e+04       2.215455143136e-08       9.071742833823e+15       4.182382441820e-07       4.613543397519e+35       6.466388443839e+26       3.513073974223e+27       3.406691626176e-08       3.189410254260e+35       7.802953693376e+35       6.177926475957e-06       2.239946274214e+00 
       6.354544334112e+11       1.872083889174e-21       7.294802344404e-07       8.711051347423e+17       1.417675538280e+04       2.230963329137e-08       9.008682059403e+15       4.211659118879e-07       4.486593553147e+35       6.332473455633e+26       3.440320339963e+27       3.406691626176e-08       3.101647963861e+35       7.588241557744e+35       6.274456577140e-06       2.205485562319e+00 
       6.310371731988e+11       1.898384795716e-21       7.345879566856e-07       8.590365305410e+17       1.417675538280e+04       2.246580072441e-08       8.946059641906e+15       4.241140732677e-07       4.363136959319e+35       6.201331765725e+26       3.369073389404e+27       3.406691626176e-08       3.016300608828e+35       7.379437608039e+35       6.370986678324e-06       2.172069114421e+00 
       6.266506188667e+11       1.925055203693e-21       7.397284207400e-07       8.471351291280e+17       1.417675538279e+04       2.262306132947e-08       8.883872534163e+15       4.270828717770e-07       4.243077493040e+35       6.072905940788e+26       3.299301920040e+27       3.406691626176e-08       2.933301737921e+35       7.176379270027e+35       6.467516779509e-06       2.139650172431e+00 
       6.222945569679e+11       1.952100304231e-21       7.449070835719e-07       8.353986140157e+17       1.417675538279e+04       2.278142275877e-08       8.822117710188e+15       4.300724518758e-07       4.126321676308e+35       5.947139736901e+26       3.230975375548e+27       3.406691626176e-08       2.852586728428e+35       6.978908442994e+35       6.564046880695e-06       2.108184728736e+00 
       6.179687755390e+11       1.979525361386e-21       7.501221261919e-07       8.238247008099e+17       1.417675538278e+04       2.294089271807e-08       8.760792165029e+15       4.330829590353e-07       4.012778603338e+35       5.823978074925e+26       3.164063832410e+27       3.406691626176e-08       2.774092735844e+35       6.786871376646e+35       6.660576981881e-06       2.077631326887e+00 
       6.136730640904e+11       2.007335713168e-21       7.553717296105e-07       8.124111367653e+17       1.417675538278e+04       2.310147896709e-08       8.699892914623e+15       4.361145397448e-07       3.902359869774e+35       5.703367016374e+26       3.098537986804e+27       3.406691626176e-08       2.697758644941e+35       6.600118551403e+35       6.757107083068e-06       2.047950879378e+00 
       6.094072135951e+11       2.035536772583e-21       7.606595318066e-07       8.011557003469e+17       1.417675538277e+04       2.326318931986e-08       8.639416995649e+15       4.391673415192e-07       3.794979503867e+35       5.585253739795e+26       3.034369141773e+27       3.406691626176e-08       2.623525022187e+35       6.418504561983e+35       6.853637184256e-06       2.019106500814e+00 
       6.051710164797e+11       2.064134028680e-21       7.659855327802e-07       7.900562007974e+17       1.417675538277e+04       2.342603164509e-08       8.579361465388e+15       4.422415129060e-07       3.690553899531e+35       5.469586517637e+26       2.971529194659e+27       3.406691626176e-08       2.551334069469e+35       6.241888004185e+35       6.950167285445e-06       1.991063354988e+00 
       6.009642666134e+11       2.093133047628e-21       7.713460945524e-07       7.791104777115e+17       1.417675538276e+04       2.359001386660e-08       8.519723401573e+15       4.453372034924e-07       3.589001751253e+35       5.356314693595e+26       2.909990624789e+27       3.406691626176e-08       2.481129579090e+35       6.070131364799e+35       7.046697386635e-06       1.963788514528e+00 
       5.967867592983e+11       2.122539473792e-21       7.767466740916e-07       7.683164006147e+17       1.417675538276e+04       2.375514396365e-08       8.460499902253e+15       4.484545639128e-07       3.490243990782e+35       5.245388660424e+26       2.849726481429e+27       3.406691626176e-08       2.412856890011e+35       5.903100914535e+35       7.143227487826e-06       1.937250831919e+00 
       5.926382912594e+11       2.152359030837e-21       7.821836334188e-07       7.576718685487e+17       1.417675538275e+04       2.392142997139e-08       8.401688085650e+15       4.515937458561e-07       3.394203725572e+35       5.136759838215e+26       2.790710371979e+27       3.406691626176e-08       2.346462845285e+35       5.740666603901e+35       7.239757589018e-06       1.911420820846e+00 
       5.885186606349e+11       2.182597522838e-21       7.876587915234e-07       7.471748096629e+17       1.417675538275e+04       2.408887998118e-08       8.343285090016e+15       4.547549020729e-07       3.300806178914e+35       5.030380653122e+26       2.732916450411e+27       3.406691626176e-08       2.281895750675e+35       5.582701961948e+35       7.336287690212e-06       1.886270546908e+00 
       5.844276669661e+11       2.213260835413e-21       7.931721484056e-07       7.368231808108e+17       1.417675538274e+04       2.425750214105e-08       8.285288073498e+15       4.579381863832e-07       3.209978631710e+35       4.926204516522e+26       2.676319405955e+27       3.406691626176e-08       2.219105334402e+35       5.429083997801e+35       7.432817791406e-06       1.861773526839e+00 
       5.803651111877e+11       2.244354936865e-21       7.987237040652e-07       7.266149671522e+17       1.417675538273e+04       2.442730465602e-08       8.227694213996e+15       4.611437536836e-07       3.121650365858e+35       4.824185804615e+26       2.620894452011e+27       3.406691626176e-08       2.158042708005e+35       5.279693104896e+35       7.529347892601e-06       1.837904635491e+00 
       5.763307956183e+11       2.275885879349e-21       8.043152774917e-07       7.165481817615e+17       1.417675538273e+04       2.459829578861e-08       8.170500709029e+15       4.643717599549e-07       3.035752609191e+35       4.724279838442e+26       2.566617315294e+27       3.406691626176e-08       2.098660328275e+35       5.134412967857e+35       7.625877993798e-06       1.814640019874e+00 
       5.723245239506e+11       2.307859800042e-21       8.099450496957e-07       7.066208652404e+17       1.417675538272e+04       2.477048385912e-08       8.113704775596e+15       4.676223622702e-07       2.952218481930e+35       4.626442864320e+26       2.513464225205e+27       3.406691626176e-08       2.040911960240e+35       4.993130471931e+35       7.722408094996e-06       1.791957019647e+00 
       5.683461012419e+11       2.340282922347e-21       8.156148396665e-07       6.968310853372e+17       1.417675538272e+04       2.494387724613e-08       8.057303650042e+15       4.708957188015e-07       2.870982944613e+35       4.530632034674e+26       2.461411903419e+27       3.406691626176e-08       1.984752641164e+35       4.855735614922e+35       7.818938196196e-06       1.769834093501e+00 
       5.643953339045e+11       2.373161557096e-21       8.213246474043e-07       6.871769365698e+17       1.417675538271e+04       2.511848438684e-08       8.001294587923e+15       4.741919888284e-07       2.791982747452e+35       4.436805389282e+26       2.410437553690e+27       3.406691626176e-08       1.930138645542e+35       4.722121421535e+35       7.915468297397e-06       1.748250750921e+00 
       5.604720296966e+11       2.406502103784e-21       8.270744729089e-07       6.776565398558e+17       1.417675538271e+04       2.529431377754e-08       7.945674863872e+15       4.775113327455e-07       2.715156381091e+35       4.344921836888e+26       2.360518851871e+27       3.406691626176e-08       1.877027451053e+35       4.592183860094e+35       8.011998398599e-06       1.727187488885e+00 
       5.565759977126e+11       2.440311051812e-21       8.328643161803e-07       6.682680421461e+17       1.417675538270e+04       2.547137397398e-08       7.890441771468e+15       4.808539120699e-07       2.640444028713e+35       4.254941137214e+26       2.311633936133e+27       3.406691626176e-08       1.825377705454e+35       4.465821761537e+35       8.108528499803e-06       1.706625733089e+00 
       5.527070483739e+11       2.474594981750e-21       8.386941772187e-07       6.590096160642e+17       1.417675538269e+04       2.564967359178e-08       7.835592623102e+15       4.842198894495e-07       2.567787519466e+35       4.166823883331e+26       2.263761397392e+27       3.406691626176e-08       1.775149194380e+35       4.342936740651e+35       8.205058601008e-06       1.686547783312e+00 
       5.488649934199e+11       2.509360566619e-21       8.445640560240e-07       6.498794595511e+17       1.417675538269e+04       2.582922130692e-08       7.781124749849e+15       4.876094286707e-07       2.497130283175e+35       4.080531484407e+26       2.216880269933e+27       3.406691626176e-08       1.726302810040e+35       4.223433119465e+35       8.301588702215e-06       1.666936762600e+00 
       5.450496458986e+11       2.544614573189e-21       8.504757715855e-07       6.408757955140e+17       1.417675538268e+04       2.601002585606e-08       7.727035501336e+15       4.910226946663e-07       2.428417306291e+35       3.996026148801e+26       2.170970022230e+27       3.406691626176e-08       1.678800520760e+35       4.107217852757e+35       8.398118803424e-06       1.647776569952e+00 
       5.412608201574e+11       2.580363863296e-21       8.564293239033e-07       6.319968714805e+17       1.417675538268e+04       2.619209603704e-08       7.673322245613e+15       4.944598535238e-07       2.361595089062e+35       3.913270867513e+26       2.126010547950e+27       3.406691626176e-08       1.632605341376e+35       3.994200455611e+35       8.494648904634e-06       1.629051836228e+00 
       5.374983318345e+11       2.616615395179e-21       8.624247129774e-07       6.232409592577e+17       1.417675538267e+04       2.637544070929e-08       7.619982369026e+15       4.979210724932e-07       2.296611603875e+35       3.832229397978e+26       2.081982157152e+27       3.406691626176e-08       1.587681304437e+35       3.884292932965e+35       8.591179005847e-06       1.610747883038e+00 
       5.337619978495e+11       2.653376224834e-21       8.684619388077e-07       6.146063545958e+17       1.417675538266e+04       2.656006879425e-08       7.567013276089e+15       5.014065199953e-07       2.233416254753e+35       3.752866248194e+26       2.038865567662e+27       3.406691626176e-08       1.543993432200e+35       3.777409711095e+35       8.687709107061e-06       1.592850684364e+00 
       5.300516363947e+11       2.690653507383e-21       8.745410013944e-07       6.060913768560e+17       1.417675538266e+04       2.674598927580e-08       7.514412389360e+15       5.049163656298e-07       2.171959837954e+35       3.675146661174e+26       1.996641896625e+27       3.406691626176e-08       1.501507709396e+35       3.673467570992e+35       8.784239208277e-06       1.575346830716e+00 
       5.263670669262e+11       2.728454498473e-21       8.806619007373e-07       5.976943686839e+17       1.417675538265e+04       2.693321120072e-08       7.462177149311e+15       5.084507801837e-07       2.112194503664e+35       3.599036599729e+26       1.955292652242e+27       3.406691626176e-08       1.460191056748e+35       3.572385583564e+35       8.880769309495e-06       1.558223495627e+00 
       5.227081101551e+11       2.766786555687e-21       8.868264558259e-07       5.894136956866e+17       1.417675538265e+04       2.712174367911e-08       7.410305014208e+15       5.120099356394e-07       2.054073718744e+35       3.524502731559e+26       1.914799725667e+27       3.406691626176e-08       1.420011305213e+35       3.474085046630e+35       8.977299410715e-06       1.541468404303e+00 
       5.190745880387e+11       2.805657139972e-21       8.930346666602e-07       5.812477461148e+17       1.417675538264e+04       2.731159588486e-08       7.358793459984e+15       5.155940051831e-07       1.997552230496e+35       3.451512414657e+26       1.875145383075e+27       3.406691626176e-08       1.380937170937e+35       3.378489423636e+35       9.073829511937e-06       1.525069804286e+00 
       5.154663237723e+11       2.845073817094e-21       8.992865332402e-07       5.731949305488e+17       1.417675538263e+04       2.750277705604e-08       7.307639980119e+15       5.192031632136e-07       1.942586031430e+35       3.380033683010e+26       1.836312257902e+27       3.406691626176e-08       1.342938230896e+35       3.285524284069e+35       9.170359613161e-06       1.509016437953e+00 
       5.118831417798e+11       2.885044259112e-21       9.055820555659e-07       5.652536815894e+17       1.417675538263e+04       2.769529649542e-08       7.256842085517e+15       5.228375853501e-07       1.889132325001e+35       3.310035232603e+26       1.798283343231e+27       3.406691626176e-08       1.305984899210e+35       3.195117245503e+35       9.266889714387e-06       1.493297516753e+00 
       5.083248677058e+11       2.925576245869e-21       9.119212336373e-07       5.574224535525e+17       1.417675538262e+04       2.788916357088e-08       7.206397304382e+15       5.264974484416e-07       1.837149492285e+35       3.241486407709e+26       1.761041984350e+27       3.406691626176e-08       1.270048404108e+35       3.107197917245e+35       9.363419815616e-06       1.477902697022e+00 
       5.047913284069e+11       2.966677666508e-21       9.183040674543e-07       5.496997221688e+17       1.417675538261e+04       2.808438771587e-08       7.156303182104e+15       5.301829305745e-07       1.786597059580e+35       3.174357187460e+26       1.724571871456e+27       3.406691626176e-08       1.235100765524e+35       3.021697845524e+35       9.459949916847e-06       1.462822057286e+00 
       5.012823519432e+11       3.008356521004e-21       9.247323760064e-07       5.420839842864e+17       1.417675538261e+04       2.828097842987e-08       7.106557281132e+15       5.338942110823e-07       1.737435666887e+35       3.108618172705e+26       1.688857032511e+27       3.406691626176e-08       1.201114773314e+35       2.938550460199e+35       9.556480018081e-06       1.448046076940e+00 
       4.977977675702e+11       3.050620921725e-21       9.312043403042e-07       5.345737575790e+17       1.417675538260e+04       2.847894527887e-08       7.057157180862e+15       5.376314705536e-07       1.689627037269e+35       3.044240573130e+26       1.653881826249e+27       3.406691626176e-08       1.168063966070e+35       2.857691022922e+35       9.653010119317e-06       1.433565616201e+00 
       4.943374057300e+11       3.093479095012e-21       9.377235983266e-07       5.271675802567e+17       1.417675538260e+04       2.867829789581e-08       7.008100477516e+15       5.413948908410e-07       1.643133947046e+35       2.981196194650e+26       1.619630935326e+27       3.406691626176e-08       1.135922610514e+35       2.779056576737e+35       9.749540220555e-06       1.419371897260e+00 
       4.909010980437e+11       3.136939382774e-21       9.442883310840e-07       5.198640107819e+17       1.417675538259e+04       2.887904598107e-08       6.959384784024e+15       5.451846550703e-07       1.597920196814e+35       2.919457427066e+26       1.586089359610e+27       3.406691626176e-08       1.104665681469e+35       2.702585897062e+35       9.846070321796e-06       1.405456486534e+00 
       4.874886773025e+11       3.181010244117e-21       9.508967195870e-07       5.126616275885e+17       1.417675538258e+04       2.908119930292e-08       6.911007729911e+15       5.490009476492e-07       1.553950583259e+35       2.858997231964e+26       1.553242409611e+27       3.406691626176e-08       1.074268842366e+35       2.628219444017e+35       9.942600423040e-06       1.391811277958e+00 
       4.840999774602e+11       3.225700256991e-21       9.575542208040e-07       5.055590288053e+17       1.417675538258e+04       2.928476769803e-08       6.862966961178e+15       5.528439542759e-07       1.511190871751e+35       2.799789130885e+26       1.521075700053e+27       3.406691626176e-08       1.044708426304e+35       2.555899316065e+35       1.003913052429e-05       1.378428477241e+00 
       4.807348336248e+11       3.271018119854e-21       9.642571967561e-07       4.985548319831e+17       1.417675538257e+04       2.948976107191e-08       6.815260140193e+15       5.567138619490e-07       1.469607769685e+35       2.741807193719e+26       1.489575143567e+27       3.406691626176e-08       1.015961417615e+35       2.485569204937e+35       1.013566062554e-05       1.365300587014e+00 
       4.773930820504e+11       3.316972653371e-21       9.710056474432e-07       4.916476738258e+17       1.417675538256e+04       2.969618939940e-08       6.767884945570e+15       5.606108589756e-07       1.429168900560e+35       2.685026027354e+26       1.458726944527e+27       3.406691626176e-08       9.880054339507e+34       2.417174351783e+35       1.023219072679e-05       1.352420392830e+00 
       4.740745601295e+11       3.363572802129e-21       9.778032108443e-07       4.848362099248e+17       1.417675538256e+04       2.990406272518e-08       6.720839072062e+15       5.645351349813e-07       1.389842778776e+35       2.629420764554e+26       1.428517593006e+27       3.406691626176e-08       9.608187088519e+34       2.350661504542e+35       1.032872082804e-05       1.339780949940e+00 
       4.707791063847e+11       3.410827636376e-21       9.846480679698e-07       4.781191144973e+17       1.417675538255e+04       3.011339116425e-08       6.674120230445e+15       5.684868809189e-07       1.351598785111e+35       2.574967053068e+26       1.398933858858e+27       3.406691626176e-08       9.343800748022e+34       2.285978876477e+35       1.042525092930e-05       1.327375570808e+00 
       4.675065604614e+11       3.458746353787e-21       9.915402188199e-07       4.714950801287e+17       1.417675538254e+04       3.032418490239e-08       6.627726147410e+15       5.724662890780e-07       1.314407142887e+35       2.521641044967e+26       1.369962785927e+27       3.406691626176e-08       9.086689467471e+34       2.223076105855e+35       1.052178103056e-05       1.315197813312e+00 
       4.642567631196e+11       3.507338281259e-21       9.984814823838e-07       4.649628175173e+17       1.417675538253e+04       3.053645419669e-08       6.581654565448e+15       5.764735530941e-07       1.278238894785e+35       2.469419386195e+26       1.341591686369e+27       3.406691626176e-08       8.836653060664e+34       2.161904216736e+35       1.061831113183e-05       1.303241469589e+00 
       4.610295562259e+11       3.556612876718e-21       1.005470039672e-06       4.585210552243e+17       1.417675538253e+04       3.075020937605e-08       6.535903242745e+15       5.805088679581e-07       1.243065880296e+35       2.418279206348e+26       1.313808135099e+27       3.406691626176e-08       8.593496849880e+34       2.102415580840e+35       1.071484123309e-05       1.291500555484e+00 
