# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  113       4.511525162317e-10       1.172322472646e-13      -4.141588379812e-12       5.174167670339e-16       7.488644138799e-12       1.413375976811e-12      -6.191909121600e-15 
  114       4.560199429493e-10       1.188744037143e-13      -4.228763579862e-12       5.269033128269e-16       7.309271310584e-12       1.385328077741e-12      -6.129327619541e-15 
  115       4.609070898581e-10       1.204820204779e-13      -4.315257978125e-12       5.364919345943e-16       7.135144490051e-12       1.358147960094e-12      -6.068075824482e-15 
  116       4.658126963196e-10       1.220534384598e-13      -4.400997614308e-12       5.461840261777e-16       6.965803643614e-12       1.331763575340e-12      -6.008696362039e-15 
  117       4.707361391202e-10       1.235871807795e-13      -4.485910607558e-12       5.559804889455e-16       6.801176588661e-12       1.306157378525e-12      -5.951161561132e-15 
  118       4.756768962107e-10       1.250818304824e-13      -4.569925326856e-12       5.658821058373e-16       6.641272368482e-12       1.281322327159e-12      -5.895277480511e-15 
  119       4.806343573902e-10       1.265359884859e-13      -4.652969768266e-12       5.758896721425e-16       6.486073547999e-12       1.257246405611e-12      -5.840824707115e-15 
  120       4.856078214315e-10       1.279482746431e-13      -4.734971580747e-12       5.860039955498e-16       6.335535406198e-12       1.233912478661e-12      -5.787557700037e-15 
  121       4.905964932072e-10       1.293173288056e-13      -4.815858091951e-12       5.962258961977e-16       6.189585128551e-12       1.211298145042e-12      -5.735204134495e-15 
  122       4.955994808158e-10       1.306418118875e-13      -4.895556334037e-12       6.065562067245e-16       6.048120999451e-12       1.189375590986e-12      -5.683464245796e-15 
  123       5.006157927069e-10       1.319204069282e-13      -4.973993069474e-12       6.169957723185e-16       5.911011594635e-12       1.168111443767e-12      -5.632010173309e-15 
  124       5.056443348075e-10       1.331518201564e-13      -5.051094816846e-12       6.275454507681e-16       5.778094973615e-12       1.147466625247e-12      -5.580485304427e-15 
  125       5.106839076477e-10       1.343347820528e-13      -5.126787876660e-12       6.382061125122e-16       5.649177872104e-12       1.127396205419e-12      -5.528503618538e-15 
  126       5.157332034863e-10       1.354680484140e-13      -5.200998357153e-12       6.489786406897e-16       5.524034894448e-12       1.107849255954e-12      -5.475649030992e-15 
  127       5.207908034370e-10       1.365504014156e-13      -5.273652200097e-12       6.598639311906e-16       5.402407706047e-12       1.088768703745e-12      -5.421474737070e-15 
  128       5.258551745942e-10       1.375806506757e-13      -5.344675206604e-12       6.708628927051e-16       5.284004225794e-12       1.070091184452e-12      -5.365502555950e-15 
  129       5.309248332148e-10       1.385576823640e-13      -5.413994062359e-12       6.819764116328e-16       5.168560765078e-12       1.051761093115e-12      -5.307345194412e-15 
  130       5.359988606107e-10       1.394806103611e-13      -5.481539485657e-12       6.932052423485e-16       5.056037867309e-12       1.033774789799e-12      -5.247089595881e-15 
  131       5.410764386825e-10       1.403486437684e-13      -5.547243475082e-12       7.045501049368e-16       4.946444526102e-12       1.016140989164e-12      -5.184954601240e-15 
  132       5.461566872665e-10       1.411610417421e-13      -5.611038373678e-12       7.160117190555e-16       4.839776810843e-12       9.988669536761e-13      -5.121172020110e-15 
  133       5.512386624491e-10       1.419171149003e-13      -5.672856901903e-12       7.275908037345e-16       4.736017509552e-12       9.819584487332e-13      -5.055986854394e-15 
  134       5.563213548805e-10       1.426162267300e-13      -5.732632190587e-12       7.392880771741e-16       4.635135771725e-12       9.654196978031e-13      -4.989657521809e-15 
  135       5.614036880893e-10       1.432577949948e-13      -5.790297813891e-12       7.511042565440e-16       4.537086751188e-12       9.492533375564e-13      -4.922456079422e-15 
  136       5.664845167959e-10       1.438412931414e-13      -5.845787822264e-12       7.630400577819e-16       4.441811248949e-12       9.334603730000e-13      -4.854668447190e-15 
  137       5.715626252271e-10       1.443662517074e-13      -5.899036775402e-12       7.750961953921e-16       4.349235356048e-12       9.180401326108e-13      -4.786594631493e-15 
