# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       5.723245239507e+11       2.307549966376e-21       8.098377293209e-07       7.067157428919e+17       1.419802545400e+04       2.480764821324e-08       8.125878159016e+15       4.675595832610e-07       2.952218481931e+35       4.595572100392e+26       2.490519738502e+27       3.525489147681e-08       2.042252901081e+35       4.994471412513e+35       7.841878800340e-06       1.791957019645e+00 
       5.683461012419e+11       2.339968735827e-21       8.155057003023e-07       6.969246485194e+17       1.419802545400e+04       2.498130175072e-08       8.069392412127e+15       4.708325003393e-07       2.870982944613e+35       4.500400585571e+26       2.438942583139e+27       3.525489147681e-08       1.986056683636e+35       4.857039657139e+35       7.939902285357e-06       1.769834093499e+00 
       5.643953339045e+11       2.372842956570e-21       8.212136890506e-07       6.872692034939e+17       1.419802545399e+04       2.515617086297e-08       8.013299316905e+15       4.741283278371e-07       2.791982747452e+35       4.407200015179e+26       2.388433559424e+27       3.525489147681e-08       1.931406804968e+35       4.723389580712e+35       8.037925770374e-06       1.748250750919e+00 
       5.604720296966e+11       2.406179027240e-21       8.269635145552e-07       6.777475284806e+17       1.419802545399e+04       2.533226405900e-08       7.957596143894e+15       4.774472261273e-07       2.715156381091e+35       4.315929572152e+26       2.338970547000e+27       3.525489147681e-08       1.878260714819e+35       4.593417123616e+35       8.135949255394e-06       1.727187488882e+00 
       5.565759977126e+11       2.439983436366e-21       8.327515388373e-07       6.683577701815e+17       1.419802545398e+04       2.550958990741e-08       7.902280182612e+15       4.807893567054e-07       2.640444028713e+35       4.226549284721e+26       2.290531883604e+27       3.525489147681e-08       1.826577033775e+35       4.467021089620e+35       8.233972740414e-06       1.706625733086e+00 
       5.527070483739e+11       2.474262763635e-21       8.385813998757e-07       6.590981009750e+17       1.419802545397e+04       2.568815703675e-08       7.847348741418e+15       4.841548821975e-07       2.567787519467e+35       4.139020008908e+26       2.243096355590e+27       3.525489147681e-08       1.776315521052e+35       4.344103067089e+35       8.331996225437e-06       1.686547783309e+00 
       5.488649934199e+11       2.509023681171e-21       8.444512786809e-07       6.499667185600e+17       1.419802545397e+04       2.586797413600e-08       7.792799147382e+15       4.875439663679e-07       2.497130283175e+35       4.053303411383e+26       2.196643188631e+27       3.525489147681e-08       1.727437043162e+35       4.224567352357e+35       8.430019710461e-06       1.666936762597e+00 
       5.450496458986e+11       2.544272954838e-21       8.503611752531e-07       6.409618456050e+17       1.419802545396e+04       2.604904995494e-08       7.738628746156e+15       4.909567741275e-07       2.428417306291e+35       3.969361952678e+26       2.151152038624e+27       3.525489147681e-08       1.679903543442e+35       4.108320875214e+35       8.528043195486e-06       1.647776569949e+00 
       5.412608201574e+11       2.580017445550e-21       8.563147275709e-07       6.320817294025e+17       1.419802545396e+04       2.623139330462e-08       7.684834901839e+15       4.943934715412e-07       2.361595089062e+35       3.887158870742e+26       2.106602982782e+27       3.525489147681e-08       1.633678012429e+35       3.995273126444e+35       8.626066680514e-06       1.629051836225e+00 
       5.374983318346e+11       2.616264110610e-21       8.623082976555e-07       6.233246415274e+17       1.419802545395e+04       2.641501305774e-08       7.631414996857e+15       4.978542258368e-07       2.296611603876e+35       3.806658164845e+26       2.062976510905e+27       3.525489147681e-08       1.588724459040e+35       3.885336087352e+35       8.724090165543e-06       1.610747883034e+00 
       5.337619978496e+11       2.653020005068e-21       8.683455234859e-07       6.146888775010e+17       1.419802545394e+04       2.659991814914e-08       7.578366431830e+15       5.013392054124e-07       2.233416254754e+35       3.727824579811e+26       2.020253516837e+27       3.525489147681e-08       1.545007882550e+35       3.778424161234e+35       8.822113650574e-06       1.592850684360e+00 
       5.300516363947e+11       2.690292283086e-21       8.744227670832e-07       6.061727564590e+17       1.419802545394e+04       2.678611757617e-08       7.525686625448e+15       5.048485798449e-07       2.171959837954e+35       3.650623590577e+26       1.978415290100e+27       3.525489147681e-08       1.502494245342e+35       3.674454106731e+35       8.920137135607e-06       1.575346830712e+00 
       5.263670669262e+11       2.728088199336e-21       8.805436664261e-07       5.977746208245e+17       1.419802545393e+04       2.697362039919e-08       7.473373014344e+15       5.083825198983e-07       2.112194503665e+35       3.575021387071e+26       1.937443507699e+27       3.525489147681e-08       1.461150446405e+35       3.573344973019e+35       9.018160620642e-06       1.558223495623e+00 
       5.227081101551e+11       2.766415110414e-21       8.867082215147e-07       5.894928359851e+17       1.419802545393e+04       2.716243574198e-08       7.421423052970e+15       5.119411975320e-07       2.054073718745e+35       3.500984859410e+26       1.897320226097e+27       3.525489147681e-08       1.420944295558e+35       3.475018036777e+35       9.116184105679e-06       1.541468404299e+00 
       5.190745880388e+11       2.805280476264e-21       8.929146133596e-07       5.813257899750e+17       1.419802545392e+04       2.735257279216e-08       7.369834213471e+15       5.155247859091e-07       1.997552230497e+35       3.428481583396e+26       1.858027873355e+27       3.525489147681e-08       1.381844488395e+35       3.379396740900e+35       9.214207590718e-06       1.525069804281e+00 
       5.154663237723e+11       2.844691861638e-21       8.991646609502e-07       5.732718931611e+17       1.419802545391e+04       2.754404080170e-08       7.318603985569e+15       5.191334594046e-07       1.942586031431e+35       3.357479806316e+26       1.819549241440e+27       3.525489147681e-08       1.343820581902e+35       3.286406634885e+35       9.312231075759e-06       1.509016437949e+00 
       5.118831417798e+11       2.884656937565e-21       9.054601832759e-07       5.653295779338e+17       1.419802545391e+04       2.773684908730e-08       7.267729876430e+15       5.227673936146e-07       1.889132325001e+35       3.287948433035e+26       1.781867478687e+27       3.525489147681e-08       1.306842970760e+35       3.195975316868e+35       9.410254560803e-06       1.493297516749e+00 
       5.083248677058e+11       2.925183482842e-21       9.117975423578e-07       5.574972984015e+17       1.419802545390e+04       2.793100703090e-08       7.217209410552e+15       5.264267653639e-07       1.837149492286e+35       3.219857012383e+26       1.744966082419e+27       3.525489147681e-08       1.270882864295e+35       3.108032377250e+35       9.508278045849e-06       1.477902697017e+00 
       5.047913284069e+11       2.966279385553e-21       9.181803761749e-07       5.497735300902e+17       1.419802545389e+04       2.812652408011e-08       7.167040129641e+15       5.301117527154e-07       1.786597059580e+35       3.153175723811e+26       1.708828891717e+27       3.525489147681e-08       1.235912264056e+35       3.022509343878e+35       9.606301530897e-06       1.462822057281e+00 
       5.012823519433e+11       3.007952644600e-21       9.246068657376e-07       5.421567696462e+17       1.419802545389e+04       2.832340974866e-08       7.117219592490e+15       5.338225349782e-07       1.737435666888e+35       3.087875364339e+26       1.673440080347e+27       3.525489147681e-08       1.201903942022e+35       2.939339628732e+35       9.704325015947e-06       1.448046076934e+00 
       4.977977675702e+11       3.050211371263e-21       9.310806490248e-07       5.346455345441e+17       1.419802545388e+04       2.852167361689e-08       7.067745374862e+15       5.375592927168e-07       1.689627037269e+35       3.023927335762e+26       1.638784149828e+27       3.525489147681e-08       1.168831419398e+35       2.858458476079e+35       9.802348501000e-06       1.433565616195e+00 
       4.943374057301e+11       3.093063790775e-21       9.375980880577e-07       5.272383627978e+17       1.419802545388e+04       2.872132533219e-08       7.018615069372e+15       5.413222077594e-07       1.643133947046e+35       2.961303632126e+26       1.604845922639e+27       3.525489147681e-08       1.136668946001e+35       2.779802912057e+35       9.900371986056e-06       1.419371897254e+00 
       4.909010980437e+11       3.136518243928e-21       9.441610018257e-07       5.199338126760e+17       1.419802545387e+04       2.892237460951e-08       6.969826285371e+15       5.451114632072e-07       1.597920196814e+35       2.899976827463e+26       1.571610535580e+27       3.525489147681e-08       1.105391480208e+35       2.703311695638e+35       9.998395471114e-06       1.405456486528e+00 
       4.874886773025e+11       3.180583188692e-21       9.507693903288e-07       5.127304624219e+17       1.419802545386e+04       2.912483123176e-08       6.921376648825e+15       5.489272434431e-07       1.553950583259e+35       2.839920063781e+26       1.539063433258e+27       3.525489147681e-08       1.074974669464e+35       2.628925270954e+35       1.009641895617e-05       1.391811277952e+00 
       4.840999774603e+11       3.225267201865e-21       9.574250725564e-07       5.056269099760e+17       1.419802545386e+04       2.932870505038e-08       6.873263802206e+15       5.527697341405e-07       1.511190871751e+35       2.781107039300e+26       1.507190361712e+27       3.525489147681e-08       1.045394831315e+35       2.556585720919e+35       1.019444244124e-05       1.378428477234e+00 
       4.807348336249e+11       3.270578980737e-21       9.641280485084e-07       4.986217727036e+17       1.419802545385e+04       2.953400598572e-08       6.825485404371e+15       5.566391222726e-07       1.469607769685e+35       2.723511996935e+26       1.475977362174e+27       3.525489147681e-08       1.016628934972e+35       2.486236722140e+35       1.029246592630e-05       1.365300587007e+00 
       4.773930820505e+11       3.316527344789e-21       9.708764991956e-07       4.917136871253e+17       1.419802545384e+04       2.974074402761e-08       6.778039130454e+15       5.605355961216e-07       1.429168900561e+35       2.667109713015e+26       1.445410764951e+27       3.525489147681e-08       9.886545833819e+34       2.417823501064e+35       1.039048941137e-05       1.352420392823e+00 
       4.740745601295e+11       3.363121237407e-21       9.776722436072e-07       4.849013086522e+17       1.419802545383e+04       2.994892923579e-08       6.730922671748e+15       5.644593452874e-07       1.389842778776e+35       2.611875486234e+26       1.415477183444e+27       3.525489147681e-08       9.614499957830e+34       2.351292791326e+35       1.048851289645e-05       1.339780949933e+00 
       4.707791063848e+11       3.410369727621e-21       9.845152817434e-07       4.781833113234e+17       1.419802545383e+04       3.015857174043e-08       6.684133735595e+15       5.684105606972e-07       1.351598785111e+35       2.557785126835e+26       1.386163508280e+27       3.525489147681e-08       9.349939907517e+34       2.286592792282e+35       1.058653638152e-05       1.327375570800e+00 
       4.675065604615e+11       3.458282011873e-21       9.914074325934e-07       4.715583875487e+17       1.419802545382e+04       3.036968174260e-08       6.637670045275e+15       5.723894346148e-07       1.314407142887e+35       2.504814946020e+26       1.357456901574e+27       3.525489147681e-08       9.092659697084e+34       2.223673128675e+35       1.068455986660e-05       1.315197813304e+00 
       4.642567631196e+11       3.506867415806e-21       9.983468771679e-07       4.650252478534e+17       1.419802545381e+04       3.058226951478e-08       6.591529339892e+15       5.763961606497e-07       1.278238894785e+35       2.452941745567e+26       1.329344791307e+27       3.525489147681e-08       8.842459008801e+34       2.162484811411e+35       1.078258335168e-05       1.303241469581e+00 
       4.610295562260e+11       3.556135396077e-21       1.005335434456e-06       4.585826206280e+17       1.419802545381e+04       3.079634540137e-08       6.545709374268e+15       5.804309337667e-07       1.243065880296e+35       2.402142807677e+26       1.301814865816e+27       3.525489147681e-08       8.599143037037e+34       2.102980199420e+35       1.088060683677e-05       1.291500555476e+00 
