# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  117       4.828167679727e-10       1.242993319234e-13      -4.553497206036e-12       0.000000000000e+00       6.188040831301e-12       9.822411533036e-13      -5.884068280027e-15 
  118       4.878895592193e-10       1.258429143606e-13      -4.640215835351e-12       0.000000000000e+00       6.039709686354e-12       9.650306178658e-13      -5.824954441580e-15 
  119       4.929797378558e-10       1.273471426612e-13      -4.726024554308e-12       0.000000000000e+00       5.895775515570e-12       9.482938386094e-13      -5.769623235593e-15 
  120       4.980866289647e-10       1.288106080992e-13      -4.810851235449e-12       0.000000000000e+00       5.756197494277e-12       9.320222464471e-13      -5.717582666499e-15 
  121       5.032094639290e-10       1.302319195288e-13      -4.894623405638e-12       0.000000000000e+00       5.620908774132e-12       9.162039282931e-13      -5.668291453661e-15 
  122       5.083473775367e-10       1.316097044014e-13      -4.977268271404e-12       0.000000000000e+00       5.489815735110e-12       9.008235322056e-13      -5.621157868227e-15 
  123       5.134994050852e-10       1.329426097825e-13      -5.058712744269e-12       0.000000000000e+00       5.362797237486e-12       8.858621725299e-13      -5.575538569976e-15 
  124       5.186644794860e-10       1.342293033691e-13      -5.138883466090e-12       0.000000000000e+00       5.239703873824e-12       8.712973350407e-13      -5.530737444163e-15 
  125       5.238414283696e-10       1.354684745065e-13      -5.217706834393e-12       0.000000000000e+00       5.120357220966e-12       8.571027820850e-13      -5.486004438372e-15 
  126       5.290289711901e-10       1.366588352054e-13      -5.295109027709e-12       0.000000000000e+00       5.004549092011e-12       8.432484577251e-13      -5.440534399359e-15 
  127       5.342257163295e-10       1.377991211592e-13      -5.371016030909e-12       0.000000000000e+00       4.892040788308e-12       8.297003928810e-13      -5.393465909904e-15 
  128       5.394301582028e-10       1.388880927609e-13      -5.445353660540e-12       0.000000000000e+00       4.782562351439e-12       8.164206104733e-13      -5.343880125659e-15 
  129       5.446408396519e-10       1.399245819199e-13      -5.518048486130e-12       0.000000000000e+00       4.675869902611e-12       8.033760051500e-13      -5.291015576000e-15 
  130       5.498568654187e-10       1.409076361588e-13      -5.589030654544e-12       0.000000000000e+00       4.571926361490e-12       7.905662853077e-13      -5.234941679135e-15 
  131       5.550774397917e-10       1.418363923201e-13      -5.658231424784e-12       0.000000000000e+00       4.470739231144e-12       7.779989313525e-13      -5.175957258247e-15 
  132       5.603017046693e-10       1.427100335144e-13      -5.725582331232e-12       0.000000000000e+00       4.372303958648e-12       7.656804655488e-13      -5.114381578988e-15 
  133       5.655287378477e-10       1.435277904661e-13      -5.791015215393e-12       0.000000000000e+00       4.276603602725e-12       7.536164213805e-13      -5.050554731683e-15 
  134       5.707575513084e-10       1.442889428573e-13      -5.854462257650e-12       0.000000000000e+00       4.183608501388e-12       7.418113129127e-13      -4.984838013539e-15 
  135       5.759870895052e-10       1.449928206733e-13      -5.915856009001e-12       0.000000000000e+00       4.093275939571e-12       7.302686041535e-13      -4.917614310856e-15 
  136       5.812162276520e-10       1.456388055471e-13      -5.975129422817e-12       0.000000000000e+00       4.005549816774e-12       7.189906784153e-13      -4.849288481227e-15 
  137       5.864437700098e-10       1.462263321041e-13      -6.032215886581e-12       0.000000000000e+00       3.920360314701e-12       7.079788076765e-13      -4.780287735756e-15 
  138       5.916684481745e-10       1.467548893070e-13      -6.087049253637e-12       0.000000000000e+00       3.837623564894e-12       6.972331219432e-13      -4.711062021255e-15 
  139       5.968889193643e-10       1.472240218008e-13      -6.139563874942e-12       0.000000000000e+00       3.757241316375e-12       6.867525786107e-13      -4.642084402460e-15 
  140       6.021037647067e-10       1.476333312575e-13      -6.189694630805e-12       0.000000000000e+00       3.679100603286e-12       6.765349318251e-13      -4.573851444234e-15 
  141       6.073114875263e-10       1.479824777205e-13      -6.237376962643e-12       0.000000000000e+00       3.603073412523e-12       6.665767018450e-13      -4.506883593778e-15 
  142       6.125105116319e-10       1.482711809501e-13      -6.282546904719e-12       0.000000000000e+00       3.529016351378e-12       6.568731444028e-13      -4.441725562835e-15 
  143       6.176991796043e-10       1.484992217677e-13      -6.325141115898e-12       0.000000000000e+00       3.456770315177e-12       6.474182200666e-13      -4.378946709900e-15 
  144       6.228758890505e-10       1.486664731817e-13      -6.365097634103e-12       0.000000000000e+00       3.386193405270e-12       6.382055505513e-13      -4.319014709662e-15 
  145       6.280395201229e-10       1.487729943827e-13      -6.402358156514e-12       0.000000000000e+00       3.317264042212e-12       6.292314585896e-13      -4.261901717715e-15 
  146       6.331890470883e-10       1.488189486143e-13      -6.436866045567e-12       0.000000000000e+00       3.249987433684e-12       6.204921709045e-13      -4.207439924766e-15 
  147       6.383234032343e-10       1.488045757274e-13      -6.468565662000e-12       0.000000000000e+00       3.184363096935e-12       6.119828334253e-13      -4.155444439987e-15 
  148       6.434414799491e-10       1.487301936955e-13      -6.497402400762e-12       0.000000000000e+00       3.120384717517e-12       6.036974863208e-13      -4.105712944989e-15 
  149       6.485421258024e-10       1.485962001315e-13      -6.523322726910e-12       0.000000000000e+00       3.058040008019e-12       5.956290390336e-13      -4.058025347797e-15 
  150       6.536241456253e-10       1.484030738029e-13      -6.546274211508e-12       0.000000000000e+00       2.997310566795e-12       5.877692453136e-13      -4.012143436821e-15 
  151       6.586862995906e-10       1.481513761483e-13      -6.566205567532e-12       0.000000000000e+00       2.938171736702e-12       5.801086782517e-13      -3.967810534829e-15 
  152       6.637273022934e-10       1.478417527928e-13      -6.583066685767e-12       0.000000000000e+00       2.880592463826e-12       5.726367053132e-13      -3.924751152925e-15 
  153       6.687458218314e-10       1.474749350647e-13      -6.596808670708e-12       0.000000000000e+00       2.824535156222e-12       5.653414633723e-13      -3.882670644514e-15 
  154       6.737404788849e-10       1.470517415107e-13      -6.607383876464e-12       0.000000000000e+00       2.769955542640e-12       5.582098337452e-13      -3.841254859286e-15 
  155       6.787098457973e-10       1.465730794124e-13      -6.614745942654e-12       0.000000000000e+00       2.716802531261e-12       5.512274172237e-13      -3.800169797179e-15 
  156       6.836524456558e-10       1.460399463019e-13      -6.618849830314e-12       0.000000000000e+00       2.665018068429e-12       5.443785091095e-13      -3.759061262361e-15 
  157       6.885667513709e-10       1.454534314782e-13      -6.619651857789e-12       0.000000000000e+00       2.614536997384e-12       5.376460742476e-13      -3.717554517198e-15 
  158       6.934511847575e-10       1.448147175224e-13      -6.617109736643e-12       0.000000000000e+00       2.565286916992e-12       5.310117220599e-13      -3.675253936229e-15 
  159       6.983041156149e-10       1.441250818145e-13      -6.611182607551e-12       0.000000000000e+00       2.517188040480e-12       5.244556815791e-13      -3.631742660140e-15 
  160       7.031238608071e-10       1.433858980489e-13      -6.601831076209e-12       0.000000000000e+00       2.470153054167e-12       5.179567764825e-13      -3.586582249736e-15 
  161       7.079088008131e-10       1.425986228024e-13      -6.589017473409e-12       0.000000000000e+00       2.424104799213e-12       5.114970522652e-13      -3.539409844307e-15 
  162       7.126577428918e-10       1.417647507203e-13      -6.572706585773e-12       0.000000000000e+00       2.379031370626e-12       5.050761700190e-13      -3.490240018640e-15 
  163       7.173695884249e-10       1.408858582463e-13      -6.552865058558e-12       0.000000000000e+00       2.334935643505e-12       4.986982437450e-13      -3.439189082988e-15 
  164       7.220432179587e-10       1.399636196496e-13      -6.529461213920e-12       0.000000000000e+00       2.291817829466e-12       4.923672991627e-13      -3.386380081296e-15 
