# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       1.263625710329e+06       4.730054555596e-10       3.665950943287e-01       3.449250691943e+06       1.414845562873e+04       1.119670509739e-02       1.787836644236e+10       2.116256226328e-01       7.015429447748e+12       4.979394417541e+09       2.705216534327e+10       3.511603399961e-08       4.849869328359e+12       1.189733033587e+13       1.894782983011e-04       7.702202093995e-02 
       1.254841769556e+06       4.796477257319e-10       3.691595315813e-01       3.401495360527e+06       1.414845306429e+04       1.127508035871e-02       1.775408402812e+10       2.131058058702e-01       6.822386547020e+12       4.876273695880e+09       2.649192878059e+10       3.511603399961e-08       4.716415938189e+12       1.157017068769e+13       1.895801190810e-04       7.700818974952e-02 
       1.246118888948e+06       4.863832501295e-10       3.717418956476e-01       3.354401427111e+06       1.414845048193e+04       1.135400422336e-02       1.763066554332e+10       2.145963336082e-01       6.634655583249e+12       4.775288548555e+09       2.594329441393e+10       3.511603399961e-08       4.586634767990e+12       1.125200893420e+13       1.896819764161e-04       7.699456571922e-02 
       1.237456644055e+06       4.932133375502e-10       3.743423116721e-01       3.307959729988e+06       1.414844788151e+04       1.143348053122e-02       1.750810498249e+10       2.160972780230e-01       6.452090388667e+12       4.676394749022e+09       2.540602196831e+10       3.511603399961e-08       4.460424769839e+12       1.094259757522e+13       1.897838705818e-04       7.698114996179e-02 
       1.228854613378e+06       5.001393151506e-10       3.769609056726e-01       3.262161234373e+06       1.414844526292e+04       1.151351314906e-02       1.738639638190e+10       2.176087117928e-01       6.274548817580e+12       4.579548986645e+09       2.487987614476e+10       3.511603399961e-08       4.337687676332e+12       1.064169591904e+13       1.898858018552e-04       7.696794359815e-02 
       1.220312378346e+06       5.071625287041e-10       3.795978045491e-01       3.216997030637e+06       1.414844262602e+04       1.159410597071e-02       1.726553381929e+10       2.191307081012e-01       6.101892635692e+12       4.484708847725e+09       2.436462651717e+10       3.511603399961e-08       4.218327924071e+12       1.034906989513e+13       1.899877705155e-04       7.695494775738e-02 
       1.211829523301e+06       5.142843428613e-10       3.822531360802e-01       3.172458332582e+06       1.414843997069e+04       1.167526291725e-02       1.714551141357e+10       2.206633406405e-01       5.933987412479e+12       4.391832796927e+09       2.386004743145e+10       3.511603399961e-08       4.102252579262e+12       1.006449187197e+13       1.900897768441e-04       7.694216357687e-02 
       1.203405635471e+06       5.215061414152e-10       3.849270289338e-01       3.128536475724e+06       1.414843729679e+04       1.175698793721e-02       1.702632332451e+10       2.222066836156e-01       5.770702416518e+12       4.300880159087e+09       2.336591790667e+10       3.511603399961e-08       3.989371265353e+12       9.787740479937e+12       1.901918211246e-04       7.692959220229e-02 
       1.195040304956e+06       5.288293275688e-10       3.876196126748e-01       3.085222915611e+06       1.414843460421e+04       1.183928500675e-02       1.690796375250e+10       2.237608117473e-01       5.611910513700e+12       4.211811101403e+09       2.288202153828e+10       3.511603399961e-08       3.879596092670e+12       9.518600439010e+12       1.902939036424e-04       7.691723478768e-02 
       1.186733124704e+06       5.362553242079e-10       3.903310177702e-01       3.042509226157e+06       1.414843189280e+04       1.192215812985e-02       1.679042693824e+10       2.253258002759e-01       5.457488068245e+12       4.124586615985e+09       2.240814640335e+10       3.511603399961e-08       3.772841589985e+12       9.256862391249e+12       1.903960246854e-04       7.690509249551e-02 
       1.178483690491e+06       5.437855741762e-10       3.930613755947e-01       3.000387098005e+06       1.414842916245e+04       1.200561133853e-02       1.667370716245e+10       2.269017249650e-01       5.307314846438e+12       4.039168502776e+09       2.194408496774e+10       3.511603399961e-08       3.669024637964e+12       9.002322737873e+12       1.904981845434e-04       7.689316649672e-02 
       1.170291600907e+06       5.514215405557e-10       3.958108184379e-01       2.958848336908e+06       1.414842641300e+04       1.208964869302e-02       1.655779874562e+10       2.284886621045e-01       5.161273923016e+12       3.955519352819e+09       2.148963399525e+10       3.511603399961e-08       3.568064404458e+12       8.754783480822e+12       1.906003835085e-04       7.688145797078e-02 
       1.162156457329e+06       5.591647069498e-10       3.985794795099e-01       2.917884862135e+06       1.414842364434e+04       1.217427428196e-02       1.644269604772e+10       2.300866885149e-01       5.019251590127e+12       3.873602531875e+09       2.104459445856e+10       3.511603399961e-08       3.469882281560e+12       8.514052068678e+12       1.907026218749e-04       7.686996810575e-02 
       1.154077863905e+06       5.670165777713e-10       4.013674929465e-01       2.877488704899e+06       1.414842085633e+04       1.225949222262e-02       1.632839346792e+10       2.316958815508e-01       4.881137268802e+12       3.793382164379e+09       2.060877145210e+10       3.511603399961e-08       3.374401824406e+12       8.279941246824e+12       1.908048999390e-04       7.685869809832e-02 
       1.146055427537e+06       5.749786785338e-10       4.041749938187e-01       2.837652006805e+06       1.414841804883e+04       1.234530666107e-02       1.621488544434e+10       2.333163191043e-01       4.746823422852e+12       3.714823117728e+09       2.018197410668e+10       3.511603399961e-08       3.281548691651e+12       8.052268911727e+12       1.909072179996e-04       7.684764915389e-02 
       1.138088757857e+06       5.830525561476e-10       4.070021181360e-01       2.798367018321e+06       1.414841522170e+04       1.243172177241e-02       1.610216645373e+10       2.349480796090e-01       4.616205475147e+12       3.637890986897e+09       1.976401550591e+10       3.511603399961e-08       3.191250587589e+12       7.830857969229e+12       1.910095763574e-04       7.683682248660e-02 
       1.130177467213e+06       5.912397792192e-10       4.098490028555e-01       2.759626097270e+06       1.414841237482e+04       1.251874176095e-02       1.599023101127e+10       2.365912420436e-01       4.489181726186e+12       3.562552079367e+09       1.935471260432e+10       3.511603399961e-08       3.103437205864e+12       7.615536196734e+12       1.911119753158e-04       7.682621931942e-02 
       1.122321170645e+06       5.995419383559e-10       4.127157858875e-01       2.721421707342e+06       1.414840950804e+04       1.260637086043e-02       1.587907367024e+10       2.382458859358e-01       4.365653274918e+12       3.488773400373e+09       1.895388614720e+10       3.511603399961e-08       3.018040174728e+12       7.406136109194e+12       1.912144151800e-04       7.681584088416e-02 
       1.114519485872e+06       6.079606464735e-10       4.156026061009e-01       2.683746416630e+06       1.414840662122e+04       1.269461333422e-02       1.576868902180e+10       2.399120913659e-01       4.245523941736e+12       3.416522638451e+09       1.856136059213e+10       3.511603399961e-08       2.934993003807e+12       7.202494828773e+12       1.913168962578e-04       7.680568842157e-02 
       1.106772033268e+06       6.164975391096e-10       4.185096033307e-01       2.646592896179e+06       1.414840371422e+04       1.278347347553e-02       1.565907169469e+10       2.415899389707e-01       4.128700193591e+12       3.345768151292e+09       1.817696403204e+10       3.511603399961e-08       2.854231032331e+12       7.004453958105e+12       1.914194188593e-04       7.679576318138e-02 
       1.099078435847e+06       6.251542747398e-10       4.214369183883e-01       2.609953918565e+06       1.414840078690e+04       1.287295560762e-02       1.555021635501e+10       2.432795099474e-01       4.015091071169e+12       3.276478951879e+09       1.780052811999e+10       3.511603399961e-08       2.775691378791e+12       6.811859457031e+12       1.915219832966e-04       7.678606642235e-02 
       1.091438319243e+06       6.339325351000e-10       4.243846930585e-01       2.573822356484e+06       1.414839783913e+04       1.296306408399e-02       1.544211770592e+10       2.449808860573e-01       3.904608118066e+12       3.208624694917e+09       1.743188799538e+10       3.511603399961e-08       2.699312891979e+12       6.624561522735e+12       1.916245898845e-04       7.677659941236e-02 
       1.083851311693e+06       6.428340255115e-10       4.273530701157e-01       2.538191181367e+06       1.414839487075e+04       1.305380328862e-02       1.533477048741e+10       2.466941496299e-01       3.797165311923e+12       3.142175663547e+09       1.707088221179e+10       3.511603399961e-08       2.625036103373e+12       6.442414473171e+12       1.917272389400e-04       7.676736342843e-02 
       1.076317044017e+06       6.518604752121e-10       4.303421933291e-01       2.503053462014e+06       1.414839188163e+04       1.314517763618e-02       1.522816947602e+10       2.484193835667e-01       3.692678997439e+12       3.077102756329e+09       1.671735266626e+10       3.511603399961e-08       2.552803180838e+12       6.265276633700e+12       1.918299307825e-04       7.675835975679e-02 
       1.068835149603e+06       6.610136376910e-10       4.333522074685e-01       2.468402363240e+06       1.414838887162e+04       1.323719157222e-02       1.512230948462e+10       2.501566713451e-01       3.591067821247e+12       3.013377474496e+09       1.637114453006e+10       3.511603399961e-08       2.482557883597e+12       6.093010226849e+12       1.919326657338e-04       7.674958969295e-02 
       1.061405264387e+06       6.702952910286e-10       4.363832583040e-01       2.434231144550e+06       1.414838584056e+04       1.332984957342e-02       1.501718536213e+10       2.519060970225e-01       3.492252668566e+12       2.950971909474e+09       1.603210618087e+10       3.511603399961e-08       2.414245518440e+12       5.925481265096e+12       1.920354441180e-04       7.674105454177e-02 
       1.054027026834e+06       6.797072382410e-10       4.394354926280e-01       2.400533158824e+06       1.414838278833e+04       1.342315614778e-02       1.491279199327e+10       2.536677452403e-01       3.396156601603e+12       2.889858730662e+09       1.570008913637e+10       3.511603399961e-08       2.347812897143e+12       5.762559446613e+12       1.921382662617e-04       7.673275561749e-02 
       1.046700077925e+06       6.892513076296e-10       4.425090582481e-01       2.367301851025e+06       1.414837971476e+04       1.351711583485e-02       1.480912429833e+10       2.554417012277e-01       3.302704799651e+12       2.830011173457e+09       1.537494798925e+10       3.511603399961e-08       2.283208295052e+12       5.604118053865e+12       1.922411324941e-04       7.672469424380e-02 
