# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  103       2.582719392741e-10       1.339804060117e-13      -2.454880325355e-12       0.000000000000e+00       8.321424433159e-12       1.100603748330e-12       1.381129861620e-15 
  104       2.608612634660e-10       1.343232892756e-13      -2.480199882052e-12       0.000000000000e+00       8.101221202851e-12       1.078208672462e-12       1.533449151870e-15 
  105       2.634624416126e-10       1.346364019263e-13      -2.504661420624e-12       0.000000000000e+00       7.887707043885e-12       1.056386049233e-12       1.686861327589e-15 
  106       2.660754823368e-10       1.349196499344e-13      -2.528239748036e-12       0.000000000000e+00       7.680910213554e-12       1.035144831621e-12       1.840716166869e-15 
  107       2.687003113666e-10       1.351729220523e-13      -2.550910174205e-12       0.000000000000e+00       7.480812827662e-12       1.014489831581e-12       1.994322082140e-15 
  108       2.713367681648e-10       1.353960886042e-13      -2.572648535263e-12       0.000000000000e+00       7.287349283179e-12       9.944215716468e-13       2.146945254244e-15 
  109       2.739846025577e-10       1.355890002748e-13      -2.593431216812e-12       0.000000000000e+00       7.100404680906e-12       9.749361365296e-13       2.297808766508e-15 
  110       2.766434713646e-10       1.357514868995e-13      -2.613235177186e-12       0.000000000000e+00       6.919813248134e-12       9.560250247167e-13       2.446091738816e-15 
  111       2.793129350270e-10       1.358833562532e-13      -2.632037970705e-12       0.000000000000e+00       6.745356761300e-12       9.376750000709e-13       2.590928461683e-15 
  112       2.819924542372e-10       1.359843928402e-13      -2.649817770942e-12       0.000000000000e+00       6.576762968656e-12       9.198679434299e-13       2.731407530329e-15 
  113       2.846813865681e-10       1.360543566831e-13      -2.666553393975e-12       0.000000000000e+00       6.413704012921e-12       9.025807042051e-13       2.866570978750e-15 
  114       2.873789831021e-10       1.360929821126e-13      -2.682224321649e-12       0.000000000000e+00       6.255794853946e-12       8.857849519808e-13       2.995413413792e-15 
  115       2.900843850600e-10       1.360999765570e-13      -2.696810724833e-12       0.000000000000e+00       6.102591691373e-12       8.694470281138e-13       3.116881149226e-15 
