# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       5.926382912594e+11       2.152359030872e-21       7.821836334188e-07       7.576718685319e+17       1.419219194023e+04       2.394747715347e-08       8.410836380699e+15       4.515937458629e-07       3.394203725573e+35       5.136759838216e+26       2.765235007588e+27       3.523842550578e-08       2.346462845285e+35       5.740666603647e+35       7.340875619784e-06       1.911420820846e+00 
       5.885186606349e+11       2.182597522874e-21       7.876587915234e-07       7.471748096463e+17       1.419219194023e+04       2.411510949354e-08       8.352369792150e+15       4.547549020798e-07       3.300806178914e+35       5.030380653122e+26       2.707968665387e+27       3.523842550578e-08       2.281895750675e+35       5.582701961699e+35       7.438753961387e-06       1.886270546907e+00 
       5.844276669661e+11       2.213260835449e-21       7.931721484056e-07       7.368231807942e+17       1.419219194022e+04       2.428391525999e-08       8.294309624773e+15       4.579381863901e-07       3.209978631710e+35       4.926204516522e+26       2.651888274449e+27       3.523842550578e-08       2.219105334402e+35       5.429083997557e+35       7.536632302992e-06       1.861773526838e+00 
       5.803651111877e+11       2.244354936903e-21       7.987237040652e-07       7.266149671358e+17       1.419219194022e+04       2.445390266680e-08       8.236653053395e+15       4.611437536905e-07       3.121650365858e+35       4.824185804615e+26       2.596969274441e+27       3.523842550578e-08       2.158042708005e+35       5.279693104657e+35       7.634510644598e-06       1.837904635490e+00 
       5.763307956184e+11       2.275885879386e-21       8.043152774917e-07       7.165481817452e+17       1.419219194021e+04       2.462507998546e-08       8.179397272484e+15       4.643717599620e-07       3.035752609191e+35       4.724279838443e+26       2.543187613661e+27       3.523842550578e-08       2.098660328275e+35       5.134412967623e+35       7.732388986205e-06       1.814640019872e+00 
       5.723245239507e+11       2.307859800081e-21       8.099450496957e-07       7.066208652243e+17       1.419219194020e+04       2.479745554535e-08       8.122539496008e+15       4.676223622773e-07       2.952218481931e+35       4.626442864320e+26       2.490519738502e+27       3.523842550578e-08       2.040911960240e+35       4.993130471703e+35       7.830267327813e-06       1.791957019646e+00 
       5.683461012419e+11       2.340282922386e-21       8.156148396665e-07       6.968310853211e+17       1.419219194020e+04       2.497103773416e-08       8.066076957303e+15       4.708957188087e-07       2.870982944613e+35       4.530632034675e+26       2.438942583139e+27       3.523842550578e-08       1.984752641165e+35       4.855735614698e+35       7.928145669423e-06       1.769834093500e+00 
       5.643953339045e+11       2.373161557136e-21       8.213246474043e-07       6.871769365539e+17       1.419219194019e+04       2.514583499829e-08       8.010006908937e+15       4.741919888357e-07       2.791982747452e+35       4.436805389283e+26       2.388433559424e+27       3.523842550578e-08       1.930138645543e+35       4.722121421316e+35       8.026024011034e-06       1.748250750919e+00 
       5.604720296966e+11       2.406502103825e-21       8.270744729089e-07       6.776565398400e+17       1.419219194019e+04       2.532185584327e-08       7.954326622575e+15       4.775113327529e-07       2.715156381091e+35       4.344921836889e+26       2.338970547000e+27       3.523842550578e-08       1.877027451053e+35       4.592183859879e+35       8.123902352647e-06       1.727187488883e+00 
       5.565759977126e+11       2.440311051853e-21       8.328643161803e-07       6.682680421303e+17       1.419219194018e+04       2.549910883416e-08       7.899033388849e+15       4.808539120773e-07       2.640444028713e+35       4.254941137214e+26       2.290531883604e+27       3.523842550578e-08       1.825377705454e+35       4.465821761327e+35       8.221780694261e-06       1.706625733086e+00 
       5.527070483739e+11       2.474594981792e-21       8.386941772187e-07       6.590096160486e+17       1.419219194018e+04       2.567760259599e-08       7.844124517225e+15       4.842198894570e-07       2.567787519467e+35       4.166823883332e+26       2.243096355590e+27       3.523842550578e-08       1.775149194381e+35       4.342936740445e+35       8.319659035876e-06       1.686547783309e+00 
       5.488649934199e+11       2.509360566662e-21       8.445640560240e-07       6.498794595356e+17       1.419219194017e+04       2.585734581416e-08       7.789597335870e+15       4.876094286783e-07       2.497130283175e+35       4.080531484408e+26       2.196643188631e+27       3.523842550578e-08       1.726302810041e+35       4.223433119263e+35       8.417537377494e-06       1.666936762598e+00 
       5.450496458986e+11       2.544614573233e-21       8.504757715855e-07       6.408757954986e+17       1.419219194016e+04       2.603834723485e-08       7.735449191525e+15       4.910226946740e-07       2.428417306291e+35       3.996026148801e+26       2.151152038624e+27       3.523842550578e-08       1.678800520761e+35       4.107217852559e+35       8.515415719113e-06       1.647776569949e+00 
       5.412608201574e+11       2.580363863341e-21       8.564293239033e-07       6.319968714652e+17       1.419219194016e+04       2.622061566548e-08       7.681677449376e+15       4.944598535315e-07       2.361595089062e+35       3.913270867513e+26       2.106602982782e+27       3.523842550578e-08       1.632605341377e+35       3.994200455418e+35       8.613294060734e-06       1.629051836225e+00 
       5.374983318345e+11       2.616615395225e-21       8.624247129774e-07       6.232409592425e+17       1.419219194015e+04       2.640415997513e-08       7.628279492922e+15       4.979210725010e-07       2.296611603876e+35       3.832229397979e+26       2.062976510905e+27       3.523842550578e-08       1.587681304438e+35       3.884292932775e+35       8.711172402356e-06       1.610747883035e+00 
       5.337619978496e+11       2.653376224880e-21       8.684619388077e-07       6.146063545807e+17       1.419219194015e+04       2.658898909495e-08       7.575252723851e+15       5.014065200032e-07       2.233416254754e+35       3.752866248194e+26       2.020253516837e+27       3.523842550578e-08       1.543993432200e+35       3.777409710909e+35       8.809050743981e-06       1.592850684360e+00 
       5.300516363947e+11       2.690653507430e-21       8.745410013944e-07       6.060913768410e+17       1.419219194014e+04       2.677511201860e-08       7.522594561914e+15       5.049163656378e-07       2.171959837954e+35       3.675146661174e+26       1.978415290100e+27       3.523842550578e-08       1.501507709397e+35       3.673467570810e+35       8.906929085607e-06       1.575346830713e+00 
       5.263670669262e+11       2.728454498522e-21       8.806619007373e-07       5.976943686690e+17       1.419219194013e+04       2.696253780272e-08       7.470302444796e+15       5.084507801918e-07       2.112194503664e+35       3.599036599729e+26       1.937443507699e+27       3.523842550578e-08       1.460191056748e+35       3.572385583386e+35       9.004807427235e-06       1.558223495623e+00 
       5.227081101551e+11       2.766786555736e-21       8.868264558259e-07       5.894136956719e+17       1.419219194013e+04       2.715127556733e-08       7.418373827996e+15       5.120099356476e-07       2.054073718745e+35       3.524502731560e+26       1.897320226097e+27       3.523842550578e-08       1.420011305213e+35       3.474085046456e+35       9.102685768866e-06       1.541468404300e+00 
       5.190745880388e+11       2.805657140022e-21       8.930346666602e-07       5.812477461002e+17       1.419219194012e+04       2.734133449629e-08       7.366806184700e+15       5.155940051914e-07       1.997552230497e+35       3.451512414657e+26       1.858027873355e+27       3.523842550578e-08       1.380937170937e+35       3.378489423465e+35       9.200564110498e-06       1.525069804282e+00 
       5.154663237723e+11       2.845073817145e-21       8.992865332402e-07       5.731949305343e+17       1.419219194011e+04       2.753272383776e-08       7.315597005656e+15       5.192031632219e-07       1.942586031430e+35       3.380033683010e+26       1.819549241440e+27       3.523842550578e-08       1.342938230896e+35       3.285524283902e+35       9.298442452133e-06       1.509016437949e+00 
       5.118831417798e+11       2.885044259165e-21       9.055820555659e-07       5.652536815749e+17       1.419219194011e+04       2.772545290461e-08       7.264743799059e+15       5.228375853586e-07       1.889132325001e+35       3.310035232603e+26       1.781867478687e+27       3.523842550578e-08       1.305984899210e+35       3.195117245340e+35       9.396320793770e-06       1.493297516749e+00 
       5.083248677058e+11       2.925576245923e-21       9.119212336373e-07       5.574224535381e+17       1.419219194010e+04       2.791953107493e-08       7.214244090422e+15       5.264974484501e-07       1.837149492285e+35       3.241486407709e+26       1.744966082419e+27       3.523842550578e-08       1.270048404108e+35       3.107197917085e+35       9.494199135409e-06       1.477902697018e+00 
       5.047913284069e+11       2.966677666562e-21       9.183040674543e-07       5.496997221545e+17       1.419219194010e+04       2.811496779245e-08       7.164095422461e+15       5.301829305832e-07       1.786597059580e+35       3.174357187460e+26       1.708828891717e+27       3.523842550578e-08       1.235100765524e+35       3.021697845367e+35       9.592077477051e-06       1.462822057282e+00 
       5.012823519433e+11       3.008356521059e-21       9.247323760064e-07       5.420839842723e+17       1.419219194009e+04       2.831177256699e-08       7.114295354972e+15       5.338942110911e-07       1.737435666888e+35       3.108618172705e+26       1.673440080347e+27       3.523842550578e-08       1.201114773314e+35       2.938550460045e+35       9.689955818695e-06       1.448046076935e+00 
       4.977977675702e+11       3.050620921782e-21       9.312043403042e-07       5.345737575650e+17       1.419219194008e+04       2.850995497494e-08       7.064841464716e+15       5.376314705624e-07       1.689627037269e+35       3.044240573130e+26       1.638784149828e+27       3.523842550578e-08       1.168063966070e+35       2.857691022771e+35       9.787834160341e-06       1.433565616196e+00 
       4.943374057301e+11       3.093479095070e-21       9.377235983266e-07       5.271675802428e+17       1.419219194008e+04       2.870952465976e-08       7.015731345295e+15       5.413948908499e-07       1.643133947046e+35       2.981196194651e+26       1.604845922639e+27       3.523842550578e-08       1.135922610514e+35       2.779056576590e+35       9.885712501990e-06       1.419371897255e+00 
       4.909010980437e+11       3.136939382833e-21       9.442883310840e-07       5.198640107680e+17       1.419219194007e+04       2.891049133237e-08       6.966962607042e+15       5.451846550794e-07       1.597920196814e+35       2.919457427066e+26       1.571610535580e+27       3.523842550578e-08       1.104665681469e+35       2.702585896918e+35       9.983590843641e-06       1.405456486528e+00 
       4.874886773025e+11       3.181010244177e-21       9.508967195870e-07       5.126616275747e+17       1.419219194006e+04       2.911286477168e-08       6.918532876899e+15       5.490009476583e-07       1.553950583259e+35       2.858997231965e+26       1.539063433258e+27       3.523842550578e-08       1.074268842366e+35       2.628219443875e+35       1.008146918530e-05       1.391811277953e+00 
       4.840999774603e+11       3.225700257052e-21       9.575542208040e-07       5.055590287916e+17       1.419219194006e+04       2.931665482507e-08       6.870439798307e+15       5.528439542852e-07       1.511190871751e+35       2.799789130886e+26       1.507190361712e+27       3.523842550578e-08       1.044708426304e+35       2.555899315927e+35       1.017934752695e-05       1.378428477235e+00 
       4.807348336248e+11       3.271018119917e-21       9.642571967561e-07       4.985548319695e+17       1.419219194005e+04       2.952187140884e-08       6.822681031086e+15       5.567138619583e-07       1.469607769685e+35       2.741807193719e+26       1.475977362174e+27       3.523842550578e-08       1.015961417615e+35       2.485569204802e+35       1.027722586861e-05       1.365300587008e+00 
       4.773930820504e+11       3.316972653435e-21       9.710056474432e-07       4.916476738123e+17       1.419219194004e+04       2.972852450869e-08       6.775254251323e+15       5.606108589851e-07       1.429168900561e+35       2.685026027354e+26       1.445410764951e+27       3.523842550578e-08       9.880054339509e+34       2.417174351651e+35       1.037510421028e-05       1.352420392824e+00 
       4.740745601295e+11       3.363572802194e-21       9.778032108443e-07       4.848362099114e+17       1.419219194004e+04       2.993662418023e-08       6.728157151260e+15       5.645351349909e-07       1.389842778776e+35       2.629420764554e+26       1.415477183444e+27       3.523842550578e-08       9.608187088521e+34       2.350661504412e+35       1.047298255194e-05       1.339780949934e+00 
       4.707791063848e+11       3.410827636442e-21       9.846480679698e-07       4.781191144840e+17       1.419219194003e+04       3.014618054948e-08       6.681387439182e+15       5.684868809286e-07       1.351598785111e+35       2.574967053069e+26       1.386163508280e+27       3.523842550578e-08       9.343800748024e+34       2.285978876350e+35       1.057086089361e-05       1.327375570802e+00 
       4.675065604615e+11       3.458746353855e-21       9.915402188199e-07       4.714950801154e+17       1.419219194002e+04       3.035720381332e-08       6.634942839303e+15       5.724662890878e-07       1.314407142887e+35       2.521641044967e+26       1.357456901574e+27       3.523842550578e-08       9.086689467473e+34       2.223076105731e+35       1.066873923528e-05       1.315197813305e+00 
       4.642567631196e+11       3.507338281328e-21       9.984814823838e-07       4.649628175042e+17       1.419219194002e+04       3.056970424000e-08       6.588821091658e+15       5.764735531040e-07       1.278238894785e+35       2.469419386196e+26       1.329344791307e+27       3.523842550578e-08       8.836653060666e+34       2.161904216614e+35       1.076661757696e-05       1.303241469583e+00 
       4.610295562260e+11       3.556612876788e-21       1.005470039672e-06       4.585210552113e+17       1.419219194001e+04       3.078369216967e-08       6.543019951990e+15       5.805088679682e-07       1.243065880296e+35       2.418279206349e+26       1.301814865816e+27       3.523842550578e-08       8.593496849882e+34       2.102415580721e+35       1.086449591863e-05       1.291500555477e+00 
