# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  101       7.302505068605e-10       5.669768366600e-14      -2.870007278959e-12       0.000000000000e+00       9.469902514400e-13       1.103904894391e-12      -4.399151424482e-15 
  102       7.374521445709e-10       5.815285139850e-14      -2.953858348615e-12       0.000000000000e+00       9.100112605428e-13       1.080630890444e-12      -4.362460932973e-15 
  103       7.446560557692e-10       5.961931373765e-14      -3.038537287149e-12       0.000000000000e+00       8.745632211779e-13       1.058032301947e-12      -4.326351970532e-15 
  104       7.518619212128e-10       6.109642203457e-14      -3.124016118985e-12       0.000000000000e+00       8.404787587403e-13       1.036041118652e-12      -4.290731241284e-15 
  105       7.590700827321e-10       6.258355216981e-14      -3.210265274823e-12       0.000000000000e+00       8.077238849573e-13       1.014648038964e-12      -4.255558500110e-15 
  106       7.662809629858e-10       6.408007347937e-14      -3.297254202466e-12       0.000000000000e+00       7.762932119293e-13       9.938556856065e-13      -4.220799062552e-15 
  107       7.734948572308e-10       6.558533778461e-14      -3.384951583238e-12       0.000000000000e+00       7.461729374880e-13       9.736620559024e-13      -4.186406868710e-15 
  108       7.807119267620e-10       6.709867932047e-14      -3.473325334623e-12       0.000000000000e+00       7.173405697448e-13       9.540603624053e-13      -4.152324110618e-15 
  109       7.879321923523e-10       6.861941466369e-14      -3.562342612896e-12       0.000000000000e+00       6.897646516386e-13       9.350388735250e-13      -4.118480859623e-15 
  110       7.951555276929e-10       7.014684266109e-14      -3.651969815750e-12       0.000000000000e+00       6.634044854834e-13       9.165807541562e-13      -4.084794693760e-15 
  111       8.023816528333e-10       7.168024435775e-14      -3.742172584936e-12       0.000000000000e+00       6.382098575165e-13       8.986639063057e-13      -4.051170325132e-15 
  112       8.096101276214e-10       7.321888292531e-14      -3.832915808885e-12       0.000000000000e+00       6.141207624462e-13       8.812608097206e-13      -4.017499227283e-15 
  113       8.168403451434e-10       7.476200359014e-14      -3.924163625350e-12       0.000000000000e+00       5.910671279997e-13       8.643383625158e-13      -3.983659262580e-15 
  114       8.240715251641e-10       7.630883356166e-14      -4.015879424028e-12       0.000000000000e+00       5.689685394710e-13       8.478577218018e-13      -3.949514309585e-15 
  115       8.313027075669e-10       7.785858196049e-14      -4.108025849201e-12       0.000000000000e+00       5.477339642686e-13       8.317741443125e-13      -3.914913890436e-15 
  116       8.385330535594e-10       7.941045491594e-14      -4.200565298399e-12       0.000000000000e+00       5.272798655481e-13       8.160470420884e-13      -3.879729293845e-15 
  117       8.457628048593e-10       8.096370309412e-14      -4.293461481572e-12       0.000000000000e+00       5.075876304382e-13       8.006718772439e-13      -3.843967723226e-15 
  118       8.529924293520e-10       8.251757984048e-14      -4.386678057312e-12       0.000000000000e+00       4.886526392465e-13       7.856518637752e-13      -3.807671391697e-15 
  119       8.602223199625e-10       8.407132658935e-14      -4.480178160715e-12       0.000000000000e+00       4.704663894909e-13       7.709880311789e-13      -3.770882218856e-15 
  120       8.674527908167e-10       8.562417292627e-14      -4.573924410400e-12       0.000000000000e+00       4.530163830386e-13       7.566791553980e-13      -3.733641780839e-15 
  121       8.746840734030e-10       8.717533665037e-14      -4.667878915529e-12       0.000000000000e+00       4.362860132461e-13       7.427216897691e-13      -3.695991260385e-15 
  122       8.819163127329e-10       8.872402383675e-14      -4.762003282820e-12       0.000000000000e+00       4.202544520974e-13       7.291096959684e-13      -3.657971396895e-15 
  123       8.891495635032e-10       9.026942889878e-14      -4.856258623569e-12       0.000000000000e+00       4.048965373443e-13       7.158347749586e-13      -3.619622436497e-15 
  124       8.963837862565e-10       9.181073465052e-14      -4.950605560663e-12       0.000000000000e+00       3.901826596448e-13       7.028859979353e-13      -3.580984082104e-15 
  125       9.036188435425e-10       9.334711236906e-14      -5.045004235603e-12       0.000000000000e+00       3.760786497027e-13       6.902498372737e-13      -3.542095443477e-15 
  126       9.108544960799e-10       9.487772185685e-14      -5.139414315517e-12       0.000000000000e+00       3.625456654071e-13       6.779100974747e-13      -3.502994987286e-15 
  127       9.180903989167e-10       9.640171150409e-14      -5.233795000182e-12       0.000000000000e+00       3.495400789710e-13       6.658478461120e-13      -3.463720487175e-15 
  128       9.253260975925e-10       9.791821835110e-14      -5.328105029038e-12       0.000000000000e+00       3.370133640712e-13       6.540413447784e-13      -3.424308973818e-15 
  129       9.325611679498e-10       9.942638642244e-14      -5.422302791016e-12       0.000000000000e+00       3.249215331623e-13       6.424711980666e-13      -3.384799965834e-15 
  130       9.397956610662e-10       1.009254238709e-13      -5.516346652738e-12       0.000000000000e+00       3.132548596603e-13       6.311365858164e-13      -3.345245669319e-15 
  131       9.470297001049e-10       1.024145522495e-13      -5.610194679753e-12       0.000000000000e+00       3.020112182138e-13       6.200406893574e-13      -3.305701808049e-15 
  132       9.542633382558e-10       1.038929889924e-13      -5.703804544626e-12       0.000000000000e+00       2.911867827179e-13       6.091856016924e-13      -3.266224416729e-15 
  133       9.614965559246e-10       1.053599476083e-13      -5.797133534699e-12       0.000000000000e+00       2.807759817914e-13       5.985722957823e-13      -3.226869814528e-15 
  134       9.687292579224e-10       1.068146378738e-13      -5.890138559836e-12       0.000000000000e+00       2.707714542532e-13       5.882005928308e-13      -3.187694578619e-15 
  135       9.759612706541e-10       1.082562660257e-13      -5.982776160186e-12       0.000000000000e+00       2.611640045996e-13       5.780691305692e-13      -3.148755517717e-15 
  136       9.831923393084e-10       1.096840349552e-13      -6.075002513925e-12       0.000000000000e+00       2.519425584806e-13       5.681753315419e-13      -3.110109645619e-15 
  137       9.904221250463e-10       1.110971443999e-13      -6.166773445020e-12       0.000000000000e+00       2.430941181769e-13       5.585153713906e-13      -3.071814154737e-15 
  138       9.976502021909e-10       1.124947911377e-13      -6.258044430976e-12       0.000000000000e+00       2.346037180770e-13       5.490841471394e-13      -3.033926389644e-15 
