# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   93       2.364094616391e-10       1.275286531268e-13      -2.066609033605e-12       0.000000000000e+00       9.541324753883e-12       3.499431270720e-13      -9.242293271565e-17 
   94       2.388196767866e-10       1.281750880613e-13      -2.095440149856e-12       0.000000000000e+00       9.254675939581e-12       3.418904487108e-13       1.336196540933e-16 
   95       2.412435242813e-10       1.288020338200e-13      -2.123674800757e-12       0.000000000000e+00       8.978108463260e-12       3.341915689844e-13       3.510257300860e-16 
   96       2.436812054013e-10       1.294093783457e-13      -2.151294635880e-12       0.000000000000e+00       8.711580076811e-12       3.268357090057e-13       5.599920397419e-16 
   97       2.461327984586e-10       1.299969576149e-13      -2.178282248102e-12       0.000000000000e+00       8.454958756179e-12       3.198083666061e-13       7.607912662323e-16 
   98       2.485982531433e-10       1.305645529247e-13      -2.204621211656e-12       0.000000000000e+00       8.208019409933e-12       3.130911886107e-13       9.537746098318e-16 
   99       2.510773848675e-10       1.311118881784e-13      -2.230296120166e-12       0.000000000000e+00       7.970440587852e-12       3.066618431140e-13       1.139374366329e-15 
  100       2.535698691094e-10       1.316386271721e-13      -2.255292624699e-12       0.000000000000e+00       7.741801189490e-12       3.004938917552e-13       1.318106505438e-15 
  101       2.560752357575e-10       1.321443708805e-13      -2.279597471801e-12       0.000000000000e+00       7.521577172763e-12       2.945566619939e-13       1.490573249208e-15 
  102       2.585928634546e-10       1.326286547432e-13      -2.303198541549e-12       0.000000000000e+00       7.309138262520e-12       2.888151193854e-13       1.657465650436e-15 
  103       2.611219739417e-10       1.330909459511e-13      -2.326084885588e-12       0.000000000000e+00       7.103744659121e-12       2.832297398562e-13       1.819566171077e-15 
  104       2.636618333178e-10       1.335307438945e-13      -2.348244956015e-12       0.000000000000e+00       6.904712570755e-12       2.777660166157e-13       1.977570894891e-15 
  105       2.662123989623e-10       1.339479028077e-13      -2.369660937600e-12       0.000000000000e+00       6.711943366123e-12       2.724247185915e-13       2.131523259972e-15 
  106       2.687737498652e-10       1.343423478524e-13      -2.390313717292e-12       0.000000000000e+00       6.525460099181e-12       2.672155003813e-13       2.281308282530e-15 
  107       2.713458841735e-10       1.347139742870e-13      -2.410184642952e-12       0.000000000000e+00       6.345243649639e-12       2.621476110361e-13       2.426826680979e-15 
  108       2.739287158095e-10       1.350626458856e-13      -2.429255541519e-12       0.000000000000e+00       6.171231286747e-12       2.572298722109e-13       2.567995472312e-15 
  109       2.765220710887e-10       1.353881933585e-13      -2.447508737173e-12       0.000000000000e+00       6.003315233074e-12       2.524706563157e-13       2.704748568463e-15 
  110       2.791256853373e-10       1.356904127718e-13      -2.464927069496e-12       0.000000000000e+00       5.841341228295e-12       2.478778646655e-13       2.837037372686e-15 
  111       2.817391995105e-10       1.359690639669e-13      -2.481493911634e-12       0.000000000000e+00       5.685107092971e-12       2.434589056314e-13       2.964831375915e-15 
  112       2.843621568102e-10       1.362238689809e-13      -2.497193188465e-12       0.000000000000e+00       5.534361292331e-12       2.392206727910e-13       3.088118753143e-15 
  113       2.869939993028e-10       1.364545104661e-13      -2.512009394754e-12       0.000000000000e+00       5.388801500056e-12       2.351695230791e-13       3.206906959782e-15 
  114       2.896340645371e-10       1.366606301097e-13      -2.525927613324e-12       0.000000000000e+00       5.248073162062e-12       2.313112549381e-13       3.321223328041e-15 
  115       2.922815821621e-10       1.368418270541e-13      -2.538933533214e-12       0.000000000000e+00       5.111768060280e-12       2.276510864688e-13       3.431115663292e-15 
  116       2.949358233748e-10       1.369977489318e-13      -2.551012500341e-12       0.000000000000e+00       4.979511426654e-12       2.241926250448e-13       3.536636650144e-15 
  117       2.975965771066e-10       1.371283809064e-13      -2.562146499704e-12       0.000000000000e+00       4.851238371372e-12       2.209346807449e-13       3.637793644782e-15 
  118       3.002637256501e-10       1.372337889702e-13      -2.572316838677e-12       0.000000000000e+00       4.726948522534e-12       2.178740226609e-13       3.734593869806e-15 
  119       3.029370950016e-10       1.373140297197e-13      -2.581505091177e-12       0.000000000000e+00       4.606619836963e-12       2.150063223357e-13       3.827060506614e-15 
  120       3.056164528299e-10       1.373691495946e-13      -2.589693107278e-12       0.000000000000e+00       4.490207946930e-12       2.123261229972e-13       3.915233148622e-15 
  121       3.083015064452e-10       1.373991841160e-13      -2.596863022818e-12       0.000000000000e+00       4.377645506871e-12       2.098268087912e-13       3.999168254483e-15 
  122       3.109919007690e-10       1.374041571256e-13      -2.602997269004e-12       0.000000000000e+00       4.268841540108e-12       2.075005740148e-13       4.078939601309e-15 
  123       3.136872163024e-10       1.373840800243e-13      -2.608078582028e-12       0.000000000000e+00       4.163680785569e-12       2.053383923503e-13       4.154638737887e-15 
  124       3.163869670959e-10       1.373389510108e-13      -2.612090012668e-12       0.000000000000e+00       4.062023044509e-12       2.033299860982e-13       4.226375437899e-15 
  125       3.190905987181e-10       1.372687543202e-13      -2.615014935900e-12       0.000000000000e+00       3.963702527226e-12       2.014637954107e-13       4.294278153142e-15 
  126       3.217974862253e-10       1.371734594631e-13      -2.616837060508e-12       0.000000000000e+00       3.868527199786e-12       1.997269475249e-13       4.358494466750e-15 
  127       3.245069321300e-10       1.370530204639e-13      -2.617540438688e-12       0.000000000000e+00       3.776278130740e-12       1.981052259966e-13       4.419191546409e-15 
  128       3.272181643707e-10       1.369073750997e-13      -2.617109475660e-12       0.000000000000e+00       3.686708837844e-12       1.965830399335e-13       4.476556597576e-15 
  129       3.299304498861e-10       1.367365253066e-13      -2.615528575825e-12       0.000000000000e+00       3.599596152317e-12       1.951460428105e-13       4.530763190349e-15 
  130       3.326434537383e-10       1.365407899878e-13      -2.612781016945e-12       0.000000000000e+00       3.514900507938e-12       1.937893790807e-13       4.581865100892e-15 
  131       3.353569157316e-10       1.363205786293e-13      -2.608849970041e-12       0.000000000000e+00       3.432622083151e-12       1.925102882964e-13       4.629891626560e-15 
  132       3.380705371466e-10       1.360763124396e-13      -2.603718858714e-12       0.000000000000e+00       3.352750577896e-12       1.913055249299e-13       4.674880875305e-15 
  133       3.407839795364e-10       1.358084241692e-13      -2.597371366150e-12       0.000000000000e+00       3.275264928973e-12       1.901713465658e-13       4.716879974704e-15 
  134       3.434968635236e-10       1.355173579301e-13      -2.589791442130e-12       0.000000000000e+00       3.200133025400e-12       1.891035020944e-13       4.755945280976e-15 
  135       3.462087675960e-10       1.352035690152e-13      -2.580963310036e-12       0.000000000000e+00       3.127311423777e-12       1.880972199041e-13       4.792142588010e-15 
  136       3.489192269033e-10       1.348675237182e-13      -2.570871473862e-12       0.000000000000e+00       3.056745063643e-12       1.871471960746e-13       4.825547336388e-15 
  137       3.516277320534e-10       1.345096991525e-13      -2.559500725215e-12       0.000000000000e+00       2.988366982838e-12       1.862475825694e-13       4.856244822408e-15 
  138       3.543337279091e-10       1.341305830713e-13      -2.546836150332e-12       0.000000000000e+00       2.922098032866e-12       1.853919754288e-13       4.884330407107e-15 
  139       3.570366123838e-10       1.337306736870e-13      -2.532863137080e-12       0.000000000000e+00       2.857846594250e-12       1.845734029628e-13       4.909909725286e-15 
  140       3.597357352386e-10       1.333104794902e-13      -2.517567381968e-12       0.000000000000e+00       2.795508291898e-12       1.837843139440e-13       4.933098894534e-15 
  141       3.624303968781e-10       1.328705190699e-13      -2.500934897152e-12       0.000000000000e+00       2.734965710463e-12       1.830165658001e-13       4.954024724249e-15 
  142       3.651198471471e-10       1.324113209325e-13      -2.482952017445e-12       0.000000000000e+00       2.676088109701e-12       1.822614128072e-13       4.972824924664e-15 
  143       3.678032841269e-10       1.319334233218e-13      -2.463605407324e-12       0.000000000000e+00       2.618731139831e-12       1.815094942821e-13       4.989648315871e-15 
