# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  151       1.092224533084e-09       1.290579685483e-13      -7.393330311255e-12       0.000000000000e+00       1.489145397583e-13       4.440642535294e-13      -2.613363001824e-15 
  152       1.099384150074e-09       1.301621890812e-13      -7.472995437553e-12       0.000000000000e+00       1.438716052125e-13       4.371855124536e-13      -2.584511114633e-15 
  153       1.106536156278e-09       1.312401344586e-13      -7.551483023527e-12       0.000000000000e+00       1.390242849346e-13       4.304672366941e-13      -2.556257143700e-15 
  154       1.113680132459e-09       1.322911845781e-13      -7.628747970765e-12       0.000000000000e+00       1.343654820946e-13       4.239048910770e-13      -2.528563849229e-15 
  155       1.120815598786e-09       1.333147282306e-13      -7.704745132102e-12       0.000000000000e+00       1.298872641011e-13       4.174931767424e-13      -2.501389790076e-15 
  156       1.127942013117e-09       1.343101634216e-13      -7.779429321848e-12       0.000000000000e+00       1.255808461041e-13       4.112260150679e-13      -2.474689239224e-15 
  157       1.135058769290e-09       1.352768976918e-13      -7.852755326022e-12       0.000000000000e+00       1.214365744986e-13       4.050965315925e-13      -2.448412099258e-15 
  158       1.142165195407e-09       1.362143484375e-13      -7.924677912582e-12       0.000000000000e+00       1.174439104276e-13       3.990970399406e-13      -2.422503817843e-15 
  159       1.149260552124e-09       1.371219432324e-13      -7.995151841657e-12       0.000000000000e+00       1.135914132850e-13       3.932190257452e-13      -2.396905303197e-15 
  160       1.156344030939e-09       1.379991201475e-13      -8.064131875779e-12       0.000000000000e+00       1.098667242197e-13       3.874531305726e-13      -2.371552839570e-15 
  161       1.163414876303e-09       1.388453505269e-13      -8.131573092331e-12       0.000000000000e+00       1.062588474063e-13       3.817909460022e-13      -2.346388293274e-15 
  162       1.170472767694e-09       1.396602089024e-13      -8.197431830471e-12       0.000000000000e+00       1.027652552032e-13       3.762306079120e-13      -2.321390922488e-15 
  163       1.177517468215e-09       1.404433099034e-13      -8.261664847890e-12       0.000000000000e+00       9.938538272045e-14       3.707716684902e-13      -2.296548232039e-15 
  164       1.184548702676e-09       1.411942867795e-13      -8.324229037658e-12       0.000000000000e+00       9.611838068446e-14       3.654133228865e-13      -2.271845898962e-15 
  165       1.191566156449e-09       1.419127918246e-13      -8.385081439842e-12       0.000000000000e+00       9.296310951342e-14       3.601544014645e-13      -2.247267735325e-15 
  166       1.198569474324e-09       1.425984968009e-13      -8.444179253129e-12       0.000000000000e+00       8.991813339211e-14       3.549933620538e-13      -2.222795651048e-15 
