# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       8.637361934415e+11       1.013149627877e-21       5.366091500036e-07       1.609616035609e+18       2.812963333420e+04       3.256738984398e-08       2.429658241901e+16       3.098119754994e-07       1.531452550305e+36       1.590242994590e+27       7.169715935933e+24       4.851233942470e-08       1.059411230189e+36       2.590863782091e+36       1.913732971912e-05       6.826502931127e+00 
       8.577320689588e+11       1.027383366999e-21       5.403671821114e-07       1.587315835441e+18       2.812963333419e+04       3.279536157288e-08       2.412768859882e+16       3.119806593271e-07       1.489311912150e+36       1.557310025327e+27       7.021235461348e+24       4.851233942470e-08       1.030259647726e+36       2.519571561441e+36       2.004863113430e-05       6.516207343347e+00 
       8.517696811904e+11       1.041817075921e-21       5.441506800707e-07       1.565324590275e+18       2.812963333419e+04       3.302492910389e-08       2.395996881709e+16       3.141645239416e-07       1.448330848535e+36       1.525059077911e+27       6.875829927462e+24       4.851233942470e-08       1.001910222854e+36       2.450241072921e+36       2.095993254948e-05       6.232893980591e+00 
       8.458487400103e+11       1.056453564020e-21       5.479596438818e-07       1.543638019739e+18       2.812963333419e+04       3.325610360761e-08       2.379341491270e+16       3.163636756083e-07       1.408477451703e+36       1.493476028083e+27       6.733435654116e+24       4.851233942470e-08       9.743408827817e+35       2.382818335985e+36       2.187123396465e-05       5.973190064731e+00 
       8.399689573091e+11       1.071295680140e-21       5.517940735444e-07       1.522251902761e+18       2.812963333418e+04       3.348889633286e-08       2.362801878123e+16       3.185782213367e-07       1.369720691901e+36       1.462547044088e+27       6.593990279927e+24       4.851233942470e-08       9.475301620891e+35       2.317250855459e+36       2.278253537983e-05       5.734262462140e+00 
       8.341300469803e+11       1.086346313150e-21       5.556576070376e-07       1.501162076748e+18       2.812963333418e+04       3.372331860719e-08       2.346377237460e+16       3.208082688852e-07       1.332030393212e+36       1.432258580619e+27       6.457432734981e+24       4.851233942470e-08       9.214571860163e+35       2.253487580667e+36       2.369383679500e-05       5.513713905903e+00 
       8.283317249059e+11       1.101608392503e-21       5.595466063824e-07       1.480364436779e+18       2.812963333417e+04       3.395938183743e-08       2.330066770070e+16       3.230539267665e-07       1.295377210062e+36       1.402597372884e+27       6.323703214083e+24       4.851233942470e-08       8.961016542090e+35       2.191478865680e+36       2.460513821018e-05       5.309502279757e+00 
       8.225737089433e+11       1.117084888808e-21       5.634610715788e-07       1.459854934803e+18       2.812963333417e+04       3.419709751029e-08       2.313869682293e+16       3.253153042530e-07       1.259732604376e+36       1.373550430796e+27       6.192743150566e+24       4.851233942470e-08       8.714438249136e+35       2.131176430670e+36       2.551643962535e-05       5.119877198336e+00 
       8.168557189109e+11       1.132778814410e-21       5.674082785845e-07       1.439629578853e+18       2.812963333417e+04       3.443647719286e-08       2.297785185991e+16       3.275925113818e-07       1.225068823353e+36       1.345105033286e+27       6.064495190648e+24       4.851233942470e-08       8.474644996057e+35       2.072533324309e+36       2.642774104052e-05       4.943329708737e+00 
       8.111774765749e+11       1.148693223973e-21       5.713773134630e-07       1.419684432268e+18       2.812963333416e+04       3.467753253320e-08       2.281812498501e+16       3.298856589606e-07       1.191358877858e+36       1.317248722730e+27       5.938903168304e+24       4.851233942470e-08       8.241450080424e+35       2.015503887223e+36       2.733904245569e-05       4.778552051778e+00 
       8.055387056354e+11       1.164831215076e-21       5.753790901508e-07       1.400015612925e+18       2.812963333416e+04       3.492027526093e-08       2.265950842602e+16       3.321948585724e-07       1.158576521412e+36       1.289969299494e+27       5.815912080676e+24       4.851233942470e-08       8.014671937258e+35       1.960043716434e+36       2.825034387086e-05       4.624405211398e+00 
       7.999391317134e+11       1.181195928816e-21       5.794063326903e-07       1.380619292488e+18       2.812963333415e+04       3.516471718775e-08       2.250199446477e+16       3.345202225815e-07       1.126696229755e+36       1.263254816591e+27       5.695468063981e+24       4.851233942470e-08       7.794133997662e+35       1.906109630790e+36       2.916164528603e-05       4.479892548541e+00 
       7.943784823370e+11       1.197790550419e-21       5.834626790602e-07       1.361491695659e+18       2.812963333415e+04       3.541087020806e-08       2.234557543671e+16       3.368618641386e-07       1.095693180971e+36       1.237093574449e+27       5.577518369923e+24       4.851233942470e-08       7.579664551348e+35       1.853659637348e+36       3.007294670120e-05       4.344138228888e+00 
       7.888564869285e+11       1.214618309861e-21       5.875444912817e-07       1.342629099444e+18       2.812963333415e+04       3.565874629951e-08       2.219024373059e+16       3.392198971866e-07       1.065543236163e+36       1.211474115787e+27       5.462011342592e+24       4.851233942470e-08       7.371096612938e+35       1.802652898674e+36       3.098424811637e-05       4.216369457450e+00 
       7.833728767910e+11       1.231682482495e-21       5.916590453126e-07       1.324027832429e+18       2.812963333414e+04       3.590835752361e-08       2.203599178807e+16       3.415944364659e-07       1.036222920660e+36       1.186385220597e+27       5.348896395837e+24       4.851233942470e-08       7.168267791958e+35       1.753049701047e+36       3.189554953154e-05       4.095901758665e+00 
       7.779273850953e+11       1.248986389691e-21       5.957990651950e-07       1.305684274066e+18       2.812963333414e+04       3.615971602627e-08       2.188281210334e+16       3.439855975202e-07       1.007709405737e+36       1.161815901230e+27       5.238123991120e+24       4.851233942470e-08       6.971020166393e+35       1.704811423543e+36       3.280685094670e-05       3.982126709813e+00 
       7.725197468672e+11       1.266533399478e-21       5.999718268868e-07       1.287594853966e+18       2.812963333413e+04       3.641283403844e-08       2.173069722278e+16       3.463934967018e-07       9.799804908430e+35       1.137755397588e+27       5.129645615814e+24       4.851233942470e-08       6.779200159734e+35       1.657900507959e+36       3.371815236187e-05       3.874501663602e+00 
       7.671496989744e+11       1.284326927206e-21       6.041700544301e-07       1.269756051206e+18       2.812963333413e+04       3.666772387671e-08       2.157963974456e+16       3.488182511777e-07       9.530145863136e+35       1.114193172402e+27       5.023413761959e+24       4.851233942470e-08       6.592658421402e+35       1.612280429573e+36       3.462945377704e-05       3.772541093507e+00 
       7.618169801136e+11       1.302370436206e-21       6.084010237828e-07       1.252164393642e+18       2.812963333412e+04       3.692439794384e-08       2.142963231833e+16       3.512599789349e-07       9.267906965630e+35       1.091118906630e+27       4.919381905456e+24       4.851233942470e-08       6.411249710466e+35       1.567915668706e+36       3.554075519220e-05       3.675809270597e+00 
       7.565213307980e+11       1.320667438463e-21       6.126574589871e-07       1.234816457238e+18       2.812963333412e+04       3.718286872944e-08       2.128066764482e+16       3.537187987865e-07       9.012884037359e+35       1.068522494927e+27       4.817504485693e+24       4.851233942470e-08       6.234832782555e+35       1.524771683065e+36       3.645205660737e-05       3.583914038833e+00 
       7.512624933445e+11       1.339221495304e-21       6.169466360006e-07       1.217708865391e+18       2.812963333412e+04       3.744314881054e-08       2.113273847548e+16       3.561948303769e-07       8.764878518110e+35       1.046394041224e+27       4.717736885590e+24       4.851233942470e-08       6.063270279891e+35       1.482814880851e+36       3.736335802253e-05       3.496501501301e+00 
       7.460402118615e+11       1.358036218091e-21       6.212649168447e-07       1.200838288282e+18       2.812963333411e+04       3.770525085221e-08       2.098583761220e+16       3.586881941885e-07       8.523697311403e+35       1.024723854395e+27       4.620035412058e+24       4.851233942470e-08       5.896428624337e+35       1.442012594603e+36       3.827465943770e-05       3.413251465556e+00 
       7.408542322358e+11       1.377115268917e-21       6.256159394979e-07       1.184201442223e+18       2.812963333411e+04       3.796918760817e-08       2.083995790684e+16       3.611990115467e-07       8.289152634152e+35       1.003502444010e+27       4.524357276870e+24       4.851233942470e-08       5.734177913395e+35       1.402333055763e+36       3.918596085286e-05       3.333873524497e+00 
       7.357043021210e+11       1.396462361329e-21       6.299960659817e-07       1.167795089020e+18       2.812963333410e+04       3.823497192142e-08       2.069509226101e+16       3.637274046264e-07       8.061061870458e+35       9.827205161809e+26       4.430660577912e+24       4.851233942470e-08       5.576391819068e+35       1.363745369940e+36       4.009726226803e-05       3.258103671669e+00 
       7.305901709245e+11       1.416081261042e-21       6.344052962959e-07       1.151616035343e+18       2.812963333410e+04       3.850261672487e-08       2.055123362563e+16       3.662734964577e-07       7.839247429420e+35       9.623689694905e+26       4.338904280841e+24       4.851233942470e-08       5.422947489495e+35       1.326219492858e+36       4.100856368319e-05       3.185701367855e+00 
       7.255115897959e+11       1.435975786677e-21       6.388436304405e-07       1.135661132101e+18       2.812963333409e+04       3.877213504194e-08       2.040837500062e+16       3.688374109318e-07       7.623536606868e+35       9.424388910058e+26       4.249048201108e+24       4.851233942470e-08       5.273725453306e+35       1.289726206964e+36       4.191986509836e-05       3.116446990293e+00 
       7.204683116146e+11       1.456149810502e-21       6.433183443733e-07       1.119927273833e+18       2.812963333409e+04       3.904353998722e-08       2.026650943458e+16       3.714192728072e-07       7.413761450895e+35       9.229215523756e+26       4.161052986364e+24       4.851233942470e-08       5.128609526594e+35       1.254237098676e+36       4.283116651352e-05       3.050139607522e+00 
       7.154600909777e+11       1.476607259188e-21       6.478185241576e-07       1.104411398104e+18       2.812963333409e+04       3.931684476713e-08       2.012563002440e+16       3.740192077157e-07       7.209758631088e+35       9.038084060075e+26       4.074880099222e+24       4.851233942470e-08       4.987486722462e+35       1.219724536263e+36       4.374246792868e-05       2.986595032367e+00 
       7.104866841884e+11       1.497352114571e-21       6.523550837301e-07       1.089110484905e+18       2.812963333408e+04       3.959206268049e-08       1.998572991499e+16       3.766373421685e-07       7.011369311359e+35       8.850910813244e+26       3.990491800381e+24       4.851233942470e-08       4.850247163046e+35       1.186161648330e+36       4.465376934385e-05       2.925644113340e+00 
       7.055478492437e+11       1.518388414427e-21       6.569207471330e-07       1.074021556066e+18       2.812963333408e+04       3.986920711925e-08       1.984680229890e+16       3.792738035625e-07       6.818439026280e+35       8.667613810992e+26       3.907851132097e+24       4.851233942470e-08       4.716783993968e+35       1.153522302895e+36       4.556507075901e-05       2.867131231075e+00 
       7.006433458229e+11       1.539720253260e-21       6.615191523451e-07       1.059141674682e+18       2.812963333407e+04       4.014829156908e-08       1.970884041598e+16       3.819287201862e-07       6.630817560811e+35       8.488112778639e+26       3.826921902001e+24       4.851233942470e-08       4.586993301137e+35       1.121781087047e+36       4.647637217417e-05       2.810912971643e+00 
       6.957729352760e+11       1.561351783096e-21       6.661502993666e-07       1.044467944532e+18       2.812963333407e+04       4.042932961005e-08       1.957183755311e+16       3.846022212263e-07       6.448358833350e+35       8.312329103948e+26       3.747668667245e+24       4.851233942470e-08       4.460774029844e+35       1.090913287154e+36       4.738767358934e-05       2.756856952959e+00 
       6.909363806117e+11       1.583287214295e-21       6.708141881973e-07       1.029997509523e+18       2.812963333406e+04       4.071233491732e-08       1.943578704380e+16       3.872944367737e-07       6.270920781984e+35       8.140185802695e+26       3.670056718979e+24       4.851233942470e-08       4.338027906079e+35       1.060894869624e+36       4.829897500450e-05       2.704840784037e+00 
       6.861334464862e+11       1.605530816366e-21       6.755108188372e-07       1.015727553132e+18       2.812963333406e+04       4.099732126173e-08       1.930068226792e+16       3.900054978298e-07       6.098365253891e+35       7.971607484949e+26       3.594052067155e+24       4.851233942470e-08       4.218659360017e+35       1.031702462192e+36       4.921027641967e-05       2.654751139890e+00 
       6.813638991919e+11       1.628086918804e-21       6.802365533076e-07       1.001655297855e+18       2.812963333405e+04       4.128430251056e-08       1.916651665136e+16       3.927355363134e-07       5.930557897767e+35       7.806520322062e+26       3.519621425636e+24       4.851233942470e-08       4.102575451605e+35       1.003313335721e+36       5.012157783483e-05       2.606482937348e+00 
       6.766275066454e+11       1.650959911924e-21       6.849986675661e-07       9.877780046703e+17       2.812963333405e+04       4.157329262813e-08       1.903328366569e+16       3.954846850663e-07       5.767368059222e+35       7.644852014330e+26       3.446732197624e+24       4.851233942470e-08       3.989685798203e+35       9.757053865104e+35       5.103287925000e-05       2.559938599183e+00 
       6.719240383767e+11       1.674154247724e-21       6.897935236339e-07       9.740929725023e+17       2.812963333404e+04       4.186430567652e-08       1.890097682789e+16       3.982530778604e-07       5.608668679057e+35       7.486531759335e+26       3.375352461377e+24       4.851233942470e-08       3.879902504207e+35       9.488571190784e+35       5.194418066516e-05       2.515027395690e+00 
       6.672532655181e+11       1.697674440748e-21       6.946247594897e-07       9.605975376979e+17       2.812963333404e+04       4.215735581624e-08       1.876958969999e+16       4.010408494041e-07       5.454336194329e+35       7.331490220932e+26       3.305450956236e+24       4.851233942470e-08       3.773140092619e+35       9.227476294312e+35       5.285548208033e-05       2.471664854387e+00 
       6.626149607925e+11       1.721525068964e-21       6.994850991759e-07       9.472890735069e+17       2.812963333403e+04       4.245245730695e-08       1.863911588877e+16       4.038481353486e-07       5.304250442152e+35       7.179659498885e+26       3.236997068929e+24       4.851233942470e-08       3.669315438491e+35       8.973565887855e+35       5.376678349550e-05       2.429772229739e+00 
       6.580088985030e+11       1.745710774656e-21       7.043818186503e-07       9.341649895710e+17       2.812963333403e+04       4.274962450809e-08       1.850954904544e+16       4.066750722947e-07       5.158294566132e+35       7.030973099134e+26       3.169960820169e+24       4.851233942470e-08       3.568347704207e+35       8.726642277402e+35       5.467808491067e-05       2.389276025912e+00 
       6.534348545213e+11       1.770236265327e-21       7.093112799339e-07       9.212227314199e+17       2.812963333402e+04       4.304887187964e-08       1.838088286538e+16       4.095217977994e-07       5.016354925390e+35       6.885365904667e+26       3.104312851518e+24       4.851233942470e-08       3.470158276542e+35       8.486513208848e+35       5.558938632583e-05       2.350107566473e+00 
       6.488926062774e+11       1.795106314616e-21       7.142771210056e-07       9.084597799737e+17       2.812963333402e+04       4.335021398279e-08       1.825311108777e+16       4.123884503826e-07       4.878321006074e+35       6.742774147009e+26       3.040024412538e+24       4.851233942470e-08       3.374670705451e+35       8.252991718298e+35       5.650068774100e-05       2.312202605726e+00 
       6.443819327481e+11       1.820325763227e-21       7.192793418653e-07       8.958736510526e+17       2.812963333401e+04       4.365366548067e-08       1.812622749530e+16       4.152751695339e-07       4.744085335321e+35       6.603135378288e+26       2.977067348191e+24       4.851233942470e-08       3.281810644550e+35       8.025895986504e+35       5.741198915617e-05       2.275500977066e+00 
       6.399026144470e+11       1.845899519872e-21       7.243143045343e-07       8.834618948938e+17       2.812963333401e+04       4.395924113902e-08       1.800022591389e+16       4.181820957192e-07       4.613543397571e+35       6.466388443894e+26       2.915414086517e+24       4.851233942470e-08       3.191505793227e+35       7.805049197294e+35       5.832329057134e-05       2.239946274301e+00 
       6.354544334131e+11       1.871832562224e-21       7.293820090126e-07       8.712220956743e+17       2.812963333400e+04       4.426695582699e-08       1.787510021240e+16       4.211093703877e-07       4.486593553198e+35       6.332473455688e+26       2.855037626550e+24       4.851233942470e-08       3.103685840351e+35       7.590279399911e+35       5.923459198651e-05       2.205485562391e+00 
       6.310371732006e+11       1.898129937888e-21       7.344897312578e-07       8.591518710406e+17       2.812963333400e+04       4.457682451777e-08       1.775084430229e+16       4.240571359790e-07       4.363136959370e+35       6.201331765780e+26       2.795911526501e+24       4.851233942470e-08       3.018282409526e+35       7.381419375125e+35       6.014589340169e-05       2.172069114479e+00 
       6.266506188685e+11       1.924796765383e-21       7.396301953122e-07       8.472488716453e+17       2.812963333399e+04       4.488886228939e-08       1.762745213732e+16       4.270255359294e-07       4.243077493090e+35       6.072905940842e+26       2.738009892174e+24       4.851233942470e-08       2.935229005852e+35       7.178306505043e+35       6.105719481686e-05       2.139650172474e+00 
       6.222945569697e+11       1.951838235137e-21       7.448070391547e-07       8.355107806899e+17       2.812963333399e+04       4.520308432540e-08       1.750491771332e+16       4.300147146794e-07       4.126321676359e+35       5.947139736955e+26       2.681307365625e+24       4.851233942470e-08       2.854460964158e+35       6.980782646491e+35       6.196849623203e-05       2.108184728764e+00 
       6.179687755409e+11       1.979259610499e-21       7.500202627853e-07       8.239353134734e+17       2.812963333398e+04       4.551950591567e-08       1.738323506785e+16       4.330248176806e-07       4.012778603387e+35       5.823978074979e+26       2.625779114057e+24       4.851233942470e-08       2.775915398648e+35       6.788694007885e+35       6.287979764721e-05       2.077631326901e+00 
       6.136730640923e+11       2.007066228764e-21       7.552698662039e-07       8.125202169480e+17       2.812963333398e+04       4.583814245708e-08       1.726239827988e+16       4.360559914028e-07       3.902359869823e+35       5.703367016428e+26       2.571400818948e+24       4.851233942470e-08       2.699531153940e+35       6.601891029492e+35       6.379109906239e-05       2.047950879376e+00 
       6.094072135971e+11       2.035263502209e-21       7.605594873894e-07       8.012632692803e+17       2.812963333397e+04       4.615900945427e-08       1.714240146959e+16       4.391083833410e-07       3.794979503915e+35       5.585253739849e+26       2.518148665396e+24       4.851233942470e-08       2.625248757452e+35       6.420228266978e+35       6.470240047757e-05       2.019106500797e+00 
       6.051710164817e+11       2.063856919148e-21       7.658818503842e-07       7.901622794192e+17       2.812963333397e+04       4.648212252044e-08       1.702323879800e+16       4.421821420228e-07       3.690553899580e+35       5.469586517691e+26       2.465999331691e+24       4.851233942470e-08       2.553010373096e+35       6.243564278169e+35       6.561370189274e-05       1.991063354955e+00 
       6.009642666154e+11       2.092852045002e-21       7.712442311458e-07       7.792150866690e+17       2.812963333396e+04       4.680749737807e-08       1.690490446673e+16       4.452774170154e-07       3.589001751300e+35       5.356314693648e+26       2.414929979102e+24       4.851233942470e-08       2.482759756245e+35       6.071761512926e+35       6.652500330793e-05       1.963788514479e+00 
       5.967867593003e+11       2.122254523379e-21       7.766429916956e-07       7.684195602692e+17       2.812963333396e+04       4.713514985971e-08       1.678739271770e+16       4.483943589329e-07       3.490243990829e+35       5.245388660477e+26       2.364918241874e+24       4.851233942470e-08       2.414442209945e+35       5.904686206043e+35       6.743630472311e-05       1.937250831854e+00 
       5.926382912614e+11       2.152070077174e-21       7.820781320333e-07       7.577735989795e+17       2.812963333395e+04       4.746509590872e-08       1.667069783287e+16       4.515331194437e-07       3.394203725619e+35       5.136759838268e+26       2.315942217434e+24       4.851233942470e-08       2.348004542324e+35       5.742208273103e+35       6.834760613829e-05       1.911420820766e+00 
       5.885186606370e+11       2.182304509685e-21       7.875532901380e-07       7.472751306711e+17       2.812963333395e+04       4.779735158007e-08       1.655481413393e+16       4.546938512782e-07       3.300806178960e+35       5.030380653175e+26       2.267980456796e+24       4.851233942470e-08       2.283395025181e+35       5.584201209195e+35       6.925890755348e-05       1.886270546812e+00 
       5.844276669682e+11       2.212963705738e-21       7.930648280308e-07       7.369221119230e+17       2.812963333394e+04       4.813193304112e-08       1.643973598205e+16       4.578767082354e-07       3.209978631755e+35       4.926204516574e+26       2.221011955173e+24       4.851233942470e-08       2.220563353707e+35       5.430541990411e+35       7.017020896867e-05       1.861773526727e+00 
       5.803651111898e+11       2.244053632836e-21       7.986163836904e-07       7.267125276247e+17       2.812963333393e+04       4.846885657240e-08       1.632545777761e+16       4.610818451913e-07       3.121650365903e+35       4.824185804667e+26       2.175016142771e+24       4.851233942470e-08       2.159460607319e+35       5.281110978067e+35       7.108151038385e-05       1.837904635362e+00 
       5.763307956205e+11       2.275580342320e-21       8.042079571169e-07       7.166443905837e+17       2.812963333393e+04       4.880813856840e-08       1.621197395988e+16       4.643094181059e-07       3.035752609236e+35       4.724279838494e+26       2.129972875786e+24       4.851233942470e-08       2.100039211570e+35       5.135791825552e+35       7.199281179905e-05       1.814640019728e+00 
       5.723245239528e+11       2.307549970545e-21       8.098359103315e-07       7.067157411388e+17       2.812963333392e+04       4.914979553837e-08       1.609927900683e+16       4.675595840309e-07       2.952218481975e+35       4.626442864371e+26       2.085862427580e+24       4.851233942470e-08       2.042252901112e+35       4.994471387734e+35       7.290411321424e-05       1.791957019484e+00 
       5.683461012441e+11       2.339968740077e-21       8.155075192917e-07       6.969246467785e+17       2.812963333392e+04       4.949384410713e-08       1.598736743479e+16       4.708325011173e-07       2.870982944656e+35       4.530632034726e+26       2.042665480039e+24       4.851233942470e-08       1.986056683666e+35       4.857039632873e+35       7.381541462943e-05       1.769834093322e+00 
       5.643953339067e+11       2.372842960902e-21       8.212155080400e-07       6.872692017652e+17       2.812963333391e+04       4.984030101587e-08       1.587623379819e+16       4.741283286233e-07       2.791982747495e+35       4.436805389333e+26       2.000363115119e+24       4.851233942470e-08       1.931406804998e+35       4.723389556949e+35       7.472671604463e-05       1.748250750724e+00 
       5.604720296988e+11       2.406179031656e-21       8.269635145552e-07       6.777475267639e+17       2.812963333391e+04       5.018918312297e-08       1.576587268937e+16       4.774472269218e-07       2.715156381133e+35       4.344921836939e+26       1.958936806555e+24       4.851233942470e-08       1.878260714848e+35       4.593417100346e+35       7.563801745983e-05       1.727187488670e+00 
       5.565759977148e+11       2.439983440867e-21       8.327515388373e-07       6.683577684768e+17       2.812963333390e+04       5.054050740482e-08       1.565627873819e+16       4.807893575084e-07       2.640444028755e+35       4.254941137265e+26       1.918368411751e+24       4.851233942470e-08       1.826577033804e+35       4.467021066833e+35       7.654931887503e-05       1.706625732857e+00 
       5.527070483761e+11       2.474262768223e-21       8.385795808863e-07       6.590980992822e+17       2.812963333389e+04       5.089429095665e-08       1.554744661191e+16       4.841548830091e-07       2.567787519508e+35       4.166823883382e+26       1.878640163833e+24       4.851233942470e-08       1.776315521081e+35       4.344103044774e+35       7.746062029023e-05       1.686547783062e+00 
       5.488649934222e+11       2.509023685849e-21       8.444512786809e-07       6.499667168790e+17       2.812963333389e+04       5.125055099333e-08       1.543937101480e+16       4.875439671882e-07       2.497130283216e+35       4.080531484458e+26       1.839734663867e+24       4.851233942470e-08       1.727437043190e+35       4.224567330505e+35       7.837192170544e-05       1.666936762333e+00 
       5.450496459008e+11       2.544272959607e-21       8.503629942425e-07       6.409618439357e+17       2.812963333388e+04       5.160930485028e-08       1.533204668798e+16       4.909567749566e-07       2.428417306331e+35       3.996026148851e+26       1.801634873242e+24       4.851233942470e-08       1.679903543470e+35       4.108320853815e+35       7.928322312065e-05       1.647776569666e+00 
       5.412608201597e+11       2.580017450412e-21       8.563147275709e-07       6.320817277448e+17       2.812963333388e+04       5.197056998422e-08       1.522546840911e+16       4.943934723793e-07       2.361595089102e+35       3.913270867563e+26       1.764324106205e+24       4.851233942470e-08       1.633678012456e+35       3.995273105489e+35       8.019452453586e-05       1.629051835924e+00 
       5.374983318368e+11       2.616264115568e-21       8.623101166449e-07       6.233246398813e+17       2.812963333387e+04       5.233436397410e-08       1.511963099217e+16       4.978542266840e-07       2.296611603915e+35       3.832229398028e+26       1.727786022555e+24       4.851233942470e-08       1.588724459067e+35       3.885336066831e+35       8.110582595107e-05       1.610747882715e+00 
       5.337619978519e+11       2.653020010122e-21       8.683455234859e-07       6.146888758664e+17       2.812963333386e+04       5.270070452190e-08       1.501452928715e+16       5.013392062687e-07       2.233416254792e+35       3.752866248243e+26       1.692004620488e+24       4.851233942470e-08       1.545007882577e+35       3.778424141139e+35       8.201712736629e-05       1.592850684023e+00 
       5.300516363971e+11       2.690292288239e-21       8.744245860726e-07       6.061727548358e+17       2.812963333386e+04       5.306960945355e-08       1.491015817989e+16       5.048485807106e-07       2.171959837992e+35       3.675146661222e+26       1.656964229586e+24       4.851233942470e-08       1.502494245369e+35       3.674454087053e+35       8.292842878151e-05       1.575346830356e+00 
       5.263670669286e+11       2.728088204591e-21       8.805436664261e-07       5.977746192126e+17       2.812963333385e+04       5.344109671971e-08       1.480651259174e+16       5.083825207735e-07       2.112194503702e+35       3.599036599777e+26       1.622649503957e+24       4.851233942470e-08       1.461150446431e+35       3.573344953748e+35       8.383973019673e-05       1.558223495248e+00 
       5.227081101574e+11       2.766415115772e-21       8.867064025253e-07       5.894928343845e+17       2.812963333385e+04       5.381518439674e-08       1.470358747938e+16       5.119411984168e-07       2.054073718782e+35       3.524502731607e+26       1.589045415513e+24       4.851233942470e-08       1.420944295584e+35       3.475018017906e+35       8.475103161196e-05       1.541468403906e+00 
       5.190745880411e+11       2.805280481728e-21       8.929164323490e-07       5.813257883855e+17       2.812963333384e+04       5.419189068750e-08       1.460137783454e+16       5.155247868035e-07       1.997552230533e+35       3.451512414705e+26       1.556137247387e+24       4.851233942470e-08       1.381844488420e+35       3.379396722421e+35       8.566233302719e-05       1.525069803868e+00 
       5.154663237747e+11       2.844691867210e-21       8.991664799396e-07       5.732718915828e+17       2.812963333383e+04       5.457123392230e-08       1.449987868375e+16       5.191334603090e-07       1.942586031467e+35       3.380033683057e+26       1.523910587492e+24       4.851233942470e-08       1.343820581927e+35       3.286406616789e+35       8.657363444242e-05       1.509016437516e+00 
       5.118831417822e+11       2.884656943246e-21       9.054601832759e-07       5.653295763664e+17       2.812963333383e+04       5.495323255975e-08       1.439908508813e+16       5.227673945290e-07       1.889132325037e+35       3.310035232650e+26       1.492351322205e+24       4.851233942470e-08       1.306842970785e+35       3.195975299147e+35       8.748493585765e-05       1.493297516297e+00 
       5.083248677082e+11       2.925183488636e-21       9.117975423578e-07       5.574972968451e+17       2.812963333382e+04       5.533790518766e-08       1.429899214312e+16       5.264267662884e-07       1.837149492321e+35       3.241486407756e+26       1.461445630187e+24       4.851233942470e-08       1.270882864319e+35       3.108032359896e+35       8.839623727289e-05       1.477902696546e+00 
       5.047913284094e+11       2.966279391461e-21       9.181821951643e-07       5.497735285446e+17       2.812963333382e+04       5.572527052396e-08       1.419959497827e+16       5.301117536502e-07       1.786597059615e+35       3.174357187507e+26       1.431179976333e+24       4.851233942470e-08       1.235912264080e+35       3.022509326884e+35       8.930753868813e-05       1.462822056790e+00 
       5.012823519457e+11       3.007952650626e-21       9.246068657376e-07       5.421567681114e+17       2.812963333381e+04       5.611534741761e-08       1.410088875697e+16       5.338225359235e-07       1.737435666922e+35       3.108618172751e+26       1.401541105839e+24       4.851233942470e-08       1.201903942046e+35       2.939339612090e+35       9.021884010338e-05       1.448046076423e+00 
       4.977977675727e+11       3.050211377408e-21       9.310788300354e-07       5.346455330200e+17       2.812963333380e+04       5.650815484952e-08       1.400286867623e+16       5.375592936726e-07       1.689627037303e+35       3.044240573176e+26       1.372516038402e+24       4.851233942470e-08       1.168831419422e+35       2.858458459783e+35       9.113014151863e-05       1.433565615663e+00 
       4.943374057326e+11       3.093063797042e-21       9.375980880577e-07       5.272383612843e+17       2.812963333380e+04       5.690371193346e-08       1.390552996647e+16       5.413222087260e-07       1.643133947079e+35       2.981196194696e+26       1.344092062532e+24       4.851233942470e-08       1.136668946024e+35       2.779802896098e+35       9.204144293388e-05       1.419371896701e+00 
       4.909010980462e+11       3.136518250320e-21       9.441610018257e-07       5.199338111731e+17       2.812963333379e+04       5.730203791698e-08       1.380886789122e+16       5.451114641847e-07       1.597920196847e+35       2.919457427111e+26       1.316256729987e+24       4.851233942470e-08       1.105391480231e+35       2.703311680010e+35       9.295274434913e-05       1.405456485954e+00 
       4.874886773051e+11       3.180583195212e-21       9.507712093182e-07       5.127304609295e+17       2.812963333378e+04       5.770315218239e-08       1.371287774699e+16       5.489272444315e-07       1.553950583292e+35       2.858997232010e+26       1.288997850320e+24       4.851233942470e-08       1.074974669486e+35       2.628925255650e+35       9.386404576439e-05       1.391811277358e+00 
       4.840999774628e+11       3.225267208514e-21       9.574250725564e-07       5.056269084940e+17       2.812963333378e+04       5.810707424765e-08       1.361755486295e+16       5.527697351401e-07       1.511190871783e+35       2.799789130930e+26       1.262303485541e+24       4.851233942470e-08       1.045394831337e+35       2.556585705932e+35       9.477534717966e-05       1.378428476619e+00 
