# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  101       7.308605709230e-10       5.670421950459e-14      -2.876319146864e-12       0.000000000000e+00       9.471351541929e-13       1.103944626838e-12      -4.429251731444e-15 
  102       7.380701680460e-10       5.816169574078e-14      -2.960345307729e-12       0.000000000000e+00       9.101508838445e-13       1.080675044690e-12      -4.392146552283e-15 
  103       7.452820411754e-10       5.963051632358e-14      -3.045199700902e-12       0.000000000000e+00       8.746977652851e-13       1.058080595494e-12      -4.355625404163e-15 
  104       7.524958678906e-10       6.111003155449e-14      -3.130854323707e-12       0.000000000000e+00       8.406084063915e-13       1.036093122911e-12      -4.319595203617e-15 
  105       7.597119892996e-10       6.259961627421e-14      -3.217279546045e-12       0.000000000000e+00       8.078488154926e-13       1.014703310794e-12      -4.284016024271e-15 
  106       7.669308280006e-10       6.409863874696e-14      -3.304444747448e-12       0.000000000000e+00       7.764136041190e-13       9.939138039662e-13      -4.248853492211e-15 
  107       7.741526792198e-10       6.560644967567e-14      -3.392318542804e-12       0.000000000000e+00       7.462889683687e-13       9.737226252137e-13      -4.214061808283e-15 
  108       7.813777042508e-10       6.712238213002e-14      -3.480868785102e-12       0.000000000000e+00       7.174524134159e-13       9.541230160050e-13      -4.179583373423e-15 
  109       7.886059238951e-10       6.864575147465e-14      -3.570062568176e-12       0.000000000000e+00       6.898724780214e-13       9.351032772110e-13      -4.145348413979e-15 
  110       7.958372119012e-10       7.017585529720e-14      -3.659866229444e-12       0.000000000000e+00       6.635084590414e-13       9.166466098255e-13      -4.111274607046e-15 
  111       8.030712884044e-10       7.171197333649e-14      -3.750245352661e-12       0.000000000000e+00       6.383101359370e-13       8.987309556855e-13      -4.077266705787e-15 
  112       8.103077133666e-10       7.325336741060e-14      -3.841164770655e-12       0.000000000000e+00       6.142174952843e-13       8.813288381917e-13      -4.043216164763e-15 
