# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  117       4.242535727704e-10       1.231612081231e-13      -3.868292538331e-12       0.000000000000e+00       5.950391662456e-12       8.083283219475e-13      -2.485800347404e-15 
  118       4.285578128403e-10       1.238704418048e-13      -3.923573166631e-12       0.000000000000e+00       5.805883944772e-12       7.935853151607e-13      -2.406404513717e-15 
  119       4.328758580414e-10       1.245354927301e-13      -3.977826328705e-12       0.000000000000e+00       5.665717875231e-12       7.792436851654e-13      -2.332093588393e-15 
  120       4.372071674778e-10       1.251557114965e-13      -4.031001015240e-12       0.000000000000e+00       5.529851909103e-12       7.653005399521e-13      -2.262455425335e-15 
  121       4.415511163797e-10       1.257304822339e-13      -4.083046201468e-12       0.000000000000e+00       5.398218931944e-12       7.517504508900e-13      -2.197031546564e-15 
  122       4.459069934627e-10       1.262592235537e-13      -4.133910868032e-12       0.000000000000e+00       5.270725525958e-12       7.385853785718e-13      -2.135316031175e-15 
  123       4.502739982872e-10       1.267413894958e-13      -4.183544021851e-12       0.000000000000e+00       5.147251236374e-12       7.257945986598e-13      -2.076754404304e-15 
  124       4.546512386179e-10       1.271764704775e-13      -4.231894716989e-12       0.000000000000e+00       5.027647837809e-12       7.133646277301e-13      -2.020742526076e-15 
  125       4.590377277829e-10       1.275639942410e-13      -4.278912075524e-12       0.000000000000e+00       4.911738600643e-12       7.012791491190e-13      -1.966625480572e-15 
  126       4.634323820338e-10       1.279035268018e-13      -4.324545308409e-12       0.000000000000e+00       4.799317557386e-12       6.895189387675e-13      -1.913696464782e-15 
  127       4.678340179044e-10       1.281946733963e-13      -4.368743736345e-12       0.000000000000e+00       4.690148769047e-12       6.780617910672e-13      -1.861195677567e-15 
  128       4.722413495705e-10       1.284370794305e-13      -4.411456810645e-12       0.000000000000e+00       4.583965591504e-12       6.668824447051e-13      -1.808309208616e-15 
  129       4.766531389558e-10       1.286304525441e-13      -4.452634452214e-12       0.000000000000e+00       4.480527022508e-12       6.559581197273e-13      -1.754345380978e-15 
  130       4.810686702757e-10       1.287746295281e-13      -4.492228066204e-12       0.000000000000e+00       4.379795289723e-12       6.452859730034e-13      -1.699288010492e-15 
  131       4.854873228036e-10       1.288695185740e-13      -4.530189678623e-12       0.000000000000e+00       4.281776448590e-12       6.348674264248e-13      -1.643302022484e-15 
  132       4.899084212588e-10       1.289150799038e-13      -4.566471651111e-12       0.000000000000e+00       4.186464726031e-12       6.247026936674e-13      -1.586561595887e-15 
  133       4.943312342587e-10       1.289113268689e-13      -4.601026704087e-12       0.000000000000e+00       4.093842195265e-12       6.147907461887e-13      -1.529250321997e-15 
  134       4.987549727710e-10       1.288583270494e-13      -4.633807939891e-12       0.000000000000e+00       4.003878450627e-12       6.051292792252e-13      -1.471561363223e-15 
  135       5.031787885665e-10       1.287562033529e-13      -4.664768865928e-12       0.000000000000e+00       3.916530282386e-12       5.957146777889e-13      -1.413697611836e-15 
  136       5.076017726717e-10       1.286051351143e-13      -4.693863417812e-12       0.000000000000e+00       3.831741351562e-12       5.865419826654e-13      -1.355871848726e-15 
  137       5.120229538203e-10       1.284053591944e-13      -4.721045982506e-12       0.000000000000e+00       3.749441864745e-12       5.776048564099e-13      -1.298306902146e-15 
  138       5.164412969067e-10       1.281571710793e-13      -4.746271421469e-12       0.000000000000e+00       3.669548248910e-12       5.688955493455e-13      -1.241235806472e-15 
  139       5.208557014378e-10       1.278609259792e-13      -4.769495093799e-12       0.000000000000e+00       3.591962826237e-12       5.604048655594e-13      -1.184901960948e-15 
  140       5.252649999855e-10       1.275170399281e-13      -4.790672879374e-12       0.000000000000e+00       3.516573488930e-12       5.521221289005e-13      -1.129559288440e-15 
  141       5.296679566394e-10       1.271259908828e-13      -4.809761201996e-12       0.000000000000e+00       3.443253374029e-12       5.440351489764e-13      -1.075472394189e-15 
  142       5.340632654586e-10       1.266883198214e-13      -4.826717052536e-12       0.000000000000e+00       3.371860538235e-12       5.361301871507e-13      -1.022916724560e-15 
  143       5.384495489250e-10       1.262046318436e-13      -4.841498012076e-12       0.000000000000e+00       3.302237632722e-12       5.283919225399e-13      -9.721787257950e-16 
  144       5.428254783347e-10       1.256755968602e-13      -4.854062589933e-12       0.000000000000e+00       3.234244265185e-12       5.208065862524e-13      -9.234937234387e-16 
  145       5.471901516187e-10       1.251019494223e-13      -4.864371226429e-12       0.000000000000e+00       3.167858368254e-12       5.133717841383e-13      -8.768523231952e-16 
  146       5.515427500020e-10       1.244844909648e-13      -4.872385433435e-12       0.000000000000e+00       3.103084253013e-12       5.060875823014e-13      -8.321751367142e-16 
  147       5.558824185693e-10       1.238240913008e-13      -4.878067513100e-12       0.000000000000e+00       3.039920683037e-12       4.989534101593e-13      -7.893731496558e-16 
  148       5.602082654183e-10       1.231216897185e-13      -4.881380582805e-12       0.000000000000e+00       2.978360737063e-12       4.919680446488e-13      -7.483475225142e-16 
  149       5.645193608127e-10       1.223782960776e-13      -4.882288600115e-12       0.000000000000e+00       2.918391671670e-12       4.851295944314e-13      -7.089893914426e-16 
  150       5.688147363359e-10       1.215949919063e-13      -4.880756387730e-12       0.000000000000e+00       2.859994783952e-12       4.784354840985e-13      -6.711796690774e-16 
  151       5.730933840434e-10       1.207729314984e-13      -4.876749658443e-12       0.000000000000e+00       2.803145274192e-12       4.718824383769e-13      -6.347888453626e-16 
  152       5.773542556170e-10       1.199133430094e-13      -4.870235040087e-12       0.000000000000e+00       2.747812108540e-12       4.654664663345e-13      -5.996767883742e-16 
  153       5.815962615172e-10       1.190175295542e-13      -4.861180100494e-12       0.000000000000e+00       2.693957881687e-12       4.591828455853e-13      -5.656925451447e-16 
  154       5.858182701370e-10       1.180868703030e-13      -4.849553372441e-12       0.000000000000e+00       2.641538679540e-12       4.530261064950e-13      -5.326741424873e-16 
  155       5.900191069548e-10       1.171228215789e-13      -4.835324378611e-12       0.000000000000e+00       2.590503941900e-12       4.469900163867e-13      -5.004483878204e-16 
  156       5.941975536877e-10       1.161269179540e-13      -4.818463656539e-12       0.000000000000e+00       2.540796325132e-12       4.410675637457e-13      -4.688306699923e-16 
  157       5.983523474446e-10       1.151007733469e-13      -4.798942783569e-12       0.000000000000e+00       2.492351564846e-12       4.352509424256e-13      -4.376247601049e-16 
  158       6.024821798800e-10       1.140460821187e-13      -4.776734401806e-12       0.000000000000e+00       2.445098338568e-12       4.295315358533e-13      -4.066226123387e-16 
  159       6.065856963462e-10       1.129646201707e-13      -4.751812243067e-12       0.000000000000e+00       2.398958128419e-12       4.238999012343e-13      -3.756041647770e-16 
  160       6.106614950477e-10       1.118582460403e-13      -4.724151153838e-12       0.000000000000e+00       2.353845083787e-12       4.183457537588e-13      -3.443371402304e-16 
