# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       5.604720296988e+11       2.406502108248e-21       8.270726539195e-07       6.776565381209e+17       2.812984791801e+04       5.018956598615e-08       1.576599295775e+16       4.775113335494e-07       2.715156381133e+35       4.344921836939e+26       1.958936806555e+24       4.851234067450e-08       1.877027451083e+35       4.592183836580e+35       7.561882998351e-05       1.727187488670e+00 
       5.565759977148e+11       2.440311056362e-21       8.328643161803e-07       6.682680404233e+17       2.812984791800e+04       5.054089294804e-08       1.565639817056e+16       4.808539128823e-07       2.640444028755e+35       4.254941137265e+26       1.918368411751e+24       4.851234067450e-08       1.825377705483e+35       4.465821738511e+35       7.652990022430e-05       1.706625732857e+00 
       5.527070483761e+11       2.474594986388e-21       8.386923582293e-07       6.590096143534e+17       2.812984791800e+04       5.089467919867e-08       1.554756521405e+16       4.842198902706e-07       2.567787519508e+35       4.166823883382e+26       1.878640163833e+24       4.851234067450e-08       1.775149194409e+35       4.342936718103e+35       7.744097046509e-05       1.686547783062e+00 
       5.488649934222e+11       2.509360571348e-21       8.445640560240e-07       6.498794578523e+17       2.812984791799e+04       5.125094195305e-08       1.543948879250e+16       4.876094295006e-07       2.497130283216e+35       4.080531484458e+26       1.839734663867e+24       4.851234067450e-08       1.726302810069e+35       4.223433097384e+35       7.835204070588e-05       1.666936762333e+00 
       5.450496459008e+11       2.544614578010e-21       8.504757715855e-07       6.408757938270e+17       2.812984791799e+04       5.160969854671e-08       1.533216364697e+16       4.910226955052e-07       2.428417306331e+35       3.996026148851e+26       1.801634873242e+24       4.851234067450e-08       1.678800520788e+35       4.107217831134e+35       7.926311094668e-05       1.647776569666e+00 
       5.412608201597e+11       2.580363868211e-21       8.564311428927e-07       6.319968698053e+17       2.812984791798e+04       5.197096643653e-08       1.522558455508e+16       4.944598543717e-07       2.361595089102e+35       3.913270867563e+26       1.764324106205e+24       4.851234067450e-08       1.632605341404e+35       3.994200434437e+35       8.017418118747e-05       1.629051835924e+00 
       5.374983318368e+11       2.616615400191e-21       8.624228939880e-07       6.232409575942e+17       2.812984791797e+04       5.233476320157e-08       1.511974633076e+16       4.979210733503e-07       2.296611603915e+35       3.832229398028e+26       1.727786022555e+24       4.851234067450e-08       1.587681304465e+35       3.884292912229e+35       8.108525142827e-05       1.610747882715e+00 
       5.337619978519e+11       2.653376229943e-21       8.684619388077e-07       6.146063529438e+17       2.812984791797e+04       5.270110654397e-08       1.501464382399e+16       5.014065208617e-07       2.233416254792e+35       3.752866248243e+26       1.692004620488e+24       4.851234067450e-08       1.543993432227e+35       3.777409690789e+35       8.199632166908e-05       1.592850684023e+00 
       5.300516363971e+11       2.690653512592e-21       8.745410013944e-07       6.060913752156e+17       2.812984791796e+04       5.307001428977e-08       1.491027192054e+16       5.049163665057e-07       2.171959837992e+35       3.675146661222e+26       1.656964229586e+24       4.851234067450e-08       1.501507709423e+35       3.673467551107e+35       8.290739190988e-05       1.575346830356e+00 
       5.263670669286e+11       2.728454503785e-21       8.806637197267e-07       5.976943670549e+17       2.812984791796e+04       5.344150438979e-08       1.480662554175e+16       5.084507810692e-07       2.112194503702e+35       3.599036599777e+26       1.622649503957e+24       4.851234067450e-08       1.460191056774e+35       3.572385564092e+35       8.381846215069e-05       1.558223495248e+00 
       5.227081101574e+11       2.766786561103e-21       8.868264558259e-07       5.894136940690e+17       2.812984791795e+04       5.381559492051e-08       1.470369964424e+16       5.120099365346e-07       2.054073718782e+35       3.524502731607e+26       1.589045415513e+24       4.851234067450e-08       1.420011305239e+35       3.474085027561e+35       8.472953239150e-05       1.541468403906e+00 
       5.190745880411e+11       2.805657145495e-21       8.930364856496e-07       5.812477445085e+17       2.812984791794e+04       5.419230408494e-08       1.460148921969e+16       5.155940060882e-07       1.997552230533e+35       3.451512414705e+26       1.556137247387e+24       4.851234067450e-08       1.380937170962e+35       3.378489404963e+35       8.564060263232e-05       1.525069803868e+00 
       5.154663237747e+11       2.845073822726e-21       8.992865332402e-07       5.731949289537e+17       2.812984791794e+04       5.457165021352e-08       1.449998929463e+16       5.192031641286e-07       1.942586031467e+35       3.380033683057e+26       1.523910587492e+24       4.851234067450e-08       1.342938230921e+35       3.285524265783e+35       8.655167287314e-05       1.509016437516e+00 
       5.118831417822e+11       2.885044264855e-21       9.055802365765e-07       5.652536800054e+17       2.812984791793e+04       5.495365176500e-08       1.439919493011e+16       5.228375862753e-07       1.889132325037e+35       3.310035232650e+26       1.492351322205e+24       4.851234067450e-08       1.305984899235e+35       3.195117227596e+35       8.746274311396e-05       1.493297516297e+00 
       5.083248677082e+11       2.925576251726e-21       9.119212336373e-07       5.574224519796e+17       2.812984791792e+04       5.533832732735e-08       1.429910122156e+16       5.264974493770e-07       1.837149492321e+35       3.241486407756e+26       1.461445630187e+24       4.851234067450e-08       1.270048404133e+35       3.107197899709e+35       8.837381335478e-05       1.477902696546e+00 
       5.047913284094e+11       2.966677672481e-21       9.183022484649e-07       5.496997206068e+17       2.812984791792e+04       5.572569561863e-08       1.419970329847e+16       5.301829315204e-07       1.786597059615e+35       3.174357187507e+26       1.431179976333e+24       4.851234067450e-08       1.235100765548e+35       3.021697828352e+35       8.928488359561e-05       1.462822056790e+00 
       5.012823519457e+11       3.008356527095e-21       9.247305570170e-07       5.420839827354e+17       2.812984791791e+04       5.611577548794e-08       1.410099632419e+16       5.338942120387e-07       1.737435666922e+35       3.108618172751e+26       1.401541105839e+24       4.851234067450e-08       1.201114773338e+35       2.938550443382e+35       9.019595383644e-05       1.448046076423e+00 
       4.977977675727e+11       3.050620927937e-21       9.312061592937e-07       5.345737560388e+17       2.812984791791e+04       5.650858591635e-08       1.400297549572e+16       5.376314715207e-07       1.689627037303e+35       3.044240573176e+26       1.372516038402e+24       4.851234067450e-08       1.168063966093e+35       2.857691006454e+35       9.110702407728e-05       1.433565615663e+00 
       4.943374057326e+11       3.093479101347e-21       9.377217793372e-07       5.271675787272e+17       2.812984791790e+04       5.690414601775e-08       1.390563604341e+16       5.413948918190e-07       1.643133947079e+35       2.981196194696e+26       1.344092062532e+24       4.851234067450e-08       1.135922610537e+35       2.779056560611e+35       9.201809431812e-05       1.419371896701e+00 
       4.909010980462e+11       3.136939389235e-21       9.442883310840e-07       5.198640092631e+17       2.812984791789e+04       5.730247503986e-08       1.380897323079e+16       5.451846560593e-07       1.597920196847e+35       2.919457427111e+26       1.316256729987e+24       4.851234067450e-08       1.104665681492e+35       2.702585881271e+35       9.292916455896e-05       1.405456485954e+00 
       4.874886773051e+11       3.181010250708e-21       9.508985385764e-07       5.126616260802e+17       2.812984791789e+04       5.770359236513e-08       1.371298235431e+16       5.490009486493e-07       1.553950583292e+35       2.858997232010e+26       1.288997850320e+24       4.851234067450e-08       1.074268842389e+35       2.628219428552e+35       9.384023479981e-05       1.391811277358e+00 
       4.840999774628e+11       3.225700263713e-21       9.575524018146e-07       5.055590273075e+17       2.812984791788e+04       5.810751751167e-08       1.361765874311e+16       5.528439552874e-07       1.511190871783e+35       2.799789130930e+26       1.262303485541e+24       4.851234067450e-08       1.044708426326e+35       2.555899300921e+35       9.475130504066e-05       1.378428476619e+00 
       4.807348336274e+11       3.271018126710e-21       9.642571967561e-07       4.985548304958e+17       2.812984791787e+04       5.851427013424e-08       1.352299775879e+16       5.567138629720e-07       1.469607769716e+35       2.741807193764e+26       1.236161944889e+24       4.851234067450e-08       1.015961417637e+35       2.485569190107e+35       9.566237528151e-05       1.365300586370e+00 
       4.773930820530e+11       3.316972660365e-21       9.710056474432e-07       4.916476723489e+17       2.812984791787e+04       5.892387002517e-08       1.342899479522e+16       5.606108600102e-07       1.429168900592e+35       2.685026027398e+26       1.210561779711e+24       4.851234067450e-08       9.880054339723e+34       2.417174337261e+35       9.657344552237e-05       1.352420392165e+00 
       4.740745601321e+11       3.363572809263e-21       9.778050298337e-07       4.848362084582e+17       2.812984791786e+04       5.933633711533e-08       1.333564527827e+16       5.645351360278e-07       1.389842778807e+35       2.629420764598e+26       1.185491778448e+24       4.851234067450e-08       9.608187088732e+34       2.350661490321e+35       9.748451576323e-05       1.339780949252e+00 
       4.707791063874e+11       3.410827643652e-21       9.846480679698e-07       4.781191130410e+17       2.812984791785e+04       5.975169147512e-08       1.324294466561e+16       5.684868819774e-07       1.351598785141e+35       2.574967053112e+26       1.160940961728e+24       4.851234067450e-08       9.343800748232e+34       2.285978862551e+35       9.839558600410e-05       1.327375570098e+00 
       4.675065604641e+11       3.458746361209e-21       9.915420378093e-07       4.714950786825e+17       2.812984791784e+04       6.016995331543e-08       1.315088844648e+16       5.724662901486e-07       1.314407142917e+35       2.521641045010e+26       1.136898577552e+24       4.851234067450e-08       9.086689467678e+34       2.223076092218e+35       9.930665624497e-05       1.315197812579e+00 
       4.642567631222e+11       3.507338288830e-21       9.984833013732e-07       4.649628160812e+17       2.812984791784e+04       6.059114298863e-08       1.305947214148e+16       5.764735541770e-07       1.278238894814e+35       2.469419386238e+26       1.113354096591e+24       4.851234067450e-08       8.836653060868e+34       2.161904203382e+35       1.002177264859e-04       1.303241468834e+00 
       4.610295562286e+11       3.556612884441e-21       1.005471858662e-06       4.585210537982e+17       2.812984791783e+04       6.101528098953e-08       1.296869130236e+16       5.805088690535e-07       1.243065880325e+35       2.418279206391e+26       1.090297207570e+24       4.851234067450e-08       8.593496850081e+34       2.102415567762e+35       1.011287967267e-04       1.291500554706e+00 
