# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  138       5.667980615764e-10       1.593663068484e-13      -6.276237111311e-12       0.000000000000e+00       4.453499169646e-12       7.540547732774e-13      -5.020336345294e-15 
  139       5.716959119014e-10       1.594581640090e-13      -6.318377680616e-12       0.000000000000e+00       4.363748096341e-12       7.426805418001e-13      -4.957942654040e-15 
  140       5.765832287542e-10       1.594795619493e-13      -6.357720207716e-12       0.000000000000e+00       4.276409755873e-12       7.315363498603e-13      -4.895069515332e-15 
  141       5.814584132457e-10       1.594306290778e-13      -6.394201805514e-12       0.000000000000e+00       4.191348850051e-12       7.206000086976e-13      -4.831333092664e-15 
  142       5.863197867164e-10       1.593115822937e-13      -6.427760607023e-12       0.000000000000e+00       4.108413452561e-12       7.098470141669e-13      -4.766324871955e-15 
  143       5.911655890553e-10       1.591227287944e-13      -6.458335805238e-12       0.000000000000e+00       4.027434647839e-12       6.992504974861e-13      -4.699611196190e-15 
  144       5.959941202959e-10       1.588644807499e-13      -6.485868236861e-12       0.000000000000e+00       3.948261931304e-12       6.887874605125e-13      -4.630840438544e-15 
  145       6.008041846852e-10       1.585373971428e-13      -6.510302114138e-12       0.000000000000e+00       3.870874105762e-12       6.784582783615e-13      -4.560077412287e-15 
  146       6.055946874028e-10       1.581421495071e-13      -6.531583540353e-12       0.000000000000e+00       3.795278682322e-12       6.682690348080e-13      -4.487501198076e-15 
  147       6.103644943663e-10       1.576795112948e-13      -6.549660023923e-12       0.000000000000e+00       3.721476946541e-12       6.582253973850e-13      -4.413300617759e-15 
