# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  117       3.069081403227e-10       1.380084210719e-13      -3.639507227013e-12       0.000000000000e+00       1.281938860022e-11       1.023571663467e-12      -3.849453825508e-15 
  118       3.098970444298e-10       1.384807963180e-13      -3.691131786833e-12       0.000000000000e+00       1.254854367308e-11       1.004970746602e-12      -3.756623910072e-15 
  119       3.128982733180e-10       1.388942463322e-13      -3.741488418459e-12       0.000000000000e+00       1.228503649471e-11       9.870796111701e-13      -3.669077470592e-15 
  120       3.159112388628e-10       1.392482670163e-13      -3.790524212446e-12       0.000000000000e+00       1.202881637624e-11       9.698638914895e-13      -3.586237845492e-15 
  121       3.189352661371e-10       1.395424121264e-13      -3.838186654391e-12       0.000000000000e+00       1.177978751764e-11       9.532834587159e-13      -3.507468977635e-15 
  122       3.219695908472e-10       1.397762947281e-13      -3.884423658023e-12       0.000000000000e+00       1.153780769214e-11       9.372922707739e-13      -3.432074011734e-15 
  123       3.250133567684e-10       1.399495886515e-13      -3.929183598305e-12       0.000000000000e+00       1.130268693057e-11       9.218382222894e-13      -3.359293891749e-15 
  124       3.280656131808e-10       1.400620299464e-13      -3.972415344529e-12       0.000000000000e+00       1.107418620587e-11       9.068629945209e-13      -3.288305958296e-15 
  125       3.311253123058e-10       1.401134183372e-13      -4.014068293419e-12       0.000000000000e+00       1.085201611742e-11       8.923019052916e-13      -3.218222546050e-15 
  126       3.341913067414e-10       1.401036186781e-13      -4.054092402221e-12       0.000000000000e+00       1.063583557551e-11       8.780837589218e-13      -3.148089581150e-15 
  127       3.372623468986e-10       1.400325624085e-13      -4.092438221810e-12       0.000000000000e+00       1.042525048575e-11       8.641306961601e-13      -3.076885178598e-15 
  128       3.403370784368e-10       1.399002490073e-13      -4.129056929778e-12       0.000000000000e+00       1.021981243344e-11       8.503580441154e-13      -3.003518239671e-15 
  129       3.434141936077e-10       1.397067538650e-13      -4.163900485173e-12       0.000000000000e+00       1.001911713710e-11       8.366929578901e-13      -2.927085075445e-15 
  130       3.464929095030e-10       1.394522497834e-13      -4.196922041586e-12       0.000000000000e+00       9.823114814457e-12       8.231329763668e-13      -2.847674085829e-15 
  131       3.495725376695e-10       1.391369905951e-13      -4.228075642134e-12       0.000000000000e+00       9.631831536272e-12       8.096936363671e-13      -2.765647115105e-15 
  132       3.526523334561e-10       1.387613064447e-13      -4.257316135525e-12       0.000000000000e+00       9.445271913535e-12       7.963902413147e-13      -2.681389778044e-15 
  133       3.557314945508e-10       1.383256052897e-13      -4.284599210029e-12       0.000000000000e+00       9.263418495781e-12       7.832378456338e-13      -2.595311903646e-15 
  134       3.588091595184e-10       1.378303744018e-13      -4.309881427439e-12       0.000000000000e+00       9.086231169422e-12       7.702512391473e-13      -2.507847978887e-15 
