# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  127       5.015740794770e-10       1.507122258581e-13      -5.525166373546e-12       0.000000000000e+00       5.653547217196e-12       8.983424748596e-13      -5.744052482578e-15 
  128       5.064068364498e-10       1.515455483610e-13      -5.592214813112e-12       0.000000000000e+00       5.532425649531e-12       8.835201650353e-13      -5.665922782528e-15 
  129       5.112420660699e-10       1.523135216048e-13      -5.657249301382e-12       0.000000000000e+00       5.414269490693e-12       8.689913999507e-13      -5.588529314081e-15 
  130       5.160787895792e-10       1.530153956662e-13      -5.720198766381e-12       0.000000000000e+00       5.299042382179e-12       8.547547073459e-13      -5.511981546593e-15 
  131       5.209161315371e-10       1.536505293659e-13      -5.780993524594e-12       0.000000000000e+00       5.186755647983e-12       8.408138869080e-13      -5.436287551307e-15 
  132       5.257531550696e-10       1.542183509850e-13      -5.839564500062e-12       0.000000000000e+00       5.077407587696e-12       8.271713410271e-13      -5.361448304750e-15 
  133       5.305888602311e-10       1.547183600456e-13      -5.895843263502e-12       0.000000000000e+00       4.970983115017e-12       8.138280341376e-13      -5.287457483574e-15 
  134       5.354221823659e-10       1.551501290913e-13      -5.949762071441e-12       0.000000000000e+00       4.867453396267e-12       8.007834520598e-13      -5.214301259395e-15 
  135       5.402519904703e-10       1.555133054678e-13      -6.001253905333e-12       0.000000000000e+00       4.766775488902e-12       7.880355613416e-13      -5.141958093636e-15 
  136       5.450770855535e-10       1.558076131034e-13      -6.050252510691e-12       0.000000000000e+00       4.668891980027e-12       7.755807685996e-13      -5.070398532371e-15 
  137       5.498961990001e-10       1.560328542895e-13      -6.096692436209e-12       0.000000000000e+00       4.573730624907e-12       7.634138798611e-13      -4.999585001162e-15 
  138       5.547079909312e-10       1.561889114615e-13      -6.140509072890e-12       0.000000000000e+00       4.481203985482e-12       7.515280599054e-13      -4.929471599906e-15 
  139       5.595110485666e-10       1.562757489788e-13      -6.181638693169e-12       0.000000000000e+00       4.391209068879e-12       7.399147916051e-13      -4.860003897671e-15 
  140       5.643038845858e-10       1.562934149060e-13      -6.220018490042e-12       0.000000000000e+00       4.303626965928e-12       7.285638352681e-13      -4.791118727542e-15 
  141       5.690849354904e-10       1.562420427927e-13      -6.255586616187e-12       0.000000000000e+00       4.218322489669e-12       7.174631879788e-13      -4.722743981463e-15 
  142       5.738525599653e-10       1.561218534549e-13      -6.288282223096e-12       0.000000000000e+00       4.135143813870e-12       7.065990429397e-13      -4.654798405074e-15 
  143       5.786050372405e-10       1.559331567549e-13      -6.318045500195e-12       0.000000000000e+00       4.053922111541e-12       6.959557488128e-13      -4.587191392558e-15 
  144       5.833407047888e-10       1.556763663762e-13      -6.344818263571e-12       0.000000000000e+00       3.974506967223e-12       6.855191456731e-13      -4.519841616020e-15 
  145       5.880583901775e-10       1.553520420293e-13      -6.368545704965e-12       0.000000000000e+00       3.896877311711e-12       6.752870293630e-13      -4.452735416682e-15 
