# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  152       6.437663617876e-10       1.442784604908e-13      -6.393801788972e-12       0.000000000000e+00       3.231066780982e-12       7.813091457473e-13      -3.956180098854e-15 
  153       6.485929892230e-10       1.438117561714e-13      -6.402191810951e-12       0.000000000000e+00       3.169375215851e-12       7.695814326176e-13      -3.891865244281e-15 
  154       6.533941329340e-10       1.432898643319e-13      -6.407360198524e-12       0.000000000000e+00       3.109268606376e-12       7.580857461251e-13      -3.827597086406e-15 
  155       6.581683444490e-10       1.427138715888e-13      -6.409262982843e-12       0.000000000000e+00       3.050693274090e-12       7.468179765075e-13      -3.763490019739e-15 
  156       6.629141266816e-10       1.420849604180e-13      -6.407857622870e-12       0.000000000000e+00       2.993588059551e-12       7.357729747788e-13      -3.699661726800e-15 
  157       6.676299330353e-10       1.414044107370e-13      -6.403103042687e-12       0.000000000000e+00       2.937884169977e-12       7.249445301113e-13      -3.636233208663e-15 
  158       6.723141665080e-10       1.406736014878e-13      -6.394959668813e-12       0.000000000000e+00       2.883505026876e-12       7.143253472181e-13      -3.573328815511e-15 
  159       6.769651787969e-10       1.398940122193e-13      -6.383389467520e-12       0.000000000000e+00       2.830366113683e-12       7.039070237352e-13      -3.511076277174e-15 
  160       6.815812694033e-10       1.390672246701e-13      -6.368355982139e-12       0.000000000000e+00       2.778374823391e-12       6.936800276042e-13      -3.449606733682e-15 
  161       6.861608041408e-10       1.381949022042e-13      -6.349824545281e-12       0.000000000000e+00       2.727449365930e-12       6.836356898256e-13      -3.389029071884e-15 
  162       6.907025843170e-10       1.372787227510e-13      -6.327762858228e-12       0.000000000000e+00       2.677577689162e-12       6.737724282417e-13      -3.329350320804e-15 
  163       6.952055086405e-10       1.363204429325e-13      -6.302140534322e-12       0.000000000000e+00       2.628763501485e-12       6.640900334759e-13      -3.270548242242e-15 
  164       6.996684564107e-10       1.353219211450e-13      -6.272928966500e-12       0.000000000000e+00       2.581007616569e-12       6.545876898239e-13      -3.212596304583e-15 
  165       7.040902871717e-10       1.342851190402e-13      -6.240101365405e-12       0.000000000000e+00       2.534307888676e-12       6.452639619080e-13      -3.155463595129e-15 
  166       7.084698403663e-10       1.332121030062e-13      -6.203632797506e-12       0.000000000000e+00       2.488659147990e-12       6.361167813324e-13      -3.099114732430e-15 
