# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  126       4.861696399979e-10       1.459849132818e-13      -5.296658938290e-12       0.000000000000e+00       5.776348917009e-12       9.172375753295e-13      -5.360673012495e-15 
  127       4.908942162609e-10       1.468165543420e-13      -5.363248236612e-12       0.000000000000e+00       5.652039107712e-12       9.020873938580e-13      -5.288351375116e-15 
  128       4.956227579372e-10       1.475858123940e-13      -5.427948704996e-12       0.000000000000e+00       5.530951652897e-12       8.872455269666e-13      -5.216234945171e-15 
  129       5.003537429128e-10       1.482917787455e-13      -5.490687445495e-12       0.000000000000e+00       5.412828732185e-12       8.726820151926e-13      -5.144794898849e-15 
  130       5.050862128723e-10       1.489337619873e-13      -5.551395272935e-12       0.000000000000e+00       5.297633998413e-12       8.583953025959e-13      -5.074136471638e-15 
  131       5.098193110907e-10       1.495111759083e-13      -5.610004370085e-12       0.000000000000e+00       5.185378773177e-12       8.443902132874e-13      -5.004265631915e-15 
  132       5.145521206181e-10       1.500235016212e-13      -5.666447496632e-12       0.000000000000e+00       5.076061357432e-12       8.306702658196e-13      -4.935181712440e-15 
  133       5.192836626738e-10       1.504702892689e-13      -5.720658026857e-12       0.000000000000e+00       4.969666670105e-12       8.172376344366e-13      -4.866877219395e-15 
  134       5.240128950396e-10       1.508511597290e-13      -5.772569987297e-12       0.000000000000e+00       4.866165886711e-12       8.040931103249e-13      -4.799337641416e-15 
  135       5.287387104542e-10       1.511658063194e-13      -5.822118094420e-12       0.000000000000e+00       4.765516077974e-12       7.912360628634e-13      -4.732541258634e-15 
  136       5.334599350065e-10       1.514139965040e-13      -5.869237792292e-12       0.000000000000e+00       4.667659848438e-12       7.786644008739e-13      -4.666458951707e-15 
  137       5.381753265300e-10       1.515955735980e-13      -5.913865290251e-12       0.000000000000e+00       4.572524975088e-12       7.663745338717e-13      -4.601054010858e-15 
  138       5.428835729962e-10       1.517104584730e-13      -5.955937600570e-12       0.000000000000e+00       4.480024045967e-12       7.543613333158e-13      -4.536281944913e-15 
  139       5.475832909088e-10       1.517586512629e-13      -5.995392576135e-12       0.000000000000e+00       4.390054098789e-12       7.426180938593e-13      -4.472090290334e-15 
  140       5.522730236972e-10       1.517402330687e-13      -6.032168948109e-12       0.000000000000e+00       4.302496259558e-12       7.311364945995e-13      -4.408418420258e-15 
  141       5.569512401105e-10       1.516553676646e-13      -6.066206363605e-12       0.000000000000e+00       4.217215381187e-12       7.199065603290e-13      -4.345197353531e-15 
  142       5.616163326115e-10       1.515043032026e-13      -6.097445423352e-12       0.000000000000e+00       4.134059682109e-12       7.089166227853e-13      -4.282349563747e-15 
  143       5.662666157703e-10       1.512873739189e-13      -6.125827719370e-12       0.000000000000e+00       4.052860384900e-12       6.981532819017e-13      -4.219788788280e-15 
  144       5.709004612606e-10       1.510050145243e-13      -6.151296440698e-12       0.000000000000e+00       3.973467118322e-12       6.876043166965e-13      -4.157437420027e-15 
  145       5.755167212381e-10       1.506578013783e-13      -6.173798178361e-12       0.000000000000e+00       3.895858819948e-12       6.772678231781e-13      -4.095281018171e-15 
