# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       1.589689592409e+03       1.989022930623e-04       2.130969222952e+02       9.470351663680e+00       1.425573902154e+04       8.961986731773e+00       2.267645569365e+07       1.131643082142e+02       1.761654875925e+01       9.866629849444e+00       4.478317832900e-01       8.086536252467e-04       4.068174363036e+00       1.346487941734e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.132922056320e+00       8.968756063376e+01       4.955545264169e+01       1.145766064201e-06       1.073729906871e-03       7.529094736736e-01 
       1.578619333832e+03       2.013215186425e-04       2.142726787551e+02       9.360824128892e+00       1.425456326508e+04       9.024049630042e+00       2.251678372885e+07       1.137336576412e+02       1.713124138866e+01       9.662062424828e+00       4.385467694639e-01       7.918875975302e-04       3.956299076634e+00       1.309331468352e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.908873233122e+00       8.762502837206e+01       4.852800430890e+01       1.135479024646e-06       1.079395404241e-03       7.541888289040e-01 
       1.567626088140e+03       2.037690507003e-04       2.154539139952e+02       9.252613025179e+00       1.425338202984e+04       9.086538938500e+00       2.235822689623e+07       1.143050666887e+02       1.665930219368e+01       9.461735815261e+00       4.294542399810e-01       7.754691404146e-04       3.847502707934e+00       1.273199412306e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.690996012073e+00       8.561084779371e+01       4.752185566453e+01       1.125277942273e-06       1.085100489543e-03       7.554638849835e-01 
       1.556709319850e+03       2.062452071358e-04       2.166406471469e+02       9.145701862849e+00       1.425219529668e+04       9.149457549666e+00       2.220077744196e+07       1.148785367886e+02       1.620036297479e+01       9.265562118231e+00       4.205502050758e-01       7.593910495464e-04       3.741700493091e+00       1.238063545249e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.479120408809e+00       8.364386256412e+01       4.653656521400e+01       1.115162167893e-06       1.090845441453e-03       7.567346322316e-01 
       1.545868497198e+03       2.087503092892e-04       2.178328973867e+02       9.040074366864e+00       1.425100304644e+04       9.212808375283e+00       2.204442766601e+07       1.154540693330e+02       1.575406567272e+01       9.073455252970e+00       4.118307576693e-01       7.436462698802e-04       3.638810002118e+00       1.203896416421e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.273081120336e+00       8.172294455843e+01       4.557170061252e+01       1.105131056622e-06       1.096630540594e-03       7.580010612471e-01 
       1.535103092118e+03       2.112846819773e-04       2.190306839359e+02       8.935714473951e+00       1.424980525989e+04       9.276594346445e+00       2.188916992180e+07       1.160316656754e+02       1.532006208917e+01       8.885330922709e+00       4.032920716553e-01       7.282278925838e-04       3.538751074626e+00       1.170671331235e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.072717396126e+00       7.984699315999e+01       4.462683847555e+01       1.095183967853e-06       1.102456069557e-03       7.592631629079e-01 
       1.524412580213e+03       2.138486535304e-04       2.202340260610e+02       8.832606329770e+00       1.424860191777e+04       9.340818413719e+00       2.173499661581e+07       1.166113271295e+02       1.489801361531e+01       8.701106577711e+00       3.949304002229e-01       7.131291520093e-04       3.441445757337e+00       1.138362330454e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.877872912748e+00       7.801493457669e+01       4.370156419307e+01       1.085320265232e-06       1.108322312909e-03       7.605209283690e-01 
       1.513796440730e+03       2.164425558288e-04       2.214429430741e+02       8.730734286104e+00       1.424739300076e+04       9.405483547272e+00       2.158190020723e+07       1.171930549695e+02       1.448759096768e+01       8.520701379069e+00       3.867420742134e-01       6.983434227257e-04       3.346818243310e+00       1.106944169935e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.688395651965e+00       7.622572117455e+01       4.279547174781e+01       1.075539316636e-06       1.114229557208e-03       7.617743490621e-01 
       1.503254156537e+03       2.190667243410e-04       2.226574543325e+02       8.630082898104e+00       1.424617848950e+04       9.470592736995e+00       2.142987320760e+07       1.177768504304e+02       1.408847393140e+01       8.344036163253e+00       3.787235005108e-01       6.838642166133e-04       3.254794812845e+00       1.076392300937e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.504137782178e+00       7.447833082814e+01       4.190816353715e+01       1.065840494140e-06       1.120178091022e-03       7.630234166936e-01 
       1.492785214094e+03       2.217214981613e-04       2.238775792398e+02       8.530636921559e+00       1.424495836459e+04       9.536148992633e+00       2.127890818041e+07       1.183627147072e+02       1.370035111047e+01       8.171033407396e+00       3.708711604664e-01       6.696851800187e-04       3.165303776013e+00       1.046682850970e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.324955543135e+00       7.277176628746e+01       4.103925019879e+01       1.056223174001e-06       1.126168204936e-03       7.642681232444e-01 
       1.482389103429e+03       2.244072200478e-04       2.251033372453e+02       8.432381310209e+00       1.424373260659e+04       9.602155343908e+00       2.112899774076e+07       1.189506489551e+02       1.332291968490e+01       8.001617195295e+00       3.631816083558e-01       6.558000909679e-04       3.078275416773e+00       1.017792605167e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.150709133820e+00       7.110505456076e+01       4.018835043997e+01       1.046686736624e-06       1.132200191570e-03       7.655084609677e-01 
       1.472065318116e+03       2.271242364616e-04       2.263347478447e+02       8.335301213095e+00       1.424250119599e+04       9.668614840650e+00       2.098013455504e+07       1.195406542897e+02       1.295588517454e+01       7.835713184119e+00       3.556514698674e-01       6.422028564382e-04       2.993641938612e+00       9.896989881786e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.981262603427e+00       6.947724631302e+01       3.935509087027e+01       1.037230566547e-06       1.138274345592e-03       7.667444223884e-01 
       1.461813355249e+03       2.298728976057e-04       2.275718305803e+02       8.239381971942e+00       1.424126411325e+04       9.735530552925e+00       2.083231134049e+07       1.201327317864e+02       1.259896120944e+01       7.673248571804e+00       3.482774406229e-01       6.288875096857e-04       2.911337411706e+00       9.623800465537e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.816483745329e+00       6.788741527956e+01       3.853910583784e+01       1.027854052407e-06       1.144390963735e-03       7.679760003015e-01 
       1.451632715414e+03       2.326535574643e-04       2.288146050411e+02       8.144609118580e+00       1.424002133879e+04       9.802905571166e+00       2.068552086492e+07       1.207268824807e+02       1.225186930652e+01       7.514152065126e+00       3.410562847279e-01       6.158482076290e-04       2.831297721512e+00       9.358144316148e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.656243993978e+00       6.633465769445e+01       3.774003726907e+01       1.018556586924e-06       1.150550344807e-03       7.692031877711e-01 
       1.441522902671e+03       2.354665738430e-04       2.300630908628e+02       8.050968372400e+00       1.423877285297e+04       9.870743006302e+00       2.053975594633e+07       1.213231073678e+02       1.191433865235e+01       7.358353848436e+00       3.339848333531e-01       6.030792282859e-04       2.753460518791e+00       9.099813828014e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.500418324632e+00       6.481809173339e+01       3.695753451153e+01       1.009337566870e-06       1.156752789711e-03       7.704259781287e-01 
       1.431483424525e+03       2.383123084093e-04       2.313173077286e+02       7.958445637847e+00       1.423751863610e+04       9.939045989888e+00       2.039500945258e+07       1.219214074029e+02       1.158610589198e+01       7.205785553039e+00       3.270599833442e-01       5.905749682647e-04       2.677765171000e+00       8.848607114715e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.348885155856e+00       6.333685697057e+01       3.619125418019e+01       1.000196393050e-06       1.162998601453e-03       7.716443649720e-01 
       1.421513791903e+03       2.411911267327e-04       2.325772753690e+02       7.867027001940e+00       1.423625866846e+04       1.000781767424e+01       2.025127430099e+07       1.225217835008e+02       1.126691492354e+01       7.056380227214e+00       3.202786958612e-01       5.783299403065e-04       2.604152715026e+00       8.604327851511e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.201526254693e+00       6.189011384925e+01       3.544086000683e+01       9.911324702752e-07       1.169288085164e-03       7.728583421635e-01 
       1.411613519133e+03       2.441033983268e-04       2.338430135622e+02       7.776698731834e+00       1.423499293027e+04       1.007706123257e+01       2.010854345807e+07       1.231242365358e+02       1.095651669847e+01       6.910072306845e+00       3.136379950456e-01       5.663387708785e-04       2.532565811219e+00       8.366785122154e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.058226644460e+00       6.047704316571e+01       3.470602269256e+01       9.821452073397e-07       1.175621548108e-03       7.740679038294e-01 
       1.401782123918e+03       2.470494966902e-04       2.351145421343e+02       7.687447272411e+00       1.423372140170e+04       1.014677985912e+01       1.996680993912e+07       1.237287673419e+02       1.065466902736e+01       6.766797586673e+00       3.071349667154e-01       5.545961978174e-04       2.462948698687e+00       8.135793269932e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.918874515071e+00       5.909684556610e+01       3.398641976340e+01       9.732340169986e-07       1.181999299704e-03       7.752730443575e-01 
       1.392019127310e+03       2.500297993489e-04       2.363918809594e+02       7.599259243906e+00       1.423244406287e+04       1.021697676927e+01       1.982606680794e+07       1.243353767126e+02       1.036113639096e+01       6.626493192134e+00       3.007667570867e-01       5.430970680220e-04       2.395247151835e+00       7.911171752809e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.783361135839e+00       5.774874105609e+01       3.328173542887e+01       9.643983159431e-07       1.188421651534e-03       7.764737583966e-01 
       1.382324053692e+03       2.530446878989e-04       2.376750499603e+02       7.512121439560e+00       1.423116089387e+04       1.028765519973e+01       1.968630717645e+07       1.249440654007e+02       1.007568975661e+01       6.489097551781e+00       2.945305715224e-01       5.318363351923e-04       2.329408438082e+00       7.692745002558e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.651580770674e+00       5.643196852270e+01       3.259166044344e+01       9.556375247776e-07       1.194888917365e-03       7.776700408543e-01 
       1.372696430753e+03       2.560945480489e-04       2.389640691080e+02       7.426020823317e+00       1.422987187472e+04       1.035881840861e+01       1.954752420438e+07       1.255548341184e+02       9.798106399501e+00       6.354550370287e+00       2.884236733064e-01       5.208090576171e-04       2.265381276757e+00       7.480342287765e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.523430595612e+00       5.514578526834e+01       3.191589197096e+01       9.469510679968e-07       1.201401413159e-03       7.788618868958e-01 
       1.363135789463e+03       2.591797696640e-04       2.402589584228e+02       7.340944527535e+00       1.422857698541e+04       1.043046967561e+01       1.940971109892e+07       1.261676835372e+02       9.528169729049e+00       6.222792601996e+00       2.824433824435e-01       5.100103960062e-04       2.203115799123e+00       7.273797580619e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.398810618627e+00       5.388946655635e+01       3.125413345181e+01       9.383383739629e-07       1.207959457089e-03       7.800492919425e-01 
       1.353641664051e+03       2.623007468092e-04       2.415597379737e+02       7.256879850746e+00       1.422727620586e+04       1.050261230214e+01       1.927286111442e+07       1.267826142878e+02       9.265669119920e+00       6.093766425025e+00       2.765870744837e-01       4.994356113684e-04       2.142563509494e+00       7.072949427352e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.277623601638e+00       5.266230516816e+01       3.060609447284e+01       9.297988748824e-07       1.214563369560e-03       7.812322516704e-01 
       1.344213591986e+03       2.654578777941e-04       2.428664278795e+02       7.173814255434e+00       1.422596951595e+04       1.057524961144e+01       1.913696755204e+07       1.273996269600e+02       9.010399747776e+00       5.967415215908e+00       2.708521793713e-01       4.890800629323e-04       2.083677247438e+00       6.877640822267e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.159774984671e+00       5.146361097147e+01       2.997149064001e+01       9.213320067840e-07       1.221213473217e-03       7.824107620084e-01 
       1.334851113949e+03       2.686515652178e-04       2.441790483083e+02       7.091735365849e+00       1.422465689552e+04       1.064838494874e+01       1.900202375942e+07       1.280187221028e+02       8.762162429517e+00       5.843683524760e+00       2.652361803177e-01       4.789392061118e-04       2.026411151001e+00       6.687719085218e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.045172812107e+00       5.029271049923e+01       2.935004345362e+01       9.129372094956e-07       1.227910092966e-03       7.835848191370e-01 
       1.325553773812e+03       2.718822160136e-04       2.454976194781e+02       7.010630965848e+00       1.422333832435e+04       1.072202168139e+01       1.886802313038e+07       1.286399002241e+02       8.520763467926e+00       5.722517050957e+00       2.597366126977e-01       4.690085905120e-04       1.970720620963e+00       6.503035742475e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.933727660964e+00       4.914894653931e+01       2.874148018622e+01       9.046139266226e-07       1.234653555988e-03       7.847544194862e-01 
       1.316321118622e+03       2.751502414951e-04       2.468221616573e+02       6.930488996771e+00       1.422201378217e+04       1.079616319903e+01       1.873495910458e+07       1.292631617910e+02       8.286014500600e+00       5.603862619317e+00       2.543510629683e-01       4.592838579782e-04       1.916562286063e+00       6.323446410863e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.825352571146e+00       4.803167773436e+01       2.814553376294e+01       8.963616055251e-07       1.241444191755e-03       7.859195597347e-01 
       1.307152698568e+03       2.784560574028e-04       2.481526951643e+02       6.851297555336e+00       1.422068324867e+04       1.087081291369e+01       1.860282516722e+07       1.298885072293e+02       8.057732353029e+00       5.487668156785e+00       2.490771676101e-01       4.497607406834e-04       1.863893969193e+00       6.148810685095e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.719962977622e+00       4.694027819176e+01       2.756194264438e+01       8.881796972963e-07       1.248282332046e-03       7.870802368075e-01 
       1.298048066969e+03       2.818000839500e-04       2.494892403685e+02       6.773044891575e+00       1.421934670346e+04       1.094597425994e+01       1.847161484869e+07       1.305159369239e+02       7.835738895729e+00       5.373882669585e+00       2.439126120908e-01       4.404350592573e-04       1.812674654513e+00       5.978992028207e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.617476644464e+00       4.587413710329e+01       2.699045071188e+01       8.800676567405e-07       1.255168310964e-03       7.882364478746e-01 
       1.289006780247e+03       2.851827458707e-04       2.508318176900e+02       6.695719406785e+00       1.421800412614e+04       1.102165069506e+01       1.834132172431e+07       1.311454512185e+02       7.619860905306e+00       5.262456220858e+00       2.388551298501e-01       4.313027209528e-04       1.762864455477e+00       5.813857665012e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.517813600710e+00       4.483265837440e+01       2.643080715521e+01       8.720249423512e-07       1.262102464951e-03       7.893881903496e-01 
       1.280028397908e+03       2.886044724670e-04       2.521804476001e+02       6.619309651520e+00       1.421665549623e+04       1.109784569916e+01       1.821193941395e+07       1.317770504157e+02       7.409929929347e+00       5.153339908763e+00       2.339025013055e-01       4.223597178508e-04       1.714424583742e+00       5.653278478482e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.420896077987e+00       4.381526026271e+01       2.588276636255e+01       8.640510162896e-07       1.269085132806e-03       7.905354618873e-01 
       1.271112482518e+03       2.920656976574e-04       2.535351506216e+02       6.543804323599e+00       1.421530079321e+04       1.117456277536e+01       1.808346158178e+07       1.324107347767e+02       7.205782155028e+00       5.046485845019e+00       2.290525528785e-01       4.136021251026e-04       1.667317318923e+00       5.497128908992e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.326648449850e+00       4.282137502555e+01       2.534608781275e+01       8.561453443631e-07       1.276116655700e-03       7.916782603828e-01 
       1.262258599683e+03       2.955668600256e-04       2.548959473291e+02       6.469192266149e+00       1.421393999650e+04       1.125180544987e+01       1.795588193596e+07       1.330465045215e+02       7.007258281344e+00       4.941847133909e+00       2.243031560416e-01       4.050260992081e-04       1.621505979193e+00       5.345286856330e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.234997172801e+00       4.185044857640e+01       2.482053596984e+01       8.483073960041e-07       1.283197377195e-03       7.928165839693e-01 
       1.253466318029e+03       2.991084028693e-04       2.562628583488e+02       6.395462465670e+00       1.421257308548e+04       1.132957727220e+01       1.782919422826e+07       1.336843598291e+02       6.814203394854e+00       4.839377851707e+00       2.196522263847e-01       3.966278763302e-04       1.576954892682e+00       5.197633584415e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.145870728917e+00       4.090194014979e+01       2.430588017975e+01       8.405366442484e-07       1.290327643256e-03       7.939504310164e-01 
       1.244735209180e+03       3.026907742505e-04       2.576359043597e+02       6.322604050130e+00       1.421120003947e+04       1.140788181529e+01       1.770339225387e+07       1.343243008368e+02       6.626466848855e+00       4.739033026536e+00       2.150977227004e-01       3.884037706439e-04       1.533629369674e+00       5.054053628629e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.059199570077e+00       3.997532197472e+01       2.380189456908e+01       8.328325657148e-07       1.297507802275e-03       7.950798001288e-01 
       1.236064847737e+03       3.063144270456e-04       2.590151060929e+02       6.250606287082e+00       1.420982083774e+04       1.148672267564e+01       1.757846985101e+07       1.349663276408e+02       6.443902145869e+00       4.640768618640e+00       2.106376460893e-01       3.803501727194e-04       1.491495675557e+00       4.914434705708e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.974916063704e+00       3.907007895611e+01       2.330835794610e+01       8.251946405832e-07       1.304738205080e-03       7.962046901440e-01 
       1.227454811257e+03       3.099798189961e-04       2.604004843325e+02       6.179458581811e+00       1.420843545950e+04       1.156610347348e+01       1.745442090066e+07       1.356104402959e+02       6.266366823380e+00       4.544541501071e+00       2.062700390827e-01       3.724635479390e-04       1.450521004528e+00       4.778667626114e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.892954440018e+00       3.818570836432e+01       2.282505370366e+01       8.176223525746e-07       1.312019204960e-03       7.973251001306e-01 
       1.218904680234e+03       3.136874127598e-04       2.617920599155e+02       6.109150475502e+00       1.420704388392e+04       1.164602785292e+01       1.733123932628e+07       1.362566388155e+02       6.093722342712e+00       4.450309440770e+00       2.019929847844e-01       3.647404349470e-04       1.410673454017e+00       4.646646208814e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.813250740734e+00       3.732171953232e+01       2.235176972423e+01       8.101151889302e-07       1.319351157676e-03       7.984410293871e-01 
       1.210414038077e+03       3.174376759631e-04       2.631898537325e+02       6.039671643434e+00       1.420564609010e+04       1.172649948209e+01       1.720891909349e+07       1.369049231716e+02       5.925833980962e+00       4.358031080041e+00       1.978046060294e-01       3.571774441312e-04       1.371921999821e+00       4.518267198416e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.735742769171e+00       3.647763356050e+01       2.188829828684e+01       8.026726403906e-07       1.326734421482e-03       7.995524774394e-01 
       1.201982471089e+03       3.212310812531e-04       2.645938867275e+02       5.971011893202e+00       1.420424205710e+04       1.180752205329e+01       1.708745420980e+07       1.375552932949e+02       5.762570725919e+00       4.267665918413e+00       1.937030645612e-01       3.497712561358e-04       1.334236471911e+00       4.393430184577e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.660370041739e+00       3.565298302876e+01       2.143443597596e+01       7.952942011754e-07       1.334169357140e-03       8.006594440394e-01 
       1.193609568451e+03       3.250681063506e-04       2.660041798986e+02       5.903161162960e+00       1.420283176393e+04       1.188909928316e+01       1.696683872430e+07       1.382077490746e+02       5.603805173868e+00       4.179174294875e+00       1.896865602249e-01       3.425186204060e-04       1.297587530919e+00       4.272037523638e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.587073740760e+00       3.484731171587e+01       2.098998359228e+01       7.879793689633e-07       1.341656327940e-03       8.017619291630e-01 
       1.185294922198e+03       3.289492341037e-04       2.674207542981e+02       5.836109519686e+00       1.420141518953e+04       1.197123491284e+01       1.684706672736e+07       1.388622903584e+02       5.449413430210e+00       4.092517370475e+00       1.857533301777e-01       3.354163537620e-04       1.261946645262e+00       4.153994262411e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.515796668590e+00       3.406017432577e+01       2.055474606536e+01       7.807276448713e-07       1.349195699717e-03       8.028599330084e-01 
       1.177038127199e+03       3.328749525421e-04       2.688436310325e+02       5.769847157477e+00       1.419999231280e+04       1.205393270807e+01       1.672813235041e+07       1.395189169528e+02       5.299275012825e+00       4.007657111288e+00       1.819016481158e-01       3.284613390023e-04       1.227286068902e+00       4.039208064071e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.446483202999e+00       3.329113622064e+01       2.012853236801e+01       7.735385334350e-07       1.356787840868e-03       8.039534559942e-01 
       1.168838781140e+03       3.368457549314e-04       2.702728312636e+02       5.704364395859e+00       1.419856311257e+04       1.213719645943e+01       1.661002976555e+07       1.401776286227e+02       5.153272758085e+00       3.924556271731e+00       1.781298235172e-01       3.216505235371e-04       1.193578819715e+00       3.927589136086e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.379079253788e+00       3.253977316074e+01       1.971115543253e+01       7.664115425889e-07       1.364433122371e-03       8.050424987576e-01 
       1.160696484505e+03       3.408621398284e-04       2.717083762077e+02       5.639651678128e+00       1.419712756762e+04       1.222102998244e+01       1.649275318537e+07       1.408384250915e+02       5.011292729466e+00       3.843178378225e+00       1.744362008998e-01       3.149809180484e-04       1.160798658457e+00       3.819050160129e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.313532220592e+00       3.180567105062e+01       1.930243206867e+01       7.593461836457e-07       1.372131917801e-03       8.061270621525e-01 
       1.152610840550e+03       3.449246111372e-04       2.731502871369e+02       5.575699569709e+00       1.419568565669e+04       1.230543711770e+01       1.637629686261e+07       1.415013060415e+02       4.873224128670e+00       3.763487713197e+00       1.708191590957e-01       3.084495951796e-04       1.128920068307e+00       3.713506223926e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.249790951854e+00       3.108842569165e+01       1.890218288322e+01       7.523419712775e-07       1.379884603352e-03       8.072071472477e-01 
       1.144581455294e+03       3.490336781655e-04       2.745985853787e+02       5.512498756534e+00       1.419423735845e+04       1.239042173113e+01       1.626065508988e+07       1.421662711131e+02       4.738959209193e+00       3.685449299409e+00       1.672771105396e-01       3.020536882508e-04       1.097918234981e+00       3.610874754974e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.187805704918e+00       3.038764254079e+01       1.851023220139e+01       7.453984234957e-07       1.387691557852e-03       8.082827553248e-01 
       1.136607937489e+03       3.531898556815e-04       2.760532923168e+02       5.450040043453e+00       1.419278265151e+04       1.247598771404e+01       1.614582219942e+07       1.428333199059e+02       4.608393192283e+00       3.609028884621e+00       1.638085005728e-01       2.957903900016e-04       1.067769027381e+00       3.511075456096e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.127528107232e+00       2.970293647524e+01       1.812640798967e+01       7.385150616317e-07       1.395553162784e-03       8.093538878767e-01 
       1.128689898611e+03       3.573936639714e-04       2.775144293908e+02       5.388314352653e+00       1.419132151444e+04       1.256213898336e+01       1.603179256280e+07       1.435024519775e+02       4.481424185201e+00       3.534192926559e+00       1.604118067610e-01       2.896569513595e-04       1.038448978786e+00       3.414030242752e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.068911118610e+00       2.903393156300e+01       1.775054178043e+01       7.316914103173e-07       1.403469802302e-03       8.104205466054e-01 
       1.120826952832e+03       3.616456288980e-04       2.789820180971e+02       5.327312722110e+00       1.418985392573e+04       1.264887948174e+01       1.591856059064e+07       1.441736668445e+02       4.357953101737e+00       3.460908578207e+00       1.570855382265e-01       2.836506802342e-04       1.009935268560e+00       3.319663182100e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.011908994542e+00       2.838026083915e+01       1.738246859799e+01       7.249269974659e-07       1.411441863253e-03       8.114827334200e-01 
       1.113018717009e+03       3.659462819593e-04       2.804560799890e+02       5.267026304056e+00       1.418837986384e+04       1.273621317776e+01       1.580612073235e+07       1.448469639821e+02       4.237883584919e+00       3.389143673395e+00       1.538282349943e-01       2.777689403365e-04       9.822057043611e-01       3.227900433713e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.956477250507e+00       2.774156608761e+01       1.702202688625e+01       7.182213542528e-07       1.419469735192e-03       8.125404504354e-01 
       1.105264810660e+03       3.702961603478e-04       2.819366366768e+02       5.207446363466e+00       1.418689930715e+04       1.282414406609e+01       1.569446747589e+07       1.455223428241e+02       4.121121931845e+00       3.318866712688e+00       1.506384673515e-01       2.720091500217e-04       9.552387048407e-01       3.138670191945e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.902572627268e+00       2.711749762837e+01       1.666905843784e+01       7.115740150965e-07       1.427553810405e-03       8.135936999697e-01 
       1.097564855949e+03       3.746958070110e-04       2.834237098282e+02       5.148564276570e+00       1.418541223400e+04       1.291267616762e+01       1.558359534743e+07       1.461998027629e+02       4.007577020584e+00       3.250046849573e+00       1.475148352203e-01       2.663687811575e-04       9.290132828204e-01       3.051902629875e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.850153057136e+00       2.650771410997e+01       1.632340832469e+01       7.049845176397e-07       1.435694483925e-03       8.146424845425e-01 
       1.089918477665e+03       3.791457707116e-04       2.849173211689e+02       5.090371529382e+00       1.418391862266e+04       1.300181352966e+01       1.547349891116e+07       1.468793431497e+02       3.897160239099e+00       3.182653876921e+00       1.444559675436e-01       2.608453580148e-04       9.035090289317e-01       2.967529844800e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.799177631143e+00       2.591188230714e+01       1.598492483009e+01       6.984524027304e-07       1.443892153552e-03       8.156868068733e-01 
       1.082325303205e+03       3.836466060893e-04       2.864174924824e+02       5.032859716248e+00       1.418241845135e+04       1.309156022609e+01       1.536417276898e+07       1.475609632945e+02       3.789785416115e+00       3.116658213740e+00       1.414605216839e-01       2.554364561814e-04       8.787060957063e-01       2.885485805225e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.749606567135e+00       2.532967692343e+01       1.565345938211e+01       6.919772144035e-07       1.452147219876e-03       8.167266698790e-01 
