# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  143       6.191687435011e-10       1.461040490847e-13      -6.238802682371e-12       7.161781843084e-16       3.258247356849e-12       5.232040103962e-13      -4.386652557658e-15 
  144       6.243668689065e-10       1.463354484026e-13      -6.279634310794e-12       7.270625160224e-16       3.191574451044e-12       5.164225276821e-13      -4.341625576483e-15 
  145       6.295528010782e-10       1.465086440075e-13      -6.317862655247e-12       7.380518837029e-16       3.126454707622e-12       5.097392308363e-13      -4.295275786186e-15 
  146       6.347255519587e-10       1.466237467717e-13      -6.353431681400e-12       7.491471663984e-16       3.062892997505e-12       5.031551363400e-13      -4.247672888541e-15 
  147       6.398840933402e-10       1.466809396878e-13      -6.386286279950e-12       7.603492583246e-16       3.000888820829e-12       4.966707918252e-13      -4.198890028584e-15 
  148       6.450273559522e-10       1.466804793081e-13      -6.416372300858e-12       7.716590690129e-16       2.940436173616e-12       4.902862638692e-13      -4.149003841552e-15 
  149       6.501542285486e-10       1.466226971837e-13      -6.443636587589e-12       7.830775234583e-16       2.881523414464e-12       4.840011257885e-13      -4.098094499813e-15 
  150       6.552635569955e-10       1.465080013037e-13      -6.468027011347e-12       7.946055622684e-16       2.824133131223e-12       4.778144454336e-13      -4.046245759795e-15 
  151       6.603541433588e-10       1.463368775347e-13      -6.489492505312e-12       8.062441418112e-16       2.768242007680e-12       4.717247729827e-13      -3.993545008922e-15 
  152       6.654247449914e-10       1.461098910593e-13      -6.507983098881e-12       8.179942343635e-16       2.713820690238e-12       4.657301287361e-13      -3.940083312545e-15 
  153       6.704740736208e-10       1.458276878161e-13      -6.523449951903e-12       8.298568282594e-16       2.660833654599e-12       4.598279909110e-13      -3.885955460871e-15 
  154       6.755007944369e-10       1.454909959384e-13      -6.535845388918e-12       8.418329280388e-16       2.609239072445e-12       4.540152834350e-13      -3.831260015901e-15 
  155       6.805035251788e-10       1.451006271936e-13      -6.545122933393e-12       8.539235545953e-16       2.558988678118e-12       4.482883637408e-13      -3.776099358354e-15 
  156       6.854808352230e-10       1.446574784222e-13      -6.551237341958e-12       8.661297453247e-16       2.510027635306e-12       4.426430105606e-13      -3.720579734606e-15 
  157       6.904312446706e-10       1.441625329775e-13      -6.554144638650e-12       8.784525542736e-16       2.462294403717e-12       4.370744117199e-13      -3.664811303618e-15 
  158       6.953532234348e-10       1.436168621641e-13      -6.553802149145e-12       8.908930522874e-16       2.415720605770e-12       4.315771519322e-13      -3.608908183870e-15 
  159       7.002451903283e-10       1.430216266776e-13      -6.550168534994e-12       9.034523271588e-16       2.370230893266e-12       4.261452005929e-13      -3.552988500291e-15 
  160       7.051055121512e-10       1.423780780437e-13      -6.543203827868e-12       9.161314837761e-16       2.325742814079e-12       4.207718995741e-13      -3.497174431194e-15 
  161       7.099326164696e-10       1.416875511336e-13      -6.532869721480e-12       9.289315070455e-16       2.282183555941e-12       4.154516564330e-13      -3.441572789405e-15 
  162       7.147253430781e-10       1.409514379446e-13      -6.519130404502e-12       9.418528367242e-16       2.239542121689e-12       4.101852179328e-13      -3.386214737317e-15 
  163       7.194826220192e-10       1.401712142408e-13      -6.501951867089e-12       9.548957550970e-16       2.197821534699e-12       4.049748417177e-13      -3.331110805554e-15 
  164       7.242033623002e-10       1.393484496551e-13      -6.481301684944e-12       9.680605203417e-16       2.157022321539e-12       3.998226285167e-13      -3.276269836997e-15 
  165       7.288864515045e-10       1.384848090874e-13      -6.457149054747e-12       9.813473660461e-16       2.117142456298e-12       3.947305177846e-13      -3.221698944162e-15 
